"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.03072844125480447e+03, 2.36350663371290163e-04, 3.34923139646637280e-01, 5.11514549927417406e-01, 2.62437527959882865e-04, 2.65707235360750084e-06
 2.03076108396389895e+03, 2.36498425815014404e-04, 3.15753041754293529e-01, 5.11433246464773839e-01, 2.63367054812455601e-04, 2.65637330066437814e-06
 2.03079372667299344e+03, 2.36646665216270683e-04, 2.96680561437046464e-01, 5.11351367215281294e-01, 2.64300259076132049e-04, 2.65565855645607880e-06
 2.03082636938208793e+03, 2.36795460131567951e-04, 2.77703604303208895e-01, 5.11268910391074694e-01, 2.65237563183207191e-04, 2.65494032821192378e-06
 2.03085901209118242e+03, 2.36944852579587089e-04, 2.58820085240235753e-01, 5.11185874500398207e-01, 2.66179194634984359e-04, 2.65422588665503686e-06
 2.03090858141189597e+03, 2.37172765126831940e-04, 2.30319644590174122e-01, 5.11058671511141371e-01, 2.67616909492109046e-04, 2.65313489320001614e-06
 2.03095815073260951e+03, 2.37401921900254879e-04, 2.02025141620061660e-01, 5.10930127815738544e-01, 2.69063905917062607e-04, 2.65202744427289602e-06
 2.03100772005332306e+03, 2.37632382473583367e-04, 1.73930522483996181e-01, 5.10800239498242936e-01, 2.70520511689840894e-04, 2.65090935536813413e-06
 2.03105728937403660e+03, 2.37864175975349511e-04, 1.46029710918731792e-01, 5.10669002247895687e-01, 2.71986893189558930e-04, 2.64978638884974280e-06
 2.03114567793850279e+03, 2.38280775659353264e-04, 9.67421932439017640e-02, 5.10431630349918342e-01, 2.74625793191952570e-04, 2.64776394155134162e-06
 2.03137397530308476e+03, 2.39376817787073648e-04,-2.80058474901313283e-02, 5.09798485938208423e-01, 2.81588274673582044e-04, 2.64240902951996254e-06
 2.03160227266766674e+03, 2.40502036624386895e-04,-1.49469137936200896e-01, 5.09136172451456925e-01, 2.88764467396322440e-04, 2.63686661000529047e-06
 2.03183057003224872e+03, 2.41657522224244229e-04,-2.68111395237686512e-01, 5.08444388352782273e-01, 2.96161079975871709e-04, 2.63113545665257024e-06
 2.03205886739683069e+03, 2.42844379846332483e-04,-3.84352041204697459e-01, 5.07722874195044360e-01, 3.03784845315258143e-04, 2.62521990045828681e-06
 2.03243852099259220e+03, 2.44890291655774071e-04,-5.73321553384138261e-01, 5.06456661658598817e-01, 3.16982511207945653e-04, 2.61497281453557577e-06
 2.03281817458835371e+03, 2.47030184340239604e-04,-7.58207355194987165e-01, 5.05107008626769938e-01, 3.30852008298888509e-04, 2.60422247777283466e-06
 2.03341387147964656e+03, 2.50586185307060891e-04,-1.04313578161301845e+00, 5.02820808261989938e-01, 3.54021138209920441e-04, 2.58638286252221001e-06
 2.03400956837093941e+03, 2.54395143800936578e-04,-1.32541283978645597e+00, 5.00330142975195291e-01, 3.78969669669350351e-04, 2.56743658576201479e-06
 2.03460526526223225e+03, 2.58465855294508651e-04,-1.60829984465906484e+00, 4.97639737592555753e-01, 4.05742893278199896e-04, 2.54750712633664009e-06
 2.03520096215352510e+03, 2.62802283477790580e-04,-1.89416468350126777e+00, 4.94758431225387763e-01, 4.34351840812747256e-04, 2.52675999123077785e-06
 2.03639437345732586e+03, 2.72276049015863207e-04,-2.48236408468483027e+00, 4.88468835733888052e-01, 4.97029758601710272e-04, 2.48353910748244636e-06
 2.03758778476112661e+03, 2.82721149365322186e-04,-3.09655009280000559e+00, 4.81623964098569446e-01, 5.66201242678453297e-04, 2.43961571040677014e-06
 2.03878119606492737e+03, 2.93964164822859862e-04,-3.73686142590471881e+00, 4.74425500774243669e-01, 6.40524124002830202e-04, 2.39680729197786349e-06
 2.03997460736872813e+03, 3.05776929909335198e-04,-4.39912967168243352e+00, 4.67106756532517708e-01, 7.18259846573286146e-04, 2.35650528039342764e-06
 2.04116801867252889e+03, 3.17874973807610178e-04,-5.07659366331985140e+00, 4.59882814342243762e-01, 7.97363608788301606e-04, 2.31982786066535376e-06
 2.04236142997632965e+03, 3.29999664988613365e-04,-5.76185590863718833e+00, 4.52941196266771484e-01, 8.75979386108137036e-04, 2.28679858960119575e-06
 2.04355484128013040e+03, 3.41926537280489080e-04,-6.44831652939569633e+00, 4.46389021108101747e-01, 9.52593861999781835e-04, 2.25741795051595135e-06
 2.04474825258393116e+03, 3.53481152663270046e-04,-7.13022093491481179e+00, 4.40295480439358011e-01, 1.02606668705039657e-03, 2.23125327983226467e-06
 2.04594166388773192e+03, 3.64528246663128051e-04,-7.80291153453506325e+00, 4.34681873443576727e-01, 1.09558896911254823e-03, 2.20804692852177892e-06
 2.04713507519153268e+03, 3.74940196359273823e-04,-8.46432999458845359e+00, 4.29536260196377861e-01, 1.16048328591176011e-03, 2.18721087061158684e-06
 2.04832848649533344e+03, 3.84620208095190236e-04,-9.11212350942963845e+00, 4.24845674205307666e-01, 1.22027603232222602e-03, 2.16864558309048869e-06
 2.04952189779913442e+03, 3.93556885443862095e-04,-9.74535523231621603e+00, 4.20570679414374260e-01, 1.27502128567127428e-03, 2.15200266411788605e-06
 2.05071530910293541e+03, 4.01739247961995145e-04,-1.03638214980968169e+01, 4.16676092559147837e-01, 1.32477900985237445e-03, 2.13684163934589224e-06
 2.05190872040673639e+03, 4.09142112952413190e-04,-1.09669652802358986e+01, 4.13129612216292075e-01, 1.36953509232186376e-03, 2.12313764346624708e-06
 2.05310213171053738e+03, 4.15814112106375642e-04,-1.15554352682463968e+01, 4.09883926160352463e-01, 1.40969160353130395e-03, 2.11049504996633425e-06
 2.05429554301433836e+03, 4.21858555551838364e-04,-1.21280729833771108e+01, 4.06926869030318994e-01, 1.44587844706038919e-03, 2.09926823396164818e-06
 2.05507968448350721e+03, 4.25454672800925564e-04,-1.24957060961107658e+01, 4.05119433106084337e-01, 1.46737631700016033e-03, 2.09235717768437473e-06
 2.05586382595267605e+03, 4.28729693513426029e-04,-1.28571255426278075e+01, 4.03412663502399294e-01, 1.48697445259911472e-03, 2.08577360767147825e-06
 2.05664796742184490e+03, 4.31798432176523357e-04,-1.32123579065033763e+01, 4.01799659292627398e-01, 1.50529775591559450e-03, 2.07955953887552792e-06
 2.05743210889101374e+03, 4.34701787118491815e-04,-1.35611019701936844e+01, 4.00270147770333429e-01, 1.52258402678900071e-03, 2.07360471155932569e-06
 2.05821625036018258e+03, 4.37275906180776620e-04,-1.39030611989022432e+01, 3.98821289863747708e-01, 1.53799708867390062e-03, 2.06804018318076923e-06
 2.05900039182935143e+03, 4.39512087975971752e-04,-1.42386919866073232e+01, 3.97445870685693203e-01, 1.55151666547374682e-03, 2.06273514866147914e-06
 2.05978453329852027e+03, 4.41708230381527406e-04,-1.45679364211869213e+01, 3.96142305711206510e-01, 1.56469407765438655e-03, 2.05774300921878931e-06
 2.06056867476768912e+03, 4.43903078821271120e-04,-1.48906796070679395e+01, 3.94905467621634976e-01, 1.57773802338201938e-03, 2.05297099479184208e-06
 2.06135281623685796e+03, 4.45704467966971381e-04,-1.52065434604807415e+01, 3.93733100911157485e-01, 1.58863988773353857e-03, 2.04855195020636490e-06
 2.06213695770602681e+03, 4.47227185268361544e-04,-1.55157296234196185e+01, 3.92621108252217854e-01, 1.59800627379940775e-03, 2.04434578184914927e-06
 2.06292109917519565e+03, 4.48948944236615395e-04,-1.58181401513130826e+01, 3.91567819959194319e-01, 1.60829115145750298e-03, 2.04039173090676428e-06
 2.06370524064436449e+03, 4.50594169356070416e-04,-1.61141587484048507e+01, 3.90568280214810437e-01, 1.61808956967605792e-03, 2.03657397706310486e-06
 2.06448938211353334e+03, 4.51618429729641396e-04,-1.64041370928843833e+01, 3.89618910882404523e-01, 1.62463408928860734e-03, 2.03300620664823783e-06
 2.06527352358270218e+03, 4.52533185303015417e-04,-1.66877907248170310e+01, 3.88717000762232812e-01, 1.63054595875895738e-03, 2.02963904066914647e-06
 2.06605766505187103e+03, 4.53825395293189172e-04,-1.69647927457451004e+01, 3.87858662208396765e-01, 1.63830980224809403e-03, 2.02637593597541333e-06
 2.06684180652103987e+03, 4.54808051174935613e-04,-1.72353540602270066e+01, 3.87045990285152408e-01, 1.64442609095743174e-03, 2.02342599842854832e-06
 2.06762594799020872e+03, 4.55252797974792592e-04,-1.75002849382533405e+01, 3.86276283183631941e-01, 1.64774528229614148e-03, 2.02062257021527269e-06
 2.06841008945937756e+03, 4.55850182565797056e-04,-1.77595383023053870e+01, 3.85545457945913217e-01, 1.65178234832850587e-03, 2.01791414579430488e-06
 2.06919423092854640e+03, 4.56628808410227533e-04,-1.80129549886115576e+01, 3.84853407093294464e-01, 1.65668089506583525e-03, 2.01542104973430157e-06
 2.06997837239771525e+03, 4.57042687053312848e-04,-1.82609808391517205e+01, 3.84195685077999172e-01, 1.65967998777353924e-03, 2.01302827743839335e-06
 2.07076251386688409e+03, 4.57327893384959266e-04,-1.85036810283170325e+01, 3.83571685204379453e-01, 1.66197910577910407e-03, 2.01076075107400136e-06
 2.07154665533605294e+03, 4.57681926190410375e-04,-1.87410506745741650e+01, 3.82980347590924641e-01, 1.66458023468405098e-03, 2.00864560924729199e-06
 2.07233079680522178e+03, 4.58025603257201605e-04,-1.89732586590252161e+01, 3.82420239047476906e-01, 1.66708448641825647e-03, 2.00665899202053472e-06
 2.07311493827439062e+03, 4.58265063260740956e-04,-1.92003816895011887e+01, 3.81890172419210250e-01, 1.66901911634325132e-03, 2.00479591575940057e-06
 2.07389907974355947e+03, 4.58425557348036961e-04,-1.94226485779572080e+01, 3.81388947000888379e-01, 1.67051408971969771e-03, 2.00305103610383288e-06
 2.07521726565069503e+03, 4.58591055078755847e-04,-1.97857892642932960e+01, 3.80608368200804847e-01, 1.67241383072667124e-03, 2.00038196211686762e-06
 2.07653545155783058e+03, 4.58646511459593915e-04,-2.01366285910344125e+01, 3.79901444234652386e-01, 1.67365571282631666e-03, 1.99802592005398287e-06
 2.07785363746496614e+03, 4.58578069022209836e-04,-2.04760290016391195e+01, 3.79263846353597667e-01, 1.67417627755854785e-03, 1.99596690528695586e-06
 2.08002145249137766e+03, 4.58224577516447990e-04,-2.10114863023821492e+01, 3.78356032546657062e-01, 1.67362220856164478e-03, 1.99318327160289965e-06
 2.08334954773513573e+03, 4.57211984599971443e-04,-2.17855749164938501e+01, 3.77272494163315208e-01, 1.66997162132348823e-03, 1.99024905653817645e-06
 2.08667764297889380e+03, 4.55748879588734328e-04,-2.25121203602675450e+01, 3.76521495919459659e-01, 1.66358337912108517e-03, 1.98875987624281560e-06
 2.09000573822265187e+03, 4.53948386276327139e-04,-2.32013475991917346e+01, 3.76061697174090215e-01, 1.65507838276354605e-03, 1.98854623436477633e-06
 2.09333383346640994e+03, 4.51885610746138790e-04,-2.38618601428261599e+01, 3.75858679573239096e-01, 1.64487561368263082e-03, 1.98946115611984530e-06
 2.09666192871016801e+03, 4.49615337999986992e-04,-2.45004715621713380e+01, 3.75882743170945721e-01, 1.63328535570159573e-03, 1.99137673855834824e-06
 2.09999002395392608e+03, 4.47183390199335493e-04,-2.51225820291917366e+01, 3.76107781407821584e-01, 1.62056870161544865e-03, 1.99417752486114928e-06
 2.10331811919768415e+03, 4.44624823741012485e-04,-2.57323143563253822e+01, 3.76510576454484991e-01, 1.60692940734232480e-03, 1.99776148764130591e-06
 2.10664621444144223e+03, 4.41968240928533411e-04,-2.63329024200927364e+01, 3.77070384696687744e-01, 1.59253632521937842e-03, 2.00203572010399663e-06
 2.10997430968520030e+03, 4.39235393802340243e-04,-2.69268161197366034e+01, 3.77768596009478042e-01, 1.57752164689769223e-03, 2.00691789887622988e-06
 2.11330240492895837e+03, 4.36446432214763547e-04,-2.75160127876597365e+01, 3.78588496983668144e-01, 1.56200800792085357e-03, 2.01233149892679539e-06
 2.11663050017271644e+03, 4.33614190603324112e-04,-2.81019865332873771e+01, 3.79515025463469824e-01, 1.54607920129456902e-03, 2.01821023826993848e-06
 2.11995859541647451e+03, 4.30754413923366383e-04,-2.86859857917040877e+01, 3.80534635257139708e-01, 1.52983299900596070e-03, 2.02449010314368521e-06
 2.12506438555212026e+03, 4.26328507652840461e-04,-2.95799428673798559e+01, 3.82252863844092738e-01, 1.50440297283122222e-03, 2.03478770976201008e-06
 2.13017017568776600e+03, 4.21887084988982670e-04,-3.04752134448804028e+01, 3.84123301962657759e-01, 1.47856733059091149e-03, 2.04573022389855945e-06
 2.13527596582341175e+03, 4.17446058286546570e-04,-3.13726823952930722e+01, 3.86112567195327328e-01, 1.45245466130501958e-03, 2.05716672283171495e-06
 2.14038175595905750e+03, 4.13033797053031474e-04,-3.22741125364616508e+01, 3.88192764741216501e-01, 1.42625409142380457e-03, 2.06897078335471327e-06
 2.14548754609470325e+03, 4.08651245750625742e-04,-3.31825567157052106e+01, 3.90340574430162679e-01, 1.40000612677045099e-03, 2.08103894097198542e-06
 2.14857636578010715e+03, 4.06017501876056771e-04,-3.37358211940719741e+01, 3.91663926072546076e-01, 1.38413445482172474e-03, 2.08843031587018082e-06
 2.15166518546551106e+03, 4.03404884900711140e-04,-3.42921831893583615e+01, 3.93000987649156808e-01, 1.36831775229975350e-03, 2.09586247110968742e-06
 2.15475400515091496e+03, 4.00808681191247996e-04,-3.48504557813303109e+01, 3.94348487427438055e-01, 1.35253673084402819e-03, 2.10333018065881719e-06
 2.15784282483631887e+03, 3.98239629961545162e-04,-3.54143014308813093e+01, 3.95703539149126982e-01, 1.33685403123460600e-03, 2.11081486053168670e-06
 2.16093164452172277e+03, 3.95679724186610003e-04,-3.59827370538215945e+01, 3.97063452736145461e-01, 1.32117846735784806e-03, 2.11830959872932246e-06
 2.16260596637004346e+03, 3.94305314662422922e-04,-3.62915028546528333e+01, 3.97801756477185298e-01, 1.31273631890173694e-03, 2.12236820616356193e-06
 2.16428028821836415e+03, 3.92942844947243974e-04,-3.66009834310971769e+01, 3.98540462240130011e-01, 1.30434794956235276e-03, 2.12641923159050952e-06
 2.16595461006668484e+03, 3.91583324578059994e-04,-3.69113829848217847e+01, 3.99279242172093374e-01, 1.29596580255344693e-03, 2.13047715401982026e-06
 2.16762893191500552e+03, 3.90233857432641139e-04,-3.72235114666438776e+01, 4.00017836108897351e-01, 1.28762863218836359e-03, 2.13451525623469539e-06
 2.16930325376332621e+03, 3.88879262396539624e-04,-3.75363479687986441e+01, 4.00755870816009108e-01, 1.27925547583938176e-03, 2.13857584138414901e-06
 2.17097757561164690e+03, 3.87542145884381720e-04,-3.78501015544386661e+01, 4.01493131746305854e-01, 1.27096855723174505e-03, 2.14259242094603592e-06
 2.17265189745996759e+03, 3.86210309420112474e-04,-3.81651918341755092e+01, 4.02229389289612216e-01, 1.26270275891155934e-03, 2.14661985819883987e-06
 2.17432621930828827e+03, 3.84887264193826311e-04,-3.84813006660429622e+01, 4.02964420274442736e-01, 1.25447756271092944e-03, 2.15063014712889045e-06
 2.17600054115660896e+03, 3.83572347267501640e-04,-3.87985910835451477e+01, 4.03698021435621335e-01, 1.24628992297470104e-03, 2.15463218355158663e-06
 2.17767486300492965e+03, 3.82263580997317784e-04,-3.91170720044507689e+01, 4.04429995059180092e-01, 1.23812965724645293e-03, 2.15862258551067325e-06
 2.17934918485325034e+03, 3.80961212384357633e-04,-3.94360208547764515e+01, 4.05160132635523418e-01, 1.22999860964023407e-03, 2.16260223953306877e-06
 2.18102350670157102e+03, 3.79666277117267522e-04,-3.97560238757315929e+01, 4.05888263510199299e-01, 1.22190284807954710e-03, 2.16656632646827218e-06
 2.18203012002252353e+03, 3.78891490172938224e-04,-3.99489573224046666e+01, 4.06324984816771650e-01, 1.21705366135518487e-03, 2.16894400303570218e-06
 2.18303673334347604e+03, 3.78119481706268030e-04,-4.01420768811249360e+01, 4.06760886541216005e-01, 1.21221799076327266e-03, 2.17131464045757909e-06
 2.18367392813315973e+03, 3.77632475186099269e-04,-4.02643965202976517e+01, 4.07036380120532837e-01, 1.20916532722239989e-03, 2.17281160780381907e-06
 2.18431112292284342e+03, 3.77146475407921929e-04,-4.03868015837005245e+01, 4.07311527061687106e-01, 1.20611755931727743e-03, 2.17430788914924828e-06
 2.18494831771252711e+03, 3.76662065575915296e-04,-4.05093265259548332e+01, 4.07586321495601422e-01, 1.20307787454237806e-03, 2.17580009901604029e-06
 2.18558551250221080e+03, 3.76177811084657716e-04,-4.06319060708090589e+01, 4.07860751840358360e-01, 1.20003851013554931e-03, 2.17729471740912252e-06
 2.18622270729189449e+03, 3.75696641152891862e-04,-4.07546681615542497e+01, 4.08134819567044338e-01, 1.19701538985069822e-03, 2.17877734527703958e-06
 2.18685990208157818e+03, 3.75212461008281935e-04,-4.08773377809201435e+01, 4.08408500065110702e-01, 1.19397543937454034e-03, 2.18027772733462026e-06
 2.18749709687126187e+03, 3.74730085892598195e-04,-4.10000368555390651e+01, 4.08681790745245466e-01, 1.19094483846080945e-03, 2.18175725262533982e-06
 2.18813429166094556e+03, 3.74247750624994314e-04,-4.11225438796446241e+01, 4.08954673369705146e-01, 1.18791402781914628e-03, 2.18324876776414791e-06
 2.18877148645062925e+03, 3.73769694614599596e-04,-4.12452250163104637e+01, 4.09227163249679837e-01, 1.18490605766526222e-03, 2.18471644331411079e-06
 2.18940868124031294e+03, 3.73296487426397487e-04,-4.13682317691589247e+01, 4.09499267077391926e-01, 1.18192404434695731e-03, 2.18618445264125715e-06
 2.19004587602999663e+03, 3.72822486881489907e-04,-4.14915307714019974e+01, 4.09770981822981051e-01, 1.17893730452818426e-03, 2.18765976113938549e-06
 2.19068307081968032e+03, 3.72350453352423769e-04,-4.16148663596533979e+01, 4.10042292080935955e-01, 1.17596089562769612e-03, 2.18913192648132426e-06
 2.19132026560936401e+03, 3.71873314126400180e-04,-4.17381176239361764e+01, 4.10313177772059889e-01, 1.17295633659311401e-03, 2.19061226120897250e-06
 2.19195746039904770e+03, 3.71400989929508187e-04,-4.18614273026184023e+01, 4.10583640203536826e-01, 1.16997766326847898e-03, 2.19207291455544688e-06
 2.19259465518873139e+03, 3.70933320540560451e-04,-4.19848895183001929e+01, 4.10853682703845591e-01, 1.16702402545132791e-03, 2.19353401305844218e-06
 2.19323184997841508e+03, 3.70463403128048433e-04,-4.21083615637474153e+01, 4.11123295068738015e-01, 1.16405783337581023e-03, 2.19500108782050851e-06
 2.19386904476809877e+03, 3.69996648738646935e-04,-4.22319517807162654e+01, 4.11392477024636605e-01, 1.16110859077294933e-03, 2.19645352914377404e-06
 2.19450623955778246e+03, 3.69530450113392706e-04,-4.23556104912651108e+01, 4.11661222556156337e-01, 1.15816210510078193e-03, 2.19791286363563293e-06
 2.19514343434746615e+03, 3.69062116018054889e-04,-4.24792081221298048e+01, 4.11929518040481724e-01, 1.15520372179542296e-03, 2.19937274192108456e-06
 2.19578062913714984e+03, 3.68596759278734889e-04,-4.26027781319715402e+01, 4.12197359821122655e-01, 1.15226134644286693e-03, 2.20082037898621251e-06
 2.19618054394944966e+03, 3.68305593293556189e-04,-4.26803514686266681e+01, 4.12365230852805076e-01, 1.15041945616486886e-03, 2.20173101747464020e-06
