"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.03595037708645282e+03, 1.28499366474117021e-04, 3.50409888708200723e-01, 4.86063734434435180e+00, 2.39777149432662768e-04, 2.30482137727511025e-06
 2.03610724864410054e+03, 1.28683374421888447e-04, 3.50298441783338577e-01, 4.78582983798514849e+00, 2.40561247823358815e-04, 2.30359770223018945e-06
 2.03652310049803305e+03, 1.29182831655080832e-04, 3.49987150345432985e-01, 4.59626998059131697e+00, 2.42694843038471637e-04, 2.30021931273845961e-06
 2.03693895235196555e+03, 1.29700128430484301e-04, 3.49652144858007441e-01, 4.41795954790893042e+00, 2.44912716981732410e-04, 2.29663785845635855e-06
 2.03735480420589806e+03, 1.30236442125277190e-04, 3.49292542637297920e-01, 4.24927164162709037e+00, 2.47220671938907491e-04, 2.29284360601047726e-06
 2.03777065605983057e+03, 1.30793016656465628e-04, 3.48907440796736357e-01, 4.08879936094220842e+00, 2.49624883970256200e-04, 2.28882686043703981e-06
 2.03851788925659707e+03, 1.31848279786213378e-04, 3.48148400569506467e-01, 3.81737393377457890e+00, 2.54208140436828795e-04, 2.28101914551359392e-06
 2.03926512245336357e+03, 1.32981335014075244e-04, 3.47298470775049661e-01, 3.56245147316579702e+00, 2.59164707094603072e-04, 2.27240562339047309e-06
 2.04001235565013008e+03, 1.34200837004966756e-04, 3.46351937725948467e-01, 3.31890473570943589e+00, 2.64539342417707899e-04, 2.26293009660487499e-06
 2.04075958884689658e+03, 1.35516000370082676e-04, 3.45302944234226583e-01, 3.08268395596788070e+00, 2.70380683548456088e-04, 2.25254065902497459e-06
 2.04150682204366308e+03, 1.36936452543728909e-04, 3.44145586275822535e-01, 2.85058688180702768e+00, 2.76740781948054846e-04, 2.24118896818719050e-06
 2.04225405524042958e+03, 1.38472096112266473e-04, 3.42874082112464174e-01, 2.62008035288633057e+00, 2.83674649736121657e-04, 2.22883357107773398e-06
 2.04300128843719608e+03, 1.40132820597988411e-04, 3.41482998402967419e-01, 2.38918200741190923e+00, 2.91239082549445410e-04, 2.21544537604166710e-06
 2.04374852163396258e+03, 1.41928104877545518e-04, 3.39967554106386516e-01, 2.15637622298275877e+00, 2.99490887446696120e-04, 2.20101168731227428e-06
 2.04497924482427993e+03, 1.45199704928831254e-04, 3.37191650418448063e-01, 1.76608509055420404e+00, 3.14719026475812462e-04, 2.17500484845941600e-06
 2.04620996801459728e+03, 1.48887432245249114e-04, 3.34062874454275627e-01, 1.36466113483829754e+00, 3.32163034567650240e-04, 2.14641121102997524e-06
 2.04744069120491463e+03, 1.52999300067070817e-04, 3.30590336735111734e-01, 9.51022267369451169e-01, 3.51937332611672825e-04, 2.11572724089667675e-06
 2.04867141439523220e+03, 1.57514731845464991e-04, 3.26805531243798963e-01, 5.25903787271269962e-01, 3.74013443439072651e-04, 2.08363617827274842e-06
 2.04990213758554955e+03, 1.62385639006461892e-04, 3.22764860397758646e-01, 9.09625047011556748e-02, 3.98209938758657352e-04, 2.05105544926325679e-06
 2.05113286077586690e+03, 1.67529518465240576e-04, 3.18546982074303986e-01,-3.51262247483968226e-01, 4.24144454833768247e-04, 2.01907555068857034e-06
 2.05236358396618425e+03, 1.72843695626842965e-04, 3.14245931029730030e-01,-7.97999749416479220e-01, 4.51295211124931389e-04, 1.98847374037724744e-06
 2.05359430715650160e+03, 1.78217678201058563e-04, 3.09956859342127911e-01,-1.24640284856018813e+00, 4.79064714697540535e-04, 1.95999079235046362e-06
 2.05482503034681895e+03, 1.83551536550339265e-04, 3.05765493047815862e-01,-1.69389838962613126e+00, 5.06883421721380113e-04, 1.93390040227586656e-06
 2.05605575353713630e+03, 1.88764609427916806e-04, 3.01739176938718268e-01,-2.13842004774265027e+00, 5.34268774797960885e-04, 1.91025979047364578e-06
 2.05728647672745365e+03, 1.93798494251379722e-04, 2.97923725213769863e-01,-2.57849645545517969e+00, 5.60853181393680070e-04, 1.88894157668182158e-06
 2.05851719991777099e+03, 1.98615360612174719e-04, 2.94344045485191219e-01,-3.01321453406409923e+00, 5.86383454293147154e-04, 1.86972072182519830e-06
 2.05974792310808834e+03, 2.03192976541490916e-04, 2.91008623969514213e-01,-3.44215578462665439e+00, 6.10698550019325563e-04, 1.85233253260025254e-06
 2.06097864629840569e+03, 2.07519302458929975e-04, 2.87914668984680433e-01,-3.86529424231542773e+00, 6.33701831882373936e-04, 1.83654866956660973e-06
 2.06220936948872304e+03, 2.11589052055458180e-04, 2.85052372730800307e-01,-4.28291238068233504e+00, 6.55342032819488936e-04, 1.82216428203978718e-06
 2.06344009267904039e+03, 2.15401316694555393e-04, 2.82408074857661784e-01,-4.69549283308413390e+00, 6.75599177808072987e-04, 1.80901450684014070e-06
 2.06467081586935774e+03, 2.18959039623675369e-04, 2.79966137867042719e-01,-5.10366540970100413e+00, 6.94480157276305510e-04, 1.79693915323540480e-06
 2.06590153905967509e+03, 2.22268045143059044e-04, 2.77710534165279466e-01,-5.50811153737946757e+00, 7.12012008086648795e-04, 1.78582625706276321e-06
 2.06713226224999244e+03, 2.25335781053216715e-04, 2.75625449772503806e-01,-5.90956877727562269e+00, 7.28233901337719202e-04, 1.77556439624637902e-06
 2.06836298544030979e+03, 2.28169986952160206e-04, 2.73696095428305253e-01,-6.30872430577530530e+00, 7.43189000181274052e-04, 1.76609062940845105e-06
 2.06959370863062713e+03, 2.30780662486358668e-04, 2.71908501943258607e-01,-6.70629120903264653e+00, 7.56933925042719939e-04, 1.75729728535699420e-06
 2.07082443182094448e+03, 2.33179287684169074e-04, 2.70250291487326266e-01,-7.10281173959370626e+00, 7.69533874043312966e-04, 1.74915057503646105e-06
 2.07205515501126183e+03, 2.35378219813384056e-04, 2.68709922165063619e-01,-7.49891436434490011e+00, 7.81058926461418923e-04, 1.74154647456589678e-06
 2.07328587820157918e+03, 2.37386873201225892e-04, 2.67277723808466594e-01,-7.89491434498561784e+00, 7.91563735867342115e-04, 1.73452953426043305e-06
 2.07451660139189653e+03, 2.39216680693717234e-04, 2.65944099868560158e-01,-8.29147020029372150e+00, 8.01113260091974107e-04, 1.72794399218573095e-06
 2.07574732458221388e+03, 2.40877528001595697e-04, 2.64701734917235254e-01,-8.68847732596283606e+00, 8.09763944716635343e-04, 1.72191168412359588e-06
 2.07697804777253123e+03, 2.42385802281830994e-04, 2.63542237603881235e-01,-9.08682144390454027e+00, 8.17605419467893365e-04, 1.71611570892434184e-06
 2.07820877096284858e+03, 2.43752500267627989e-04, 2.62459020390757636e-01,-9.48634862208747087e+00, 8.24698676095759575e-04, 1.71082097188172863e-06
 2.07943949415316592e+03, 2.44985452396250262e-04, 2.61446919547790979e-01,-9.88666300733916614e+00, 8.31087788300771007e-04, 1.70589681323122944e-06
 2.08067021734348327e+03, 2.46087149598862680e-04, 2.60501363090005766e-01,-1.02874773424800185e+01, 8.36788888520118576e-04, 1.70136328489216978e-06
 2.08190094053380062e+03, 2.47071303090723546e-04, 2.59619359692386975e-01,-1.06899250637395031e+01, 8.41875415926060045e-04, 1.69702659701148983e-06
 2.08313166372411797e+03, 2.47951906205905507e-04, 2.58795988337174210e-01,-1.10938732959984936e+01, 8.46421715605754970e-04, 1.69307636675907616e-06
 2.08436238691443532e+03, 2.48739823651505498e-04, 2.58025974035461625e-01,-1.14995863147883668e+01, 8.50485563869689113e-04, 1.68930357752148708e-06
 2.08559311010475267e+03, 2.49428338502612060e-04, 2.57305515426304865e-01,-1.19047632397469858e+01, 8.54034254879964074e-04, 1.68606132326981560e-06
 2.08636425595862784e+03, 2.49814344238504405e-04, 2.56878764605355858e-01,-1.21584219046660404e+01, 8.56022846364832180e-04, 1.68394524558020063e-06
 2.08686029125577215e+03, 2.50048821780048634e-04, 2.56614359781626167e-01,-1.23221208559517414e+01, 8.57230392580173072e-04, 1.68268162217380590e-06
 2.08735632655291647e+03, 2.50269865116381756e-04, 2.56357407533522430e-01,-1.24859438082124079e+01, 8.58368583755891043e-04, 1.68151950346787202e-06
 2.08785236185006079e+03, 2.50474596606488917e-04, 2.56107524207810022e-01,-1.26495570638617085e+01, 8.59422785741357164e-04, 1.68042996201863863e-06
 2.08834839714720511e+03, 2.50668252875868634e-04, 2.55864802472256347e-01,-1.28133651068392052e+01, 8.60419838426312498e-04, 1.67921581232941802e-06
 2.08884443244434942e+03, 2.50853960419432831e-04, 2.55629061816236569e-01,-1.29774084838173867e+01, 8.61375772558647208e-04, 1.67811161604020322e-06
 2.08934046774149374e+03, 2.51028686940598842e-04, 2.55400110783658763e-01,-1.31414253877078551e+01, 8.62275137199892093e-04, 1.67709276167108504e-06
 2.08983650303863806e+03, 2.51188913869148170e-04, 2.55177632388652043e-01,-1.33052718001742303e+01, 8.63100015586022056e-04, 1.67611939730208402e-06
 2.09033253833578237e+03, 2.51338505925556967e-04, 2.54961627924518486e-01,-1.34691709995991911e+01, 8.63870195778831929e-04, 1.67509836063746984e-06
 2.09082857363292669e+03, 2.51480569518436152e-04, 2.54751961012077421e-01,-1.36329699879330519e+01, 8.64601577535258764e-04, 1.67416054145551305e-06
 2.09132460893007101e+03, 2.51613280228230897e-04, 2.54548679306676517e-01,-1.37967353942230790e+01, 8.65284872859853316e-04, 1.67323501072600303e-06
 2.09182064422721533e+03, 2.51733510378360096e-04, 2.54351454639923980e-01,-1.39603407040052634e+01, 8.65904159723181535e-04, 1.67240556843476861e-06
 2.09231667952435964e+03, 2.51844958271393697e-04, 2.54160313287313089e-01,-1.41239611873148920e+01, 8.66478342595833383e-04, 1.67151518483968539e-06
 2.09281271482150396e+03, 2.51947340288561522e-04, 2.53975014453137082e-01,-1.42872620801714696e+01, 8.67006004926897567e-04, 1.67077521585438555e-06
 2.09330875011864828e+03, 2.52041506204881013e-04, 2.53795735360002717e-01,-1.44505196326088363e+01, 8.67491498342615511e-04, 1.66993647072236583e-06
 2.09380478541579259e+03, 2.52128218549171066e-04, 2.53622180806653441e-01,-1.46140743674863032e+01, 8.67938738909715922e-04, 1.66915356631971402e-06
 2.09430082071293691e+03, 2.52206701183461544e-04, 2.53454056807648542e-01,-1.47776242381566192e+01, 8.68343792879031247e-04, 1.66846573984048656e-06
 2.09479685601008123e+03, 2.52276482877635455e-04, 2.53291114642082538e-01,-1.49410531354596507e+01, 8.68704280294742477e-04, 1.66777074364520597e-06
 2.09529289130722555e+03, 2.52337432767842009e-04, 2.53133232459714197e-01,-1.51040830959403944e+01, 8.69019552205014525e-04, 1.66714549361504805e-06
 2.09578892660436986e+03, 2.52392791243558783e-04, 2.52980564108910899e-01,-1.52668999095856961e+01, 8.69306136768501067e-04, 1.66645159377396863e-06
 2.09628496190151418e+03, 2.52442891348132856e-04, 2.52833040658361097e-01,-1.54297512765557201e+01, 8.69565741413842741e-04, 1.66581706891913650e-06
 2.09678099719865850e+03, 2.52485771463606585e-04, 2.52690439017384749e-01,-1.55924667035457372e+01, 8.69788380368176546e-04, 1.66525403692434364e-06
 2.09727703249580281e+03, 2.52520569788139578e-04, 2.52552565376595817e-01,-1.57549606128726971e+01, 8.69969674330799917e-04, 1.66470249041315774e-06
 2.09777306779294713e+03, 2.52548650618083072e-04, 2.52419319481513416e-01,-1.59171415918160815e+01, 8.70116586651360074e-04, 1.66417394226396216e-06
 2.09826910309009145e+03, 2.52573285215459075e-04, 2.52290737347832028e-01,-1.60792554261960277e+01, 8.70245793254264752e-04, 1.66359773340134134e-06
 2.09876513838723577e+03, 2.52592769390949494e-04, 2.52166673797649177e-01,-1.62412361594136208e+01, 8.70348615460544788e-04, 1.66312457837564685e-06
 2.09926117368438008e+03, 2.52607839202937355e-04, 2.52046990300246354e-01,-1.64034153912043621e+01, 8.70428811054366376e-04, 1.66258070990162971e-06
 2.09975720898152440e+03, 2.52616419332433951e-04, 2.51931246154301347e-01,-1.65653483924115292e+01, 8.70475818253804126e-04, 1.66219519813907190e-06
 2.10025324427866872e+03, 2.52618062335034405e-04, 2.51819436352599180e-01,-1.67265019839947726e+01, 8.70487358580407096e-04, 1.66180477265118058e-06
 2.10074927957581303e+03, 2.52615424584174439e-04, 2.51711700714050524e-01,-1.68872264433184895e+01, 8.70476966019145012e-04, 1.66135134545478225e-06
 2.10124531487295735e+03, 2.52609462870721020e-04, 2.51608102399764277e-01,-1.70475655271512494e+01, 8.70449514809968554e-04, 1.66097271191870556e-06
 2.10174135017010167e+03, 2.52598279404901813e-04, 2.51508661387175425e-01,-1.72075301022635898e+01, 8.70395332488143941e-04, 1.66062563937856991e-06
 2.10223738546724599e+03, 2.52580067821333101e-04, 2.51413195862960015e-01,-1.73670402266250363e+01, 8.70305217065103992e-04, 1.66032529055313396e-06
 2.10273342076439030e+03, 2.52559335792138147e-04, 2.51321761260050847e-01,-1.75265793307154887e+01, 8.70202138104028905e-04, 1.65992824180920238e-06
 2.10322945606153462e+03, 2.52536590027344781e-04, 2.51234121846833747e-01,-1.76860468342051469e+01, 8.70088683826368667e-04, 1.65963312607812720e-06
 2.10372549135867894e+03, 2.52508707966490312e-04, 2.51150179096958082e-01,-1.78449610163487087e+01, 8.69948940506429518e-04, 1.65939533483691425e-06
 2.10422152665582325e+03, 2.52473621542962789e-04, 2.51069846846574574e-01,-1.80031699791842357e+01, 8.69772365959140155e-04, 1.65917735784650912e-06
 2.10471756195296757e+03, 2.52435959550291944e-04, 2.50993289040283118e-01,-1.81611977396944297e+01, 8.69582545436241457e-04, 1.65888018366002260e-06
 2.10521359725011189e+03, 2.52397433224450362e-04, 2.50920420728625471e-01,-1.83191644400385769e+01, 8.69388202854595011e-04, 1.65864597559949212e-06
 2.10570963254725621e+03, 2.52358477493189409e-04, 2.50851141913565612e-01,-1.84773927760922625e+01, 8.69191557716690491e-04, 1.65836456286654886e-06
 2.10620566784440052e+03, 2.52313422597076847e-04, 2.50784964206351046e-01,-1.86353342104382058e+01, 8.68963716365962150e-04, 1.65826611966047107e-06
 2.10670170314154484e+03, 2.52261993345247626e-04, 2.50721804626916067e-01,-1.87925566254455845e+01, 8.68703271687143235e-04, 1.65812229711465940e-06
 2.10719773843868916e+03, 2.52207999715200711e-04, 2.50661793822115397e-01,-1.89491208166533625e+01, 8.68429640819579247e-04, 1.65795634800518775e-06
 2.10769377373583347e+03, 2.52152489465722409e-04, 2.50605064870662253e-01,-1.91052516270283448e+01, 8.68148160209844858e-04, 1.65781692294740657e-06
 2.10818980903297779e+03, 2.52094225006526122e-04, 2.50551614784509435e-01,-1.92610840674839032e+01, 8.67852516137162101e-04, 1.65770108601603025e-06
 2.10868584433012211e+03, 2.52032616442105330e-04, 2.50501349523036709e-01,-1.94166295030814382e+01, 8.67539698751030306e-04, 1.65760365487392724e-06
 2.10918187962726643e+03, 2.51968118133692103e-04, 2.50454173724124873e-01,-1.95718585860418344e+01, 8.67212023815569543e-04, 1.65752205062051533e-06
 2.10967791492441074e+03, 2.51901121126076846e-04, 2.50410025017816340e-01,-1.97267555919913242e+01, 8.66871483835866515e-04, 1.65745666494349448e-06
 2.11050278748454866e+03, 2.51784106595027415e-04, 2.50343184080667525e-01,-1.99836172439387063e+01, 8.66276337027576445e-04, 1.65738322676768283e-06
 2.11132766004468658e+03, 2.51660212235365526e-04, 2.50284385619649274e-01,-2.02396133458565544e+01, 8.65645746908770791e-04, 1.65735427566136168e-06
 2.11215253260482450e+03, 2.51529849685140454e-04, 2.50233421684041057e-01,-2.04947846722665936e+01, 8.64981801197199965e-04, 1.65736916361076206e-06
 2.11297740516496242e+03, 2.51393443538526745e-04, 2.50190061531765984e-01,-2.07491625675623048e+01, 8.64286655066799766e-04, 1.65742564224818918e-06
 2.11448190211106112e+03, 2.51130113168482739e-04, 2.50129824230029774e-01,-2.12111870227871577e+01, 8.62943621155226452e-04, 1.65763010076419116e-06
 2.11598639905715982e+03, 2.50849612590919326e-04, 2.50092822286748950e-01,-2.16708860351796595e+01, 8.61511669908749701e-04, 1.65795786738345774e-06
 2.11749089600325851e+03, 2.50553621763555828e-04, 2.50077830370850018e-01,-2.21284777386577538e+01, 8.59999315727021747e-04, 1.65840409369217690e-06
 2.11899539294935721e+03, 2.50243733969818065e-04, 2.50083724453813605e-01,-2.25842374363456138e+01, 8.58414636742745062e-04, 1.65896172478135018e-06
 2.12151272351619127e+03, 2.49697509062692287e-04, 2.50137383004888803e-01,-2.33434268973264771e+01, 8.55618415148859239e-04, 1.66013331891691205e-06
 2.12403005408302533e+03, 2.49121369713075844e-04, 2.50241826626030839e-01,-2.40996564121122212e+01, 8.52665285260668991e-04, 1.66157840025182025e-06
 2.12654738464985940e+03, 2.48519537397736280e-04, 2.50392669676274604e-01,-2.48543501045839577e+01, 8.49576646751652883e-04, 1.66327488906628360e-06
 2.12906471521669346e+03, 2.47896169406965343e-04, 2.50585827530903416e-01,-2.56090346634254900e+01, 8.46373626519501083e-04, 1.66519626794466860e-06
 2.13375037878173771e+03, 2.46686775246910100e-04, 2.51045596645448954e-01,-2.70180553414825475e+01, 8.40148972207549797e-04, 1.66931450106993615e-06
 2.13843604234678196e+03, 2.45426447733195711e-04, 2.51617601767981314e-01,-2.84396787255230237e+01, 8.33648364424454465e-04, 1.67403446520608583e-06
 2.14312170591182621e+03, 2.44125589345934533e-04, 2.52282859352921551e-01,-2.98822262078370748e+01, 8.26924860416408843e-04, 1.67925549515509150e-06
 2.14780736947687046e+03, 2.42793721093676271e-04, 2.53025218083872461e-01,-3.13510088448747730e+01, 8.20027282600694664e-04, 1.68488097735966658e-06
 2.15249303304191471e+03, 2.41434811271032835e-04, 2.53830901648452678e-01,-3.28504786305353065e+01, 8.12976022241575528e-04, 1.69084439635655479e-06
 2.15717869660695897e+03, 2.40052824458928684e-04, 2.54688132957190616e-01,-3.43852021375152006e+01, 8.05791577218453736e-04, 1.69707682963533796e-06
 2.16186436017200322e+03, 2.38651896411951655e-04, 2.55586912729584836e-01,-3.59578085073496041e+01, 7.98495466193217362e-04, 1.70352102394167300e-06
 2.16655002373704747e+03, 2.37233425116240438e-04, 2.56518791963970538e-01,-3.75718346498458189e+01, 7.91095107299276791e-04, 1.71013465141387339e-06
 2.17123568730209172e+03, 2.35804399853095967e-04, 2.57476619441652732e-01,-3.92244178526098040e+01, 7.83627102661631865e-04, 1.71686145218154792e-06
 2.17297626062797826e+03, 2.35269647953311855e-04, 2.57837703294864218e-01,-3.98483676074329836e+01, 7.80829429673575068e-04, 1.71939300343211379e-06
 2.17313487167873836e+03, 2.35220730912177070e-04, 2.57870730990710395e-01,-3.99055316392501425e+01, 7.80573429083192489e-04, 1.71962397606853149e-06
 2.17329348272949846e+03, 2.35171846909477744e-04, 2.57903778776598591e-01,-3.99627435751957236e+01, 7.80317586751703746e-04, 1.71985483282422562e-06
 2.17353352809652188e+03, 2.35097894102030832e-04, 2.57953832164760422e-01,-4.00494189600729342e+01, 7.79930515671786273e-04, 1.72020447995987839e-06
 2.17377357346354529e+03, 2.35023944710264338e-04, 2.58003930862988951e-01,-4.01362007726242211e+01, 7.79543430555240061e-04, 1.72055434378755277e-06
