"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.09342351289627508e+01, 2.17415148494060707e-04, 2.66598957394307412e+01, 5.15598908422285174e-01, 1.55688300191428943e-04, 2.75434215524593026e-06
 2.09620885292739665e+01, 2.17426718009202741e-04, 2.91013742404292906e+01, 5.15599160472946072e-01, 1.55747848484745786e-04, 2.75424705112385139e-06
 2.09899419295851821e+01, 2.17438476650489153e-04, 3.12526425348921428e+01, 5.15599412371049670e-01, 1.55808378888197709e-04, 2.75416220528168191e-06
 2.10000000000000000e+01, 2.17442748455048463e-04, 3.19712216576305153e+01, 5.15599503281400584e-01, 1.55830370365261277e-04, 2.75413396448988657e-06
 2.10038583523662936e+01, 2.17444391649508113e-04, 3.20451282346452047e+01, 5.15599538144218772e-01, 1.55838829846576216e-04, 2.75411976774284053e-06
 2.10077167047325872e+01, 2.17446039331985007e-04, 3.21157788549967194e+01, 5.15599573002000100e-01, 1.55847312632450148e-04, 2.75410305924845743e-06
 2.10182664665640822e+01, 2.17450581701340579e-04, 3.22937671524282095e+01, 5.15599668284951185e-01, 1.55870699725852845e-04, 2.75405034512808007e-06
 2.10288162283955771e+01, 2.17455187442853256e-04, 3.24528839401138711e+01, 5.15599763527645250e-01, 1.55894415691146363e-04, 2.75399242747822503e-06
 2.10393659902270720e+01, 2.17459873509435363e-04, 3.25931581146430958e+01, 5.15599858721722204e-01, 1.55918548463703280e-04, 2.75393190099436088e-06
 2.10567588677811166e+01, 2.17467796645688107e-04, 3.27874775430056218e+01, 5.15600015533903000e-01, 1.55959359537369009e-04, 2.75383064793366631e-06
 2.10741517453351612e+01, 2.17475966956173945e-04, 3.29406259185087080e+01, 5.15600172161883918e-01, 1.56001453272658596e-04, 2.75372859860729824e-06
 2.10915446228892058e+01, 2.17484380840099413e-04, 3.30583766681838753e+01, 5.15600328574367439e-01, 1.56044811101699489e-04, 2.75362640404086791e-06
 2.11089375004432505e+01, 2.17493030740574311e-04, 3.31458638284349334e+01, 5.15600484738010456e-01, 1.56089393944334093e-04, 2.75352411035097867e-06
 2.11402946308470341e+01, 2.17509194951064820e-04, 3.32414321375059529e+01, 5.15600765531783578e-01, 1.56172727754017309e-04, 2.75333936859104863e-06
 2.11716517612508177e+01, 2.17526061828923008e-04, 3.32716728902440622e+01, 5.15601045191520502e-01, 1.56259709974121630e-04, 2.75315372960602659e-06
 2.12030088916546013e+01, 2.17543596431052551e-04, 3.32525783321047896e+01, 5.15601323483175000e-01, 1.56350160082954087e-04, 2.75296763176766400e-06
 2.12343660220583850e+01, 2.17561766209766654e-04, 3.31964541721844171e+01, 5.15601600148867134e-01, 1.56443910015844316e-04, 2.75278128300046556e-06
 2.12657231524621686e+01, 2.17580542516567979e-04, 3.31119255119909255e+01, 5.15601874916041147e-01, 1.56540811948695225e-04, 2.75259468642184878e-06
 2.12970802828659522e+01, 2.17599900467486425e-04, 3.30050137293675050e+01, 5.15602147498649077e-01, 1.56640737598878749e-04, 2.75240791995895536e-06
 2.13284374132697359e+01, 2.17619817961743698e-04, 3.28800727812593507e+01, 5.15602417596659479e-01, 1.56743573137554818e-04, 2.75222109938635087e-06
 2.13597945436735195e+01, 2.17640275009663706e-04, 3.27403618470133253e+01, 5.15602684895752450e-01, 1.56849215705107776e-04, 2.75203428090125906e-06
 2.13911516740773031e+01, 2.17661253698950779e-04, 3.25883669720599869e+01, 5.15602949067320071e-01, 1.56957573237049295e-04, 2.75184745227579248e-06
 2.14225088044810867e+01, 2.17682738372421087e-04, 3.24259987000353362e+01, 5.15603209768615067e-01, 1.57068565386728057e-04, 2.75166056735987725e-06
 2.14538659348848704e+01, 2.17704715650584489e-04, 3.22547329815400090e+01, 5.15603466642928665e-01, 1.57182123643461857e-04, 2.75147356875902716e-06
 2.14852230652886540e+01, 2.17727174279619759e-04, 3.20757198295028019e+01, 5.15603719319722709e-01, 1.57298190545081176e-04, 2.75128639258636449e-06
 2.15331528522803879e+01, 2.17762412452810031e-04, 3.17890489209412124e+01, 5.15604096548083812e-01, 1.57480344882881466e-04, 2.75099976973251823e-06
 2.15810826392721218e+01, 2.17798728114089235e-04, 3.14889535939155998e+01, 5.15604461633810129e-01, 1.57668121547313822e-04, 2.75071230744520565e-06
 2.16290124262638557e+01, 2.17836102875925639e-04, 3.11772738154878901e+01, 5.15604813070003276e-01, 1.57861428754720365e-04, 2.75042375191701633e-06
 2.16769422132555896e+01, 2.17874526449325141e-04, 3.08552870883844861e+01, 5.15605149269268148e-01, 1.58060216892726694e-04, 2.75013365222445678e-06
 2.17248720002473235e+01, 2.17913995011997409e-04, 3.05241253372301706e+01, 5.15605468563853919e-01, 1.58264470063179815e-04, 2.74984178929145916e-06
 2.17728017872390573e+01, 2.17954508398754133e-04, 3.01848662328887833e+01, 5.15605769206897491e-01, 1.58474191508460675e-04, 2.74954801377042823e-06
 2.18207315742307912e+01, 2.17996069178350634e-04, 2.98384647619268151e+01, 5.15606049371198027e-01, 1.58689398828180007e-04, 2.74925202186489349e-06
 2.18686613612225251e+01, 2.18038683215191170e-04, 2.94857282314104054e+01, 5.15606307145363374e-01, 1.58910126906264341e-04, 2.74895351552033181e-06
 2.19410061131331453e+01, 2.18105018552177440e-04, 2.89428397039433776e+01, 5.15606649368644310e-01, 1.59253858297508141e-04, 2.74849778512278498e-06
 2.20133508650437655e+01, 2.18173809619896054e-04, 2.83893466668745411e+01, 5.15606928738696957e-01, 1.59610486205737480e-04, 2.74803533098864186e-06
 2.20856956169543857e+01, 2.18245097501084295e-04, 2.78271518126519339e+01, 5.15607137505607938e-01, 1.59980241762966956e-04, 2.74756558437862907e-06
 2.21956732567152919e+01, 2.18358350518093160e-04, 2.69602456182507844e+01, 5.15607300890945752e-01, 1.60568044797364072e-04, 2.74683626767284958e-06
