"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.02256818219951265e+03, 1.48429597212761393e-04, 2.33513818175541275e+01, 6.09259213538882793e-01,-3.47207248868060909e-04, 3.24505159191559932e-06
 1.02265056734838788e+03, 1.48513930922841789e-04, 2.27410612002072341e+01, 6.09258622317483733e-01,-3.46840360918598833e-04, 3.24443535663082244e-06
 1.02277867118464894e+03, 1.48650636559491568e-04, 2.17994425581343734e+01, 6.09257156691819457e-01,-3.46244432745884537e-04, 3.24345272273295346e-06
 1.02290677502091000e+03, 1.48794205982762313e-04, 2.08709666329129711e+01, 6.09254931324379467e-01,-3.45616966402304460e-04, 3.24243987227544524e-06
 1.02303487885717107e+03, 1.48944670549137784e-04, 1.99595899597435285e+01, 6.09251829800271039e-01,-3.44957559009351135e-04, 3.24140047110367102e-06
 1.02316298269343213e+03, 1.49102037500692137e-04, 1.90684948474273490e+01, 6.09247726583803328e-01,-3.44265892858225571e-04, 3.24033122416287205e-06
 1.02329108652969319e+03, 1.49266382351787496e-04, 1.82004398543431698e+01, 6.09242485431485514e-01,-3.43541330825899765e-04, 3.23922919132936787e-06
 1.02348962041668722e+03, 1.49534804228835866e-04, 1.69053357772054120e+01, 6.09231766668457575e-01,-3.42352915676329931e-04, 3.23747139400311339e-06
 1.02368815430368124e+03, 1.49819667917063898e-04, 1.56761107159109123e+01, 6.09217362181922240e-01,-3.41084735820551153e-04, 3.23565377191925639e-06
 1.02388668819067527e+03, 1.50120891946785507e-04, 1.45162690049074961e+01, 6.09198610541201058e-01,-3.39735678749024134e-04, 3.23376128388723749e-06
 1.02408522207766941e+03, 1.50438397234128592e-04, 1.34275278428084128e+01, 6.09174774762455851e-01,-3.38304469027388263e-04, 3.23180214959242054e-06
 1.02428375596466344e+03, 1.50771553833058960e-04, 1.24099399628689646e+01, 6.09145054007726117e-01,-3.36792110773598827e-04, 3.22979835384623444e-06
 1.02448228985165747e+03, 1.51119638652538908e-04, 1.14620056407514870e+01, 6.09108603570215457e-01,-3.35199936136693609e-04, 3.22773690125067088e-06
 1.02468082373865150e+03, 1.51482596020261991e-04, 1.05813707389902945e+01, 6.09064526291269059e-01,-3.33526257731012155e-04, 3.22559496231743303e-06
 1.02487935762564553e+03, 1.51860255198479752e-04, 9.76540713223269030e+00, 6.09011858391206529e-01,-3.31769760324560840e-04, 3.22339848727980891e-06
 1.02507789151263955e+03, 1.52251479509339166e-04, 9.01098915104759968e+00, 6.08949597114879171e-01,-3.29933299029438771e-04, 3.22117330854680288e-06
 1.02527642539963358e+03, 1.52655589830854238e-04, 8.31430682944528421e+00, 6.08876726772187515e-01,-3.28017709910943724e-04, 3.21886999315809203e-06
 1.02547495928662761e+03, 1.53073398963455930e-04, 7.67140832561697650e+00, 6.08792180055250487e-01,-3.26017161753992802e-04, 3.21645001690024312e-06
 1.02567349317362164e+03, 1.53504787642873422e-04, 7.07859944134927588e+00, 6.08694815608936124e-01,-3.23929773969456431e-04, 3.21398825535284589e-06
 1.02587202706061566e+03, 1.53947487809676884e-04, 6.53212856146353271e+00, 6.08583502088788642e-01,-3.21763189947370850e-04, 3.21152330836636582e-06
 1.02607056094760969e+03, 1.54401347993644129e-04, 6.02808781336095922e+00, 6.08457159445800033e-01,-3.19515826986351611e-04, 3.20890744337867147e-06
 1.02626909483460372e+03, 1.54869913940159661e-04, 5.56291578922845886e+00, 6.08314615416240989e-01,-3.17169516259666431e-04, 3.20606750190190401e-06
 1.02646762872159775e+03, 1.55352892021287225e-04, 5.13346486840153471e+00, 6.08154550006829164e-01,-3.14722775535260170e-04, 3.20324210950604910e-06
 1.02666616260859178e+03, 1.55846072728508557e-04, 4.73645272205128354e+00, 6.07975679187417017e-01,-3.12191636717299077e-04, 3.20040299242273142e-06
 1.02686469649558580e+03, 1.56350626570387594e-04, 4.36876247105054372e+00, 6.07776842422852792e-01,-3.09568481618892148e-04, 3.19728191154400648e-06
 1.02706323038257983e+03, 1.56869950863592581e-04, 4.02778411532485592e+00, 6.07556864572398547e-01,-3.06835671098872856e-04, 3.19402415117799284e-06
 1.02726176426957386e+03, 1.57401217498680815e-04, 3.71105151005769640e+00, 6.07314577538160649e-01,-3.04003347905075310e-04, 3.19082712473700902e-06
 1.02746029815656789e+03, 1.57946753925380305e-04, 3.41621126204771386e+00, 6.07048798420419033e-01,-3.01058583398898896e-04, 3.18718456863998600e-06
 1.02759260928358867e+03, 1.58320851188122768e-04, 3.23078594488050053e+00, 6.06857971164964205e-01,-2.99020535493906155e-04, 3.18466317691822481e-06
 1.02772492041060946e+03, 1.58702516840078994e-04, 3.05352972994749505e+00, 6.06655663031210546e-01,-2.96924774220291236e-04, 3.18213881405992840e-06
 1.02785723153763024e+03, 1.59090751104302774e-04, 2.88390145674735310e+00, 6.06441440995897474e-01,-2.94774869826525295e-04, 3.17950153452985475e-06
 1.02798954266465103e+03, 1.59486182627048898e-04, 2.72138822557145987e+00, 6.06214892644659109e-01,-2.92567109243869247e-04, 3.17675408034425589e-06
 1.02812185379167181e+03, 1.59889607083386356e-04, 2.56550342005408716e+00, 6.05975606119021015e-01,-2.90297010303420459e-04, 3.17392040830192842e-06
 1.02833661128768381e+03, 1.60562473673313245e-04, 2.32545159250248235e+00, 6.05558995131462718e-01,-2.86472523568971995e-04, 3.16908299285450293e-06
 1.02855136878369581e+03, 1.61259257200408265e-04, 2.09988898229393639e+00, 6.05105814411441068e-01,-2.82464248141870398e-04, 3.16394583711350161e-06
 1.02876612627970781e+03, 1.61981849193245324e-04, 1.88717980021614062e+00, 6.04614100451509651e-01,-2.78259232147734243e-04, 3.15848225367396910e-06
 1.02909419282317799e+03, 1.63140406455525311e-04, 1.58383415963091423e+00, 6.03783788281814116e-01,-2.71422813872430825e-04, 3.14945273576579767e-06
 1.02942225936664818e+03, 1.64372481570271078e-04, 1.30248535282870148e+00, 6.02850854897262756e-01,-2.64037970734050061e-04, 3.13952188386328163e-06
 1.02975032591011836e+03, 1.65687566564531673e-04, 1.03908927552814401e+00, 6.01806916196575337e-01,-2.56041821939005394e-04, 3.12859455059216192e-06
 1.03027055190743431e+03, 1.67970569826011144e-04, 6.49973987716515045e-01, 5.99901245452892362e-01,-2.41928925441178095e-04, 3.10897343005363389e-06
 1.03079077790475026e+03, 1.70540553268933167e-04, 2.85683132870282019e-01, 5.97653292345643017e-01,-2.25765861053111954e-04, 3.08616012294954062e-06
 1.03131100390206620e+03, 1.73456912388193156e-04,-6.34902353431244099e-02, 5.95018566422961581e-01,-2.07163275090854754e-04, 3.05971421446641002e-06
 1.03183122989938215e+03, 1.76789282074593152e-04,-4.05526592921880702e-01, 5.91947867815955986e-01,-1.85663276353881295e-04, 3.02918129050156700e-06
 1.03235145589669810e+03, 1.80616927888043859e-04,-7.47209686069639445e-01, 5.88389017276236159e-01,-1.60741772153723798e-04, 2.99414271906797091e-06
 1.03287168189401405e+03, 1.85025235659513020e-04,-1.09444487812802271e+00, 5.84290255150373805e-01,-1.31827673884055054e-04, 2.95434025866097195e-06
 1.03339190789132999e+03, 1.90099974836508117e-04,-1.45234089771451846e+00, 5.79605980852047842e-01,-9.83383145710450948e-05, 2.90973494925707651e-06
 1.03391213388864594e+03, 1.95920047771422080e-04,-1.82508737143916111e+00, 5.74305133543123403e-01,-5.97297541957185696e-05, 2.86064321450842987e-06
 1.03443235988596189e+03, 2.02540393379194422e-04,-2.21578355922804926e+00, 5.68381646964248755e-01,-1.56046762115129404e-05, 2.80801933137082888e-06
 1.03479175193145034e+03, 2.07593808992001511e-04,-2.49733175801510887e+00, 5.63937702160816290e-01, 1.82034189620578041e-05, 2.77015317139505344e-06
 1.03515114397693878e+03, 2.13035087902762064e-04,-2.78880094021871905e+00, 5.59230804820416538e-01, 5.47054607201643699e-05, 2.73183005556213607e-06
 1.03551053602242723e+03, 2.18845421060682234e-04,-3.09015297447241766e+00, 5.54293048677635847e-01, 9.37795271269021977e-05, 2.69370891203180299e-06
 1.03586992806791568e+03, 2.24993560957558527e-04,-3.40104074419603020e+00, 5.49165792153406329e-01, 1.35214504492542397e-04, 2.65639391097766684e-06
 1.03622932011340413e+03, 2.31440808850825124e-04,-3.72084687073469134e+00, 5.43897529048104733e-01, 1.78737083665153276e-04, 2.62047282289630065e-06
 1.03658871215889258e+03, 2.38141918261209511e-04,-4.04871384756813590e+00, 5.38540985543896844e-01, 2.24020370373293571e-04, 2.58643101149115700e-06
 1.03694810420438102e+03, 2.45047054372576727e-04,-4.38357743814394318e+00, 5.33150022325795447e-01, 2.70699420051249376e-04, 2.55460545577062386e-06
 1.03751714493525242e+03, 2.56280429038742961e-04,-4.92516942657071422e+00, 5.24666461478271229e-01, 3.46583420172779082e-04, 2.50914335565892310e-06
 1.03808618566612381e+03, 2.67716580760741672e-04,-5.47620687766141412e+00, 5.16400180034629397e-01, 4.23646259507166098e-04, 2.46974144802585213e-06
 1.03865522639699520e+03, 2.79187500611881724e-04,-6.03152849109451239e+00, 5.08490710920861511e-01, 5.00615601376408893e-04, 2.43592269159467143e-06
 1.03922426712786660e+03, 2.90566636230980033e-04,-6.58646881117543170e+00, 5.01026204725381508e-01, 5.76524877498115428e-04, 2.40684080322793601e-06
 1.03979330785873799e+03, 3.01758931776193264e-04,-7.13712992373771193e+00, 4.94049198315513749e-01, 6.50665050382517201e-04, 2.38160603892794352e-06
 1.04036234858960938e+03, 3.12671028183919271e-04,-7.68040047132955017e+00, 4.87567493397663809e-01, 7.22409048644286544e-04, 2.35940355081241363e-06
 1.04093138932048078e+03, 3.23217455251863434e-04,-8.21384334774193725e+00, 4.81568399226307231e-01, 7.91226076472994946e-04, 2.33965562685360337e-06
 1.04150043005135217e+03, 3.33355041743839582e-04,-8.73573978714572341e+00, 4.76025987330462141e-01, 8.56863380906881908e-04, 2.32183327412328157e-06
 1.04206947078222356e+03, 3.43059374982791722e-04,-9.24485913198095588e+00, 4.70910482418068377e-01, 9.19198571482405971e-04, 2.30569476958361183e-06
 1.04263851151309495e+03, 3.52265488572391355e-04,-9.74035119335616173e+00, 4.66186030731909229e-01, 9.77912161453144742e-04, 2.29080746227265092e-06
 1.04320755224396635e+03, 3.60904010838089702e-04,-1.02213942352231673e+01, 4.61822275318750586e-01, 1.03266952020285643e-03, 2.27725205009264265e-06
 1.04377659297483774e+03, 3.69011939134762938e-04,-1.06877023035039169e+01, 4.57785035132564966e-01, 1.08374325163973907e-03, 2.26462723274026994e-06
 1.04434563370570913e+03, 3.76629522663522612e-04,-1.11392502309683064e+01, 4.54044930968705185e-01, 1.13142138122400903e-03, 2.25291454176353051e-06
 1.04491467443658053e+03, 3.83668994318605194e-04,-1.15760155551828383e+01, 4.50570077875468100e-01, 1.17530142875384332e-03, 2.24177124739818073e-06
 1.04548371516745192e+03, 3.90108144007585709e-04,-1.19978869340769094e+01, 4.47332754913383590e-01, 1.21534164560481179e-03, 2.23129177130548162e-06
 1.04605275589832331e+03, 3.96117473476624148e-04,-1.24052724864401434e+01, 4.44307308445286875e-01, 1.25254080980569463e-03, 2.22126968875770439e-06
 1.04662179662919471e+03, 4.01759235249587727e-04,-1.27982859862052916e+01, 4.41474271453697720e-01, 1.28729164077422066e-03, 2.21197128835159807e-06
 1.04719083736006610e+03, 4.06771742298271623e-04,-1.31765312267825578e+01, 4.38818647566660336e-01, 1.31824199465148048e-03, 2.20318023637944982e-06
 1.04775987809093749e+03, 4.11139844777258002e-04,-1.35398674463264488e+01, 4.36326906121514313e-01, 1.34537299615227358e-03, 2.19494706808454702e-06
 1.04832891882180888e+03, 4.15325300244991167e-04,-1.38893739422684899e+01, 4.33982645615772988e-01, 1.37120136357957514e-03, 2.18694421714376687e-06
 1.04889795955268028e+03, 4.19280291722271350e-04,-1.42253913346743630e+01, 4.31768707628405413e-01, 1.39551177448993518e-03, 2.17932003510276413e-06
 1.04946700028355167e+03, 4.22668133334102723e-04,-1.45475257788098222e+01, 4.29672979871531135e-01, 1.41656088836772712e-03, 2.17203540295581528e-06
 1.05003604101442306e+03, 4.25686560728241498e-04,-1.48564034538609118e+01, 4.27685522665883944e-01, 1.43543331755033744e-03, 2.16496625417370296e-06
 1.05060508174529446e+03, 4.28798292230234026e-04,-1.51529339443855360e+01, 4.25801058447614622e-01, 1.45458184242168637e-03, 2.15840477873621152e-06
 1.05117412247616585e+03, 4.31411184313276481e-04,-1.54363275629175067e+01, 4.24013522072974658e-01, 1.47091628145667986e-03, 2.15223893736452192e-06
 1.05174316320703724e+03, 4.33052740230858719e-04,-1.57056392813040446e+01, 4.22315099528164317e-01, 1.48200386600402367e-03, 2.14633481353290069e-06
 1.05231220393790863e+03, 4.34813613477377987e-04,-1.59628639546904196e+01, 4.20698742242547774e-01, 1.49356872974139060e-03, 2.14041013884729469e-06
 1.05288124466878003e+03, 4.37171892449566700e-04,-1.62094164983766333e+01, 4.19154325657132343e-01, 1.50810879203337766e-03, 2.13477890596170205e-06
 1.05345028539965142e+03, 4.38917044408536729e-04,-1.64443284889256311e+01, 4.17677970481480143e-01, 1.51933103678426841e-03, 2.12948761910678056e-06
 1.05401932613052281e+03, 4.39812655112894199e-04,-1.66678336821388378e+01, 4.16267314951389744e-01, 1.52603268557212650e-03, 2.12431528394890750e-06
 1.05458836686139421e+03, 4.41215562727376859e-04,-1.68811000751556897e+01, 4.14917260446985625e-01, 1.53526132584131184e-03, 2.11939645042567686e-06
 1.05515740759226560e+03, 4.42669998569467755e-04,-1.70839923320502045e+01, 4.13623440666723741e-01, 1.54465767196301351e-03, 2.11467472469852611e-06
 1.05572644832313699e+03, 4.43354628707064624e-04,-1.72765154800116605e+01, 4.12382796475753766e-01, 1.54998799671165425e-03, 2.11009883870741581e-06
 1.05629548905400839e+03, 4.43997758764127820e-04,-1.74601376544565134e+01, 4.11195048847031341e-01, 1.55502085120175714e-03, 2.10570121024837501e-06
 1.05686452978487978e+03, 4.45450216880336673e-04,-1.76356454712818937e+01, 4.10054203037248099e-01, 1.56414832683099501e-03, 2.10160059160139895e-06
 1.05743357051575117e+03, 4.46383071580094620e-04,-1.78016887587463266e+01, 4.08956037621886037e-01, 1.57052651365423724e-03, 2.09758816653978879e-06
 1.05800261124662256e+03, 4.46337616072728632e-04,-1.79589328752306407e+01, 4.07896903620698525e-01, 1.57181167900538078e-03, 2.09351053266478029e-06
 1.05839073377283012e+03, 4.46495953149060587e-04,-1.80620637706128022e+01, 4.07201179778299061e-01, 1.57362216237543905e-03, 2.09094663445256138e-06
 1.05877885629903767e+03, 4.46777377053670548e-04,-1.81617000153361623e+01, 4.06524778000949327e-01, 1.57603619560446303e-03, 2.08849504701780455e-06
 1.05916697882524522e+03, 4.46868199528725469e-04,-1.82577668339920187e+01, 4.05866940510498209e-01, 1.57744282019537004e-03, 2.08612208932725817e-06
 1.05955510135145278e+03, 4.47153203120252056e-04,-1.83510557042489708e+01, 4.05227145974721759e-01, 1.57981995930092179e-03, 2.08368947366034126e-06
 1.05994322387766033e+03, 4.47753423592761189e-04,-1.84415209711463994e+01, 4.04604760516162454e-01, 1.58378862064674866e-03, 2.08151296675067122e-06
 1.06033134640386788e+03, 4.47864709572661499e-04,-1.85285935001288813e+01, 4.04000143159811864e-01, 1.58522056545566865e-03, 2.07932905191471445e-06
 1.06071946893007544e+03, 4.47678740013389670e-04,-1.86125718845269787e+01, 4.03411023310039474e-01, 1.58510439632375392e-03, 2.07716730411544019e-06
 1.06110759145628299e+03, 4.47886222815226435e-04,-1.86941218741711879e+01, 4.02838580989760109e-01, 1.58698250988187632e-03, 2.07505954409486646e-06
 1.06149571398249054e+03, 4.48183439950079244e-04,-1.87730014150564912e+01, 4.02279060644219533e-01, 1.58930128938246330e-03, 2.07308995731181146e-06
 1.06188383650869810e+03, 4.47662103833377210e-04,-1.88488603255416116e+01, 4.01735248841002091e-01, 1.58739895543429381e-03, 2.07108065548888008e-06
 1.06227195903490565e+03, 4.47012929160534153e-04,-1.89223591145590895e+01, 4.01207369414749715e-01, 1.58481638080567124e-03, 2.06917284848039241e-06
 1.06266008156111320e+03, 4.47184552804430696e-04,-1.89938565616919668e+01, 4.00695708567291253e-01, 1.58642226721020002e-03, 2.06739240853150501e-06
 1.06292478571382003e+03, 4.47453030378431053e-04,-1.90414272743098039e+01, 4.00353679407789931e-01, 1.58828403275933509e-03, 2.06617026830772701e-06
 1.06318948986652686e+03, 4.47450535528409765e-04,-1.90879741697476923e+01, 4.00018171524971655e-01, 1.58874602556775672e-03, 2.06497361597604436e-06
 1.06345419401923368e+03, 4.47285324512510516e-04,-1.91335305220977610e+01, 3.99689189918023935e-01, 1.58836387393179821e-03, 2.06380937757074951e-06
 1.06371889817194051e+03, 4.47131773164109855e-04,-1.91781641520482999e+01, 3.99366472251434790e-01, 1.58803240727465721e-03, 2.06267063809203624e-06
 1.06398360232464734e+03, 4.47029152850034650e-04,-1.92219240393630812e+01, 3.99049878900200883e-01, 1.58795334656342186e-03, 2.06155516447259216e-06
 1.06445567982512443e+03, 4.46841162536409150e-04,-1.92978706031316278e+01, 3.98500305595013704e-01, 1.58776503742543763e-03, 2.05962777371336945e-06
 1.06492775732560153e+03, 4.46593180054705532e-04,-1.93712682621311707e+01, 3.97969598315395356e-01, 1.58724157502372837e-03, 2.05778006008071938e-06
 1.06539983482607863e+03, 4.46298174894742977e-04,-1.94422816085926300e+01, 3.97457285630737622e-01, 1.58645010871324901e-03, 2.05601026993387264e-06
 1.06625423706115976e+03, 4.45702894742507267e-04,-1.95652330721206376e+01, 3.96575477861916326e-01, 1.58463668231617703e-03, 2.05299974690907917e-06
 1.06789765581216261e+03, 4.44342746480940018e-04,-1.97842213194403698e+01, 3.95036618996791045e-01, 1.57981427115927052e-03, 2.04788471829339163e-06
 1.06954107456316547e+03, 4.42730832316517639e-04,-1.99847827191650573e+01, 3.93692179500523043e-01, 1.57341200862127183e-03, 2.04361614733886954e-06
 1.07203763427926560e+03, 4.39820066169299641e-04,-2.02644255269504754e+01, 3.91993378577862206e-01, 1.56079468521169392e-03, 2.03865134610304872e-06
 1.07453419399536574e+03, 4.36466227190890549e-04,-2.05256266989478213e+01, 3.90674666713923979e-01, 1.54531130693126833e-03, 2.03538854803605225e-06
 1.07703075371146588e+03, 4.32748479647267106e-04,-2.07784108846952833e+01, 3.89702718625763722e-01, 1.52740018411706203e-03, 2.03369445337195271e-06
 1.07952731342756601e+03, 4.28706587988040850e-04,-2.10296206935710472e+01, 3.89049284373865545e-01, 1.50728959577293010e-03, 2.03344682917546819e-06
 1.08330506173793265e+03, 4.22110085042724120e-04,-2.14172670455389706e+01, 3.88610243594386839e-01, 1.47342639323689217e-03, 2.03558177557021379e-06
 1.08708281004829928e+03, 4.15057903028357041e-04,-2.18220292049697129e+01, 3.88765393118010116e-01, 1.43612546905941621e-03, 2.04044036774439498e-06
 1.09086055835866591e+03, 4.07658434380767608e-04,-2.22483338312486190e+01, 3.89447601335029481e-01, 1.39601321448076083e-03, 2.04771566288093434e-06
