"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 3.14510830165487096e+03, 2.42418150215771810e-04, 2.51815611064386435e-01,-3.03819985614164736e+01, 8.42209706948883561e-04, 1.67636188567834175e-06
 3.14824452839079913e+03, 2.41491283834333243e-04, 2.52336704627270592e-01,-3.13679548369457493e+01, 8.37431371906705978e-04, 1.68027851686259487e-06
 3.15138075512672731e+03, 2.40552755767538772e-04, 2.52886073102605968e-01,-3.23682249513815918e+01, 8.32585243267198972e-04, 1.68434878548176307e-06
 3.15451698186265548e+03, 2.39604125114272571e-04, 2.53460115393080998e-01,-3.33839526579003945e+01, 8.27679297101301895e-04, 1.68854691351485292e-06
 3.15765320859858366e+03, 2.38647329401229364e-04, 2.54055615676276880e-01,-3.44160556671720599e+01, 8.22723506343005315e-04, 1.69285526387588009e-06
 3.16078943533451184e+03, 2.37683256369211078e-04, 2.54669669553277800e-01,-3.54654842586931736e+01, 8.17722470208048498e-04, 1.69725755678757697e-06
 3.16392566207044001e+03, 2.36711699278267145e-04, 2.55299684936295235e-01,-3.65329461843357279e+01, 8.12675144042217940e-04, 1.70174397933555202e-06
 3.16706188880636819e+03, 2.35734915988678248e-04, 2.55943334666819011e-01,-3.76186638686964230e+01, 8.07593259004563569e-04, 1.70629147262477876e-06
 3.17019811554229636e+03, 2.34750868250859326e-04, 2.56598489056394263e-01,-3.87228926162250886e+01, 8.02466302239795959e-04, 1.71090417664968053e-06
 3.17333434227822454e+03, 2.33762582285470562e-04, 2.57263292867993154e-01,-3.98450993689953350e+01, 7.97310038978183929e-04, 1.71555436448506208e-06
 3.17358209636032325e+03, 2.33684388284674467e-04, 2.57316167210850766e-01,-3.99345038166730930e+01, 7.96901766484600649e-04, 1.71592340187059722e-06
 3.17382985044242196e+03, 2.33606141254288186e-04, 2.57369090490612185e-01,-4.00240210448584222e+01, 7.96493173549127223e-04, 1.71629274164532244e-06
 3.17407760452452067e+03, 2.33527855405751415e-04, 2.57422062051382072e-01,-4.01136505338851563e+01, 7.96084334095187676e-04, 1.71666225481640476e-06
 3.17432535860661937e+03, 2.33449541939141316e-04, 2.57475081136213368e-01,-4.02033913173274584e+01, 7.95675306414741156e-04, 1.71703198101550928e-06
 3.17474950040224576e+03, 2.33315417552910892e-04, 2.57565955160888260e-01,-4.03572782645557595e+01, 7.94974678711757201e-04, 1.71766540753938451e-06
 3.17517364219787214e+03, 2.33181229133113744e-04, 2.57656962573637183e-01,-4.05114841837949555e+01, 7.94273587727161389e-04, 1.71829941076672777e-06
 3.17559778399349852e+03, 2.33046977201533333e-04, 2.57748099724599278e-01,-4.06660064218204980e+01, 7.93572036450262280e-04, 1.71893396840396372e-06
 3.17655867102294314e+03, 2.32742603091182546e-04, 2.57955022984845683e-01,-4.10172205763014048e+01, 7.91981015771597873e-04, 1.72037345407962801e-06
 3.17751955805238777e+03, 2.32437927757744812e-04, 2.58162549825223908e-01,-4.13700090996244754e+01, 7.90387766341030056e-04, 1.72181543735352441e-06
 3.17848044508183239e+03, 2.32132970311592406e-04, 2.58370643885470541e-01,-4.17243471360630593e+01, 7.88792391037192826e-04, 1.72325971140656919e-06
 3.17944133211127701e+03, 2.31827749825739925e-04, 2.58579268128941664e-01,-4.20802062882414063e+01, 7.87194992780362217e-04, 1.72470607194840382e-06
 3.18040221914072163e+03, 2.31522285397017796e-04, 2.58788386365454426e-01,-4.24375573171840514e+01, 7.85595674801749678e-04, 1.72615431445457565e-06
 3.18136310617016625e+03, 2.31216596075544572e-04, 2.58997963438834577e-01,-4.27963705526495488e+01, 7.83994540267813440e-04, 1.72760424247025080e-06
 3.18232399319961087e+03, 2.30910700837914825e-04, 2.59207965369207316e-01,-4.31566157066586626e+01, 7.82391692133171859e-04, 1.72905566593003931e-06
 3.18388745026498100e+03, 2.30412588657786296e-04, 2.59550482092050450e-01,-4.37457485704272599e+01, 7.79780307424723907e-04, 1.73141999134992672e-06
 3.18545090733035113e+03, 2.29914055379447916e-04, 2.59893910375225023e-01,-4.43384630510505815e+01, 7.77165062596582882e-04, 1.73378709425867180e-06
 3.18701436439572126e+03, 2.29415179720014219e-04, 2.60238121348729257e-01,-4.49346204285070883e+01, 7.74546388118104692e-04, 1.73615625271163061e-06
 3.18983797261782229e+03, 2.28513592200067778e-04, 2.60861364731956813e-01,-4.60195639740630895e+01, 7.69809741095079498e-04, 1.74043805074420151e-06
 3.19266158083992332e+03, 2.27611588611238296e-04, 2.61486107544579238e-01,-4.71145314553420462e+01, 7.65065763586387582e-04, 1.74472077525493794e-06
 3.19548518906202435e+03, 2.26709593437804418e-04, 2.62111760609316735e-01,-4.82188479155888032e+01, 7.60316811836927032e-04, 1.74900121605959265e-06
 3.19830879728412538e+03, 2.25808006805520642e-04, 2.62737802228251216e-01,-4.93319206584201595e+01, 7.55565123935450261e-04, 1.75327656705214041e-06
 3.20113240550622641e+03, 2.24907197338430908e-04, 2.63363765818395157e-01,-5.04532911531843382e+01, 7.50812781446073114e-04, 1.75754441855936858e-06
 3.20395601372832743e+03, 2.24007525537461827e-04, 2.63989237607128668e-01,-5.15825169899193128e+01, 7.46061831095804493e-04, 1.76180246946984533e-06
 3.20677962195042846e+03, 2.23109306847130693e-04, 2.64613846170206335e-01,-5.27191566975470280e+01, 7.41314089878994300e-04, 1.76604894441721878e-06
 3.20960323017252949e+03, 2.22212851450746585e-04, 2.65237258986683100e-01,-5.38627168831169953e+01, 7.36571353270025638e-04, 1.77028203807353313e-06
 3.21242683839463052e+03, 2.21318448214498744e-04, 2.65859181000773548e-01,-5.50125413627739590e+01, 7.31835309938575255e-04, 1.77450027862415430e-06
 3.21525044661673155e+03, 2.20426369473986311e-04, 2.66479349024793921e-01,-5.61677171387559895e+01, 7.27107566207232524e-04, 1.77870233622573387e-06
 3.21807405483883258e+03, 2.19536874073903907e-04, 2.67097529220201024e-01,-5.73269687230135290e+01, 7.22389661338582894e-04, 1.78288703803843211e-06
 3.22089766306093361e+03, 2.18650208530384152e-04, 2.67713513905088407e-01,-5.84885938966369920e+01, 7.17683073022132930e-04, 1.78705335679359703e-06
 3.22256081616293523e+03, 2.18129368744789787e-04, 2.68075234550784303e-01,-5.91730914518022857e+01, 7.14916692720206403e-04, 1.78949840247882826e-06
 3.22357907202793285e+03, 2.17811033222987775e-04, 2.68296273030160071e-01,-5.95919808813534146e+01, 7.13225299083507041e-04, 1.79099199026693104e-06
 3.22459732789293048e+03, 2.17493124885113372e-04, 2.68516981761418194e-01,-6.00105475064511111e+01, 7.11535735195861015e-04, 1.79248296963040209e-06
 3.22561558375792811e+03, 2.17175654201799727e-04, 2.68737353807337653e-01,-6.04286350275330406e+01, 7.09848064904556892e-04, 1.79397130705258306e-06
 3.22663383962292573e+03, 2.16858631511332976e-04, 2.68957382443727411e-01,-6.08460784417289418e+01, 7.08162351389885749e-04, 1.79545697031769197e-06
 3.22765209548792336e+03, 2.16542067049953386e-04, 2.69177061220874869e-01,-6.12627021969613708e+01, 7.06478657320034308e-04, 1.79693992832485397e-06
 3.23013012218065069e+03, 2.15773652587440191e-04, 2.69710173215725157e-01,-6.22719480460818815e+01, 7.02390039155635008e-04, 1.80053737631067645e-06
 3.23260814887337801e+03, 2.15008155410159499e-04, 2.70241096340811449e-01,-6.32721795617919796e+01, 6.98314631497796230e-04, 1.80411824216587522e-06
 3.23508617556610534e+03, 2.14245717269358877e-04, 2.70769756650257321e-01,-6.42600649286382151e+01, 6.94253308344592733e-04, 1.80768217420535085e-06
 3.23756420225883267e+03, 2.13486476712216911e-04, 2.71296089050720057e-01,-6.52319202652671066e+01, 6.90206926994802275e-04, 1.81122886375714656e-06
 3.24004222895155999e+03, 2.12730568811149120e-04, 2.71820036115290931e-01,-6.61837679085880524e+01, 6.86176326390718744e-04, 1.81475804535200925e-06
 3.24252025564428732e+03, 2.11978125838855811e-04, 2.72341547171666754e-01,-6.71114431596470808e+01, 6.82162330477963834e-04, 1.81826948484699914e-06
 3.24499828233701464e+03, 2.11229276218162390e-04, 2.72860577809219740e-01,-6.80107143697426864e+01, 6.78165742399277033e-04, 1.82176298131761315e-06
 3.24747630902974197e+03, 2.10484143766399297e-04, 2.73377089187308409e-01,-6.88774374059689762e+01, 6.74187340254202771e-04, 1.82523836340769204e-06
 3.24995433572246930e+03, 2.09742847200760594e-04, 2.73891047546937827e-01,-6.97076796040656177e+01, 6.70227874239654646e-04, 1.82869548619931267e-06
 3.25150722242613710e+03, 2.09280310620403451e-04, 2.74211811192398180e-01,-7.02077307133301645e+01, 6.67756601156689134e-04, 1.83085257255567270e-06
 3.25306010912980491e+03, 2.08819351560026161e-04, 2.74531554347249296e-01,-7.06912687975457459e+01, 6.65293217827938807e-04, 1.83300241533690443e-06
 3.25461299583347272e+03, 2.08359995235805852e-04, 2.74850271431219983e-01,-7.11576262508624637e+01, 6.62837886903839212e-04, 1.83514499369844607e-06
 3.25616588253714053e+03, 2.07902265718051582e-04, 2.75167957356014625e-01,-7.16062352828838158e+01, 6.60390764712228393e-04, 1.83728028950887255e-06
 3.25771876924080834e+03, 2.07446185856401984e-04, 2.75484607543979354e-01,-7.20366410764857221e+01, 6.57952000838782553e-04, 1.83940828741616000e-06
 3.25927165594447615e+03, 2.06991777226688862e-04, 2.75800217925107893e-01,-7.24485057902038108e+01, 6.55521737824196434e-04, 1.84152897487285785e-06
 3.26082454264814396e+03, 2.06539060080305039e-04, 2.76114784914909372e-01,-7.28416167403956365e+01, 6.53100110876218571e-04, 1.84364234205003581e-06
 3.26237742935181177e+03, 2.06088053328674616e-04, 2.76428305385955475e-01,-7.32158767431368176e+01, 6.50687247769765912e-04, 1.84574838166241007e-06
 3.26332315709408840e+03, 2.05814230189480045e-04, 2.76618729386841233e-01,-7.34345654384149213e+01, 6.49222129715771082e-04, 1.84702739395306221e-06
 3.26426888483636503e+03, 2.05541051727876678e-04, 2.76808763684302128e-01,-7.36462960367627062e+01, 6.47760332893931867e-04, 1.84830368589513306e-06
 3.26521461257864166e+03, 2.05268521439983464e-04, 2.76998407807103997e-01,-7.38511133013968362e+01, 6.46301881859196185e-04, 1.84957725715334433e-06
 3.26692665728533757e+03, 2.04776826531861012e-04, 2.77340725488329165e-01,-7.42045790879238041e+01, 6.43670273072133206e-04, 1.85187587663361956e-06
 3.26863870199203348e+03, 2.04287287887595454e-04, 2.77681761174126296e-01,-7.45360896100398094e+01, 6.41049853695039445e-04, 1.85416558351101323e-06
 3.27035074669872938e+03, 2.03799919744167740e-04, 2.78021513272064924e-01,-7.48462165672914068e+01, 6.38440733534513831e-04, 1.85644638205512049e-06
 3.27365058532108469e+03, 2.02866734026085416e-04, 2.78672735449629339e-01,-7.53863939458903047e+01, 6.33444150860286545e-04, 1.86081735160151598e-06
 3.27695042394344000e+03, 2.01941740399334639e-04, 2.79319180828584868e-01,-7.58552276535076260e+01, 6.28490587162142036e-04, 1.86515532015417193e-06
 3.28025026256579531e+03, 2.01025000674901264e-04, 2.79960849655379429e-01,-7.62591680247100214e+01, 6.23580596854146608e-04, 1.86946038194218462e-06
 3.28355010118815062e+03, 2.00116566092668204e-04, 2.80597747344822290e-01,-7.66052915837412627e+01, 6.18714669735945114e-04, 1.87373266042938435e-06
 3.28684993981050593e+03, 1.99216472430673193e-04, 2.81229883717021067e-01,-7.69006432352743161e+01, 6.13893204796848329e-04, 1.87797229931103818e-06
 3.29014977843286124e+03, 1.98324739819563705e-04, 2.81857272284910643e-01,-7.71519162212335630e+01, 6.09116509152659745e-04, 1.88217945890850083e-06
 3.29344961705521655e+03, 1.97441375226547041e-04, 2.82479929756744963e-01,-7.73652834337215438e+01, 6.04384811264580598e-04, 1.88635431368929977e-06
 3.29674945567757186e+03, 1.96566374972647647e-04, 2.83097875619047812e-01,-7.75463140089176193e+01, 5.99698274382216455e-04, 1.89049705038824564e-06
 3.30004929429992717e+03, 1.95699726774585308e-04, 2.83711131800359950e-01,-7.76999401254973776e+01, 5.95057007487089797e-04, 1.89460786636477621e-06
 3.30334913292228248e+03, 1.94841411211459808e-04, 2.84319722384972384e-01,-7.78304666233357949e+01, 5.90461073197092942e-04, 1.89868696822034808e-06
 3.30664897154463779e+03, 1.93991402794747229e-04, 2.84923673360384211e-01,-7.79415993949087920e+01, 5.85910493578313128e-04, 1.90273457060514199e-06
 3.30994881016699310e+03, 1.93149670730658097e-04, 2.85523012391341813e-01,-7.80365040591036774e+01, 5.81405254335434015e-04, 1.90675089521914941e-06
 3.31205300021449102e+03, 1.92617233779770732e-04, 2.85902794776319358e-01,-7.80898423814884097e+01, 5.78556078963038184e-04, 1.90929573574456225e-06
 3.31415719026198894e+03, 1.92088137807722463e-04, 2.86280721504534263e-01,-7.81382841770158478e+01, 5.75725303078385652e-04, 1.91182801076400701e-06
 3.31626138030948687e+03, 1.91562372039137609e-04, 2.86656800652131283e-01,-7.81823497090696549e+01, 5.72912903107995037e-04, 1.91434778157210557e-06
 3.31836557035698479e+03, 1.91039925120186266e-04, 2.87031040441252605e-01,-7.82225143645716798e+01, 5.70118851144232452e-04, 1.91685511004762763e-06
 3.32046976040448271e+03, 1.90520785117106892e-04, 2.87403449243774423e-01,-7.82592055564554272e+01, 5.67343114955692202e-04, 1.91935005861602683e-06
 3.32432038471881697e+03, 1.89579285767726914e-04, 2.88080250675219862e-01,-7.83189643682202075e+01, 5.62310850943238834e-04, 1.92388401474643227e-06
 3.33023915977145452e+03, 1.88153434352816124e-04, 2.89108826886777137e-01,-7.83955114306287015e+01, 5.54694528189995212e-04, 1.93077392360136392e-06
 3.33615793482409208e+03, 1.86753110945276219e-04, 2.90123323454088033e-01,-7.84574093224623823e+01, 5.47220949030381688e-04, 1.93756884245958159e-06
 3.34207670987672964e+03, 1.85378012433644703e-04, 2.91123941076791626e-01,-7.85081599279178590e+01, 5.39889003425489378e-04, 1.94427019206617364e-06
 3.34799548492936719e+03, 1.84027801908535037e-04, 2.92110887314811773e-01,-7.85504573477243468e+01, 5.32697335836294157e-04, 1.95087943654922059e-06
 3.35391425998200475e+03, 1.82702039179676457e-04, 2.93084358052550509e-01,-7.85867010446531395e+01, 5.25643982765099018e-04, 1.95739796462625626e-06
 3.35983303503464231e+03, 1.81400397429346883e-04, 2.94044579175819998e-01,-7.86182823342596464e+01, 5.18727522093729654e-04, 1.96382733646817523e-06
 3.36575181008727986e+03, 1.80122466356731913e-04, 2.94991760550042226e-01,-7.86462821892463921e+01, 5.11946036286911404e-04, 1.97016900884554685e-06
 3.37167058513991742e+03, 1.78867854432618361e-04, 2.95926116190570798e-01,-7.86714671483375554e+01, 5.05297656452649221e-04, 1.97642445749380616e-06
 3.37758936019255498e+03, 1.77636151123239632e-04, 2.96847860316795720e-01,-7.86943949166922607e+01, 4.98780366588768881e-04, 1.98259515442126154e-06
 3.38350813524519253e+03, 1.76426947286641904e-04, 2.97757206230168547e-01,-7.87154682348861030e+01, 4.92392114807683459e-04, 1.98868256085526395e-06
 3.38942691029783009e+03, 1.75239829067861991e-04, 2.98654366023522688e-01,-7.87349883460164079e+01, 4.86130784608027565e-04, 1.99468812601625123e-06
 3.39534568535046765e+03, 1.74074411439965215e-04, 2.99539557426284797e-01,-7.87531627968975272e+01, 4.79994373422293168e-04, 2.00061333184706061e-06
 3.40126446040310520e+03, 1.72930199311572169e-04, 3.00412968122954371e-01,-7.87701954397125519e+01, 4.73980270877217180e-04, 2.00645946276912613e-06
 3.40718323545574276e+03, 1.71806853682096979e-04, 3.01274824744910574e-01,-7.87862049977173058e+01, 4.68086650944364048e-04, 2.01222805255006668e-06
 3.41310201050838032e+03, 1.70703934018561491e-04, 3.02125325559651714e-01,-7.88013049765254294e+01, 4.62311130423237882e-04, 2.01792044825215476e-06
 3.41902078556101787e+03, 1.69621072710845680e-04, 3.02964679422374372e-01,-7.88155741400537124e+01, 4.56651680484383227e-04, 2.02353806317036192e-06
 3.42493956061365543e+03, 1.68557774841020290e-04, 3.03793062619757914e-01,-7.88291039684583268e+01, 4.51105590636691829e-04, 2.02908209644546187e-06
 3.43085833566629299e+03, 1.67513721607842538e-04, 3.04610693403794819e-01,-7.88419495181794332e+01, 4.45671042749622983e-04, 2.03455401953764287e-06
 3.43677711071893054e+03, 1.66488482546443269e-04, 3.05417758767716041e-01,-7.88541716948752054e+01, 4.40345623360578298e-04, 2.03995509758932657e-06
 3.44269588577156810e+03, 1.65481710014260747e-04, 3.06214456581420325e-01,-7.88658121802570662e+01, 4.35127330852406774e-04, 2.04528666505586134e-06
 3.44861466082420566e+03, 1.64492960405467444e-04, 3.07000958531094270e-01,-7.88769188373342729e+01, 4.30013657056475720e-04, 2.05054988347010657e-06
 3.45453343587684321e+03, 1.63521840713956102e-04, 3.07777448216525196e-01,-7.88875384713350201e+01, 4.25002343765369206e-04, 2.05574599166890418e-06
 3.46480509318494751e+03, 1.61877404235799180e-04, 3.09101830452521209e-01,-7.89048997742747105e+01, 4.16542779237674221e-04, 2.06460824304951208e-06
 3.47507675049305180e+03, 1.60283125258177362e-04, 3.10397468373036778e-01,-7.89210457112454122e+01, 4.08374283879581114e-04, 2.07327787534055003e-06
 3.48534840780115610e+03, 1.58737395940099875e-04, 3.11665312536459238e-01,-7.89360893192923498e+01, 4.00487165136976673e-04, 2.08176127994472714e-06
 3.49562006510926039e+03, 1.57238207750954895e-04, 3.12906240109528000e-01,-7.89501671097991249e+01, 3.92869667859923569e-04, 2.09006436290624840e-06
 3.50589172241736469e+03, 1.55783876775214493e-04, 3.14121109165802936e-01,-7.89633816973339435e+01, 3.85511673331763666e-04, 2.09819289213288563e-06
 3.51616337972546899e+03, 1.54372696308063270e-04, 3.15310739935911577e-01,-7.89758321461583535e+01, 3.78402951652241507e-04, 2.10615238086330096e-06
 3.52643503703357328e+03, 1.53003140245388814e-04, 3.16475926515037587e-01,-7.89875829387602266e+01, 3.71534191942317587e-04, 2.11394816026041646e-06
 3.53670669434167758e+03, 1.51673634146012241e-04, 3.17617418469460511e-01,-7.89987045716541587e+01, 3.64895867448667647e-04, 2.12158526477155178e-06
 3.54697835164978187e+03, 1.50382739009897966e-04, 3.18735953138590600e-01,-7.90092553168765761e+01, 3.58479158107522227e-04, 2.12906864248327681e-06
 3.55725000895788617e+03, 1.49129047618643608e-04, 3.19832237145113329e-01,-7.90192756732131443e+01, 3.52275441126755388e-04, 2.13640303478932860e-06
 3.56752166626599046e+03, 1.47911192871537887e-04, 3.20906947483851512e-01,-7.90288109362639801e+01, 3.46276339234428217e-04, 2.14359298395042323e-06
 3.57779332357409476e+03, 1.46727897112613776e-04, 3.21960749150785541e-01,-7.90379014050613904e+01, 3.40473964474171580e-04, 2.15064294934138059e-06
 3.58806498088219905e+03, 1.45577896781267795e-04, 3.22994272689529738e-01,-7.90465890531244355e+01, 3.34860554022169859e-04, 2.15755715960607031e-06
 3.59833663819030335e+03, 1.44460010750373908e-04, 3.24008129487810326e-01,-7.90549026478022654e+01, 3.29428803875298295e-04, 2.16433971342334763e-06
