"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.00085576657877162e+01, 2.19120513343097633e-04,-7.27832553053992370e+01, 5.13071082425036851e-01, 1.68994862073127864e-04, 2.74217722777877126e-06
 2.00131072066919700e+01, 2.19120438772207724e-04,-7.25558372347065301e+01, 5.13071123172062715e-01, 1.68994402690457208e-04, 2.74217735083490002e-06
 2.00176567475962237e+01, 2.19120365549684302e-04,-7.23284408251668935e+01, 5.13071164003191971e-01, 1.68993950170266645e-04, 2.74217745559475545e-06
 2.00269035224705760e+01, 2.19120221376633228e-04,-7.18663286317090808e+01, 5.13071247046185341e-01, 1.68993054513699340e-04, 2.74217763602263988e-06
 2.00361502973449284e+01, 2.19120083716328279e-04,-7.14042944602075949e+01, 5.13071330088962663e-01, 1.68992192718498086e-04, 2.74217779100270012e-06
 2.00453970722192807e+01, 2.19119952683384615e-04,-7.09423302040722632e+01, 5.13071413113189378e-01, 1.68991365412795544e-04, 2.74217793340503514e-06
 2.00546438470936330e+01, 2.19119828214772196e-04,-7.04804267805417624e+01, 5.13071496129707372e-01, 1.68990572249795557e-04, 2.74217806746516756e-06
 2.00638906219679853e+01, 2.19119710185125674e-04,-7.00185740394798017e+01, 5.13071579145120693e-01, 1.68989812566067415e-04, 2.74217819318959283e-06
 2.00731373968423377e+01, 2.19119598473299524e-04,-6.95567605534832296e+01, 5.13071662158906761e-01, 1.68989085732656547e-04, 2.74217830979153637e-06
 2.00896081729286884e+01, 2.19119414721201703e-04,-6.87341970753888631e+01, 5.13071810017923680e-01, 1.68987870284254465e-04, 2.74217849345262518e-06
 2.01060789490150391e+01, 2.19119250144615349e-04,-6.79116154747873395e+01, 5.13071957866112371e-01, 1.68986754551618383e-04, 2.74217864588844790e-06
 2.01225497251013898e+01, 2.19119104307095771e-04,-6.70889026511744930e+01, 5.13072105704132531e-01, 1.68985736264367855e-04, 2.74217876566547750e-06
 2.01497546052181242e+01, 2.19118903354809710e-04,-6.57292917450402143e+01, 5.13072349868887279e-01, 1.68984261983002736e-04, 2.74217888704419939e-06
 2.01769594853348586e+01, 2.19118750867289622e-04,-6.43679328410287894e+01, 5.13072594010951732e-01, 1.68983039717475177e-04, 2.74217890388337024e-06
 2.02041643654515930e+01, 2.19118645510559581e-04,-6.30033292414788448e+01, 5.13072838133244225e-01, 1.68982062526930983e-04, 2.74217880359505680e-06
 2.02313692455683274e+01, 2.19118586308386361e-04,-6.16331998302161281e+01, 5.13073082238610478e-01, 1.68981325330662868e-04, 2.74217856919616336e-06
 2.02585741256850618e+01, 2.19118572752933621e-04,-6.02542105480730541e+01, 5.13073326329753332e-01, 1.68980825483535150e-04, 2.74217817916696578e-06
 2.02857790058017962e+01, 2.19118604858027703e-04,-5.88616304627245199e+01, 5.13073570409253721e-01, 1.68980563052881607e-04, 2.74217760690680219e-06
 2.03406446377447807e+01, 2.19118812509856107e-04,-5.59804695601861866e+01, 5.13074062633077643e-01, 1.68980776816033670e-04, 2.74217574217202230e-06
 2.03955102696877653e+01, 2.19119225317580390e-04,-5.29250152744913436e+01, 5.13074554840524333e-01, 1.68982057245439620e-04, 2.74217255824646156e-06
 2.04503759016307498e+01, 2.19119877024202407e-04,-4.95462487275909069e+01, 5.13075047053750066e-01, 1.68984579739558125e-04, 2.74216735024307275e-06
 2.05052415335737344e+01, 2.19120835876890412e-04,-4.55902878961920663e+01, 5.13075539298849637e-01, 1.68988699084935437e-04, 2.74215854924019235e-06
 2.05601071655167189e+01, 2.19122231666359253e-04,-4.06285755312838859e+01, 5.13076031610426586e-01, 1.68995090033344621e-04, 2.74214361664549438e-06
 2.05970210553730837e+01, 2.19123528042004676e-04,-3.63755041287088901e+01, 5.13076362901599858e-01, 1.69001247370667221e-04, 2.74212711231238793e-06
 2.06339349452294485e+01, 2.19125262941326698e-04,-3.09413242025747799e+01, 5.13076694268103650e-01, 1.69009684563290678e-04, 2.74209991239632086e-06
 2.06559014649714392e+01, 2.19126591127167847e-04,-2.69204885802328349e+01, 5.13076891504721022e-01, 1.69016243130945955e-04, 2.74207561090764049e-06
 2.06778679847134299e+01, 2.19128229024863493e-04,-2.21877325554788882e+01, 5.13077088789483882e-01, 1.69024411891172821e-04, 2.74204108833849357e-06
 2.06998345044554206e+01, 2.19130283409168771e-04,-1.67905329597650343e+01, 5.13077286135227073e-01, 1.69034745982120322e-04, 2.74199051465695099e-06
 2.07218010241974113e+01, 2.19132891007678800e-04,-1.09842734264997741e+01, 5.13077483557375813e-01, 1.69047956281013193e-04, 2.74191856361639652e-06
 2.07370328741357568e+01, 2.19135105016576457e-04,-6.92584522303526207e+00, 5.13077620506011578e-01, 1.69059226626333444e-04, 2.74185455255004779e-06
 2.07522647240741023e+01, 2.19137705025394998e-04,-2.98331373950612644e+00, 5.13077757504563081e-01, 1.69072503855634498e-04, 2.74177958419848418e-06
 2.07674965740124478e+01, 2.19140724343730198e-04, 7.60322092731298804e-01, 5.13077894556798642e-01, 1.69087961174522002e-04, 2.74169636077439127e-06
 2.07827284239507932e+01, 2.19144179631458445e-04, 4.26262953929042165e+00, 5.13078031664721990e-01, 1.69105685231177695e-04, 2.74160748066498456e-06
 2.07979602738891387e+01, 2.19148069847361222e-04, 7.50890203952419988e+00, 5.13078168828196790e-01, 1.69125670649021564e-04, 2.74151628820506809e-06
 2.08131921238274842e+01, 2.19152377049554873e-04, 1.04982139033776818e+01, 5.13078306044853716e-01, 1.69147824186119714e-04, 2.74142598672581719e-06
 2.08284239737658297e+01, 2.19157069255216161e-04, 1.32371077727426361e+01, 5.13078443310268639e-01, 1.69171979600620941e-04, 2.74133883904490744e-06
 2.08436558237041751e+01, 2.19162105245466273e-04, 1.57384627270790691e+01, 5.13078580618225311e-01, 1.69197922629824672e-04, 2.74125618390837369e-06
 2.08588876736425206e+01, 2.19167439894225169e-04, 1.80203205010594409e+01, 5.13078717961020114e-01, 1.69225418694315418e-04, 2.74117865592769704e-06
 2.08741195235808661e+01, 2.19173028635805231e-04, 2.01031252808168261e+01, 5.13078855329806571e-01, 1.69254236125058528e-04, 2.74110620568152171e-06
 2.08972536577292978e+01, 2.19181913779567707e-04, 2.29301336312408388e+01, 5.13079063993354900e-01, 1.69300068552990536e-04, 2.74100472912197803e-06
 2.09203877918777295e+01, 2.19191170491908198e-04, 2.54105794016429094e+01, 5.13079272657222973e-01, 1.69347833685343935e-04, 2.74091223602637513e-06
 2.09435219260261611e+01, 2.19200697655824674e-04, 2.76042838730259028e+01, 5.13079481281403460e-01, 1.69397005886159810e-04, 2.74082805763516937e-06
 2.09666560601745928e+01, 2.19210411368091186e-04, 2.95621678469718354e+01, 5.13079689824548768e-01, 1.69447149002640852e-04, 2.74075175928062551e-06
 2.09897901943230245e+01, 2.19220240535947746e-04, 3.13274186928914595e+01, 5.13079898244744648e-01, 1.69497893471733536e-04, 2.74068259780392760e-06
 2.10000000000000000e+01, 2.19224599300702258e-04, 3.20549691307960387e+01, 5.13079990176975809e-01, 1.69520397329032648e-04, 2.74065417959666842e-06
 2.10038566191125753e+01, 2.19226249756996082e-04, 3.21282450166550220e+01, 5.13080024891509723e-01, 1.69528918675311747e-04, 2.74064001723815376e-06
 2.10077132382251506e+01, 2.19227904662424135e-04, 3.21982833355385480e+01, 5.13080059600769856e-01, 1.69537463188769823e-04, 2.74062335044213877e-06
 2.10182709207057314e+01, 2.19232472105145075e-04, 3.23748781229577887e+01, 5.13080154590324522e-01, 1.69561047082542250e-04, 2.74057070032626955e-06
 2.10288286031863123e+01, 2.19237102802017470e-04, 3.25326665006984470e+01, 5.13080249537973820e-01, 1.69584960149179152e-04, 2.74051285038797972e-06
 2.10393862856668932e+01, 2.19241813719725482e-04, 3.26716795592267317e+01, 5.13080344435218327e-01, 1.69609290640202235e-04, 2.74045239362833439e-06
 2.10567788017054589e+01, 2.19249771412041857e-04, 3.28639261181181794e+01, 5.13080500633547820e-01, 1.69650397385008692e-04, 2.74035133366128160e-06
 2.10741713177440246e+01, 2.19257975730226994e-04, 3.30152226498824035e+01, 5.13080656642966315e-01, 1.69692787503732568e-04, 2.74024947833907338e-06
 2.10915638337825904e+01, 2.19266423141761753e-04, 3.31313161239423479e+01, 5.13080812432257893e-01, 1.69736442730334330e-04, 2.74014747738163704e-06
 2.11089563498211561e+01, 2.19275106160163156e-04, 3.32173160616413981e+01, 5.13080967968201240e-01, 1.69781324240472639e-04, 2.74004537743469624e-06
 2.11403084541410422e+01, 2.19291326946091739e-04, 3.33105524539852809e+01, 5.13081247580556621e-01, 1.69865188491119523e-04, 2.73986101244407422e-06
 2.11716605584609283e+01, 2.19308249388516601e-04, 3.33388589156134216e+01, 5.13081526046228698e-01, 1.69952706003959791e-04, 2.73967575728239892e-06
 2.12030126627808144e+01, 2.19325838828143398e-04, 3.33181341488290883e+01, 5.13081803132699465e-01, 1.70043697220134286e-04, 2.73949004798416820e-06
 2.12343647671007005e+01, 2.19344062975692077e-04, 3.32606074453344931e+01, 5.13082078583964263e-01, 1.70137994939792772e-04, 2.73930409150594960e-06
 2.12657168714205866e+01, 2.19362893405728810e-04, 3.31748464162565284e+01, 5.13082352129633379e-01, 1.70235452075697812e-04, 2.73911789045783153e-06
 2.12970689757404728e+01, 2.19382305428177685e-04, 3.30668297697771578e+01, 5.13082623486094902e-01, 1.70335940984297834e-04, 2.73893152124294052e-06
 2.13284210800603589e+01, 2.19402277118024679e-04, 3.29408793942578200e+01, 5.13082892356010900e-01, 1.70439348421318773e-04, 2.73874509768217846e-06
 2.13597731843802450e+01, 2.19422788649746678e-04, 3.28002300780336640e+01, 5.13083158428001229e-01, 1.70545572081427099e-04, 2.73855867434196556e-06
 2.13911252887001311e+01, 2.19443822264523851e-04, 3.26473492630266122e+01, 5.13083421376633764e-01, 1.70654520428509027e-04, 2.73837223779211884e-06
 2.14224773930200172e+01, 2.19465362447127528e-04, 3.24841333635096916e+01, 5.13083680862565283e-01, 1.70766113616541913e-04, 2.73818574093161452e-06
