"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.06669907821226661e+03, 2.24498438673966107e-04, 2.74904086004788162e-01,-5.79805720065641417e+00, 7.74309355505269255e-04, 1.76831901482087362e-06
 2.06771065932446027e+03, 2.26912303953549083e-04, 2.73256855053751246e-01,-6.12189463324349514e+00, 7.87503004384574354e-04, 1.76023912129823377e-06
 2.06872224043665392e+03, 2.29169098905567751e-04, 2.71710366516467183e-01,-6.44418270472692534e+00, 7.99805496131728911e-04, 1.75271896942192538e-06
 2.06973382154884757e+03, 2.31270086693711481e-04, 2.70255065730625965e-01,-6.76548451596922806e+00, 8.11228832790299062e-04, 1.74545714348996888e-06
 2.07074540266104123e+03, 2.33228550164546011e-04, 2.68886037144568213e-01,-7.08608625814618165e+00, 8.21849948669445664e-04, 1.73873080917494007e-06
 2.07175698377323488e+03, 2.35048521459823309e-04, 2.67599272294968660e-01,-7.40612000940925963e+00, 8.31695443163207762e-04, 1.73247249532937342e-06
 2.07276856488542853e+03, 2.36723645552340415e-04, 2.66388542339485779e-01,-7.72584856655760088e+00, 8.40736100454338988e-04, 1.72659700503820008e-06
 2.07378014599762218e+03, 2.38265812787378617e-04, 2.65249670682274563e-01,-8.04579187296858933e+00, 8.49040616260731047e-04, 1.72102299248097081e-06
 2.07479172710981584e+03, 2.39696684609175519e-04, 2.64176832187291821e-01,-8.36614267537433243e+00, 8.56729266064135977e-04, 1.71578078418487734e-06
 2.07580330822200949e+03, 2.41015862381738390e-04, 2.63164843194202580e-01,-8.68717862383251038e+00, 8.63803562925822069e-04, 1.71079811855329817e-06
 2.07681488933420314e+03, 2.42213714245448125e-04, 2.62209341190132172e-01,-9.00876513777254395e+00, 8.70215733187985180e-04, 1.70623035962065130e-06
 2.07782647044639680e+03, 2.43312657704399953e-04, 2.61306875895016999e-01,-9.33106034296404196e+00, 8.76088456569160319e-04, 1.70181261442643765e-06
 2.07883805155859045e+03, 2.44323611010725859e-04, 2.60453974720110615e-01,-9.65435254076984073e+00, 8.81482395633260475e-04, 1.69762396156780499e-06
 2.07984963267078410e+03, 2.45246058028410652e-04, 2.59647863344605656e-01,-9.97888765353890861e+00, 8.86397104310511648e-04, 1.69366177499535415e-06
 2.08086121378297776e+03, 2.46085253243906205e-04, 2.58884679228923886e-01,-1.03040724620485857e+01, 8.90862563996775683e-04, 1.69003951726063437e-06
 2.08187279489517141e+03, 2.46848255541900498e-04, 2.58162549537866381e-01,-1.06298402381837356e+01, 8.94917924687102452e-04, 1.68655422166711779e-06
 2.08288437600736506e+03, 2.47532357419617789e-04, 2.57480275335179198e-01,-1.09559015947293688e+01, 8.98550461181385528e-04, 1.68335436755309961e-06
 2.08389595711955872e+03, 2.48153417137922275e-04, 2.56835855103448585e-01,-1.12835875622105650e+01, 9.01845259776159211e-04, 1.68008372706898571e-06
 2.08454031167170751e+03, 2.48519638848595820e-04, 2.56443787723885819e-01,-1.14930270107130639e+01, 9.03786791074439959e-04, 1.67831809475175644e-06
 2.08496125507474062e+03, 2.48743139889669401e-04, 2.56194851688111624e-01,-1.16296834827897246e+01, 9.04971359426949540e-04, 1.67717627280728181e-06
 2.08538219847777373e+03, 2.48955963277077222e-04, 2.55951541094496748e-01,-1.17664008985266797e+01, 9.06099086669905464e-04, 1.67598150325501775e-06
 2.08580314188080683e+03, 2.49161458879841428e-04, 2.55714009903103223e-01,-1.19033512298851729e+01, 9.07187656275398337e-04, 1.67481037788716250e-06
 2.08622408528383994e+03, 2.49357934019577628e-04, 2.55481891293491692e-01,-1.20403803390536179e+01, 9.08228217663167620e-04, 1.67375448920006658e-06
 2.08664502868687305e+03, 2.49542580159010301e-04, 2.55255021739916432e-01,-1.21774884778366488e+01, 9.09206057284126304e-04, 1.67269601293516252e-06
 2.08706597208990615e+03, 2.49715428291490235e-04, 2.55033202336882425e-01,-1.23144119635427263e+01, 9.10121404627398599e-04, 1.67173785338635990e-06
 2.08748691549293926e+03, 2.49881310735718869e-04, 2.54816807411325286e-01,-1.24512922415595604e+01, 9.10999698965520889e-04, 1.67066430390792842e-06
 2.08790785889597237e+03, 2.50040982566806548e-04, 2.54605776219556657e-01,-1.25883514830693812e+01, 9.11844941290179895e-04, 1.66965129926422041e-06
 2.08832880229900547e+03, 2.50194176005080922e-04, 2.54399966152288826e-01,-1.27258344022981387e+01, 9.12655757400969913e-04, 1.66862038118124337e-06
 2.08874974570203858e+03, 2.50337441800849430e-04, 2.54198669277089395e-01,-1.28633644848432080e+01, 9.13414085460393624e-04, 1.66777902424496815e-06
 2.08917068910507169e+03, 2.50470607363756706e-04, 2.54001902920047706e-01,-1.30006503687119466e+01, 9.14119058999256023e-04, 1.66690310106054677e-06
 2.08959163250810479e+03, 2.50596662102196539e-04, 2.53809706719851980e-01,-1.31378584119682849e+01, 9.14786404111048450e-04, 1.66597687865781637e-06
 2.09001257591113790e+03, 2.50717744974662707e-04, 2.53622301569877029e-01,-1.32750959199798828e+01, 9.15427363183521033e-04, 1.66509600184035383e-06
 2.09043351931417101e+03, 2.50832488199799150e-04, 2.53439519460313567e-01,-1.34124173197430139e+01, 9.16034783020023961e-04, 1.66425216511741688e-06
 2.09085446271720411e+03, 2.50936925040477863e-04, 2.53261206617767687e-01,-1.35495954792086639e+01, 9.16587883212033089e-04, 1.66352589633673939e-06
 2.09127540612023722e+03, 2.51033368078335992e-04, 2.53087227406891546e-01,-1.36866572533782289e+01, 9.17098826070259160e-04, 1.66272034908639799e-06
 2.09169634952327033e+03, 2.51122932834573853e-04, 2.52917714042858177e-01,-1.38233435743854329e+01, 9.17573478874804372e-04, 1.66204485890430912e-06
 2.09211729292630343e+03, 2.51206752444393271e-04, 2.52753013398499704e-01,-1.39599835159496077e+01, 9.18017789721869959e-04, 1.66124999747511123e-06
 2.09253823632933654e+03, 2.51285151037294451e-04, 2.52592848098188660e-01,-1.40969350620270983e+01, 9.18433479828159485e-04, 1.66050138012744008e-06
 2.09295917973236965e+03, 2.51356967107043696e-04, 2.52436998104584753e-01,-1.42339608129498831e+01, 9.18814480488283820e-04, 1.65986747158933930e-06
 2.09338012313540275e+03, 2.51421744053464231e-04, 2.52285176182061421e-01,-1.43709281249382848e+01, 9.19158421079504704e-04, 1.65920881930447091e-06
 2.09380106653843586e+03, 2.51480741271470744e-04, 2.52137252936641021e-01,-1.45078630748949600e+01, 9.19471917847737531e-04, 1.65855361224059755e-06
 2.09422200994146897e+03, 2.51535738057054922e-04, 2.51993240593852308e-01,-1.46448173558477723e+01, 9.19764302954790051e-04, 1.65790765180562781e-06
 2.09464295334450208e+03, 2.51584934634353373e-04, 2.51852995397750190e-01,-1.47815800746703871e+01, 9.20026158238830679e-04, 1.65735163431445537e-06
 2.09506389674753518e+03, 2.51628048793616605e-04, 2.51716498350884943e-01,-1.49183713047353450e+01, 9.20256014310984628e-04, 1.65672653148895120e-06
 2.09548484015056829e+03, 2.51666150358326049e-04, 2.51583502908485634e-01,-1.50551106870459304e+01, 9.20459490084380404e-04, 1.65618104752092578e-06
 2.09590578355360140e+03, 2.51699343203942510e-04, 2.51454109484377131e-01,-1.51915469841270774e+01, 9.20637132436222228e-04, 1.65566957317540606e-06
 2.09632672695663450e+03, 2.51726482352248552e-04, 2.51328261018749166e-01,-1.53276163225004218e+01, 9.20782951013756224e-04, 1.65516827286659427e-06
 2.09674767035966761e+03, 2.51749412927300376e-04, 2.51206191623980557e-01,-1.54636200047759935e+01, 9.20906607617771509e-04, 1.65461870666799230e-06
 2.09716861376270072e+03, 2.51768754027648296e-04, 2.51087757871143624e-01,-1.55994373644301447e+01, 9.21011351808781660e-04, 1.65416865956252909e-06
 2.09758955716573382e+03, 2.51783238317558611e-04, 2.50973047625601409e-01,-1.57351040707409933e+01, 9.21090546165600436e-04, 1.65370460297312980e-06
 2.09801050056876693e+03, 2.51793021843157105e-04, 2.50861765717690421e-01,-1.58708056737360739e+01, 9.21145018760402144e-04, 1.65323481267649046e-06
 2.09843144397180004e+03, 2.51799342951487934e-04, 2.50753868148903991e-01,-1.60065025748342755e+01, 9.21181257548511464e-04, 1.65280697495577183e-06
 2.09885238737483314e+03, 2.51801989000903536e-04, 2.50649095873949512e-01,-1.61420943861033521e+01, 9.21198157330282616e-04, 1.65239604791705272e-06
 2.09927333077786625e+03, 2.51798882769928354e-04, 2.50547485213454546e-01,-1.62773440247602288e+01, 9.21184839361268988e-04, 1.65205300962968994e-06
 2.09969427418089936e+03, 2.51792517204224629e-04, 2.50448961058732100e-01,-1.64125672568284067e+01, 9.21154361029961444e-04, 1.65160869188349694e-06
 2.10011521758393246e+03, 2.51783813481564714e-04, 2.50353487420110599e-01,-1.65477169561199915e+01, 9.21111547234766789e-04, 1.65125910688703627e-06
 2.10053616098696557e+03, 2.51770958106634025e-04, 2.50261055846607128e-01,-1.66824559860275166e+01, 9.21046900284078966e-04, 1.65096171890279185e-06
 2.10095710438999868e+03, 2.51752406233230809e-04, 2.50171591589397280e-01,-1.68167193454308617e+01, 9.20952330170830944e-04, 1.65066210826371768e-06
 2.10160576780134988e+03, 2.51719631504659133e-04, 2.50039922376282975e-01,-1.70233555111571064e+01, 9.20784483351925879e-04, 1.65014024844332453e-06
 2.10225443121270109e+03, 2.51679944574130596e-04, 2.49915478488247189e-01,-1.72296976731071751e+01, 9.20580208910450190e-04, 1.64971272354681286e-06
 2.10290309462405230e+03, 2.51632283631304050e-04, 2.49797949827395976e-01,-1.74356927633423275e+01, 9.20333946383582462e-04, 1.64932618541851669e-06
 2.10355175803540351e+03, 2.51577027798280720e-04, 2.49687070896038227e-01,-1.76412336914830021e+01, 9.20047679430090865e-04, 1.64897391754385926e-06
 2.10420042144675472e+03, 2.51515006502848451e-04, 2.49582650092800173e-01,-1.78462834595597748e+01, 9.19725748027106979e-04, 1.64865246455254704e-06
 2.10484908485810593e+03, 2.51446678732067895e-04, 2.49484537108198040e-01,-1.80508276648653165e+01, 9.19370550274221997e-04, 1.64836404700752852e-06
 2.10620269745694259e+03, 2.51285386540718179e-04, 2.49299289485995806e-01,-1.84760275437852748e+01, 9.18530568755559227e-04, 1.64786629329603944e-06
 2.10866942911267961e+03, 2.50933612148360977e-04, 2.49025689747914530e-01,-1.92451929209172548e+01, 9.16693979383201708e-04, 1.64730282893085424e-06
 2.11113616076841663e+03, 2.50515180391799950e-04, 2.48830057779125868e-01,-2.00072410657712396e+01, 9.14504133216885885e-04, 1.64715867728303331e-06
 2.11360289242415365e+03, 2.50039889354650982e-04, 2.48706284802112321e-01,-2.07625772133123370e+01, 9.12011912194522073e-04, 1.64740257719081876e-06
 2.11606962407989067e+03, 2.49516857048015105e-04, 2.48648585368798802e-01,-2.15119658990328126e+01, 9.09264687303342400e-04, 1.64800219324011050e-06
 2.12039413415597573e+03, 2.48507723339675671e-04, 2.48690178984475346e-01,-2.28146972294252599e+01, 9.03952723435620946e-04, 1.64982250540857383e-06
 2.12471864423206080e+03, 2.47403994770741735e-04, 2.48893476181860973e-01,-2.41079481972717993e+01, 8.98127667515897132e-04, 1.65251486248880109e-06
 2.12904315430814586e+03, 2.46229683386228347e-04, 2.49235061245219103e-01,-2.53980119049009438e+01, 8.91914445890296418e-04, 1.65595130257684517e-06
 2.13336766438423092e+03, 2.45003713326316023e-04, 2.49693726433124319e-01,-2.66925604889787067e+01, 8.85411863773964041e-04, 1.66001741931331152e-06
 2.13769217446031598e+03, 2.43739155030550929e-04, 2.50251299599215771e-01,-2.79973046449758698e+01, 8.78688343756828531e-04, 1.66461031978069562e-06
 2.14201668453640104e+03, 2.42443472515442934e-04, 2.50892294354847056e-01,-2.93190174106747250e+01, 8.71782979437368756e-04, 1.66965400756712710e-06
 2.14634119461248611e+03, 2.41125111616604163e-04, 2.51603434915396162e-01,-3.06619052686597477e+01, 8.64740385277732370e-04, 1.67506094315351217e-06
 2.15066570468857117e+03, 2.39786003036078819e-04, 2.52373193509612403e-01,-3.20298338393200481e+01, 8.57570718527094259e-04, 1.68078478004774970e-06
 2.15499021476465623e+03, 2.38430400438598437e-04, 2.53191565509275851e-01,-3.34281877555929441e+01, 8.50296644231596731e-04, 1.68675969168788190e-06
 2.15931472484074129e+03, 2.37058649339868827e-04, 2.54049888484783937e-01,-3.48572839456167074e+01, 8.42920042459564659e-04, 1.69294480765109023e-06
