"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02082342137630758e+03, 2.10486387225752701e-04, 1.19465224515102673e+01, 5.18452229291217925e-01, 1.14926974340537374e-04, 2.77014512048665912e-06
 3.02083706836875672e+03, 2.10490539245606310e-04, 1.42884368136194997e+01, 5.18452484882300224e-01, 1.14947803118955056e-04, 2.77007018023494766e-06
 3.02085071536120586e+03, 2.10494948026536513e-04, 1.64469199090541487e+01, 5.18452740470800255e-01, 1.14969948072907958e-04, 2.76999884791472517e-06
 3.02086436235365500e+03, 2.10499583157435215e-04, 1.84355067565863209e+01, 5.18452996049466819e-01, 1.14993253374178492e-04, 2.76993127972495010e-06
 3.02088548310110991e+03, 2.10507135060675855e-04, 2.12113054106955623e+01, 5.18453391557628374e-01, 1.15031261492106943e-04, 2.76983399939377876e-06
 3.02090660384856483e+03, 2.10515058827567261e-04, 2.36663921444576957e+01, 5.18453786992749355e-01, 1.15071176289895954e-04, 2.76974506284740365e-06
 3.02092772459601974e+03, 2.10523266642308226e-04, 2.58499872503851194e+01, 5.18454182322585777e-01, 1.15112547786805382e-04, 2.76966379529911697e-06
 3.02096036932458128e+03, 2.10536343471395224e-04, 2.87898110300906573e+01, 5.18454793069444975e-01, 1.15178496585536134e-04, 2.76955154584500008e-06
 3.02099301405314282e+03, 2.10549705449208821e-04, 3.13199972949170160e+01, 5.18455403361225864e-01, 1.15245909392286638e-04, 2.76945363747319133e-06
 3.02100000000000000e+03, 2.10552584733788840e-04, 3.18189773855838460e+01, 5.18455533892240861e-01, 1.15260437672623300e-04, 2.76943443438143829e-06
 3.02100386127762113e+03, 2.10554180729967887e-04, 3.18943757500521308e+01, 5.18455606023289328e-01, 1.15268491168571738e-04, 2.76942029245346082e-06
 3.02100772255524225e+03, 2.10555781541174489e-04, 3.19664736952500554e+01, 5.18455678145700705e-01, 1.15276569384661136e-04, 2.76940365586661712e-06
 3.02101828545135095e+03, 2.10560199562585576e-04, 3.21482912341501219e+01, 5.18455875397824228e-01, 1.15298867459258741e-04, 2.76935116396513400e-06
 3.02102884834745964e+03, 2.10564683147166845e-04, 3.23109569647012194e+01, 5.18456072585186667e-01, 1.15321501906879640e-04, 2.76929351124865348e-06
 3.02103941124356834e+03, 2.10569249331458877e-04, 3.24544983799408087e+01, 5.18456269696984662e-01, 1.15344560085929850e-04, 2.76923327535883089e-06
 3.02105682584457054e+03, 2.10576979640369853e-04, 3.26536471651753359e+01, 5.18456594474911658e-01, 1.15383612571286139e-04, 2.76913252195217050e-06
 3.02107424044557274e+03, 2.10584962848209977e-04, 3.28109999661660510e+01, 5.18456918989157911e-01, 1.15423962489198621e-04, 2.76903098125101707e-06
 3.02109165504657494e+03, 2.10593195119567091e-04, 3.29324143939300882e+01, 5.18457243205944551e-01, 1.15465590292524760e-04, 2.76892929395231251e-06
 3.02110906964757714e+03, 2.10601668711634093e-04, 3.30231011847176461e+01, 5.18457567089557259e-01, 1.15508456407174511e-04, 2.76882750259980361e-06
 3.02114041619142063e+03, 2.10617502231199411e-04, 3.31233730979192629e+01, 5.18458149117517975e-01, 1.15588597555242557e-04, 2.76864394580503505e-06
 3.02117176273526411e+03, 2.10634052100258857e-04, 3.31575079526704428e+01, 5.18458729722089728e-01, 1.15672415997499116e-04, 2.76845947100469710e-06
 3.02120310927910759e+03, 2.10651282696091836e-04, 3.31416881130035890e+01, 5.18459308657257534e-01, 1.15759729857308909e-04, 2.76827452338285703e-06
 3.02123445582295108e+03, 2.10669160763010514e-04, 3.30883726439888690e+01, 5.18459885653033026e-01, 1.15850369426954180e-04, 2.76808931318826779e-06
 3.02126580236679456e+03, 2.10687656955404475e-04, 3.30063026159205322e+01, 5.18460460425055114e-01, 1.15944185061983302e-04, 2.76790384539903857e-06
 3.02129714891063804e+03, 2.10706745712868772e-04, 3.29015861157813916e+01, 5.18461032675734623e-01, 1.16041046540397522e-04, 2.76771820150116022e-06
 3.02132849545448153e+03, 2.10726404275670450e-04, 3.27786425171886151e+01, 5.18461602093644114e-01, 1.16140838017255100e-04, 2.76753250122485826e-06
 3.02135984199832501e+03, 2.10746612012438684e-04, 3.26407808377854067e+01, 5.18462168353132746e-01, 1.16243454579148688e-04, 2.76734680404146535e-06
 3.02139118854216849e+03, 2.10767350391478686e-04, 3.24905252205198778e+01, 5.18462731114283093e-01, 1.16348802098027338e-04, 2.76716110025038069e-06
 3.02142253508601198e+03, 2.10788603164235194e-04, 3.23298152491503075e+01, 5.18463290023032819e-01, 1.16456798172809189e-04, 2.76697534575533757e-06
 3.02145388162985546e+03, 2.10810356391538564e-04, 3.21601488661453914e+01, 5.18463844711327004e-01, 1.16567372265076320e-04, 2.76678948490742629e-06
 3.02148522817369894e+03, 2.10832598293316870e-04, 3.19826926019191404e+01, 5.18464394797227501e-01, 1.16680464929704586e-04, 2.76660345529187596e-06
 3.02153311414320115e+03, 2.10867497789143346e-04, 3.16985135858861149e+01, 5.18465225335143165e-01, 1.16857983873243709e-04, 2.76631876869351668e-06
 3.02158100011270335e+03, 2.10903487891863733e-04, 3.14008843084076510e+01, 5.18466042732256827e-01, 1.17041130900984028e-04, 2.76603327100935459e-06
 3.02162888608220555e+03, 2.10940548808486947e-04, 3.10916603478968696e+01, 5.18466845442304924e-01, 1.17229808275978170e-04, 2.76574671050446728e-06
 3.02167677205170776e+03, 2.10978669021617008e-04, 3.07721265256388321e+01, 5.18467631837879694e-01, 1.17423960861063760e-04, 2.76545863649345759e-06
 3.02172465802120996e+03, 2.11017843637931462e-04, 3.04434181561089936e+01, 5.18468400210425950e-01, 1.17623567658943148e-04, 2.76516883227861352e-06
 3.02177254399071217e+03, 2.11058071549149415e-04, 3.01066140992143296e+01, 5.18469148771422472e-01, 1.17828627255202109e-04, 2.76487714992856241e-06
 3.02182042996021437e+03, 2.11099354499502337e-04, 2.97626688077253014e+01, 5.18469875651116796e-01, 1.18039153042332983e-04, 2.76458328502431662e-06
 3.02186831592971657e+03, 2.11141697645666934e-04, 2.94123877187102387e+01, 5.18470578894601575e-01, 1.18255176105097815e-04, 2.76428693897194891e-06
 3.02194057857272264e+03, 2.11207621084098253e-04, 2.88733181531987491e+01, 5.18471590829437723e-01, 1.18591678035014273e-04, 2.76383463283898313e-06
 3.02201284121572871e+03, 2.11276011890782969e-04, 2.83236298072649255e+01, 5.18472536843558207e-01, 1.18940999261994435e-04, 2.76337568078616342e-06
 3.02208510385873478e+03, 2.11346909787225163e-04, 2.77652118395005267e+01, 5.18473409029143739e-01, 1.19303362174338540e-04, 2.76290951157827885e-06
 3.02219485054040024e+03, 2.11459475538011932e-04, 2.69048074233757397e+01, 5.18474573364667513e-01, 1.19879174058039027e-04, 2.76218647920504103e-06
 3.02230459722206569e+03, 2.11578074906263537e-04, 2.60345363093668389e+01, 5.18475515910137186e-01, 1.20486475188027122e-04, 2.76144456266840007e-06
 3.02241434390373115e+03, 2.11702858681735498e-04, 2.51599189569571990e+01, 5.18476201692113170e-01, 1.21126120936420050e-04, 2.76068222146548471e-06
 3.02252409058539661e+03, 2.11833962670328574e-04, 2.42858884432787043e+01, 5.18476592466059039e-01, 1.21798897103626792e-04, 2.75989958678876642e-06
 3.02263383726706206e+03, 2.11971501448204527e-04, 2.34164913047875487e+01, 5.18476646614654313e-01, 1.22505487984474870e-04, 2.75909611728730614e-06
 3.02274358394872752e+03, 2.12115582917733340e-04, 2.25551250140443642e+01, 5.18476318985094387e-01, 1.23246551403349201e-04, 2.75827074342218852e-06
 3.02285333063039297e+03, 2.12266299641908796e-04, 2.17046842617419138e+01, 5.18475560641271871e-01, 1.24022674609575341e-04, 2.75742470365743690e-06
 3.02296307731205843e+03, 2.12423710682860321e-04, 2.08677233940658873e+01, 5.18474318815600355e-01, 1.24834280906743712e-04, 2.75655849967958800e-06
 3.02307282399372389e+03, 2.12587864839926456e-04, 2.00467106141420004e+01, 5.18472536837906839e-01, 1.25681749117215002e-04, 2.75567072264389161e-06
 3.02324189627413898e+03, 2.12854018625219536e-04, 1.88175700432786535e+01, 5.18468593198730954e-01, 1.27058174305487567e-04, 2.75426520323450078e-06
 3.02341096855455407e+03, 2.13136265933768605e-04, 1.76365062244244655e+01, 5.18462981966871572e-01, 1.28521036131198278e-04, 2.75281588088775039e-06
 3.02358004083496917e+03, 2.13434572449203549e-04, 1.65081449410325192e+01, 5.18455438120642986e-01, 1.30070743735785801e-04, 2.75132250938708902e-06
 3.02374911311538426e+03, 2.13748749214109386e-04, 1.54350259809082360e+01, 5.18445671935555463e-01, 1.31706958403902290e-04, 2.74979501385865120e-06
 3.02391818539579936e+03, 2.14078401662082534e-04, 1.44170969588427411e+01, 5.18433373782999141e-01, 1.33428319826575946e-04, 2.74823751479304829e-06
 3.02408725767621445e+03, 2.14423287777594198e-04, 1.34543470038684738e+01, 5.18418216188152425e-01, 1.35234287191128084e-04, 2.74663784676133815e-06
 3.02425632995662954e+03, 2.14783239526730176e-04, 1.25478790250602881e+01, 5.18399848227772742e-01, 1.37124745153734259e-04, 2.74500990837635021e-06
 3.02442540223704464e+03, 2.15157430422560956e-04, 1.16970746756542852e+01, 5.18377899594981817e-01, 1.39096213259321401e-04, 2.74338458001134541e-06
 3.02459447451745973e+03, 2.15545040021858288e-04, 1.08991092652638653e+01, 5.18351993779839981e-01, 1.41145246709814109e-04, 2.74172471362842064e-06
 3.02476354679787482e+03, 2.15946575514941891e-04, 1.01522923665895579e+01, 5.18321735166156317e-01, 1.43275295200803444e-04, 2.73999417338060744e-06
 3.02493261907828992e+03, 2.16361669362363779e-04, 9.45568204613170948e+00, 5.18286695463985980e-01, 1.45485348113951179e-04, 2.73830582628665698e-06
 3.02510169135870501e+03, 2.16787192251362314e-04, 8.80563617871282744e+00, 5.18246465513255372e-01, 1.47760051914336716e-04, 2.73669525791723593e-06
 3.02527076363912010e+03, 2.17223328528363724e-04, 8.19821955754539289e+00, 5.18200674401516959e-01, 1.50101120476677359e-04, 2.73489325539376068e-06
 3.02543983591953520e+03, 2.17675320177326972e-04, 7.63326308170276491e+00, 5.18148860483557794e-01, 1.52536669817238531e-04, 2.73293642600995890e-06
 3.02560890819995029e+03, 2.18138366593076036e-04, 7.10962472077958196e+00, 5.18090487618412476e-01, 1.55042891797319894e-04, 2.73144531913213373e-06
 3.02572060997028075e+03, 2.18444941932821168e-04, 6.78354481810436560e+00, 5.18048120024257375e-01, 1.56709763391541407e-04, 2.73029665496196417e-06
 3.02579425260297467e+03, 2.18650019783514564e-04, 6.57615867138124965e+00, 5.18018505209614011e-01, 1.57827466328793945e-04, 2.72939115473686992e-06
 3.02584700349680770e+03, 2.18799304692639056e-04, 6.43151188149449204e+00, 5.17996443835365139e-01, 1.58642195442127749e-04, 2.72890596170223834e-06
 3.02589975439064074e+03, 2.18949116086369704e-04, 6.29012357531028510e+00, 5.17973655428992208e-01, 1.59461127354590209e-04, 2.72834445533898153e-06
 3.02595250528447377e+03, 2.19099471287835144e-04, 6.15187229037724315e+00, 5.17950127347523659e-01, 1.60284375959772197e-04, 2.72774688876844522e-06
 3.02600525617830681e+03, 2.19251009158716759e-04, 6.01664640903774828e+00, 5.17925849155870033e-01, 1.61115283797163184e-04, 2.72720185155358172e-06
 3.02605800707213984e+03, 2.19403587079812973e-04, 5.88438464840770603e+00, 5.17900810027317027e-01, 1.61953132000481969e-04, 2.72665695400396708e-06
 3.02614488868693206e+03, 2.19656892717726984e-04, 5.67282771599108315e+00, 5.17857879123284737e-01, 1.63346924473982370e-04, 2.72574966745994299e-06
 3.02620438629408500e+03, 2.19831227480416478e-04, 5.53236733083665833e+00, 5.17827238370621279e-01, 1.64308418929821388e-04, 2.72506574702412933e-06
 3.02626388390123793e+03, 2.20006798731210560e-04, 5.39538845935648137e+00, 5.17795567625291220e-01, 1.65278414704634984e-04, 2.72441279872960428e-06
 3.02632338150839087e+03, 2.20183596353227721e-04, 5.26177495378286508e+00, 5.17762851343204655e-01, 1.66256891065187987e-04, 2.72378624040733193e-06
 3.02638287911554380e+03, 2.20361381248448853e-04, 5.13142368835982321e+00, 5.17729074577224502e-01, 1.67242633237801505e-04, 2.72312585774116644e-06
 3.02644237672269674e+03, 2.20540293661620899e-04, 5.00424695084410764e+00, 5.17694219101517028e-01, 1.68236407688702560e-04, 2.72245686720262776e-06
 3.02650187432984967e+03, 2.20720329561477894e-04, 4.88016078861154590e+00, 5.17658265579115984e-01, 1.69238231592287985e-04, 2.72181360605962725e-06
 3.02656137193700260e+03, 2.20901248846938815e-04, 4.75907867624432335e+00, 5.17621198287674500e-01, 1.70246884830638429e-04, 2.72115923337978386e-06
 3.02667105017609083e+03, 2.21236917686600004e-04, 4.54346586862657187e+00, 5.17549897978747175e-01, 1.72123437539151359e-04, 2.71994586290138295e-06
 3.02674925771026346e+03, 2.21478390306862239e-04, 4.39548205714879625e+00, 5.17496668477539501e-01, 1.73477355852032336e-04, 2.71904291953245854e-06
 3.02682746524443610e+03, 2.21722092558222577e-04, 4.25208207044346853e+00, 5.17441410060196394e-01, 1.74846952123873056e-04, 2.71814192949971918e-06
 3.02695962968152617e+03, 2.22138834373310928e-04, 4.01967719445415028e+00, 5.17343301379265874e-01, 1.77196474794551971e-04, 2.71661254118826284e-06
 3.02709179411861624e+03, 2.22560696476132501e-04, 3.79906920076513499e+00, 5.17239074329008397e-01, 1.79584905491953953e-04, 2.71506345752319018e-06
 3.02722395855570630e+03, 2.22985481647490914e-04, 3.58951300671064288e+00, 5.17128540044033636e-01, 1.82001124325904140e-04, 2.71355886437043971e-06
 3.02735612299279637e+03, 2.23412948767500472e-04, 3.39030873647028841e+00, 5.17011589601796051e-01, 1.84444078590920716e-04, 2.71197126587297152e-06
 3.02748828742988644e+03, 2.23846561645517350e-04, 3.20078740551941854e+00, 5.16888140175341904e-01, 1.86932068948612504e-04, 2.71025235636985914e-06
 3.02762045186697651e+03, 2.24287534931019256e-04, 3.02030331009443387e+00, 5.16758022744441159e-01, 1.89471807423840545e-04, 2.70861086384633871e-06
 3.02775261630406658e+03, 2.24732576832544786e-04, 2.84824988286271363e+00, 5.16621030938183012e-01, 1.92046456980664976e-04, 2.70699262103361609e-06
 3.02788478074115665e+03, 2.25181504719506421e-04, 2.68407637569152202e+00, 5.16477028197447563e-01, 1.94655326999704101e-04, 2.70517527863650318e-06
 3.02801694517824671e+03, 2.25637085693982151e-04, 2.52727297354454761e+00, 5.16325887217611523e-01, 1.97313195583605965e-04, 2.70337703555981302e-06
 3.02814910961533678e+03, 2.26097226430616797e-04, 2.37734607720275726e+00, 5.16167445415159021e-01, 2.00009403232407278e-04, 2.70173106422839770e-06
 3.02828127405242685e+03, 2.26560603179790131e-04, 2.23383766507323411e+00, 5.16001607625066194e-01, 2.02737188412923183e-04, 2.69983292101946255e-06
 3.02841343848951692e+03, 2.27032155465599816e-04, 2.09633824597433938e+00, 5.15828282934975513e-01, 2.05522714402204171e-04, 2.69776815554665900e-06
 3.02854560292660699e+03, 2.27510460050699706e-04, 1.96444370773875621e+00, 5.15647253182833332e-01, 2.08358940051029111e-04, 2.69604911125121945e-06
 3.02867776736369706e+03, 2.27989217158447964e-04, 1.83776131580142188e+00, 5.15458382199764920e-01, 2.11212969652159981e-04, 2.69420052700210856e-06
 3.02876819445558976e+03, 2.28319180299136834e-04, 1.75391646489599684e+00, 5.15324666723098623e-01, 2.13187159682036003e-04, 2.69262638354442402e-06
 3.02885862154748247e+03, 2.28655613134871622e-04, 1.67226244302482074e+00, 5.15187280947506210e-01, 2.15202678195181062e-04, 2.69121223196781960e-06
 3.02894904863937518e+03, 2.28995562589230070e-04, 1.59268735673779083e+00, 5.15046132561353120e-01, 2.17244149746524461e-04, 2.68990517074998307e-06
 3.02903947573126788e+03, 2.29337267038066007e-04, 1.51510350685586137e+00, 5.14901174358938896e-01, 2.19302378809811422e-04, 2.68833048748367731e-06
 3.02912990282316059e+03, 2.29683359254616510e-04, 1.43942986328514344e+00, 5.14752361920069013e-01, 2.21391350578919039e-04, 2.68677366026656847e-06
 3.02922032991505330e+03, 2.30031582945388284e-04, 1.36555283690470919e+00, 5.14599607740918397e-01, 2.23499324797755798e-04, 2.68555756437953765e-06
 3.02931075700694601e+03, 2.30378978295505473e-04, 1.29338150166105748e+00, 5.14442930666533682e-01, 2.25610633555173659e-04, 2.68405012112270592e-06
 3.02937301464866187e+03, 2.30620510034108681e-04, 1.24465709937981561e+00, 5.14332816899898293e-01, 2.27081102157667948e-04, 2.68279782521563512e-06
 3.02943527229037772e+03, 2.30866166742645443e-04, 1.19669368153258548e+00, 5.14220841789000960e-01, 2.28577044068138804e-04, 2.68176290835077499e-06
 3.02949752993209358e+03, 2.31113292243770681e-04, 1.14945732235339682e+00, 5.14106966708945623e-01, 2.30084494126603243e-04, 2.68075464809063511e-06
 3.02955978757380944e+03, 2.31361166619868181e-04, 1.10293388008428961e+00, 5.13991189341357457e-01, 2.31599651502193641e-04, 2.67952199713725914e-06
 3.02962204521552530e+03, 2.31611556892107273e-04, 1.05710367994232524e+00, 5.13873484030132333e-01, 2.33131916239034297e-04, 2.67840513867402293e-06
 3.02968430285724116e+03, 2.31862645130823136e-04, 1.01192154239093024e+00, 5.13753809936385197e-01, 2.34671743777335528e-04, 2.67753534097254043e-06
 3.02974656049895702e+03, 2.32112832733579171e-04, 9.67369012851605592e-01, 5.13632208263390733e-01, 2.36210594497852791e-04, 2.67635081295373304e-06
 3.02979251806958155e+03, 2.32299260213465541e-04, 9.34885726915492210e-01, 5.13541226772816217e-01, 2.37358180246106167e-04, 2.67534310591744977e-06
 3.02983847564020607e+03, 2.32488451178528390e-04, 9.02735697638902712e-01, 5.13449184365587397e-01, 2.38522497106417029e-04, 2.67454595786911184e-06
 3.02988443321083059e+03, 2.32678275763059493e-04, 8.70903140687002919e-01, 5.13356064322909589e-01, 2.39692293740068491e-04, 2.67376208611065726e-06
 3.02993039078145512e+03, 2.32868165804882445e-04, 8.39389130354129320e-01, 5.13261876303243270e-01, 2.40864541873030607e-04, 2.67277805813377856e-06
 3.02997634835207964e+03, 2.33059733845384097e-04, 8.08188604414774248e-01, 5.13166605535676723e-01, 2.42047818458704709e-04, 2.67188641513999988e-06
 3.03002230592270416e+03, 2.33252094284280018e-04, 7.77276040995465878e-01, 5.13070225111838529e-01, 2.43237478104617110e-04, 2.67121730382884601e-06
 3.03006826349332869e+03, 2.33443559625827376e-04, 7.46645650564299879e-01, 5.12972763707778778e-01, 2.44424518281256863e-04, 2.67032584620676501e-06
 3.03011422106395321e+03, 2.33636500521267239e-04, 7.16313720507407159e-01, 5.12874252269863495e-01, 2.45621461622281428e-04, 2.66917785403409194e-06
 3.03016017863457773e+03, 2.33832761612069994e-04, 6.86265582122388862e-01, 5.12774638141627381e-01, 2.46838197495485769e-04, 2.66836676581900100e-06
 3.03020613620520226e+03, 2.34028700947060922e-04, 6.56468015364146562e-01, 5.12673882399563352e-01, 2.48055467400612527e-04, 2.66776640962478094e-06
 3.03025209377582678e+03, 2.34222934178510286e-04, 6.26931645792257464e-01, 5.12572052087576058e-01, 2.49265798363875965e-04, 2.66664769312728757e-06
 3.03029805134645130e+03, 2.34420589884367259e-04, 5.97677406098281683e-01, 5.12469168710543821e-01, 2.50496390202597293e-04, 2.66539447931229079e-06
 3.03033020020371123e+03, 2.34562328757041780e-04, 5.77365366181165740e-01, 5.12396524480411952e-01, 2.51377003530146880e-04, 2.66495462066361519e-06
 3.03036234906097116e+03, 2.34702951393147576e-04, 5.57163640858084341e-01, 5.12323309139010030e-01, 2.52252809628256049e-04, 2.66449185683869747e-06
 3.03039449791823108e+03, 2.34841410374141200e-04, 5.37073935189166241e-01, 5.12249536505359315e-01, 2.53118213298680244e-04, 2.66377703793383375e-06
 3.03042664677549101e+03, 2.34980407591899552e-04, 5.17100770812200183e-01, 5.12175225373694976e-01, 2.53987538886290686e-04, 2.66303550635239536e-06
 3.03045879563275093e+03, 2.35121468349318177e-04, 4.97244423078967768e-01, 5.12100378588094318e-01, 2.54868892559653466e-04, 2.66242084884660344e-06
 3.03049094449001086e+03, 2.35263233976957642e-04, 4.77501670951299417e-01, 5.12024984081447476e-01, 2.55755075237880576e-04, 2.66180920466803880e-06
 3.03052309334727079e+03, 2.35404593628650615e-04, 4.57868466407219510e-01, 5.11949034011589643e-01, 2.56640193574726380e-04, 2.66111182355783391e-06
 3.03055524220453071e+03, 2.35546246011688747e-04, 4.38341979957066363e-01, 5.11872531391631802e-01, 2.57527957667035153e-04, 2.66040607431328550e-06
 3.03058739106179064e+03, 2.35688917430289274e-04, 4.18921148482625794e-01, 5.11795480078241716e-01, 2.58422225539640363e-04, 2.65974729108196383e-06
 3.03061953991905057e+03, 2.35832272803107687e-04, 3.99605281774218613e-01, 5.11717878466883436e-01, 2.59321219088152371e-04, 2.65908802655483248e-06
 3.03065168877631049e+03, 2.35975901234185888e-04, 3.80392468181611376e-01, 5.11639722791782936e-01, 2.60222759224350059e-04, 2.65839413231170911e-06
 3.03068383763357042e+03, 2.36119975657155321e-04, 3.61279922258630537e-01, 5.11561010980299491e-01, 2.61127770420988502e-04, 2.65769499231732991e-06
 3.03071598649083035e+03, 2.36264707154640752e-04, 3.42265472989962793e-01, 5.11481742690585661e-01, 2.62037377875460481e-04, 2.65701152375259906e-06
 3.03074813534809027e+03, 2.36409993139012034e-04, 3.23347844939553541e-01, 5.11401917721481469e-01, 2.62951036890241604e-04, 2.65632521598528098e-06
 3.03078028420535020e+03, 2.36555736471534691e-04, 3.04525631679698594e-01, 5.11321534993733229e-01, 2.63868232946190171e-04, 2.65562324407836714e-06
 3.03081243306261013e+03, 2.36702013059432209e-04, 2.85796820054820100e-01, 5.11240592791496029e-01, 2.64789374141576473e-04, 2.65491740036854170e-06
 3.03086094630106300e+03, 2.36923784820782223e-04, 2.57707404351398661e-01, 5.11117387379152799e-01, 2.66187019214982989e-04, 2.65385095094406678e-06
 3.03090945953951586e+03, 2.37146777647203395e-04, 2.29820514037808454e-01, 5.10992901253852994e-01, 2.67593701065922110e-04, 2.65277851217362801e-06
 3.03095797277796873e+03, 2.37371007439323356e-04, 2.02130430240397896e-01, 5.10867131164017940e-01, 2.69009513313147697e-04, 2.65169880705611167e-06
 3.03100648601642160e+03, 2.37596494580187290e-04, 1.74631667834035526e-01, 5.10740073798325978e-01, 2.70434573653876686e-04, 2.65061134519605176e-06
 3.03105499925487447e+03, 2.37823237890209311e-04, 1.47318923625852055e-01, 5.10611725654406823e-01, 2.71868885191524823e-04, 2.64951386349308477e-06
 3.03117518268682488e+03, 2.38390478238510126e-04, 8.04230537932034278e-02, 5.10288182451842931e-01, 2.75462652362085439e-04, 2.64675855885425308e-06
 3.03129536611877529e+03, 2.38965651007902073e-04, 1.45573519342996529e-02, 5.09956643352124539e-01, 2.79114586433079571e-04, 2.64395068079919955e-06
 3.03141554955072570e+03, 2.39548804371964670e-04,-5.03528917383649285e-02, 5.09617055944888819e-01, 2.82825086753111371e-04, 2.64108925532692940e-06
 3.03153573298267611e+03, 2.40140054868684697e-04,-1.14379069836772651e-01, 5.09269370611248218e-01, 2.86594913190554846e-04, 2.63817858941226168e-06
 3.03172382020837040e+03, 2.41082029893542360e-04,-2.12965485850216796e-01, 5.08708886633858604e-01, 2.92616292988770389e-04, 2.63352007012959141e-06
 3.03202739154440224e+03, 2.42646883183866407e-04,-3.68456663798099271e-01, 5.07761845524866695e-01, 3.02657396045080695e-04, 2.62573181998834729e-06
 3.03249957285736537e+03, 2.45195126048952281e-04,-6.03240901304161969e-01, 5.06183692279437936e-01, 3.19097693213353918e-04, 2.61296859650127729e-06
 3.03297175417032850e+03, 2.47889502790588892e-04,-8.32026605742059888e-01, 5.04476524346976873e-01, 3.36581588318699497e-04, 2.59943511923304467e-06
 3.03344393548329163e+03, 2.50737201675604827e-04,-1.05728443232651848e+00, 5.02640061905074931e-01, 3.55151588864853474e-04, 2.58515996637790553e-06
 3.03417772733462607e+03, 2.55479845324752496e-04,-1.40482422329203760e+00, 4.99532498668501967e-01, 3.86237658582825477e-04, 2.56162792722412825e-06
 3.03491151918596051e+03, 2.60621092611362532e-04,-1.75431433831107042e+00, 4.96126081246011486e-01, 4.20094936810937397e-04, 2.53667905526430111e-06
 3.03564531103729496e+03, 2.66164451981181481e-04,-2.10980333028692879e+00, 4.92439935056126987e-01, 4.56717266272285238e-04, 2.51064205658425393e-06
 3.03637910288862940e+03, 2.72099290861371648e-04,-2.47377898216477732e+00, 4.88503488069042202e-01, 4.95999490398600098e-04, 2.48390683321952189e-06
 3.03751330442331891e+03, 2.81984329137527877e-04,-3.05596096764915170e+00, 4.82018596625955698e-01, 5.61465364835505372e-04, 2.44220345004660091e-06
 3.03864750595800842e+03, 2.92602698055847218e-04,-3.66206572863996271e+00, 4.75206053527387429e-01, 6.31671864331700603e-04, 2.40141395015946919e-06
 3.03978170749269793e+03, 3.03748076391101188e-04,-4.28873484541778716e+00, 4.68258664799129032e-01, 7.05083882978967840e-04, 2.36280897672070054e-06
 3.04091590902738744e+03, 3.15204141463943884e-04,-4.93032906296778695e+00, 4.61371676268384989e-01, 7.80085057277273008e-04, 2.32719703468092679e-06
 3.04205011056207695e+03, 3.26739412834127767e-04,-5.58026603990658288e+00, 4.54700574052418871e-01, 8.55037100722150570e-04, 2.29506317153537710e-06
 3.04318431209676646e+03, 3.38127964041559008e-04,-6.23280905484714687e+00, 4.48363476948975215e-01, 9.28408061410386900e-04, 2.26611896757373700e-06
 3.04431851363145597e+03, 3.49235868022777177e-04,-6.88295496360641934e+00, 4.42421188790300179e-01, 9.99295539217748448e-04, 2.24024410022235891e-06
 3.04545271516614548e+03, 3.59951756180123086e-04,-7.52651184983173316e+00, 4.36905855814690991e-01, 1.06699704683622422e-03, 2.21704688328292302e-06
 3.04658691670083499e+03, 3.70120242084951464e-04,-8.16023688337264197e+00, 4.31820801914334473e-01, 1.13064492285656860e-03, 2.19636171551655540e-06
 3.04772111823552450e+03, 3.79640170421635995e-04,-8.78289608492432983e+00, 4.27149367463263374e-01, 1.18973219653968339e-03, 2.17759549189034001e-06
 3.04885531977021401e+03, 3.88553418090678429e-04,-9.39344310150178075e+00, 4.22863134498548399e-01, 1.24456913595456819e-03, 2.16056532932792629e-06
 3.04998952130490352e+03, 3.96834665562391376e-04,-9.99079406907771528e+00, 4.18939418785524709e-01, 1.29510030598383287e-03, 2.14519394259489545e-06
 3.05112372283959303e+03, 4.04385760187612239e-04,-1.05743578648846697e+01, 4.15345612632158911e-01, 1.34090533326010190e-03, 2.13127933059740558e-06
 3.05225792437428254e+03, 4.11211287701158663e-04,-1.11440223377152012e+01, 4.12054545227972691e-01, 1.38211591188720177e-03, 2.11859591742836980e-06
 3.05339212590897205e+03, 4.17445105452024946e-04,-1.16997926886225283e+01, 4.09038364426739742e-01, 1.41954628375374342e-03, 2.10700613177900541e-06
 3.05452632744366156e+03, 4.23115454923956582e-04,-1.22419375342859755e+01, 4.06267817640824092e-01, 1.45344064886234218e-03, 2.09631476683104789e-06
 3.05566052897835107e+03, 4.28079950075519605e-04,-1.27700416567155202e+01, 4.03721405510413356e-01, 1.48313455371982899e-03, 2.08659003284368665e-06
 3.05679473051304058e+03, 4.32461076893467754e-04,-1.32840814178271707e+01, 4.01376200367087932e-01, 1.50935419615995771e-03, 2.07764747032901497e-06
 3.05792893204773009e+03, 4.36527401118971781e-04,-1.37842178789627123e+01, 3.99214839587543391e-01, 1.53355922184308436e-03, 2.06941836082037401e-06
 3.05906313358241960e+03, 4.40143919849394940e-04,-1.42708873548449322e+01, 3.97219199340932749e-01, 1.55510125403545709e-03, 2.06177830873422762e-06
