"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.06454842187280474e+03, 4.40257024338219750e-04, 3.30948267783311489e-01,-1.98272757489394458e+01, 1.65757405544465926e-03, 1.71983743689802358e-06
 2.06518425314944216e+03, 4.40388345012892929e-04, 3.30280686560801506e-01,-1.99733051566565329e+01, 1.65803994472439359e-03, 1.71738312356479219e-06
 2.06629250563835149e+03, 4.40524326198489904e-04, 3.29176677672598061e-01,-2.02195294566798651e+01, 1.65853609072199692e-03, 1.71333927989904802e-06
 2.06815481268514304e+03, 4.40516832961427923e-04, 3.27481663435630732e-01,-2.06127493335371597e+01, 1.65856775527535084e-03, 1.70718278572758019e-06
 2.07001711973193460e+03, 4.40259786276317087e-04, 3.25971416322898833e-01,-2.09852534601261596e+01, 1.65775073391393715e-03, 1.70177731962691317e-06
 2.07187942677872616e+03, 4.39795607378114586e-04, 3.24630014001393574e-01,-2.13420294535369699e+01, 1.65622768561130007e-03, 1.69706998672719980e-06
 2.07374173382551771e+03, 4.39157240242288381e-04, 3.23443962191305445e-01,-2.16871713842839888e+01, 1.65410858201870152e-03, 1.69301181572896895e-06
 2.07560404087230927e+03, 4.38370773489908780e-04, 3.22401521271554081e-01,-2.20239947900903879e+01, 1.65147992337306396e-03, 1.68955819616466200e-06
 2.07746634791910083e+03, 4.37457338263102027e-04, 3.21492267866365811e-01,-2.23551576353975072e+01, 1.64841135107798398e-03, 1.68666953430720117e-06
 2.07932865496589238e+03, 4.36434329091265445e-04, 3.20706827742037404e-01,-2.26827717417928305e+01, 1.64495988596085490e-03, 1.68431050494255698e-06
 2.08119096201268394e+03, 4.35316220369201231e-04, 3.20036699780087253e-01,-2.30084999532020831e+01, 1.64117274922482735e-03, 1.68244810776321575e-06
 2.08416265557003817e+03, 4.33364735738023233e-04, 3.19187323039361148e-01,-2.35274318495347927e+01, 1.63453067030758389e-03, 1.68042642774271626e-06
 2.08713434912739240e+03, 4.31242222450980680e-04, 3.18583643240509362e-01,-2.40485022636040284e+01, 1.62726439576513682e-03, 1.67946969981401185e-06
 2.09010604268474663e+03, 4.28982052323984020e-04, 3.18200535060822631e-01,-2.45740356784607492e+01, 1.61948180512602757e-03, 1.67946881028855163e-06
 2.09307773624210085e+03, 4.26609204891554834e-04, 3.18015815544477998e-01,-2.51051565443295246e+01, 1.61126309583709514e-03, 1.68033050547251166e-06
 2.09604942979945508e+03, 4.24146963220459259e-04, 3.18009688319833950e-01,-2.56425823904091672e+01, 1.60268376167084850e-03, 1.68197073066763991e-06
 2.09902112335680931e+03, 4.21605875636566429e-04, 3.18164188603012210e-01,-2.61865169219736096e+01, 1.59377589377242106e-03, 1.68431575783777720e-06
 2.10199281691416354e+03, 4.19011748289013547e-04, 3.18463098141276102e-01,-2.67373815164693625e+01, 1.58462599399474555e-03, 1.68728507497823474e-06
 2.10496451047151777e+03, 4.16365862574299343e-04, 3.18891656835938120e-01,-2.72948652728769581e+01, 1.57523525168352051e-03, 1.69081040829865432e-06
 2.10793620402887200e+03, 4.13694015851200601e-04, 3.19436442610714189e-01,-2.78589107420787130e+01, 1.56569243661002942e-03, 1.69483282487799064e-06
 2.11090789758622623e+03, 4.10957077408628270e-04, 3.20085147621329891e-01,-2.84276137041732895e+01, 1.55585482904148408e-03, 1.69931618388624117e-06
 2.11387959114358046e+03, 4.08224171739596611e-04, 3.20826649197192615e-01,-2.90017431932547183e+01, 1.54596797260812542e-03, 1.70420946243375979e-06
 2.11685128470093468e+03, 4.05472438287635226e-04, 3.21650895587531849e-01,-2.95821603239184263e+01, 1.53594845175902004e-03, 1.70945531627680996e-06
 2.11982297825828891e+03, 4.02694245855672291e-04, 3.22548745270455961e-01,-3.01680297095725543e+01, 1.52576655235479842e-03, 1.71500422745961455e-06
 2.12279467181564314e+03, 3.99933073699264838e-04, 3.23511864261522675e-01,-3.07591840968346375e+01, 1.51558032070548679e-03, 1.72081580587056855e-06
 2.12576636537299737e+03, 3.97170773564724071e-04, 3.24532678080052206e-01,-3.13555433806581334e+01, 1.50532305791170346e-03, 1.72688581637551569e-06
 2.12873805893035160e+03, 3.94431307451104552e-04, 3.25604576029226267e-01,-3.19592158454763116e+01, 1.49508365896166596e-03, 1.73317938482085471e-06
 2.13170975248770583e+03, 3.91642023190622208e-04, 3.26721260185382778e-01,-3.25686559221818399e+01, 1.48459004959485713e-03, 1.73968566005267265e-06
 2.13367641038646525e+03, 3.89793753647287196e-04, 3.27481991289161778e-01,-3.29737082275909259e+01, 1.47759823297204454e-03, 1.74404751159441895e-06
 2.13564306828522467e+03, 3.87963125013857677e-04, 3.28258156377016996e-01,-3.33803100014020799e+01, 1.47064247706353872e-03, 1.74847887703310205e-06
 2.13760972618398409e+03, 3.86137182621634279e-04, 3.29048346376899947e-01,-3.37891430165778530e+01, 1.46367412811861997e-03, 1.75297424555904942e-06
 2.13957638408274352e+03, 3.84312589878209310e-04, 3.29851265918816305e-01,-3.42003307362522477e+01, 1.45668048125279230e-03, 1.75752555243795314e-06
 2.14154304198150294e+03, 3.82493653620637295e-04, 3.30665706305158069e-01,-3.46138018845234186e+01, 1.44967797670458929e-03, 1.76211989398823725e-06
 2.14350969988026236e+03, 3.80679835163777035e-04, 3.31490527947706448e-01,-3.50294502828067351e+01, 1.44266464485275688e-03, 1.76675445472613416e-06
 2.14547635777902178e+03, 3.78871152532478102e-04, 3.32324659234910003e-01,-3.54472441722579106e+01, 1.43564063986562421e-03, 1.77142479859440691e-06
 2.14744301567778120e+03, 3.77067982535290785e-04, 3.33167100197363619e-01,-3.58671328791762818e+01, 1.42860751535601668e-03, 1.77612858560904534e-06
 2.14940967357654063e+03, 3.75271264168724160e-04, 3.34016923273110777e-01,-3.62890965261789660e+01, 1.42156904923533729e-03, 1.78085978893632144e-06
 2.15246269794798263e+03, 3.72494324325472039e-04, 3.35348798647070345e-01,-3.69480859696476287e+01, 1.41063037229377693e-03, 1.78825145680530046e-06
 2.15551572231942464e+03, 3.69733990361838184e-04, 3.36693453211230509e-01,-3.76117238058993308e+01, 1.39968397277452270e-03, 1.79568612608504749e-06
 2.15856874669086665e+03, 3.66990744902356955e-04, 3.38048261766030755e-01,-3.82797322987012194e+01, 1.38873248182514310e-03, 1.80315510690967753e-06
 2.16162177106230865e+03, 3.64266672856210282e-04, 3.39410882013991833e-01,-3.89518008461261829e+01, 1.37778503110491863e-03, 1.81064494846775348e-06
 2.16362757543450607e+03, 3.62487355296735596e-04, 3.40309357288182290e-01,-3.93953531668995964e+01, 1.37059505716634941e-03, 1.81557495231653877e-06
 2.16563337980670349e+03, 3.60716498352923510e-04, 3.41209765458044767e-01,-3.98403408233918555e+01, 1.36340825830140282e-03, 1.82050795061915442e-06
 2.16590590919912120e+03, 3.60476567926213743e-04, 3.41332223916787136e-01,-3.99009047166919260e+01, 1.36243214215185020e-03, 1.82117830432540602e-06
 2.16617843859153891e+03, 3.60236802124792692e-04, 3.41454707562564574e-01,-3.99614922102040779e+01, 1.36145612498168433e-03, 1.82184869279589703e-06
 2.16629871443570437e+03, 3.60131037871039826e-04, 3.41508771191148808e-01,-3.99882388123350623e+01, 1.36102540787316957e-03, 1.82214455768825731e-06
 2.16641899027986983e+03, 3.60025305513657812e-04, 3.41562839401531371e-01,-4.00149899181398752e+01, 1.36059470958287175e-03, 1.82244042543338453e-06
 2.16653926612403529e+03, 3.59919605118479570e-04, 3.41616912096450398e-01,-4.00417454745395673e+01, 1.36016403044546784e-03, 1.82273629427505688e-06
 2.16665954196820076e+03, 3.59813936765297012e-04, 3.41670989175680506e-01,-4.00685054043963333e+01, 1.35973337085271780e-03, 1.82303216378143707e-06
 2.16688666013400416e+03, 3.59614489686161862e-04, 3.41773115111626891e-01,-4.01190480750146392e+01, 1.35892020618436538e-03, 1.82359085793510613e-06
 2.16711377829980756e+03, 3.59415157482788664e-04, 3.41875255667958677e-01,-4.01696054638346851e+01, 1.35810711444221753e-03, 1.82414955036737661e-06
 2.16734089646561097e+03, 3.59215940501439175e-04, 3.41977410189220399e-01,-4.02201772529214452e+01, 1.35729409749828613e-03, 1.82470823817198210e-06
 2.16770800551528964e+03, 3.58894175129087349e-04, 3.42142557954140503e-01,-4.03019489359452763e+01, 1.35598011796470908e-03, 1.82561127000352361e-06
 2.16807511456496832e+03, 3.58572713181015039e-04, 3.42307737581436566e-01,-4.03837551010561029e+01, 1.35466634678285875e-03, 1.82651426929867778e-06
 2.16844222361464699e+03, 3.58251555909068313e-04, 3.42472946565085257e-01,-4.04655942096799208e+01, 1.35335279105254589e-03, 1.82741722492812945e-06
 2.16880933266432567e+03, 3.57930704601561623e-04, 3.42638182329895680e-01,-4.05474648515794129e+01, 1.35203945804741182e-03, 1.82832012546007185e-06
 2.16942138914678435e+03, 3.57396455522973134e-04, 3.42913719782880377e-01,-4.06840280774260208e+01, 1.34985034517215983e-03, 1.82982531049407088e-06
 2.17003344562924303e+03, 3.56863067040177732e-04, 3.43189312330053842e-01,-4.08206690858745631e+01, 1.34766190797700326e-03, 1.83133025648903130e-06
 2.17064550211170172e+03, 3.56330544829826516e-04, 3.43464948850295992e-01,-4.09573821731169474e+01, 1.34547417937015776e-03, 1.83283491404782482e-06
 2.17178398467278976e+03, 3.55342329046083702e-04, 3.43977735596566581e-01,-4.12118532202362147e+01, 1.34140680439054599e-03, 1.83563277354559831e-06
 2.17292246723387780e+03, 3.54357164635532389e-04, 3.44490570025110354e-01,-4.14665194089724380e+01, 1.33734220146129843e-03, 1.83842917149106427e-06
 2.17406094979496584e+03, 3.53375086076321428e-04, 3.45003385791594175e-01,-4.17213435255287450e+01, 1.33328057833198782e-03, 1.84122381414122309e-06
 2.17610783829730144e+03, 3.51617271098183973e-04, 3.45925130333866460e-01,-4.21797708240077327e+01, 1.32598631964796145e-03, 1.84624300773481595e-06
 2.17815472679963705e+03, 3.49869739474867455e-04, 3.46846253681345196e-01,-4.26383590433206123e+01, 1.31870359085366619e-03, 1.85125404835307163e-06
 2.18020161530197265e+03, 3.48132674900623472e-04, 3.47766433589791812e-01,-4.30968819574947375e+01, 1.31143357419170599e-03, 1.85625551312940673e-06
 2.18224850380430826e+03, 3.46406249443484263e-04, 3.48685376141947778e-01,-4.35551150245306289e+01, 1.30417742083161338e-03, 1.86124611057780802e-06
 2.18429539230664386e+03, 3.44690623960167749e-04, 3.49602812519611561e-01,-4.40128310880038143e+01, 1.29693625153914699e-03, 1.86622466093747437e-06
 2.18905533554631575e+03, 3.40743548825814236e-04, 3.51729166612608612e-01,-4.50739640685090635e+01, 1.28016102415345564e-03, 1.87774990355382202e-06
 2.19381527878598763e+03, 3.36857276306163093e-04, 3.53843428684939898e-01,-4.61283096499694523e+01, 1.26348549756608985e-03, 1.88919286267508208e-06
 2.19857522202565951e+03, 3.33033195180101839e-04, 3.55943347914343178e-01,-4.71732923251710616e+01, 1.24692193880359911e-03, 1.90054385901210920e-06
 2.20333516526533140e+03, 3.29272390942166742e-04, 3.58027127393859834e-01,-4.82066587067354178e+01, 1.23048162022896287e-03, 1.91179531535082676e-06
 2.20809510850500328e+03, 3.25575673593686131e-04, 3.60093335696877459e-01,-4.92265472329783123e+01, 1.21417486665354097e-03, 1.92294128611359378e-06
 2.21285505174467517e+03, 3.21943583135255731e-04, 3.62140832679309577e-01,-5.02315190467881862e+01, 1.19801100950854447e-03, 1.93397718813303317e-06
 2.21761499498434705e+03, 3.18376433022730997e-04, 3.64168713181441450e-01,-5.12205014590534091e+01, 1.18199851240430092e-03, 1.94489944310815340e-06
 2.22237493822401893e+03, 3.14874302244770967e-04, 3.66176264849030542e-01,-5.21927487641528600e+01, 1.16614487490326727e-03, 1.95570539897143124e-06
 2.22960845155206061e+03, 3.09676453192721897e-04, 3.69186968941574878e-01,-5.36371067367273398e+01, 1.14237172519467958e-03, 1.97189983349289509e-06
 2.23684196488010230e+03, 3.04627438405851304e-04, 3.72148081438722689e-01,-5.50404579466733495e+01, 1.11900115228278935e-03, 1.98781661551241816e-06
 2.24407547820814398e+03, 2.99725557198750499e-04, 3.75058752059283740e-01,-5.64020613227167331e+01, 1.09605018985515644e-03, 2.00345336158221072e-06
 2.25130899153618566e+03, 2.94968471888572596e-04, 3.77918577116255872e-01,-5.77211466225568088e+01, 1.07353233536657509e-03, 2.01880968971004437e-06
 2.25626377073008871e+03, 2.91792085497229929e-04, 3.79848096445118244e-01,-5.85997227376210859e+01, 1.05836351712899923e-03, 2.02916704315231217e-06
 2.25958967622353839e+03, 2.89696793267109375e-04, 3.81129895568673716e-01,-5.91778712087998429e+01, 1.04829949221898469e-03, 2.03604613569820654e-06
 2.26291558171698807e+03, 2.87630752393205501e-04, 3.82400951300769620e-01,-5.97464465456049041e+01, 1.03833115111763531e-03, 2.04286655352105069e-06
 2.26624148721043775e+03, 2.85593641517403220e-04, 3.83661289305282982e-01,-6.03052409497393072e+01, 1.02845910500176641e-03, 2.04962852456205375e-06
 2.26833576529680340e+03, 2.84325595399425061e-04, 3.84449423252156475e-01,-6.06519907819844093e+01, 1.02229245379641272e-03, 2.05385657726730101e-06
 2.26978547555790146e+03, 2.83454420160797634e-04, 3.84992512804179454e-01,-6.08896669053388848e+01, 1.01804628838604496e-03, 2.05676986433234301e-06
 2.27123518581899953e+03, 2.82588609552236552e-04, 3.85533580656651387e-01,-6.11253952867205967e+01, 1.01381860102030979e-03, 2.05967215600975290e-06
 2.27268489608009759e+03, 2.81728134999700353e-04, 3.86072630452814869e-01,-6.13591548992638351e+01, 1.00960942117151332e-03, 2.06256347753080413e-06
 2.27413460634119565e+03, 2.80872967738108280e-04, 3.86609666039189559e-01,-6.15909236547321584e+01, 1.00541877547952294e-03, 2.06544385499347753e-06
 2.27558431660229371e+03, 2.80023078785941975e-04, 3.87144691444626765e-01,-6.18206798007163698e+01, 1.00124668761273749e-03, 2.06831331525609393e-06
 2.27784625718825191e+03, 2.78707495363970546e-04, 3.87975470899884878e-01,-6.21750886904575921e+01, 9.94774215886058948e-04, 2.07276871019049906e-06
 2.28010819777421011e+03, 2.77404579127622027e-04, 3.88801383614095053e-01,-6.25244576017230571e+01, 9.88347038199279557e-04, 2.07719770254831886e-06
 2.28399866907770956e+03, 2.75192905697275970e-04, 3.90210596507044927e-01,-6.31133196140502690e+01, 9.77398569633049696e-04, 2.08475400371874138e-06
 2.28446620676013436e+03, 2.74929590209552872e-04, 3.90378987680920386e-01,-6.31830440208997572e+01, 9.76091873713075958e-04, 2.08565687546630619e-06
 2.28493374444255915e+03, 2.74666801798235569e-04, 3.90547173214857213e-01,-6.32525424611340270e+01, 9.74787117539252382e-04, 2.08655863345575479e-06
 2.28540128212498394e+03, 2.74404539453144221e-04, 3.90715153280721594e-01,-6.33218138532073738e+01, 9.73484301206606795e-04, 2.08745927873837282e-06
 2.28586881980740873e+03, 2.74142802170589291e-04, 3.90882928051995537e-01,-6.33908533920255337e+01, 9.72183424820653535e-04, 2.08835881236379289e-06
 2.28633635748983352e+03, 2.73881588947917740e-04, 3.91050497703079480e-01,-6.34596639822745274e+01, 9.70884488470578530e-04, 2.08925723539123863e-06
 2.28680389517225831e+03, 2.73620898774028156e-04, 3.91217862409535766e-01,-6.35282506281622901e+01, 9.69587492182368807e-04, 2.09015454889583241e-06
 2.28727143285468310e+03, 2.73360730635849130e-04, 3.91385022348093248e-01,-6.35966082238444770e+01, 9.68292435950732482e-04, 2.09105075394894303e-06
 2.28797908470793618e+03, 2.72967938264144321e-04, 3.91637641797729641e-01,-6.36996382422179650e+01, 9.66335965775269785e-04, 2.09240511851169536e-06
 2.28868673656118926e+03, 2.72576336014294040e-04, 3.91889793174595880e-01,-6.38021373657742359e+01, 9.64383939939989312e-04, 2.09375694992782313e-06
 2.28977291843174407e+03, 2.71977569090883428e-04, 3.92275913670143861e-01,-6.39584298821806598e+01, 9.61396401593197494e-04, 2.09582697000278643e-06
 2.29085910030229888e+03, 2.71381585110157600e-04, 3.92660935187187532e-01,-6.41134528335195171e+01, 9.58419331819718146e-04, 2.09789104470014047e-06
 2.29194528217285369e+03, 2.70788371406657487e-04, 3.93044860052728595e-01,-6.42671856944603093e+01, 9.55452728576121823e-04, 2.09994918783995876e-06
 2.29519382042405823e+03, 2.69030601632036634e-04, 3.94186576445973214e-01,-6.47192909430379757e+01, 9.46642679453568638e-04, 2.10606939629925292e-06
 2.29844235867526277e+03, 2.67297157197386617e-04, 3.95318569343815984e-01,-6.51596561432062771e+01, 9.37926108380192900e-04, 2.11213705386860107e-06
 2.30169089692646730e+03, 2.65587698572342025e-04, 3.96440905139757771e-01,-6.55880600753010015e+01, 9.29302857170297971e-04, 2.11815254785660296e-06
 2.30493943517767184e+03, 2.63901886865040586e-04, 3.97553652114170708e-01,-6.60042927337065493e+01, 9.20772721253965230e-04, 2.12411627266997624e-06
 2.30818797342887638e+03, 2.62239383441334396e-04, 3.98656880192446106e-01,-6.64082370883555484e+01, 9.12335448144981857e-04, 2.13002862977839186e-06
 2.31014978581708556e+03, 2.61246534081868546e-04, 3.99318546337692926e-01,-6.66461609959327035e+01, 9.07284979933254071e-04, 2.13357443203269526e-06
 2.31211159820529474e+03, 2.60261988340409914e-04, 3.99976782873659176e-01,-6.68795098879413104e+01, 9.02268200802930831e-04, 2.13710173913191045e-06
 2.31407341059350392e+03, 2.59285672198248773e-04, 4.00631605929635259e-01,-6.71082682030903470e+01, 8.97285032342676116e-04, 2.14061064231751935e-06
 2.31783088590797615e+03, 2.57438388984248211e-04, 4.01876357456049604e-01,-6.75335292796392110e+01, 8.87834030162347985e-04, 2.14728041368833387e-06
 2.32158836122244838e+03, 2.55620490072156435e-04, 4.03108776511335642e-01,-6.79418524270603683e+01, 8.78505278614754659e-04, 2.15388373520906786e-06
 2.32534583653692061e+03, 2.53831490918434691e-04, 4.04328972366667594e-01,-6.83332384376598441e+01, 8.69298216647481216e-04, 2.16042121954925607e-06
 2.33159161854742115e+03, 2.50920341264338257e-04, 4.06330493593556386e-01,-6.89464900571633024e+01, 8.54261154771854877e-04, 2.17114413395373555e-06
 2.33783740055792168e+03, 2.48085388997650708e-04, 4.08299053711723814e-01,-6.95137607859906268e+01, 8.39554640485907426e-04, 2.18168966063727623e-06
 2.34408318256842222e+03, 2.45324365229200505e-04, 4.10235213435037771e-01,-7.00361572633045739e+01, 8.25174441213706871e-04, 2.19206090028831920e-06
 2.35032896457892275e+03, 2.42635036323622004e-04, 4.12139556404276630e-01,-7.05152330538341232e+01, 8.11115944297202121e-04, 2.20226106428401255e-06
 2.35657474658942328e+03, 2.40015235107447967e-04, 4.14012659916884684e-01,-7.09528863156984357e+01, 7.97374346885626126e-04, 2.21229331854631982e-06
 2.36282052859992382e+03, 2.37462852748782284e-04, 4.15855091761235585e-01,-7.13513520896936058e+01, 7.83944642199692582e-04, 2.22216076951769338e-06
 2.36906631061042435e+03, 2.34975834833519133e-04, 4.17667414996002018e-01,-7.17130096187371890e+01, 7.70821626327481291e-04, 2.23186649083811704e-06
