"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.07122057061318152e+01, 2.10497343736897887e-04,-1.39771221823583289e+01, 5.18522625886006727e-01, 1.14858652873813799e-04, 2.77110653971082892e-06
 2.07187125792688001e+01, 2.10498062037532219e-04,-1.22546003061875197e+01, 5.18522747768509928e-01, 1.14862118982614125e-04, 2.77108447570866688e-06
 2.07252194524057849e+01, 2.10498838083041161e-04,-1.05261367349838064e+01, 5.18522869655098639e-01, 1.14865881059431025e-04, 2.77106081120546887e-06
 2.07353857628702407e+01, 2.10500174448238265e-04,-7.83422936863558395e+00, 5.18523060098908140e-01, 1.14872393828807870e-04, 2.77101844093308959e-06
 2.07455520733346965e+01, 2.10501675471462329e-04,-5.18165087490936838e+00, 5.18523250554071669e-01, 1.14879750550917812e-04, 2.77097078118265844e-06
 2.07557183837991523e+01, 2.10503354462908258e-04,-2.59750688902539961e+00, 5.18523441020944276e-01, 1.14888019453624043e-04, 2.77091991709197862e-06
 2.07658846942636082e+01, 2.10505218190325092e-04,-1.01708486806613915e-01, 5.18523631499535731e-01, 1.14897235233429721e-04, 2.77086632538345070e-06
 2.07666222325592322e+01, 2.10505360696866545e-04, 7.54820920513622068e-02, 5.18523645318695547e-01, 1.14897941220795281e-04, 2.77086226629893459e-06
 2.07673597708548563e+01, 2.10505504153204147e-04, 2.52190555773637082e-01, 5.18523659137915316e-01, 1.14898652076463663e-04, 2.77085813805033281e-06
 2.07680973091504804e+01, 2.10505648594237825e-04, 4.28373850745134677e-01, 5.18523672957196369e-01, 1.14899367979317562e-04, 2.77085398173877436e-06
 2.07697086521671110e+01, 2.10505967620000988e-04, 8.11430688950872558e-01, 5.18523703149199378e-01, 1.14900949773411151e-04, 2.77084482446128967e-06
 2.07713199951837417e+01, 2.10506291457603068e-04, 1.19184607932948650e+00, 5.18523733341491821e-01, 1.14902556231256074e-04, 2.77083562440590905e-06
 2.07741896472513297e+01, 2.10506880133036473e-04, 1.86271485424617045e+00, 5.18523787111858980e-01, 1.14905478438827102e-04, 2.77081911319706178e-06
 2.07770592993189176e+01, 2.10507484191977551e-04, 2.52494576302691254e+00, 5.18523840883105991e-01, 1.14908479497149483e-04, 2.77080247405047859e-06
 2.07799289513865055e+01, 2.10508103689324391e-04, 3.17835247418379696e+00, 5.18523894655210205e-01, 1.14911559687899621e-04, 2.77078576138103748e-06
 2.07847573367695411e+01, 2.10509180752906213e-04, 4.25758278312499261e+00, 5.18523985132305909e-01, 1.14916920268462138e-04, 2.77075745619518905e-06
 2.07929750599336245e+01, 2.10511113149441481e-04, 6.03550082598796322e+00, 5.18524139125806083e-01, 1.14926552633291129e-04, 2.77070879157578528e-06
 2.08011927830977079e+01, 2.10513168490845091e-04, 7.73833701816019737e+00, 5.18524293124959956e-01, 1.14936815190124698e-04, 2.77066007727882156e-06
 2.08094105062617913e+01, 2.10515343052501621e-04, 9.36593133692558411e+00, 5.18524447128830723e-01, 1.14947688856459595e-04, 2.77061198476464634e-06
 2.08230495440249008e+01, 2.10519200758211563e-04, 1.19050736159427668e+01, 5.18524702737883314e-01, 1.14967010127803502e-04, 2.77053393595096426e-06
 2.08366885817880103e+01, 2.10523345017425765e-04, 1.42492823372067026e+01, 5.18524958350970788e-01, 1.14987800316188296e-04, 2.77045898461128786e-06
 2.08503276195511198e+01, 2.10527746288056105e-04, 1.64100032126855915e+01, 5.18525213961576470e-01, 1.15009908040064848e-04, 2.77038763271569986e-06
 2.08639666573142293e+01, 2.10532374201298375e-04, 1.84007300212976048e+01, 5.18525469562471031e-01, 1.15033177678797898e-04, 2.77032003970275733e-06
 2.08850476252542023e+01, 2.10539905468140934e-04, 2.11761952043116146e+01, 5.18525864590642982e-01, 1.15071083104795055e-04, 2.77022283881949867e-06
 2.09061285931941754e+01, 2.10547808493014808e-04, 2.36313723853009563e+01, 5.18526259546419288e-01, 1.15110894777318591e-04, 2.77013396210538796e-06
 2.09272095611341484e+01, 2.10555995743637412e-04, 2.58152831949712258e+01, 5.18526654397749809e-01, 1.15152164141872672e-04, 2.77005273839147220e-06
 2.09598173672434918e+01, 2.10569051561412606e-04, 2.87577559966256402e+01, 5.18527264866797344e-01, 1.15218009601224106e-04, 2.76994045009822441e-06
 2.09924251733528351e+01, 2.10582394247822740e-04, 3.12899189482325220e+01, 5.18527874883149442e-01, 1.15285327961436401e-04, 2.76984248539837060e-06
 2.10000000000000000e+01, 2.10585515738610513e-04, 3.18313264630200905e+01, 5.18528016512656786e-01, 1.15301079083442648e-04, 2.76982165235615525e-06
 2.10038610889493143e+01, 2.10587111493939605e-04, 3.19065965336923476e+01, 5.18528088688158695e-01, 1.15309131742225720e-04, 2.76980751907905485e-06
 2.10077221778986285e+01, 2.10588712055593657e-04, 3.19785701087955161e+01, 5.18528160855014075e-01, 1.15317209078000322e-04, 2.76979089085125490e-06
 2.10182850724280854e+01, 2.10593129570881525e-04, 3.21600740211975307e+01, 5.18528358238284692e-01, 1.15339505644266408e-04, 2.76973841797713663e-06
 2.10288479669575423e+01, 2.10597612605390464e-04, 3.23224475059699685e+01, 5.18528555556725390e-01, 1.15362138378159826e-04, 2.76968078283417360e-06
 2.10394108614869992e+01, 2.10602178197353412e-04, 3.24657182784430560e+01, 5.18528752799526260e-01, 1.15385194651930568e-04, 2.76962056366679903e-06
 2.10568249562053857e+01, 2.10609907220704704e-04, 3.26644588586735409e+01, 5.18529077783864145e-01, 1.15424242489978467e-04, 2.76951983999367932e-06
 2.10742390509237723e+01, 2.10617889035043167e-04, 3.28214543631788160e+01, 5.18529402504319448e-01, 1.15464587283878095e-04, 2.76941832880315929e-06
 2.10916531456421588e+01, 2.10626119813160016e-04, 3.29425558093831938e+01, 5.18529726927112522e-01, 1.15506209527333460e-04, 2.76931667114677378e-06
 2.11090672403605453e+01, 2.10634591818109320e-04, 3.30329678799548603e+01, 5.18530051016529381e-01, 1.15549069673908517e-04, 2.76921490976795001e-06
 2.11404156778392647e+01, 2.10650423705954488e-04, 3.31328306101451560e+01, 5.18530633466485424e-01, 1.15629206444102007e-04, 2.76903139143725548e-06
 2.11717641153179841e+01, 2.10666971791881590e-04, 3.31666288595549119e+01, 5.18531214492135906e-01, 1.15713019949675031e-04, 2.76884695690538731e-06
 2.12031125527967035e+01, 2.10684200455362505e-04, 3.31505280888960669e+01, 5.18531793847421096e-01, 1.15800328314338724e-04, 2.76866205089664371e-06
 2.12344609902754229e+01, 2.10702076442376466e-04, 3.30969736189686259e+01, 5.18532371262307112e-01, 1.15890961828750302e-04, 2.76847688345950261e-06
 2.12658094277541423e+01, 2.10720570409511605e-04, 3.30146961036809898e+01, 5.18532946452390897e-01, 1.15984770850738919e-04, 2.76829145940750614e-06
 2.12971578652328617e+01, 2.10739656799868849e-04, 3.29097958407785995e+01, 5.18533519120044972e-01, 1.16081625168431999e-04, 2.76810585991580185e-06
 2.13285063027115811e+01, 2.10759312859260423e-04, 3.27866863257244745e+01, 5.18534088953807482e-01, 1.16181408958315093e-04, 2.76792020435217875e-06
 2.13598547401903005e+01, 2.10779517964064051e-04, 3.26486720933052226e+01, 5.18534655627995833e-01, 1.16284017340353505e-04, 2.76773455187638715e-06
 2.13912031776690199e+01, 2.10800253592099090e-04, 3.24982738544794714e+01, 5.18535218802663289e-01, 1.16389356229559454e-04, 2.76754889254183351e-06
 2.14225516151477393e+01, 2.10821503505484762e-04, 3.23374285723516053e+01, 5.18535778123719426e-01, 1.16497343274562712e-04, 2.76736318204866292e-06
 2.14539000526264587e+01, 2.10843253776426089e-04, 3.21676322009780122e+01, 5.18536333223083346e-01, 1.16607907990952001e-04, 2.76717736457118396e-06
 2.14852484901051781e+01, 2.10865492636632979e-04, 3.19900497741535546e+01, 5.18536883718791919e-01, 1.16720990990358873e-04, 2.76699137754174395e-06
 2.15331380111278570e+01, 2.10900387836108339e-04, 3.17056790462351188e+01, 5.18537714891596946e-01, 1.16898497222849216e-04, 2.76670675031772528e-06
 2.15810275321505358e+01, 2.10936373543712429e-04, 3.14078612682534732e+01, 5.18538532920125084e-01, 1.17081631363046628e-04, 2.76642130942797441e-06
 2.16289170531732147e+01, 2.10973430007676996e-04, 3.10984503944878234e+01, 5.18539336257953787e-01, 1.17270295879356383e-04, 2.76613480290810223e-06
 2.16768065741958935e+01, 2.11011545749233717e-04, 3.07787304674951798e+01, 5.18540123277502985e-01, 1.17464435829234720e-04, 2.76584678003674950e-06
 2.17246960952185724e+01, 2.11050715910846237e-04, 3.04498363906154488e+01, 5.18540892270028420e-01, 1.17664030397505751e-04, 2.76555702386901504e-06
 2.17725856162412512e+01, 2.11090939418440485e-04, 3.01128467980779781e+01, 5.18541641446798152e-01, 1.17869078345004277e-04, 2.76526538627085957e-06
 2.18204751372639301e+01, 2.11132218048567318e-04, 2.97687160801074917e+01, 5.18542368937823017e-01, 1.18079593230742869e-04, 2.76497156284241425e-06
 2.18683646582866089e+01, 2.11174556987115672e-04, 2.94182497548262667e+01, 5.18543072787930437e-01, 1.18295606291185786e-04, 2.76467525501939546e-06
 2.19406354100409828e+01, 2.11240476901252799e-04, 2.88788806972835133e+01, 5.18544085665935461e-01, 1.18632108174818954e-04, 2.76422298299649983e-06
 2.20129061617953568e+01, 2.11308864770693263e-04, 2.83288937168827069e+01, 5.18545032605317813e-01, 1.18981433130655221e-04, 2.76376405690660453e-06
 2.20851769135497307e+01, 2.11379760394813396e-04, 2.77701791125479360e+01, 5.18545905695926068e-01, 1.19343803962960467e-04, 2.76329790552811466e-06
 2.21949420987069104e+01, 2.11492330636616366e-04, 2.69092811577945810e+01, 5.18547071420918493e-01, 1.19919670073868545e-04, 2.76257484346643684e-06
 2.23047072838640901e+01, 2.11610937094900418e-04, 2.60385255262536042e+01, 5.18548015265077877e-01, 1.20527040738835841e-04, 2.76183287628605256e-06
 2.24144724690212698e+01, 2.11735730770613189e-04, 2.51634359682310560e+01, 5.18548702235726133e-01, 1.21166772500423857e-04, 2.76107046386038073e-06
 2.25242376541784495e+01, 2.11866847653517209e-04, 2.42889481953219857e+01, 5.18549094065927862e-01, 1.21839652191817733e-04, 2.76028773735218735e-06
 2.26340028393356292e+01, 2.12004402478535727e-04, 2.34191111295965975e+01, 5.18549149112497942e-01, 1.22546365013071731e-04, 2.75948415598296079e-06
 2.27437680244928089e+01, 2.12148503276417261e-04, 2.25573241281253658e+01, 5.18548822193060199e-01, 1.23287569543849881e-04, 2.75865865140857861e-06
 2.28535332096499886e+01, 2.12299242715020765e-04, 2.17064832756476527e+01, 5.18548064338021031e-01, 1.24063853671836340e-04, 2.75781246201895425e-06
 2.29632983948071683e+01, 2.12456679946405251e-04, 2.08691440070358780e+01, 5.18546822742161795e-01, 1.24875641261109466e-04, 2.75694609028280813e-06
 2.30730635799643480e+01, 2.12620863830704539e-04, 2.00477750595219675e+01, 5.18545040693348391e-01, 1.25723311550837404e-04, 2.75605812959057362e-06
 2.32421470602543145e+01, 2.12887042359380391e-04, 1.88182534848886895e+01, 5.18541096731682027e-01, 1.27099944148568176e-04, 2.75465244204311877e-06
 2.34112305405442811e+01, 2.13169319673184874e-04, 1.76368519408437230e+01, 5.18535484527848589e-01, 1.28563046470389950e-04, 2.75320292628879714e-06
 2.35803140208342477e+01, 2.13467661385230391e-04, 1.65081925056021284e+01, 5.18527938928366239e-01, 1.30113027554976915e-04, 2.75170934233082276e-06
 2.37493975011242142e+01, 2.13781878502770873e-04, 1.54348124102081279e+01, 5.18518170062159722e-01, 1.31749548749746478e-04, 2.75018160924043924e-06
 2.39184809814141808e+01, 2.14111576461402956e-04, 1.44166598517497899e+01, 5.18505868135929582e-01, 1.33471249976237298e-04, 2.74862385379297473e-06
 2.40875644617041473e+01, 2.14456512841544345e-04, 1.34537218910622212e+01, 5.18490705493016124e-01, 1.35277588636300238e-04, 2.74702393352789890e-06
 2.42566479419941139e+01, 2.14816519211825767e-04, 1.25470953824089460e+01, 5.18472331018529298e-01, 1.37168447673170627e-04, 2.74539572304646595e-06
 2.44257314222840805e+01, 2.15190769564152073e-04, 1.16961597454299824e+01, 5.18450374199693309e-01, 1.39140349277451091e-04, 2.74377007423377894e-06
 2.45948149025740470e+01, 2.15578443260234847e-04, 1.08980901588359451e+01, 5.18424458301166013e-01, 1.41189847858626656e-04, 2.74210992158602892e-06
 2.47638983828640136e+01, 2.15980045525014696e-04, 1.01511891833373316e+01, 5.18394187488712910e-01, 1.43320383536827762e-04, 2.74037914843385600e-06
 2.49329818631539801e+01, 2.16395209493413859e-04, 9.45450983601186046e+00, 5.18359133264227778e-01, 1.45530949488054448e-04, 2.73869041818039928e-06
 2.51020653434439467e+01, 2.16820809415734119e-04, 8.80441703171783274e+00, 5.18318886202690621e-01, 1.47806210245458278e-04, 2.73707938215902830e-06
 2.52711488237339132e+01, 2.17257025385985195e-04, 8.19697514088555046e+00, 5.18273075106471914e-01, 1.50147858283800881e-04, 2.73527727555802417e-06
 2.54402323040238798e+01, 2.17709092016903088e-04, 7.63199724017111425e+00, 5.18221238191394762e-01, 1.52583973185362130e-04, 2.73332032946104861e-06
 2.56093157843138464e+01, 2.18172222032552782e-04, 7.10833988023168839e+00, 5.18162839158049171e-01, 1.55090814878198726e-04, 2.73182818069016116e-06
 2.57210780692878593e+01, 2.18479011306631216e-04, 6.78210615327938626e+00, 5.18120431422150696e-01, 1.56758961226882520e-04, 2.73067887165427670e-06
 2.57947790718368779e+01, 2.18684280226434826e-04, 6.57457855493190113e+00, 5.18090779946350444e-01, 1.57877784005472420e-04, 2.72977293099251081e-06
 2.58475832810073420e+01, 2.18833734837846128e-04, 6.42980542138201017e+00, 5.18068685715253774e-01, 1.58693498688909916e-04, 2.72928693412390027e-06
 2.59003874901778062e+01, 2.18983719000410276e-04, 6.28829725441896414e+00, 5.18045862669149537e-01, 1.59513435835958268e-04, 2.72872477084761537e-06
 2.59531916993482703e+01, 2.19134249549609743e-04, 6.14993247538552446e+00, 5.18022298115592306e-01, 1.60337706909580955e-04, 2.72812661318231967e-06
 2.60059959085187344e+01, 2.19285964102340766e-04, 6.01459918071948074e+00, 5.17997981577034916e-01, 1.61169648247809342e-04, 2.72758088517652416e-06
 2.60588001176891986e+01, 2.19438720250014221e-04, 5.88223577483326565e+00, 5.17972902190243056e-01, 1.62008542110468330e-04, 2.72703525670920236e-06
 2.61457320807274698e+01, 2.19692213383676082e-04, 5.67061293460431770e+00, 5.17929919691128782e-01, 1.63403480476845817e-04, 2.72612709017289028e-06
 2.62053073366879197e+01, 2.19866807963909196e-04, 5.53001125693951145e+00, 5.17899218925381710e-01, 1.64366488090290480e-04, 2.72544240191195861e-06
 2.62648825926483696e+01, 2.20042641057024703e-04, 5.39289953654469034e+00, 5.17867484938062561e-01, 1.65338014373487652e-04, 2.72478848741631585e-06
 2.63244578486088194e+01, 2.20219702575253333e-04, 5.25916121624791177e+00, 5.17834702107778488e-01, 1.66318038890913075e-04, 2.72416082819669026e-06
 2.63840331045692693e+01, 2.20397754810588894e-04, 5.12869276035961619e+00, 5.17800855415126327e-01, 1.67305354179164511e-04, 2.72349947421094662e-06
 2.64436083605297192e+01, 2.20576937545089412e-04, 5.00140609746483378e+00, 5.17765926569329848e-01, 1.68300724467958549e-04, 2.72282952981129691e-06
 2.65031836164901691e+01, 2.20757246119622676e-04, 4.87721694811965456e+00, 5.17729896166960635e-01, 1.69304163791268177e-04, 2.72218518282703089e-06
 2.65627588724506190e+01, 2.20938441112753019e-04, 4.75603846024117249e+00, 5.17692748413471016e-01, 1.70314455642529345e-04, 2.72152971847996500e-06
 2.66725402857760869e+01, 2.21274504201081422e-04, 4.54034102866207867e+00, 5.17621316876888393e-01, 1.72193406825535780e-04, 2.72031469500652604e-06
 2.67509016497131036e+01, 2.21516511515560755e-04, 4.39215537386160104e+00, 5.17567932011679499e-01, 1.73550469812555548e-04, 2.71940990040889762e-06
 2.68292630136501202e+01, 2.21760754448144953e-04, 4.24856881678978215e+00, 5.17512508857785880e-01, 1.74923261286856848e-04, 2.71850680216008224e-06
 2.69587153994245554e+01, 2.22168939380464980e-04, 4.02097129477594528e+00, 5.17416374785551803e-01, 1.77224736555395691e-04, 2.71700966390485014e-06
 2.70881677851989906e+01, 2.22581945222680199e-04, 3.80470089603768580e+00, 5.17314371857801603e-01, 1.79563060973737657e-04, 2.71549380485237821e-06
 2.72176201709734258e+01, 2.22997917495315704e-04, 3.59905657744694762e+00, 5.17206325371703524e-01, 1.81928878895970688e-04, 2.71401052530948481e-06
 2.73470725567478610e+01, 2.23416740815096215e-04, 3.40337606798505554e+00, 5.17092128832597031e-01, 1.84321791970816414e-04, 2.71245523606655996e-06
 2.74765249425222962e+01, 2.23841289785554968e-04, 3.21702598810623863e+00, 5.16971696492467880e-01, 1.86757022080859047e-04, 2.71078837035910756e-06
 2.76059773282967313e+01, 2.24272566538860391e-04, 3.03939771953359772e+00, 5.16844871425292340e-01, 1.89240141552776767e-04, 2.70917992089625090e-06
 2.77354297140711665e+01, 2.24707899138689300e-04, 2.86992013931286705e+00, 5.16711466208410242e-01, 1.91757523884375443e-04, 2.70758642257332082e-06
 2.78648820998456017e+01, 2.25147085623593561e-04, 2.70807141840772436e+00, 5.16571350614025038e-01, 1.94308365857145710e-04, 2.70582699803927384e-06
 2.79943344856200369e+01, 2.25592369029954995e-04, 2.55336633612912722e+00, 5.16424404109809498e-01, 1.96904681061571747e-04, 2.70407621543102361e-06
 2.81237868713944721e+01, 2.26042174229126652e-04, 2.40533710236988352e+00, 5.16270478636684627e-01, 1.99538501697344448e-04, 2.70244297776148569e-06
 2.82532392571689073e+01, 2.26495405885209021e-04, 2.26354843033161890e+00, 5.16109477677252682e-01, 2.02204269770021362e-04, 2.70060350475342017e-06
 2.83826916429433425e+01, 2.26955919339977990e-04, 2.12760754893194903e+00, 5.15941308920861541e-01, 2.04922447420606790e-04, 2.69862165582791306e-06
 2.85121440287177776e+01, 2.27422735370173519e-04, 1.99713045889444896e+00, 5.15765782614828194e-01, 2.07688271865061829e-04, 2.69690719432671248e-06
 2.86415964144922128e+01, 2.27890921754299287e-04, 1.87174599267434671e+00, 5.15582771787058247e-01, 2.10476034159985925e-04, 2.69508845916142626e-06
 2.87337036142758890e+01, 2.28226579530906818e-04, 1.78545702354399105e+00, 5.15448009715663846e-01, 2.12481874160185929e-04, 2.69353767724823265e-06
 2.88258108140595652e+01, 2.28568066037787744e-04, 1.70147965599606188e+00, 5.15309439230160482e-01, 2.14525931322834767e-04, 2.69210633749760182e-06
 2.89179180138432415e+01, 2.28913017117795322e-04, 1.61969659672724808e+00, 5.15166975439749653e-01, 2.16595920951362652e-04, 2.69076641189829025e-06
 2.90100252136269177e+01, 2.29259985858813986e-04, 1.54001210929675758e+00, 5.15020572234544005e-01, 2.18684307041869410e-04, 2.68919641500330453e-06
 2.91021324134105939e+01, 2.29611311778938368e-04, 1.46233756653050917e+00, 5.14870186288516996e-01, 2.20803525119740978e-04, 2.68762377020519155e-06
 2.91942396131942701e+01, 2.29965131486903720e-04, 1.38655742397200288e+00, 5.14715732878594845e-01, 2.22943906406039902e-04, 2.68634112751775632e-06
 2.92863468129779463e+01, 2.30318706907713003e-04, 1.31257447741488908e+00, 5.14557216001300888e-01, 2.25090984773698813e-04, 2.68482347626238300e-06
 2.93514770769870630e+01, 2.30571000538487276e-04, 1.26131083822603718e+00, 5.14442703537861701e-01, 2.26626007142260479e-04, 2.68355385148473198e-06
 2.94166073409961797e+01, 2.30827284847147460e-04, 1.21088829078914828e+00, 5.14326156083148023e-01, 2.28186133010449321e-04, 2.68246176378404508e-06
 2.94817376050052964e+01, 2.31085242500579121e-04, 1.16126971816209856e+00, 5.14207533711684817e-01, 2.29759192318859277e-04, 2.68140439035229954e-06
 2.95468678690144131e+01, 2.31344144648648175e-04, 1.11243633236662376e+00, 5.14086831123639842e-01, 2.31341343343477869e-04, 2.68014387367627596e-06
 2.96119981330235298e+01, 2.31605652683813614e-04, 1.06436582493993281e+00, 5.13964025159135862e-01, 2.32941423376912784e-04, 2.67896511475113269e-06
 2.96771283970326465e+01, 2.31868178754185048e-04, 1.01701174342702427e+00, 5.13839073531544899e-01, 2.34551109333241595e-04, 2.67801603690882587e-06
 2.97422586610417632e+01, 2.32130108537040807e-04, 9.70350356489015353e-01, 5.13712007676906945e-01, 2.36161796760352903e-04, 2.67680231357409623e-06
 2.98073889250508799e+01, 2.32395458265437222e-04, 9.24386293858113994e-01, 5.13582867849449842e-01, 2.37794690142550198e-04, 2.67532489017728474e-06
 2.98725191890599966e+01, 2.32665478529388189e-04, 8.79085312861723200e-01, 5.13451568355821064e-01, 2.39456584359951276e-04, 2.67428160596306888e-06
 2.99202148281676976e+01, 2.32862516530689065e-04, 8.46305064302334653e-01, 5.13354013198229597e-01, 2.40672650652936927e-04, 2.67355067716758274e-06
 2.99544766349285467e+01, 2.33003351144477636e-04, 8.22963048496500926e-01, 5.13283230561149884e-01, 2.41543846996761940e-04, 2.67276081877526217e-06
 2.99887384416893958e+01, 2.33145715241695519e-04, 7.99788032922734926e-01, 5.13211854135555479e-01, 2.42424323390019660e-04, 2.67207088401988373e-06
 3.00230002484502450e+01, 2.33289296769046046e-04, 7.76773258664859245e-01, 5.13139872696385169e-01, 2.43312447978859172e-04, 2.67151749341702650e-06
 3.00572620552110941e+01, 2.33432790568572626e-04, 7.53921301069546912e-01, 5.13067292454685187e-01, 2.44201287703049632e-04, 2.67083471974022438e-06
 3.00915238619719432e+01, 2.33576757431368698e-04, 7.31236048462091226e-01, 5.12994114383227284e-01, 2.45093816127960995e-04, 2.67005182261437799e-06
 3.01257856687327923e+01, 2.33721992341832534e-04, 7.08706504392607628e-01, 5.12920317330718079e-01, 2.45994290917327151e-04, 2.66945292176852128e-06
 3.01600474754936414e+01, 2.33867324500071767e-04, 6.86320746567225526e-01, 5.12845899313224995e-01, 2.46896503056434863e-04, 2.66892570883219934e-06
 3.01943092822544905e+01, 2.34012184433572332e-04, 6.64085723244950077e-01, 5.12770887813615461e-01, 2.47797380180413910e-04, 2.66815095038165344e-06
 3.02285710890153396e+01, 2.34158322309481774e-04, 6.42008057152831824e-01, 5.12695280378607010e-01, 2.48706219435098415e-04, 2.66732573787713347e-06
 3.02628328957761887e+01, 2.34306140338816214e-04, 6.20072670692924821e-01, 5.12619040545935545e-01, 2.49625224450685586e-04, 2.66679066380179222e-06
 3.02970947025370378e+01, 2.34453426540123778e-04, 5.98268295949755169e-01, 5.12542172464865664e-01, 2.50542640568093876e-04, 2.66624793851887335e-06
 3.03313565092978870e+01, 2.34600103990964450e-04, 5.76608116090709388e-01, 5.12464714373589647e-01, 2.51457989750241632e-04, 2.66535473191652833e-06
 3.03656183160587361e+01, 2.34748834848000907e-04, 5.55096430958727849e-01, 5.12386650865102267e-01, 2.52385445202544904e-04, 2.66453133921841924e-06
 3.03998801228195852e+01, 2.34899206764562261e-04, 5.33710373663821569e-01, 5.12307935967806993e-01, 2.53322901154406411e-04, 2.66410118892602566e-06
 3.04341419295804343e+01, 2.35048139574891077e-04, 5.12443365765627989e-01, 5.12228593495975271e-01, 2.54253943842668050e-04, 2.66350001132020316e-06
 3.04592077891479924e+01, 2.35156339164492237e-04, 4.96970018401109936e-01, 5.12170171101490990e-01, 2.54931798575387257e-04, 2.66278138171859084e-06
 3.04842736487155506e+01, 2.35266175955629062e-04, 4.81569587315250569e-01, 5.12111421786443310e-01, 2.55619003728942129e-04, 2.66219274464197902e-06
 3.05093395082831087e+01, 2.35377503241973043e-04, 4.66237726400697883e-01, 5.12052336939273212e-01, 2.56314797389986667e-04, 2.66176498936763223e-06
 3.05344053678506668e+01, 2.35488570436226662e-04, 4.50971524315562700e-01, 5.11992912515635834e-01, 2.57009877364475876e-04, 2.66128297416173131e-06
 3.05594712274182250e+01, 2.35599050269034071e-04, 4.35769754113526919e-01, 5.11933151013500676e-01, 2.57702497304519837e-04, 2.66070090199261036e-06
 3.05845370869857831e+01, 2.35710075125657761e-04, 4.20631852108202864e-01, 5.11873057051599023e-01, 2.58398672948234262e-04, 2.66014276182318490e-06
 3.06096029465533412e+01, 2.35822046102923406e-04, 4.05557643195222584e-01, 5.11812629706443256e-01, 2.59100541342948342e-04, 2.65964624431613255e-06
 3.06346688061208994e+01, 2.35934270549891472e-04, 3.90546654690803630e-01, 5.11751864606622364e-01, 2.59804425393347211e-04, 2.65913734601765411e-06
 3.06597346656884575e+01, 2.36046389824165497e-04, 3.75597566746470934e-01, 5.11690760441111614e-01, 2.60508418594985558e-04, 2.65858582109890080e-06
 3.06848005252560156e+01, 2.36158796192575477e-04, 3.60708870825251049e-01, 5.11629318642312758e-01, 2.61214606310974690e-04, 2.65803481590991284e-06
 3.07098663848235738e+01, 2.36271759296946202e-04, 3.45879763294108467e-01, 5.11567539513659852e-01, 2.61924424094004402e-04, 2.65750689338237300e-06
 3.07349322443911319e+01, 2.36385071595725395e-04, 3.31109902736404449e-01, 5.11505421796709103e-01, 2.62636769878924945e-04, 2.65697719900060025e-06
 3.07599981039586901e+01, 2.36498557229579534e-04, 3.16398581155446001e-01, 5.11442964402122335e-01, 2.63350709440447284e-04, 2.65642961375635706e-06
 3.07850639635262482e+01, 2.36612329171631471e-04, 3.01744636437647817e-01, 5.11380166897516641e-01, 2.64066845423987573e-04, 2.65587829899224203e-06
 3.08101298230938063e+01, 2.36726499385405325e-04, 2.87147044784392624e-01, 5.11317029000838086e-01, 2.64785775159307422e-04, 2.65533444746187937e-06
 3.08351956826613645e+01, 2.36841008900828348e-04, 2.72605152318372790e-01, 5.11253550290621916e-01, 2.65507185777568626e-04, 2.65479007468143776e-06
 3.08758466356544012e+01, 2.37027398582356796e-04, 2.49138117496370159e-01, 5.11149876907086798e-01, 2.66682213131992109e-04, 2.65390021056206421e-06
 3.09164975886474380e+01, 2.37214618388799120e-04, 2.25812139391441818e-01, 5.11045303096680836e-01, 2.67863443732217006e-04, 2.65300216727090038e-06
 3.09571485416404748e+01, 2.37402641665391558e-04, 2.02624058840571997e-01, 5.10939826705756328e-01, 2.69050740986619076e-04, 2.65209178093579970e-06
 3.09977994946335116e+01, 2.37591515068895571e-04, 1.79570610736714847e-01, 5.10833445506728601e-01, 2.70244359261378293e-04, 2.65117295595548616e-06
 3.10384504476265484e+01, 2.37781293221090887e-04, 1.56648285311767665e-01, 5.10726157255346203e-01, 2.71444595648865868e-04, 2.65025341665512520e-06
 3.11293804206058233e+01, 2.38209031670147891e-04, 1.05833816638083569e-01, 5.10482877180750916e-01, 2.74153103448262722e-04, 2.64817931187093614e-06
 3.12203103935850983e+01, 2.38641251754833066e-04, 5.56261974689149855e-02, 5.10235028804397084e-01, 2.76894567265402805e-04, 2.64607408108210148e-06
 3.13579975869248635e+01, 2.39304476255849154e-04,-1.93164339877490120e-02, 5.09850991073376614e-01, 2.81109766596643242e-04, 2.64282955270951416e-06
 3.14956847802646287e+01, 2.39978272400031038e-04,-9.30545282143216135e-02, 5.09456358244885776e-01, 2.85402446684113393e-04, 2.63951935250729501e-06
 3.16333719736043939e+01, 2.40662728832076824e-04,-1.65693786020059658e-01, 5.09051057819587038e-01, 2.89773283852075530e-04, 2.63614318166886199e-06
 3.19307525673067190e+01, 2.42179232505066795e-04,-3.19267948777929411e-01, 5.08139006182183772e-01, 2.99490813634786357e-04, 2.62861233850763763e-06
 3.22281331610090476e+01, 2.43749834153778793e-04,-4.69039649708780260e-01, 5.07176375080105823e-01, 3.09598922723242065e-04, 2.62076541427712850e-06
 3.25255137547113762e+01, 2.45376594463375447e-04,-6.15811621166607703e-01, 5.06162735283615883e-01, 3.20110240415284655e-04, 2.61260714441764300e-06
