"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.12261219646181326e+03, 3.99979933395746016e-04, 3.23365802227437271e-01,-3.07286233981233039e+01, 1.51244956074534005e-03, 1.72001173401697883e-06
 2.12436254644325345e+03, 3.98348613998166358e-04, 3.23956649659792983e-01,-3.10795130374639470e+01, 1.50645355251383312e-03, 1.72354162772921258e-06
 2.12611289642469364e+03, 3.96710324027435568e-04, 3.24566144850034377e-01,-3.14318396880942572e+01, 1.50040842425412961e-03, 1.72715513388200116e-06
 2.12786324640613384e+03, 3.95077839605838547e-04, 3.25192952268701541e-01,-3.17858233164767832e+01, 1.49436101315839650e-03, 1.73083464273400646e-06
 2.12961359638757403e+03, 3.93440499099626754e-04, 3.25835747680218779e-01,-3.21411069450476106e+01, 1.48827186885057807e-03, 1.73458594593021225e-06
 2.13136394636901423e+03, 3.91830843743952331e-04, 3.26493471650794398e-01,-3.24991016651978271e+01, 1.48226192420972710e-03, 1.73838884682816480e-06
 2.13311429635045442e+03, 3.90200018076405008e-04, 3.27164906197161098e-01,-3.28589934555516336e+01, 1.47614949022455383e-03, 1.74226446609765007e-06
 2.13486464633189462e+03, 3.88576241286035546e-04, 3.27849014984083809e-01,-3.32204873927807753e+01, 1.47003950204671737e-03, 1.74618200686949018e-06
 2.13661499631333481e+03, 3.86949511753861548e-04, 3.28544727635141975e-01,-3.35836818536035935e+01, 1.46389444269417611e-03, 1.75015377284415897e-06
 2.13836534629477501e+03, 3.85323538599719698e-04, 3.29251066616945032e-01,-3.39483587674843008e+01, 1.45772809717481348e-03, 1.75416539725321417e-06
 2.14011569627621520e+03, 3.83704650734589651e-04, 3.29967122907284860e-01,-3.43143435780940464e+01, 1.45156441671618524e-03, 1.75821527151580641e-06
 2.14186604625765540e+03, 3.82096178260659931e-04, 3.30692084326268232e-01,-3.46823898626599174e+01, 1.44541628606859257e-03, 1.76229866727748946e-06
 2.14361639623909559e+03, 3.80488107526859548e-04, 3.31425160311651590e-01,-3.50522111422402105e+01, 1.43924570835425331e-03, 1.76641788185232023e-06
 2.14536674622053579e+03, 3.78889237424300744e-04, 3.32165664787975934e-01,-3.54239915037750634e+01, 1.43308638922609610e-03, 1.77056212303245848e-06
 2.14711709620197598e+03, 3.77271523576398207e-04, 3.32912766927465020e-01,-3.57973344629180019e+01, 1.42683043842702886e-03, 1.77474572519024877e-06
 2.14886744618341618e+03, 3.75682033137221929e-04, 3.33665893794424906e-01,-3.61721746388723489e+01, 1.42065915584402161e-03, 1.77893112823270099e-06
 2.15061779616485637e+03, 3.74092960242725038e-04, 3.34424412540435367e-01,-3.65487847654574338e+01, 1.41446559067035199e-03, 1.78314952596213551e-06
 2.15236814614629657e+03, 3.72505419698293668e-04, 3.35187749984756145e-01,-3.69271123947564561e+01, 1.40825399401468257e-03, 1.78738289518901554e-06
 2.15411849612773676e+03, 3.70923105030837108e-04, 3.35955355938307498e-01,-3.73069821310828686e+01, 1.40203878585070480e-03, 1.79163148531836633e-06
 2.15586884610917696e+03, 3.69346958677471498e-04, 3.36726718107948797e-01,-3.76883216433882566e+01, 1.39582379114236085e-03, 1.79589242141836775e-06
 2.15919640071064168e+03, 3.66365797703025549e-04, 3.38201845705392523e-01,-3.84171346198729893e+01, 1.38400267413313761e-03, 1.80402097716278552e-06
 2.16252395531210641e+03, 3.63406308097782946e-04, 3.39685872760856766e-01,-3.91506282372026178e+01, 1.37218148796163907e-03, 1.81217475727089004e-06
 2.16585150991357114e+03, 3.60469760357858633e-04, 3.41176131883434208e-01,-3.98882475164811225e+01, 1.36036646571673406e-03, 1.82034201198117967e-06
 2.16622423881899158e+03, 3.60142326845795473e-04, 3.41343336625853422e-01,-3.99711001351873634e+01, 1.35904374737712231e-03, 1.82125715915492482e-06
 2.16659696772441202e+03, 3.59815198599712017e-04, 3.41510583743205698e-01,-4.00539949771224286e+01, 1.35772119475331731e-03, 1.82217234757538806e-06
 2.16681499853392825e+03, 3.59623979411581129e-04, 3.41608436342575039e-01,-4.01025047555982184e+01, 1.35694761679010733e-03, 1.82270770451113878e-06
 2.16703302934344447e+03, 3.59432862547873102e-04, 3.41706303184020732e-01,-4.01510287246070519e+01, 1.35617408795724601e-03, 1.82324306190935530e-06
 2.16725106015296069e+03, 3.59241849426375644e-04, 3.41804183576994103e-01,-4.01995664056675750e+01, 1.35540061435938442e-03, 1.82377841938038934e-06
 2.16746909096247691e+03, 3.59050940936649912e-04, 3.41902076959613610e-01,-4.02481172631307800e+01, 1.35462719997783807e-03, 1.82431377374300050e-06
 2.16768712177199313e+03, 3.58860137558395355e-04, 3.41999982760588184e-01,-4.02966808241239676e+01, 1.35385384714851423e-03, 1.82484912232061762e-06
 2.16813123000776841e+03, 3.58471815885857807e-04, 3.42199442797889053e-01,-4.03956375128593805e+01, 1.35227879937208323e-03, 1.82593954483122397e-06
 2.16857533824354368e+03, 3.58083934313911374e-04, 3.42398946871670273e-01,-4.04946423257102808e+01, 1.35070402825157240e-03, 1.82702991023685806e-06
 2.16901944647931896e+03, 3.57696495092088920e-04, 3.42598490641083941e-01,-4.05936927863561650e+01, 1.34912954635676551e-03, 1.82812019912864040e-06
 2.16998497828348081e+03, 3.56855706161803129e-04, 3.43032430028082091e-01,-4.08091820266494736e+01, 1.34570754673642070e-03, 1.83049021629432337e-06
 2.17095051008764267e+03, 3.56017042358897236e-04, 3.43466492283532987e-01,-4.10248531450677945e+01, 1.34228710656379355e-03, 1.83285958356021434e-06
 2.17191604189180453e+03, 3.55180525960052229e-04, 3.43900634502635250e-01,-4.12406832366953324e+01, 1.33886835392016596e-03, 1.83522811034939996e-06
 2.17388711797527230e+03, 3.53479590787417815e-04, 3.44786979644285507e-01,-4.16816866978214620e+01, 1.33189496855132153e-03, 1.84005991710188085e-06
 2.17585819405874008e+03, 3.51787889880195680e-04, 3.45673136669917114e-01,-4.21230653752258846e+01, 1.32493027769394985e-03, 1.84488591276548913e-06
 2.17782927014220786e+03, 3.50105601650377762e-04, 3.46558789436365478e-01,-4.25646139750974370e+01, 1.31797536434497334e-03, 1.84970469957720578e-06
 2.17980034622567564e+03, 3.48432894429559687e-04, 3.47443648558574680e-01,-4.30061352335760674e+01, 1.31103128610849458e-03, 1.85451499996177719e-06
 2.18177142230914342e+03, 3.46769926291245123e-04, 3.48327448082921542e-01,-4.34474309222123196e+01, 1.30409907360630396e-03, 1.85931564450462954e-06
 2.18476686145057329e+03, 3.44261688282783093e-04, 3.49667993839460123e-01,-4.41171725188279851e+01, 1.29358914879078453e-03, 1.86659034515027748e-06
 2.18776230059200316e+03, 3.41776755310672638e-04, 3.51004763040860979e-01,-4.47851984153402611e+01, 1.28311232866437923e-03, 1.87383692803470768e-06
 2.19292158683952948e+03, 3.37552591655076409e-04, 3.53296416950165282e-01,-4.59297558510899577e+01, 1.26515421098242283e-03, 1.88624407024642415e-06
 2.20086154360775390e+03, 3.31193228907733451e-04, 3.56791031116007407e-01,-4.76696677408645684e+01, 1.23776300611139461e-03, 1.90513094285635242e-06
 2.20880150037597832e+03, 3.25009610597674112e-04, 3.60239370593651853e-01,-4.93752643991738083e+01, 1.21071474517512462e-03, 1.92373628427768515e-06
 2.21674145714420274e+03, 3.19005114932917214e-04, 3.63635660799362770e-01,-5.10388340644227227e+01, 1.18405595107019443e-03, 1.94203544756276037e-06
 2.22468141391242716e+03, 3.13180801756956487e-04, 3.66976037716484182e-01,-5.26558933589180924e+01, 1.15782407830659689e-03, 1.96001422571265807e-06
 2.23262137068065158e+03, 3.07536152072599377e-04, 3.70258279848264149e-01,-5.42242953427939227e+01, 1.13204992471169848e-03, 1.97766480465275403e-06
 2.24056132744887600e+03, 3.02069354554183292e-04, 3.73480919421582014e-01,-5.57430759197372012e+01, 1.10675828778516593e-03, 1.99498262032864838e-06
 2.24850128421710042e+03, 2.96777641975798985e-04, 3.76643026473707843e-01,-5.72111950101146505e+01, 1.08196896840407914e-03, 2.01196544527943477e-06
 2.25322789346626450e+03, 2.93709293499342956e-04, 3.78496481985744593e-01,-5.80607396200076025e+01, 1.06745730159095832e-03, 2.02191600535764484e-06
 2.25595896922223756e+03, 2.91963831680940001e-04, 3.79557569230061786e-01,-5.85431865076908124e+01, 1.05915731821164326e-03, 2.02761151111492311e-06
 2.25765855418680212e+03, 2.90887664447509473e-04, 3.80214255093312581e-01,-5.88402395216061649e+01, 1.05402380398008722e-03, 2.03113595716103601e-06
 2.25884015547486251e+03, 2.90144001808600028e-04, 3.80669156636965822e-01,-5.90453031927722876e+01, 1.05046922203527499e-03, 2.03357725662566679e-06
 2.26002175676292291e+03, 2.89404031147865804e-04, 3.81122709261209780e-01,-5.92491630980555044e+01, 1.04692647931945663e-03, 2.03601118677445132e-06
 2.26120335805098330e+03, 2.88667738457635420e-04, 3.81574913927240578e-01,-5.94518111476182440e+01, 1.04339560695067236e-03, 2.03843775565298584e-06
 2.26238495933904369e+03, 2.87935109561383038e-04, 3.82025771702690253e-01,-5.96532392447369162e+01, 1.03987663449675951e-03, 2.04085697340205467e-06
 2.26356656062710408e+03, 2.87206130093046823e-04, 3.82475283780871533e-01,-5.98534393853443660e+01, 1.03636958986311634e-03, 2.04326885055994327e-06
 2.26572331113722930e+03, 2.85884901946115155e-04, 3.83292302790016026e-01,-6.02156600419413834e+01, 1.02999909953337110e-03, 2.04765230502536397e-06
 2.26934146039408643e+03, 2.83695368488261429e-04, 3.84652894094290154e-01,-6.08138783104952765e+01, 1.01940184791438852e-03, 2.05495130800215548e-06
 2.27295960965094355e+03, 2.81539231099752212e-04, 3.86000954335623259e-01,-6.14000051089181511e+01, 1.00891768209569895e-03, 2.06218214258276814e-06
 2.27657775890780067e+03, 2.79416050760120007e-04, 3.87336538959228482e-01,-6.19737200974869182e+01, 9.98547094247468790e-04, 2.06934519398206712e-06
 2.28019590816465779e+03, 2.77325381157810587e-04, 3.88659710759498844e-01,-6.25346740604317830e+01, 9.88290468027135669e-04, 2.07644087626270322e-06
 2.28381405742151492e+03, 2.75266768314985828e-04, 3.89970538537159461e-01,-6.30825189444905163e+01, 9.78148075335446079e-04, 2.08346963029750951e-06
 2.28743220667837204e+03, 2.73239753949599791e-04, 3.91269096497352142e-01,-6.36168829153358075e+01, 9.68120091614817235e-04, 2.09043191650422736e-06
 2.29105035593522916e+03, 2.71243875424876475e-04, 3.92555463325654497e-01,-6.41374134571950947e+01, 9.58206594917033680e-04, 2.09732821536041399e-06
 2.29466850519208629e+03, 2.69278668743385882e-04, 3.93829721957627166e-01,-6.46437742507870325e+01, 9.48407580226097490e-04, 2.10415902348499901e-06
 2.29828665444894341e+03, 2.67343668533226463e-04, 3.95091958902669182e-01,-6.51356265565092087e+01, 9.38722959348737944e-04, 2.11092485216918713e-06
 2.30190480370580053e+03, 2.65438408655540561e-04, 3.96342263843307063e-01,-6.56126889122548818e+01, 9.29152564055069617e-04, 2.11762622553785661e-06
 2.30416424813486856e+03, 2.64263500142999052e-04, 3.97117036911329602e-01,-6.59029737209075250e+01, 9.23233926698777043e-04, 2.12177861047739229e-06
 2.30642369256393658e+03, 2.63099894992385632e-04, 3.97887215912960612e-01,-6.61873165728385544e+01, 9.17359669979184189e-04, 2.12590620067405727e-06
 2.30868313699300461e+03, 2.61947479950763815e-04, 3.98652824277936024e-01,-6.64656701311188272e+01, 9.11529709465163165e-04, 2.13000913008946555e-06
 2.31094258142207264e+03, 2.60806142256430251e-04, 3.99413885720090733e-01,-6.67379931139094680e+01, 9.05743951874399158e-04, 2.13408753384138029e-06
 2.31320202585114066e+03, 2.59675769470763158e-04, 4.00170424233922295e-01,-6.70042548787367735e+01, 9.00002294321162284e-04, 2.13814154811355605e-06
 2.31546147028020869e+03, 2.58556249593953750e-04, 4.00922464087025865e-01,-6.72644152909724795e+01, 8.94304624995340591e-04, 2.14217131014741794e-06
 2.31772091470927671e+03, 2.57447471033499643e-04, 4.01670029799302997e-01,-6.75184633088688031e+01, 8.88650823108730532e-04, 2.14617695819129979e-06
 2.31916228735213690e+03, 2.56745706073294947e-04, 4.02144599999427144e-01,-6.76773264272653847e+01, 8.85066939619009877e-04, 2.14871975621871783e-06
 2.32060365999499709e+03, 2.56048238461336925e-04, 4.02617365953423123e-01,-6.78336950893901189e+01, 8.81500820822524005e-04, 2.15125283376049747e-06
 2.32204503263785728e+03, 2.55355039531704486e-04, 4.03088334165642492e-01,-6.79875646134269118e+01, 8.77952429986422864e-04, 2.15377622721354831e-06
 2.32348640528071746e+03, 2.54666080701536617e-04, 4.03557511170554550e-01,-6.81389411156476257e+01, 8.74421729033708303e-04, 2.15628997312776513e-06
 2.32492777792357765e+03, 2.53981333513525140e-04, 4.04024903531205737e-01,-6.82878249056745830e+01, 8.70908678773135020e-04, 2.15879410812923965e-06
 2.32636915056643784e+03, 2.53300769604669141e-04, 4.04490517837760744e-01,-6.84342192036304624e+01, 8.67413238754798305e-04, 2.16128866894643855e-06
 2.32781052320929803e+03, 2.52624360713095365e-04, 4.04954360705848060e-01,-6.85781297528843652e+01, 8.63935367319217280e-04, 2.16377369240965542e-06
 2.32925189585215821e+03, 2.51952078682227457e-04, 4.05416438774884980e-01,-6.87195640974941853e+01, 8.60475021633326292e-04, 2.16624921543162048e-06
 2.33069326849501840e+03, 2.51283895463554475e-04, 4.05876758706455454e-01,-6.88585305067423974e+01, 8.57032157719636047e-04, 2.16871527500179245e-06
 2.33316841966897437e+03, 2.50145946366379696e-04, 4.06663155762134354e-01,-6.90914480281586094e+01, 8.51160588042200656e-04, 2.17292811911758259e-06
 2.33564357084293033e+03, 2.49019856860901089e-04, 4.07444426263713300e-01,-6.93171830217614939e+01, 8.45340178358440194e-04, 2.17711337727643684e-06
 2.33811872201688630e+03, 2.47905491546441929e-04, 4.08220601581058773e-01,-6.95358020626270843e+01, 8.39570705875716046e-04, 2.18127122311373544e-06
 2.34249445615132072e+03, 2.45963647308870652e-04, 4.09580453057510396e-01,-6.99052016696976608e+01, 8.29494606305459029e-04, 2.18855545826165493e-06
 2.34687019028575514e+03, 2.44057236954523546e-04, 4.10924683416940606e-01,-7.02531799336464644e+01, 8.19575349132085885e-04, 2.19575569034597336e-06
 2.35124592442018957e+03, 2.42185537217029745e-04, 4.12253477248558153e-01,-7.05803243746937596e+01, 8.09811518899958825e-04, 2.20287293386910756e-06
 2.35562165855462399e+03, 2.40347809607205598e-04, 4.13567021288203329e-01,-7.08873246460210851e+01, 8.00201495693889423e-04, 2.20990821339400907e-06
 2.35999739268905842e+03, 2.38543330795524405e-04, 4.14865505607007967e-01,-7.11749193292060482e+01, 7.90743615928683492e-04, 2.21686256955450754e-06
 2.36437312682349284e+03, 2.36771408408114280e-04, 4.16149124452177055e-01,-7.14439043326081134e+01, 7.81436259313577925e-04, 2.22373706272621637e-06
 2.36874886095792726e+03, 2.35031291036872628e-04, 4.17418058344239506e-01,-7.16951664731319340e+01, 7.72277385423868418e-04, 2.23053268104753669e-06
 2.37312459509236169e+03, 2.33322342259587886e-04, 4.18672507853834364e-01,-7.19295591442574391e+01, 7.63265443085916107e-04, 2.23725051503488920e-06
 2.37750032922679611e+03, 2.31643898525126391e-04, 4.19912664018438964e-01,-7.21479594642299560e+01, 7.54398636669874464e-04, 2.24389160311627301e-06
 2.38187606336123054e+03, 2.29995234520018920e-04, 4.21138702757746952e-01,-7.23513137770680856e+01, 7.45674747248808176e-04, 2.25045690567927187e-06
 2.38625179749566496e+03, 2.28375790972517310e-04, 4.22350830194515359e-01,-7.25404802204305383e+01, 7.37092328388273019e-04, 2.25694753759863832e-06
 2.39062753163009938e+03, 2.26784843133007044e-04, 4.23549214561834309e-01,-7.27163688920407196e+01, 7.28648975918319932e-04, 2.26336441583187232e-06
 2.39500326576453381e+03, 2.25221841713624341e-04, 4.24734056253474823e-01,-7.28798150647736236e+01, 7.20343117627026091e-04, 2.26970862391235199e-06
 2.39937899989896823e+03, 2.23686182688170702e-04, 4.25905541235186536e-01,-7.30316525357126096e+01, 7.12172811439262961e-04, 2.27598116774250344e-06
 2.40375473403340266e+03, 2.22177225704289836e-04, 4.27063841458641846e-01,-7.31726821264198435e+01, 7.04135844500072133e-04, 2.28218298084180932e-06
 2.40813046816783708e+03, 2.20694406113430006e-04, 4.28209144253406004e-01,-7.33036899816189305e+01, 6.96230325785425594e-04, 2.28831507567705961e-06
 2.41250620230227150e+03, 2.19237157362794861e-04, 4.29341629643276546e-01,-7.34254090145822715e+01, 6.88454282533748478e-04, 2.29437842513188513e-06
 2.41688193643670593e+03, 2.17804925268143100e-04, 4.30461476581711189e-01,-7.35385338073204622e+01, 6.80805738620739371e-04, 2.30037399578491773e-06
 2.42125767057114035e+03, 2.16397167277222085e-04, 4.31568862040666301e-01,-7.36437176039039656e+01, 6.73282714205611517e-04, 2.30630274305335349e-06
 2.42901747790715581e+03, 2.13958968955167228e-04, 4.33502756147539692e-01,-7.38130433545191096e+01, 6.60242698492613587e-04, 2.31665623637559796e-06
 2.44112782195132695e+03, 2.10297224173866342e-04, 4.36445743627054517e-01,-7.40382074828591925e+01, 6.40640602389109127e-04, 2.33241156972675494e-06
 2.45323816599549809e+03, 2.06803080849123815e-04, 4.39300124689658955e-01,-7.42234741568272085e+01, 6.21924573616202216e-04, 2.34769195114162784e-06
 2.46534851003966924e+03, 2.03465413228069768e-04, 4.42069503477966308e-01,-7.43780520278379811e+01, 6.04046432680005875e-04, 2.36251679092416796e-06
 2.47745885408384038e+03, 2.00275285842573301e-04, 4.44757725908880852e-01,-7.45089330626966273e+01, 5.86967296489954854e-04, 2.37690676416809584e-06
 2.48956919812801152e+03, 1.97223699955683751e-04, 4.47367874547378697e-01,-7.46212440983149037e+01, 5.70646073431282279e-04, 2.39087844418508856e-06
 2.50167954217218266e+03, 1.94303454195226568e-04, 4.49903078942778090e-01,-7.47185551076283190e+01, 5.55049553207790508e-04, 2.40444863659226454e-06
 2.51378988621635381e+03, 1.91506695948028135e-04, 4.52366003918431681e-01,-7.48035950102238303e+01, 5.40139764690928661e-04, 2.41763165379174996e-06
 2.52590023026052495e+03, 1.88827049164783925e-04, 4.54759642829264510e-01,-7.48787364388523144e+01, 5.25885375832513789e-04, 2.43044355521109308e-06
 2.53801057430469609e+03, 1.86258055594002185e-04, 4.57086733466145312e-01,-7.49458781677274288e+01, 5.12253709030366161e-04, 2.44289903067756327e-06
 2.55012091834886724e+03, 1.83793691892186116e-04, 4.59349892686125472e-01,-7.50063995702634543e+01, 4.99213630392848469e-04, 2.45501211673871068e-06
 2.56223126239303838e+03, 1.81428352155096071e-04, 4.61551630866650631e-01,-7.50614204557540177e+01, 4.86735597400847725e-04, 2.46679627485412989e-06
 2.57434160643720952e+03, 1.79156725171159480e-04, 4.63694345793141838e-01,-7.51118288053949641e+01, 4.74791140011015926e-04, 2.47826436097460114e-06
 2.58645195048138066e+03, 1.76973993548647164e-04, 4.65780292419341435e-01,-7.51582679975573313e+01, 4.63353995428466550e-04, 2.48942846241659786e-06
