"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 3.03425586335161097e+03, 1.28487262842961309e-04, 3.50178092385479423e-01, 5.87006698674736160e+00, 2.30873179033665914e-04, 2.30831667863999282e-06
 3.03458504971431330e+03, 1.28827263512614485e-04, 3.50011523489418941e-01, 5.67495455533660653e+00, 2.32267778826543273e-04, 2.30632440624109741e-06
 3.03480045968370951e+03, 1.29054092179736718e-04, 3.49895996358198125e-01, 5.54611590588120240e+00, 2.33200155307810507e-04, 2.30496192830919955e-06
 3.03501586965310571e+03, 1.29284630297137580e-04, 3.49775174909530917e-01, 5.41753617030551560e+00, 2.34149387548357295e-04, 2.30355802540629878e-06
 3.03523127962250192e+03, 1.29518940566446331e-04, 3.49648948621152089e-01, 5.29301684493587121e+00, 2.35115803049389100e-04, 2.30211067576269030e-06
 3.03544668959189812e+03, 1.29757082377990047e-04, 3.49517208091814247e-01, 5.17414696416494202e+00, 2.36099717903490456e-04, 2.30061772025422419e-06
 3.03566209956129433e+03, 1.29999163316485064e-04, 3.49379844193890454e-01, 5.06048237128134559e+00, 2.37101648587934532e-04, 2.29907898771610013e-06
 3.03587750953069053e+03, 1.30245316230298780e-04, 3.49236747167266381e-01, 4.95109551892198496e+00, 2.38122219171144783e-04, 2.29749308251614813e-06
 3.03609291950008674e+03, 1.30495685153007846e-04, 3.49087806271247025e-01, 4.84542091873799308e+00, 2.39162104156624391e-04, 2.29585827978871078e-06
 3.03630832946948294e+03, 1.30750413635770906e-04, 3.48932909706664462e-01, 4.74324077506255382e+00, 2.40221980738007180e-04, 2.29417352107611859e-06
 3.03652373943887915e+03, 1.31009641837363496e-04, 3.48771944719615423e-01, 4.64441538405444199e+00, 2.41302516833576792e-04, 2.29243766807632033e-06
 3.03688307693421484e+03, 1.31452489502091612e-04, 3.48489615245993256e-01, 4.48643307058752860e+00, 2.43152909121628028e-04, 2.28942469166506353e-06
 3.03724241442955054e+03, 1.31908982108274180e-04, 3.48189548159813123e-01, 4.33608620999732430e+00, 2.45066163492401151e-04, 2.28626009370142079e-06
 3.03760175192488623e+03, 1.32379863165832417e-04, 3.47871200749939713e-01, 4.19239156104244248e+00, 2.47045863133869435e-04, 2.28293823708785287e-06
 3.03816776486292611e+03, 1.33152659208776475e-04, 3.47331341809304139e-01, 3.97734775247788930e+00, 2.50308190535978030e-04, 2.27737240923056382e-06
 3.03873377780096598e+03, 1.33966305952219327e-04, 3.46742552615738775e-01, 3.77361567106771112e+00, 2.53760506997374432e-04, 2.27137932097970872e-06
 3.03929979073900586e+03, 1.34824173354482647e-04, 3.46102576503518999e-01, 3.57904610645037913e+00, 2.57419529480060162e-04, 2.26493656360855281e-06
 3.03986580367704573e+03, 1.35729817221144042e-04, 3.45409112349476521e-01, 3.39168627179289217e+00, 2.61303129387589999e-04, 2.25802260014838540e-06
 3.04043181661508561e+03, 1.36686916482770600e-04, 3.44659829172815235e-01, 3.20954125058747186e+00, 2.65430103423679978e-04, 2.25061748985846187e-06
 3.04099782955312548e+03, 1.37699276011617313e-04, 3.43852389178591511e-01, 3.03084817742943136e+00, 2.69820218746025676e-04, 2.24270078355270691e-06
 3.04156384249116536e+03, 1.38770854988816373e-04, 3.42984479542219944e-01, 2.85428736311290132e+00, 2.74494368994116205e-04, 2.23425431894646025e-06
 3.04212985542920524e+03, 1.39905589811857188e-04, 3.42053852198932473e-01, 2.67887481868075428e+00, 2.79473838074675547e-04, 2.22526538337050958e-06
 3.04269586836724511e+03, 1.41107340149310590e-04, 3.41058380118414994e-01, 2.50375962052317735e+00, 2.84780073414909400e-04, 2.21572168738782359e-06
 3.04367684297089863e+03, 1.43360168799889576e-04, 3.39173969978242063e-01, 2.19893514907379251e+00, 2.94815088122657150e-04, 2.19784914491107110e-06
 3.04465781757455215e+03, 1.45844620354358440e-04, 3.37081159597192814e-01, 1.88992574014792125e+00, 3.06009483206769780e-04, 2.17829509556006757e-06
 3.04563879217820568e+03, 1.48573889890194752e-04, 3.34775775601614700e-01, 1.57468135186936342e+00, 3.18453845848710635e-04, 2.15716627225494666e-06
 3.04661976678185920e+03, 1.51555301450828704e-04, 3.32259357982153725e-01, 1.25214563920032251e+00, 3.32214116402072552e-04, 2.13460663978431557e-06
 3.04760074138551272e+03, 1.54790771400598265e-04, 3.29540947242460525e-01, 9.22130732447357104e-01, 3.47331276117508238e-04, 2.11087096265173288e-06
 3.04858171598916624e+03, 1.58265561447361113e-04, 3.26638166946141006e-01, 5.85187373426476087e-01, 3.63765702029623613e-04, 2.08642166694347196e-06
 3.04956269059281976e+03, 1.61951720409269181e-04, 3.23577284487380434e-01, 2.42204384909262022e-01, 3.81407808077990700e-04, 2.06154928529093298e-06
 3.05054366519647328e+03, 1.65828151440670170e-04, 3.20393851656373019e-01,-1.06253933593167413e-01, 4.00170615791428034e-04, 2.03666866765057622e-06
 3.05124106898519040e+03, 1.68668963745592003e-04, 3.18078536889342789e-01,-3.56537083422753587e-01, 4.14045535872668434e-04, 2.01956850463222857e-06
 3.05193847277390751e+03, 1.71552075751797820e-04, 3.15737542084078560e-01,-6.08099039251845164e-01, 4.28225619354996340e-04, 2.00268068759393383e-06
 3.05263587656262462e+03, 1.74496103254789678e-04, 3.13388123453747169e-01,-8.60880495617921793e-01, 4.42797556078373814e-04, 1.98599063243314345e-06
 3.05314947301052371e+03, 1.76666254336581573e-04, 3.11661027947333968e-01,-1.04735526746676566e+00, 4.53594523353274815e-04, 1.97488548602270600e-06
 3.05349615728334447e+03, 1.78104521518654353e-04, 3.10499285315808449e-01,-1.17301406483540172e+00, 4.60775006016970687e-04, 1.96721473729004184e-06
 3.05372657943849072e+03, 1.79073741489191985e-04, 3.09730249704575411e-01,-1.25655827506953477e+00, 4.65623424027590842e-04, 1.96202794511513598e-06
 3.05388859434097003e+03, 1.79759420835952198e-04, 3.09191411576061781e-01,-1.31529089835553648e+00, 4.69058015318062689e-04, 1.95868537835821837e-06
 3.05405060924344934e+03, 1.80440864450259341e-04, 3.08654225323187370e-01,-1.37401921311485120e+00, 4.72475258561241840e-04, 1.95515993649517236e-06
 3.05421262414592866e+03, 1.81123858911755650e-04, 3.08118829742523026e-01,-1.43263602358908626e+00, 4.75903847692955558e-04, 1.95178512237989017e-06
 3.05437463904840797e+03, 1.81805438713545904e-04, 3.07585380324693236e-01,-1.49120720680920837e+00, 4.79328883733127153e-04, 1.94846820817253123e-06
 3.05453665395088728e+03, 1.82481824205233702e-04, 3.07054226968646815e-01,-1.55002214730168664e+00, 4.82731327181792479e-04, 1.94488352737662162e-06
 3.05469866885336660e+03, 1.83166966318236543e-04, 3.06525459505017028e-01,-1.60880434493722180e+00, 4.86180824095896785e-04, 1.94167052006547414e-06
 3.05481533055923546e+03, 1.83661551034627462e-04, 3.06146136197325114e-01,-1.65090580441320878e+00, 4.88672881721472310e-04, 1.93962289003619695e-06
 3.05493199226510433e+03, 1.84142574496390387e-04, 3.05767950884754613e-01,-1.69300978639742628e+00, 4.91098604562974369e-04, 1.93725522571606700e-06
 3.05504865397097319e+03, 1.84630935710523034e-04, 3.05391108808884426e-01,-1.73493657066012497e+00, 4.93562631390734091e-04, 1.93482656695761152e-06
 3.05516531567684206e+03, 1.85127806497395551e-04, 3.05015509157496145e-01,-1.77662778041906777e+00, 4.96070883844276561e-04, 1.93288849313487584e-06
 3.05528197738271092e+03, 1.85585889135380657e-04, 3.04641265410630802e-01,-1.81886303914993608e+00, 4.98385874737091632e-04, 1.93065062052828812e-06
 3.05536259159544034e+03, 1.85887719489754617e-04, 3.04383488227488896e-01,-1.84836533279164938e+00, 4.99912394957744929e-04, 1.92873646193632279e-06
 3.05544320580816975e+03, 1.86220371345944841e-04, 3.04126512887410605e-01,-1.87757757205352949e+00, 5.01594343394180233e-04, 1.92720419484618773e-06
 3.05552382002089917e+03, 1.86548685705252565e-04, 3.03870245252870985e-01,-1.90698033268419653e+00, 5.03255126840020670e-04, 1.92590656619234419e-06
 3.05560443423362858e+03, 1.86854052126831087e-04, 3.03614806458464004e-01,-1.93666987646153976e+00, 5.04801096839069892e-04, 1.92407535657168953e-06
 3.05568504844635800e+03, 1.87181221142970088e-04, 3.03360094911514777e-01,-1.96604429968544792e+00, 5.06457285049486490e-04, 1.92249862138528457e-06
 3.05573901275754861e+03, 1.87423094495914929e-04, 3.03189983765001114e-01,-1.98536909468872858e+00, 5.07681354696088317e-04, 1.92179276651019270e-06
 3.05579297706873922e+03, 1.87655578878469822e-04, 3.03020210432898673e-01,-2.00469319279202862e+00, 5.08858477123476632e-04, 1.92079304060727778e-06
 3.05584694137992983e+03, 1.87876501387538219e-04, 3.02850768422632755e-01,-2.02412108854208261e+00, 5.09977668565052061e-04, 1.91967516373247875e-06
 3.05590090569112044e+03, 1.88097660996998318e-04, 3.02681687977880809e-01,-2.04357739040528275e+00, 5.11098311157396593e-04, 1.91871682372683779e-06
 3.05595487000231105e+03, 1.88321966451177768e-04, 3.02512970110281554e-01,-2.06298639458338817e+00, 5.12235057347820602e-04, 1.91780018959998798e-06
 3.05600883431350167e+03, 1.88545701345983166e-04, 3.02344600116350504e-01,-2.08235538434679635e+00, 5.13369187458349364e-04, 1.91679256989304468e-06
 3.05606279862469228e+03, 1.88767394394803576e-04, 3.02176584248516178e-01,-2.10172280384503862e+00, 5.14493279452222303e-04, 1.91577872761741455e-06
 3.05611676293588289e+03, 1.88987651202970262e-04, 3.02008933609867691e-01,-2.12110176712103460e+00, 5.15610375553633010e-04, 1.91482322384752797e-06
 3.05617072724707350e+03, 1.89207194727098181e-04, 3.01841650162907260e-01,-2.14047936328541732e+00, 5.16724113241128370e-04, 1.91387144499035449e-06
 3.05622469155826411e+03, 1.89426696182466437e-04, 3.01674734210877538e-01,-2.15984270635526476e+00, 5.17837872560608019e-04, 1.91289421820884563e-06
 3.05627865586945472e+03, 1.89646153846869455e-04, 3.01508188511087682e-01,-2.17919242567403737e+00, 5.18951641404024645e-04, 1.91192515257246048e-06
 3.05636062159118001e+03, 1.89978953402313629e-04, 3.01255938437204274e-01,-2.20855970814353997e+00, 5.20641079588035670e-04, 1.91046956083289583e-06
 3.05644258731290529e+03, 1.90310433779514084e-04, 3.01004560197759341e-01,-2.23791010519349731e+00, 5.22324368322650274e-04, 1.90903120217885583e-06
 3.05652455303463057e+03, 1.90640334466789420e-04, 3.00754063911588709e-01,-2.26725027020963132e+00, 5.24000174168768218e-04, 1.90760361279176080e-06
 3.05660651875635585e+03, 1.90969014310610945e-04, 3.00504457606108666e-01,-2.29657797101900085e+00, 5.25670291382377103e-04, 1.90618202412122828e-06
 3.05679024102660878e+03, 1.91701879577815788e-04, 2.99948253188040137e-01,-2.36226760691217175e+00, 5.29395962013323599e-04, 1.90302691572567615e-06
 3.05708683835768670e+03, 1.92870860371871256e-04, 2.99060085691365607e-01,-2.46825391035135322e+00, 5.35343608214184502e-04, 1.89803682242375050e-06
 3.05738343568876462e+03, 1.94029689225393495e-04, 2.98184220711938619e-01,-2.57405746915821076e+00, 5.41244909060382062e-04, 1.89316727228999529e-06
 3.05768003301984254e+03, 1.95186801400653085e-04, 2.97320907924025324e-01,-2.67948317563169391e+00, 5.47142030590086481e-04, 1.88840489289026419e-06
 3.05797663035092046e+03, 1.96335903160963941e-04, 2.96470386120391283e-01,-2.78449578097589967e+00, 5.53002576284912940e-04, 1.88374676190899507e-06
 3.05845187701646410e+03, 1.98147147462182194e-04, 2.95134714572407308e-01,-2.95206196061748427e+00, 5.62248031540165988e-04, 1.87651060588194699e-06
 3.05917780933396443e+03, 2.00846455396315568e-04, 2.93159910325930639e-01,-3.20644078782353237e+00, 5.76041218397657174e-04, 1.86598205578721699e-06
 3.05990374165146477e+03, 2.03457934731330410e-04, 2.91264855671290068e-01,-3.45903536352150720e+00, 5.89397963377709280e-04, 1.85604727807065004e-06
 3.06062967396896511e+03, 2.05986883359241511e-04, 2.89449298081634165e-01,-3.70985602424518168e+00, 6.02339576501646897e-04, 1.84666577235955762e-06
 3.06135560628646545e+03, 2.08434100369983365e-04, 2.87711965037558082e-01,-3.95890375953903684e+00, 6.14865578304603128e-04, 1.83778315817021286e-06
 3.06270914752248109e+03, 2.12769373577139840e-04, 2.84673881662428518e-01,-4.41875033453595822e+00, 6.37051226368113188e-04, 1.82243332597580418e-06
 3.06406268875849673e+03, 2.16805771095193294e-04, 2.81884463813741715e-01,-4.87316861824409653e+00, 6.57688701142961096e-04, 1.80850694496564055e-06
 3.06541622999451238e+03, 2.20548244997569070e-04, 2.79325553902079970e-01,-5.32294259435083195e+00, 6.76794765701575589e-04, 1.79580029587344443e-06
 3.06676977123052802e+03, 2.24004890411797468e-04, 2.76977225482900880e-01,-5.76893075950461842e+00, 6.94407925002137462e-04, 1.78418614269256773e-06
 3.06812331246654367e+03, 2.27185105207968260e-04, 2.74819798597458587e-01,-6.21206918013200227e+00, 7.10577267787826307e-04, 1.77352646728929481e-06
 3.06947685370255931e+03, 2.30100258252631719e-04, 2.72835025460098857e-01,-6.65320125052527089e+00, 7.25364416019213696e-04, 1.76373068047795026e-06
 3.07083039493857495e+03, 2.32763958822837757e-04, 2.71006333207211736e-01,-7.09314179017283486e+00, 7.38843743146832253e-04, 1.75469845412986774e-06
 3.07218393617459060e+03, 2.35189984386758645e-04, 2.69319044107419747e-01,-7.53255400292696464e+00, 7.51091070723658221e-04, 1.74636968354088194e-06
 3.07353747741060624e+03, 2.37392454577592073e-04, 2.67760068640017002e-01,-7.97205456549772151e+00, 7.62183995703581045e-04, 1.73867184439186106e-06
 3.07557093739096626e+03, 2.40312102103251078e-04, 2.65635085563794893e-01,-8.63336191033241818e+00, 7.76848905331434616e-04, 1.72820068484039874e-06
 3.07760439737132629e+03, 2.42807183903848552e-04, 2.63740574347508527e-01,-9.29702800757502779e+00, 7.89343351197817106e-04, 1.71888164347067437e-06
 3.07963785735168631e+03, 2.44923081454158495e-04, 2.62048238059451877e-01,-9.96365295947854435e+00, 7.99910764699492995e-04, 1.71059896850640356e-06
 3.08167131733204633e+03, 2.46703011683257144e-04, 2.60534592635865259e-01,-1.06335363620528405e+01, 8.08780076480741816e-04, 1.70322500948055550e-06
 3.08370477731240635e+03, 2.48186027024523473e-04, 2.59180485439884145e-01,-1.13062979621263366e+01, 8.16156104028825549e-04, 1.69669155784569968e-06
 3.08573823729276637e+03, 2.49408241251811884e-04, 2.57969486035607654e-01,-1.19815542020452455e+01, 8.22226174289921157e-04, 1.69089524701860529e-06
 3.08777169727312639e+03, 2.50400704143959789e-04, 2.56888008697819914e-01,-1.26582615891916781e+01, 8.27150159576405821e-04, 1.68579940883865176e-06
 3.08980515725348641e+03, 2.51191553040399339e-04, 2.55924100357751649e-01,-1.33356023230762464e+01, 8.31071654797333392e-04, 1.68131833826272096e-06
 3.09183861723384643e+03, 2.51806471496957669e-04, 2.55067846020616440e-01,-1.40124798871142016e+01, 8.34120640144389472e-04, 1.67741517815640424e-06
 3.09387207721420646e+03, 2.52268484238621739e-04, 2.54309802594614054e-01,-1.46880226507570395e+01, 8.36412873111390940e-04, 1.67402851667057362e-06
 3.09590553719456648e+03, 2.52596331106438930e-04, 2.53642152993715397e-01,-1.53609769509942318e+01, 8.38042170395924039e-04, 1.67113667391651582e-06
 3.09793899717492650e+03, 2.52808038353638715e-04, 2.53057567238697212e-01,-1.60306524185467829e+01, 8.39098222327460189e-04, 1.66867529968870224e-06
 3.09997245715528652e+03, 2.52917832511843606e-04, 2.52549914780775875e-01,-1.66957932015670423e+01, 8.39651592964905870e-04, 1.66664627568866351e-06
 3.10200591713564654e+03, 2.52940913101102542e-04, 2.52113245192288560e-01,-1.73563827396691366e+01, 8.39777312377001429e-04, 1.66496796288833806e-06
 3.10403937711600656e+03, 2.52885948275207166e-04, 2.51742794884903087e-01,-1.80109727024860149e+01, 8.39518120203680811e-04, 1.66368980809151993e-06
 3.10607283709636658e+03, 2.52764270558809292e-04, 2.51433952931197191e-01,-1.86599275822183159e+01, 8.38929693870310795e-04, 1.66271225784818436e-06
 3.10810629707672661e+03, 2.52582844977333710e-04, 2.51182662508633914e-01,-1.93028044927704983e+01, 8.38046178022067308e-04, 1.66207303564526129e-06
 3.11013975705708663e+03, 2.52353992542094657e-04, 2.50984606799952714e-01,-1.99413628551706701e+01, 8.36927979963412614e-04, 1.66166510326043727e-06
 3.11217321703744665e+03, 2.52081474071421416e-04, 2.50835560360732845e-01,-2.05748781775451306e+01, 8.35593466506314624e-04, 1.66156632897533169e-06
 3.11420667701780667e+03, 2.51774453860603958e-04, 2.50731697862780267e-01,-2.12042969014841347e+01, 8.34087540128792670e-04, 1.66166623934938388e-06
 3.11624013699816669e+03, 2.51433589019848809e-04, 2.50669394262010736e-01,-2.18284286286421363e+01, 8.32413309281110109e-04, 1.66203692457224808e-06
 3.11827359697852671e+03, 2.51064569832503998e-04, 2.50646247101792174e-01,-2.24479355767004272e+01, 8.30598597283919581e-04, 1.66259094825572175e-06
 3.12030705695888673e+03, 2.50670681580500735e-04, 2.50659912779100547e-01,-2.30637973146898965e+01, 8.28659426659569798e-04, 1.66335046698654872e-06
 3.12234051693924675e+03, 2.50254881512101371e-04, 2.50708042317344504e-01,-2.36771845406759844e+01, 8.26610228114612786e-04, 1.66429693688362096e-06
 3.12437397691960678e+03, 2.49819269966290291e-04, 2.50788266807002447e-01,-2.42888932871859176e+01, 8.24461234265949920e-04, 1.66542045200750497e-06
 3.12640743689996680e+03, 2.49366373277170564e-04, 2.50898297874941723e-01,-2.48997263406609157e+01, 8.22224795722803600e-04, 1.66670298516964989e-06
 3.12844089688032682e+03, 2.48898097616365350e-04, 2.51035976861337662e-01,-2.55104006743156759e+01, 8.19910225547537653e-04, 1.66813497798070988e-06
 3.13156459668826756e+03, 2.48152809192130693e-04, 2.51296823932771585e-01,-2.64499507586357829e+01, 8.16222121063797570e-04, 1.67059920750554666e-06
 3.13626533243581707e+03, 2.46980730462513607e-04, 2.51789252044909095e-01,-2.78719072523676559e+01, 8.10411955122138420e-04, 1.67484600065946453e-06
 3.14096606818336659e+03, 2.45759940023030081e-04, 2.52383720222324692e-01,-2.93105597628172134e+01, 8.04348105563513095e-04, 1.67964015942348224e-06
 3.14566680393091610e+03, 2.44499823499852963e-04, 2.53062673602455490e-01,-3.07738197231400008e+01, 7.98076672865865992e-04, 1.68488704678551525e-06
 3.15036753967846562e+03, 2.43207736206732164e-04, 2.53811263623905992e-01,-3.22664092947095682e+01, 7.91633911871150340e-04, 1.69050088022288737e-06
 3.15506827542601513e+03, 2.41887219736604383e-04, 2.54616835346259007e-01,-3.37934637841590799e+01, 7.85037287932407340e-04, 1.69641904933310707e-06
 3.15976901117356465e+03, 2.40544479840863881e-04, 2.55468649921417379e-01,-3.53575397808946548e+01, 7.78317656350364191e-04, 1.70256990925239508e-06
 3.16446974692111417e+03, 2.39179006261756909e-04, 2.56357557016648085e-01,-3.69607759622210565e+01, 7.71472499178444283e-04, 1.70891975006383656e-06
 3.16917048266866368e+03, 2.37800143721865714e-04, 2.57275857555951781e-01,-3.86039142295821236e+01, 7.64548608706482340e-04, 1.71539899134284989e-06
 3.17099427445640140e+03, 2.37259959383557325e-04, 2.57638531172126262e-01,-3.92523070430754117e+01, 7.61833077495395364e-04, 1.71795285167655176e-06
 3.17281806624413912e+03, 2.36717444956774365e-04, 2.58004269701644806e-01,-3.99067304525149140e+01, 7.59104159123376830e-04, 1.72051553490216516e-06
 3.17298069126919154e+03, 2.36669018601497655e-04, 2.58037021271907197e-01,-3.99653741410736529e+01, 7.58860486516662333e-04, 1.72074452545334807e-06
 3.17314331629424396e+03, 2.36620569187142671e-04, 2.58069794866659485e-01,-4.00240643549374155e+01, 7.58616684872705140e-04, 1.72097377356908667e-06
 3.17330594131929638e+03, 2.36572096777713797e-04, 2.58102590131297716e-01,-4.00828012086478083e+01, 7.58372754521277267e-04, 1.72120308534247914e-06
 3.17346856634434880e+03, 2.36523605402497866e-04, 2.58135406904300257e-01,-4.01415846437921289e+01, 7.58128715662029695e-04, 1.72143249073196528e-06
 3.17375921934695043e+03, 2.36436899365779520e-04, 2.58194111860768627e-01,-4.02467613779877667e+01, 7.57692324120465082e-04, 1.72184274064556722e-06
 3.17404987234955206e+03, 2.36350148813283174e-04, 2.58252883620072538e-01,-4.03520855916540313e+01, 7.57255666598813555e-04, 1.72225328850867777e-06
 3.17434052535215369e+03, 2.36263355867056239e-04, 2.58311720995222316e-01,-4.04575568122594689e+01, 7.56818753804628990e-04, 1.72266412569182435e-06
 3.17487492535904812e+03, 2.36103666474863293e-04, 2.58420066393704850e-01,-4.06518572558626090e+01, 7.56014773761053659e-04, 1.72342022644169527e-06
 3.17540932536594255e+03, 2.35943836565410682e-04, 2.58528621884845322e-01,-4.08466468203605260e+01, 7.55209945486332631e-04, 1.72417724350264870e-06
 3.17594372537283698e+03, 2.35783868945136374e-04, 2.58637380895462565e-01,-4.10419209486030852e+01, 7.54404283495476845e-04, 1.72493514038867249e-06
 3.17647812537973141e+03, 2.35623766686346561e-04, 2.58746336684994360e-01,-4.12376751889107709e+01, 7.53597803657319026e-04, 1.72569387955352817e-06
 3.17701252538662584e+03, 2.35463532872195986e-04, 2.58855482542940885e-01,-4.14339050455070748e+01, 7.52790521909928721e-04, 1.72645342351840262e-06
 3.17790347034299975e+03, 2.35196109247646861e-04, 2.59037853446392741e-01,-4.17621019027591984e+01, 7.51442893828901254e-04, 1.72772141236967774e-06
 3.17879441529937367e+03, 2.34928342224480577e-04, 2.59220706141675694e-01,-4.20915871959389065e+01, 7.50093152117735145e-04, 1.72899137759275582e-06
 3.18030294443419234e+03, 2.34474225109408685e-04, 2.59531323673183656e-01,-4.26523348345245097e+01, 7.47803202991486260e-04, 1.73114569461729875e-06
 3.18181147356901101e+03, 2.34019241044527895e-04, 2.59843102193044684e-01,-4.32165920347341839e+01, 7.45507803325381004e-04, 1.73330444424745455e-06
 3.18332000270382969e+03, 2.33563464742254879e-04, 2.60155913501589009e-01,-4.37842402683373209e+01, 7.43207341047178848e-04, 1.73546690909870356e-06
 3.18482853183864836e+03, 2.33106971358954738e-04, 2.60469636708535679e-01,-4.43551585353448417e+01, 7.40902207078882350e-04, 1.73763241590375880e-06
 3.18712983594057187e+03, 2.32409363632690111e-04, 2.60949735422751017e-01,-4.52321333693359406e+01, 7.37377532594567188e-04, 1.74094042309438755e-06
 3.19150128816152528e+03, 2.31080997111253201e-04, 2.61865562271555552e-01,-4.69166652707967344e+01, 7.30659461500414204e-04, 1.74723265352445585e-06
 3.19587274038247870e+03, 2.29749804772111594e-04, 2.62784530493704982e-01,-4.86236461646643860e+01, 7.23918928797338563e-04, 1.75352575185262056e-06
 3.20024419260343211e+03, 2.28417381614606443e-04, 2.63704697787569387e-01,-5.03507798567754534e+01, 7.17164391940931811e-04, 1.75980894340282283e-06
