"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.02879969342284880e+03, 2.80284670459954754e-01, 4.67108386565170747e+02, 1.29212221273436754e+01, 3.39996939068288725e+02, 1.07596261255029829e-01,-4.43602823154231061e+01, 1.54128594003860342e+00, 5.15533762388880948e-02, 1.70387455631450612e+04
 2.02886872565807948e+03, 2.82077258480941284e-01, 4.64501131184072108e+02, 1.28168031448506081e+01, 3.37174918446843378e+02, 1.08643607831164293e-01,-4.46281141195409603e+01, 1.53063344609994889e+00, 5.04611037798407130e-02, 1.70387474388905466e+04
 2.02893775789331016e+03, 2.83855447524645421e-01, 4.61927041146287934e+02, 1.27139005930677484e+01, 3.34388923100955822e+02, 1.09682767257755512e-01,-4.48951116079377144e+01, 1.52001579384886054e+00, 4.93715578311029885e-02, 1.70387492021956787e+04
 2.02905989111187614e+03, 2.86966016276340996e-01, 4.57452269656370959e+02, 1.25354082900616248e+01, 3.29546107480100886e+02, 1.11500914360976172e-01,-4.53655457987090287e+01, 1.50131205198060580e+00, 4.74504011195959752e-02, 1.70387520496879915e+04
 2.02918202433044212e+03, 2.90031085324065740e-01, 4.53076450240928864e+02, 1.23612890601220240e+01, 3.24810875756132589e+02, 1.13292639888219068e-01,-4.58336148521598403e+01, 1.48270723073778754e+00, 4.55373495857587587e-02, 1.70387545545780522e+04
 2.02930415754900810e+03, 2.93050378147742652e-01, 4.48796497463158232e+02, 1.21913327634572628e+01, 3.20180143898620031e+02, 1.15057477876708780e-01,-4.62994531580820237e+01, 1.46419577262715550e+00, 4.36322010113267475e-02, 1.70387567246334329e+04
 2.02942629076757407e+03, 2.96023617903446168e-01, 4.44609350378298643e+02, 1.20253393967493665e+01, 3.15650668955766776e+02, 1.16794994879441921e-01,-4.67631746475069505e+01, 1.44577293677395091e+00, 4.17348166960668371e-02, 1.70387585691821223e+04
 2.02954842398614005e+03, 2.98950541113059909e-01, 4.40512107741733018e+02, 1.18631257487610995e+01, 3.11219168955199279e+02, 1.18504796306978050e-01,-4.72248654796145573e+01, 1.42743509239582478e+00, 3.98451406868240224e-02, 1.70387600987872829e+04
 2.02967055720470603e+03, 3.01830901831821541e-01, 4.36502027479363619e+02, 1.17045310633521495e+01, 3.06882600216543267e+02, 1.20186527223832967e-01,-4.76845841921824132e+01, 1.40917971225103322e+00, 3.79631989157777905e-02, 1.70387613250857503e+04
 2.02987697519328117e+03, 3.06592557265504051e-01, 4.29915504165831010e+02, 1.14443374166462899e+01, 2.99761619769510048e+02, 1.22964161952940021e-01,-4.84571450664620045e+01, 1.37851029208023745e+00, 3.48004454681730413e-02, 1.70387627440559008e+04
 2.03008339318185631e+03, 3.11219651619778603e-01, 4.23558622521957375e+02, 1.11934902683662294e+01, 2.92891284965578677e+02, 1.25659472959425339e-01,-4.92241624355184300e+01, 1.34807137910062158e+00, 3.16610450760945322e-02, 1.70387633989117021e+04
 2.03028981117043145e+03, 3.15711447594074823e-01, 4.17420185395662315e+02, 1.09514355611605332e+01, 2.86258653719247775e+02, 1.28271502365723017e-01,-4.99854932887247116e+01, 1.31786776615536350e+00, 2.85463796432769354e-02, 1.70387633602060851e+04
 2.03049622915900659e+03, 3.20067423522275907e-01, 4.11489783461529328e+02, 1.07176638648353251e+01, 2.79851053052307407e+02, 1.30799589345351991e-01,-5.07408519880807276e+01, 1.28790994441836437e+00, 2.54582499063105254e-02, 1.70387627021378175e+04
 2.03070264714758173e+03, 3.24287279754698954e-01, 4.05757706032548413e+02, 1.04917468279680417e+01, 2.73657610387727914e+02, 1.33243353629143468e-01,-5.14898497587820714e+01, 1.25821253605725247e+00, 2.23987571324262176e-02, 1.70387615003768587e+04
 2.03090906513615687e+03, 3.28370970954427077e-01, 4.00214828354262750e+02, 1.02733645713660238e+01, 2.67670501409903750e+02, 1.35602694849961430e-01,-5.22320379932989169e+01, 1.22879257746927162e+00, 1.93701661481197780e-02, 1.70387598299440942e+04
 2.03111548312473201e+03, 3.32318739591248746e-01, 3.94852532155780409e+02, 1.00622487218310646e+01, 2.61883274988852463e+02, 1.37877793311588365e-01,-5.29669417077857290e+01, 1.19966819369543298e+00, 1.63747949229513697e-02, 1.70387577635903071e+04
 2.03132190111330715e+03, 3.36131082567818984e-01, 3.89662691952318255e+02, 9.85803344010798277e+00, 2.56285749799248549e+02, 1.40069073126960292e-01,-5.36940871479240087e+01, 1.17085750504868180e+00, 1.34149333798014286e-02, 1.70387553705635837e+04
 2.03152831910188229e+03, 3.39808610874707373e-01, 3.84637738064189364e+02, 9.66011448075290602e+00, 2.50859871347303823e+02, 1.42177105542723947e-01,-5.44130234493383540e+01, 1.14237776895017618e+00, 1.04928017985367987e-02, 1.70387527155813659e+04
 2.03173473709045743e+03, 3.43351886009169049e-01, 3.79770726730298691e+02, 9.46778643555481914e+00, 2.45584454829486475e+02, 1.44202501532393612e-01,-5.51233399126504295e+01, 1.11424469514412805e+00, 7.61052871593353997e-03, 1.70387498580294268e+04
 2.03194115507903257e+03, 3.46761618390883264e-01, 3.75055170514738677e+02, 9.28109818736087533e+00, 2.40464007111291835e+02, 1.46146013256561236e-01,-5.58246734019883277e+01, 1.08647215133688624e+00, 4.77008253436200964e-03, 1.70387468514552165e+04
 2.03214757306760771e+03, 3.50039238611966730e-01, 3.70484606236104185e+02, 9.10101943989744910e+00, 2.35531735635201983e+02, 1.48008846347793821e-01,-5.65167196684557851e+01, 1.05907171387457422e+00, 1.97310647954170070e-03, 1.70387437433106752e+04
 2.03235399105618285e+03, 3.53187363846121816e-01, 3.66052247821874175e+02, 8.92869316106489919e+00, 2.30824132744098307e+02, 1.49792908326536495e-01,-5.71992345242229234e+01, 1.03205261938277637e+00,-7.79201988790306777e-04, 1.70387405751170481e+04
 2.03256040904475799e+03, 3.56209286974120853e-01, 3.61751293307497292e+02, 8.76356329951270219e+00, 2.26320891851216061e+02, 1.51500502152554145e-01,-5.78720294794560743e+01, 1.00542193539017011e+00,-3.48598358555696295e-03, 1.70387373826350304e+04
 2.03276682703333313e+03, 3.59106335123343334e-01, 3.57576630787202532e+02, 8.59983391489400084e+00, 2.21832652984149746e+02, 1.53132827339594074e-01,-5.85349625188616116e+01, 9.79184922984619788e-01,-6.14610415899238295e-03, 1.70387341962132923e+04
 2.03297324502190827e+03, 3.61874390566343129e-01, 3.53527043541635521e+02, 8.42823510424605082e+00, 2.17072077122224869e+02, 1.54688037670909440e-01,-5.91879359931203766e+01, 9.53345118151018855e-01,-8.75732955488005456e-03, 1.70387310412814477e+04
 2.03310324864257109e+03, 3.63551081677991605e-01, 3.51039647278646726e+02, 8.32877369837955683e+00, 2.14387483077314158e+02, 1.55627914633507947e-01,-5.95940457435100654e+01, 9.37275778692969519e-01,-1.03761591312411944e-02, 1.70387290800373048e+04
 2.03318172070821856e+03, 3.64540110668473805e-01, 3.49560170468008266e+02, 8.27507964977509403e+00, 2.12915069610282700e+02, 1.56181542543052831e-01,-5.98372534015208544e+01, 9.27652816693397053e-01,-1.13439706315048763e-02, 1.70387279082082860e+04
 2.03326019277386604e+03, 3.65512436319647138e-01, 3.48096525639268521e+02, 8.21800405419430113e+00, 2.11351425242611242e+02, 1.56725252248531954e-01,-6.00790093858239374e+01, 9.18087663041630253e-01,-1.23048338647682165e-02, 1.70387267465105178e+04
 2.03333866483951351e+03, 3.66467577312312387e-01, 3.46648865503778040e+02, 8.15952078920327928e+00, 2.09751454331365238e+02, 1.57258799276144362e-01,-6.03193127908978184e+01, 9.08580339441506735e-01,-1.32585833882862322e-02, 1.70387255957612579e+04
 2.03341713690516099e+03, 3.67405232466989473e-01, 3.45217278877977947e+02, 8.10229907540476013e+00, 2.08191008217910479e+02, 1.57782040765937354e-01,-6.05581632759761916e+01, 8.99130845735371165e-01,-1.42050959269030622e-02, 1.70387244567119633e+04
 2.03349560897080846e+03, 3.68325597777536429e-01, 3.43801488157339065e+02, 8.04670249187824105e+00, 2.06669039146345767e+02, 1.58295111549414003e-01,-6.07955610083902442e+01, 8.89739162126777505e-01,-1.51443656933685569e-02, 1.70387233300505941e+04
 2.03357408103645594e+03, 3.69228972539577482e-01, 3.42401130784125712e+02, 7.99141056364644875e+00, 2.05151525670243643e+02, 1.58798203474283195e-01,-6.10315065375487933e+01, 8.80405254146279681e-01,-1.60764133728768452e-02, 1.70387222164057966e+04
 2.03365255310210341e+03, 3.70115467261293740e-01, 3.41015986491324384e+02, 7.93606593886134526e+00, 2.03637002459740557e+02, 1.59291402679883204e-01,-6.12660006916466102e+01, 8.71129076720165818e-01,-1.70012170297515648e-02, 1.70387211163515822e+04
 2.03373102516775089e+03, 3.70985142894302733e-01, 3.39645898171483054e+02, 7.88141511806528783e+00, 2.02146314434631762e+02, 1.59774767450040406e-01,-6.14990445237877097e+01, 8.61910576286609054e-01,-1.79187442038349284e-02, 1.70387200304113612e+04
 2.03385281519928162e+03, 3.72301941513410006e-01, 3.37548786914815480e+02, 7.79811433525384956e+00, 1.99869096246562748e+02, 1.60505735774361169e-01,-6.18578634440341801e+01, 8.47717378994816917e-01,-1.93283296797728057e-02, 1.70387183740682885e+04
 2.03397460523081236e+03, 3.73579198618484876e-01, 3.35486589506058806e+02, 7.71631129283732342e+00, 1.97635371119970728e+02, 1.61213701086181271e-01,-6.22131973946099066e+01, 8.33662706340973503e-01,-2.07203437288994430e-02, 1.70387167544316944e+04
 2.03409639526234309e+03, 3.74817445655795500e-01, 3.33458512714534095e+02, 7.63580624854599321e+00, 1.95436735789128477e+02, 1.61899043943564330e-01,-6.25650525361218754e+01, 8.19746275489506737e-01,-2.20947541094175630e-02, 1.70387151728399404e+04
 2.03433727063248034e+03, 3.77153301796072704e-01, 3.29545262310451449e+02, 7.47961825868482588e+00, 1.91162678817133866e+02, 1.63189177733766566e-01,-6.32507299680275779e+01, 7.92628411209173156e-01,-2.47610295217715257e-02, 1.70387121608257949e+04
 2.03457814600261759e+03, 3.79341900501582951e-01, 3.25757660148920706e+02, 7.32778563773043690e+00, 1.87016580124047351e+02, 1.64394717564496085e-01,-6.39228746117996209e+01, 7.66047920213451916e-01,-2.73579715091675224e-02, 1.70387093083838699e+04
 2.03481902137275483e+03, 3.81387444025949596e-01, 3.22090517267837072e+02, 7.18095511064465253e+00, 1.83013195288941517e+02, 1.65518562881722536e-01,-6.45815327559285777e+01, 7.40002729239984669e-01,-2.98854940712292051e-02, 1.70387066201920352e+04
 2.03505989674289208e+03, 3.83294514281447729e-01, 3.18538808283985020e+02, 7.03888861062907267e+00, 1.79142150093473248e+02, 1.66563774678189752e-01,-6.52267437797279541e+01, 7.14491061257438553e-01,-3.23436561148562549e-02, 1.70387040989791858e+04
 2.03530077211302932e+03, 3.85067401720637803e-01, 3.15097927212797913e+02, 6.90068620027032509e+00, 1.75374402888924863e+02, 1.67533206401246276e-01,-6.58585377930171916e+01, 6.89511526300409572e-01,-3.47324877191404410e-02, 1.70387017459141316e+04
 2.03554164748316657e+03, 3.86709922170389631e-01, 3.11763798267594439e+02, 6.76569363450229044e+00, 1.71690540805813271e+02, 1.68429406471061138e-01,-6.64769338838962085e+01, 6.65063188437039821e-01,-3.70519335656833287e-02, 1.70386995609850055e+04
 2.03578252285330382e+03, 3.88225836328707108e-01, 3.08532643060434737e+02, 6.63404703123736539e+00, 1.68100209707554626e+02, 1.69254849961231302e-01,-6.70819398533803763e+01, 6.41145574282324548e-01,-3.93019557089615557e-02, 1.70386975432652216e+04
 2.03602339822344106e+03, 3.89619436244256323e-01, 3.05400602074045764e+02, 6.50648725632231084e+00, 1.64631414654677656e+02, 1.70012258305840935e-01,-6.76735531089849189e+01, 6.17758635980852899e-01,-4.14826905541489446e-02, 1.70386956911190828e+04
 2.03626427359357831e+03, 3.90895691520287691e-01, 3.02363607729112346e+02, 6.38352099066806034e+00, 1.61298017531941014e+02, 1.70704677396256055e-01,-6.82517619923198708e+01, 5.94902697249324208e-01,-4.35944984760840981e-02, 1.70386940023446114e+04
 2.03650514896371556e+03, 3.92059641769535172e-01, 2.99417699227422588e+02, 6.26459993900399947e+00, 1.58075814661121171e+02, 1.71335147850993352e-01,-6.88165488905825953e+01, 5.72578329109666107e-01,-4.56378177719228215e-02, 1.70386924742911542e+04
 2.03674602433385280e+03, 3.93115452391930131e-01, 2.96559541023123074e+02, 6.14821398202128133e+00, 1.54912570973358072e+02, 1.71906197048928899e-01,-6.93678895616687896e+01, 5.50786375363504943e-01,-4.76129062429490185e-02, 1.70386911039414590e+04
 2.03698689970399005e+03, 3.94066111634054361e-01, 2.93786603094952113e+02, 6.03313472189753242e+00, 1.51776036272083701e+02, 1.72419681441247502e-01,-6.99057612098976904e+01, 5.29527632479930177e-01,-4.95197716132554019e-02, 1.70386898879698820e+04
 2.03722777507412729e+03, 3.94914854559124617e-01, 2.91096404207948240e+02, 5.92072197932837252e+00, 1.48728881359884497e+02, 1.72877560239745209e-01,-7.04301396405444251e+01, 5.08802961064305115e-01,-5.13585414306158769e-02, 1.70386888227908275e+04
 2.03746865044426454e+03, 3.95665809382928613e-01, 2.88486035679454517e+02, 5.81199924028830583e+00, 1.45783566047588835e+02, 1.73282244392034962e-01,-7.09410022034625882e+01, 4.88613168729235214e-01,-5.31296542095821972e-02, 1.70386879046378563e+04
 2.03770952581440179e+03, 3.96323350463485824e-01, 2.85952536261209389e+02, 5.70641585121523676e+00, 1.42923644209351380e+02, 1.73636248019775175e-01,-7.14383323653195959e+01, 4.68958828706748876e-01,-5.48337009370541625e-02, 1.70386871296000863e+04
 2.03795040118453903e+03, 3.96891512184219419e-01, 2.83493199717598657e+02, 5.60335207703455040e+00, 1.40133462187839626e+02, 1.73941875150839836e-01,-7.19221225515996707e+01, 4.49840166904458105e-01,-5.64712692688371445e-02, 1.70386864936453094e+04
 2.03835766652866300e+03, 3.97659013120127025e-01, 2.79497105422164850e+02, 5.43458677908521004e+00, 1.35569813267280807e+02, 1.74354352005648555e-01,-7.27093252323705315e+01, 4.18732276333945108e-01,-5.90904664028862672e-02, 1.70386857231061986e+04
 2.03876493187278697e+03, 3.98198588603408676e-01, 2.75695233829089148e+02, 5.27228209366890788e+00, 1.31185167209647545e+02, 1.74644073437705022e-01,-7.34579424922267066e+01, 3.89150456363346442e-01,-6.15245557601957413e-02, 1.70386853179374993e+04
 2.03917219721691094e+03, 3.98526725365874135e-01, 2.72077395742114902e+02, 5.11628082294806941e+00, 1.26976806534373708e+02, 1.74820158302114226e-01,-7.41681912629161673e+01, 3.61085883907074801e-01,-6.37773610023803228e-02, 1.70386852574797340e+04
 2.03957946256103492e+03, 3.98659328990833062e-01, 2.68634050647081438e+02, 4.96640094541758614e+00, 1.22941812630882524e+02, 1.74891293332018222e-01,-7.48404297065879263e+01, 3.34524190202563243e-01,-6.58533505230203819e-02, 1.70386855209347596e+04
 2.03998672790515889e+03, 3.98611603511624391e-01, 2.65356263445908894e+02, 4.82226896057472576e+00, 1.19066926639319902e+02, 1.74865692576127552e-01,-7.54751707714294184e+01, 3.09444920549310831e-01,-6.77576028569710498e-02, 1.70386860875500061e+04
 2.04039399324928286e+03, 3.98397754859388886e-01, 2.62235843625838356e+02, 4.68333624365278567e+00, 1.15332417165565161e+02, 1.74750959674605466e-01,-7.60730735015579711e+01, 2.85821873675284999e-01,-6.94956487280328356e-02, 1.70386869368458647e+04
 2.04080125859340683e+03, 3.98030765184716750e-01, 2.59265400016476519e+02, 4.54899567768756263e+00, 1.11723922477200247e+02, 1.74553984980910654e-01,-7.66349575654071202e+01, 2.63622524610297226e-01,-7.10734003829866512e-02, 1.70386880486842820e+04
 2.04120852393753080e+03, 3.97522683451841830e-01, 2.56438138288334812e+02, 4.41907238944206338e+00, 1.08240726678613768e+02, 1.74281116466723868e-01,-7.71617788591871374e+01, 2.42808985754416062e-01,-7.24971199314085601e-02, 1.70386894034028483e+04
 2.04161578928165477e+03, 3.96884976879170293e-01, 2.53747634572838194e+02, 4.29353481232933198e+00, 1.04878905812437651e+02, 1.73938361018047327e-01,-7.76546203080532820e+01, 2.23338367923224063e-01,-7.37734594436095792e-02, 1.70386909819309294e+04
 2.04202305462577874e+03, 3.96128494463617253e-01, 2.51187830564317750e+02, 4.17213186287799953e+00, 1.01631597193345456e+02, 1.73531375652135139e-01,-7.81146783087434358e+01, 2.05163313906567862e-01,-7.49093748005670579e-02, 1.70386927658558452e+04
 2.04243031996990271e+03, 3.95263352843176929e-01, 2.48753067736209999e+02, 4.05457699710214658e+00, 9.84908792162146653e+01, 1.73065414937251028e-01,-7.85432431836562159e+01, 1.88232768844510956e-01,-7.59119996192707119e-02, 1.70386947374841475e+04
 2.04308641176061678e+03, 3.93664031844753126e-01, 2.45080835277052785e+02, 3.87269388676988990e+00, 9.36381600792968669e+01, 1.72202584323885938e-01,-7.91709304562348706e+01, 1.63436452369378260e-01,-7.72651034038145529e-02, 1.70386982665127107e+04
 2.04374250355133086e+03, 3.91841777700068727e-01, 2.41699798405177432e+02, 3.69930632206737098e+00, 8.90201283688603127e+01, 1.71217212856684314e-01,-7.97264088352227276e+01, 1.41493302040080593e-01,-7.83210034726162380e-02, 1.70387021731861059e+04
 2.04439859534204493e+03, 3.89827968886342191e-01, 2.38591909773956161e+02, 3.53365335642117984e+00, 8.46156959472618126e+01, 1.70125475066801701e-01,-8.02157644925921005e+01, 1.22162699167110089e-01,-7.91091764976373096e-02, 1.70387063965214838e+04
 2.04505468713275900e+03, 3.87649985398202446e-01, 2.35741077570322688e+02, 3.37508659638924247e+00, 8.04063743588223900e+01, 1.68941478972492204e-01,-8.06450935669975166e+01, 1.05203675252585713e-01,-7.96579632824736400e-02, 1.70387108813503037e+04
 2.04571077892347307e+03, 3.85331756107850976e-01, 2.33132852326560254e+02, 3.22302971779333003e+00, 7.63757326345110670e+01, 1.67677571622328492e-01,-8.10203416344172922e+01, 9.03812445596842290e-02,-7.99941453204452840e-02, 1.70387155781492911e+04
 2.04636687071418714e+03, 3.82894185731998182e-01, 2.30754183479408027e+02, 3.07694857811313405e+00, 7.25092214548114384e+01, 1.66344571807398256e-01,-8.13471939656614325e+01, 7.74707321672209182e-02,-8.01426775951391973e-02, 1.70387204426940334e+04
 2.04702296250490122e+03, 3.80355556930666694e-01, 2.28593235912662067e+02, 2.93640417595503456e+00, 6.87945258183874557e+01, 1.64951984386655232e-01,-8.16309858643824526e+01, 6.62613100330492200e-02,-8.01265075282041050e-02, 1.70387254357741876e+04
 2.04767905429561529e+03, 3.77731886739219147e-01, 2.26639192196550397e+02, 2.80101860652947288e+00, 6.52209758844694818e+01, 1.63508186971791591e-01,-8.18766399403059495e+01, 5.65584700389700143e-02,-7.99664845025134380e-02, 1.70387305227949182e+04
 2.04833514608632959e+03, 3.75037282692521345e-01, 2.24882135375498621e+02, 2.67051072088867913e+00, 6.17799079172110055e+01, 1.62020615386695377e-01,-8.20886577012879428e+01, 4.81843524565252340e-02,-7.96814439125199808e-02, 1.70387356734124369e+04
 2.04899123787704366e+03, 3.72284194544741931e-01, 2.23312903355124035e+02, 2.54462326968849428e+00, 5.84656995803758832e+01, 1.60495891554596870e-01,-8.22711434986997148e+01, 4.09767972584447263e-02,-7.92883600477123918e-02, 1.70387408610819039e+04
