"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02344357539339080e+03, 1.16506626003665639e-01, 8.09278705513987688e+02, 1.46595589071442571e+01, 3.29849839297655819e+02, 2.31745621057253062e-02,-2.76867468320936561e-01, 3.29728674339695527e+00, 2.09471104501833760e-01, 1.70389123743302698e+04
 3.02345929583919042e+03, 1.16806939719988137e-01, 8.08353664518232790e+02, 1.48626082554601116e+01, 3.35116264699382327e+02, 2.32879972925058021e-02,-6.33336472999505129e-01, 3.28331331234295343e+00, 2.08152788342274353e-01, 1.70389138754062769e+04
 3.02347501628499003e+03, 1.17111786626566461e-01, 8.07415013823021695e+02, 1.50638125149966005e+01, 3.40339828609405799e+02, 2.34033815416204646e-02,-9.87951094651104866e-01, 3.26940490420250907e+00, 2.06845583912882769e-01, 1.70389153423731077e+04
 3.02349073673078965e+03, 1.17421148020627780e-01, 8.06462916554497156e+02, 1.52630647151203469e+01, 3.45517729964803095e+02, 2.35207179467425177e-02,-1.34067451559207362e+00, 3.25556320466608229e+00, 2.05549510934892848e-01, 1.70389167764406884e+04
 3.02350645717658927e+03, 1.17735002343684891e-01, 8.05497550354098621e+02, 1.54602572918262489e+01, 3.50646923380712906e+02, 2.36400085727738185e-02,-1.69146975839439917e+00, 3.24178990814396206e+00, 2.04264589438023336e-01, 1.70389181788477945e+04
 3.02353448934927928e+03, 1.18305729056796469e-01, 8.03743801608488411e+02, 1.58064769752073815e+01, 3.59664739781273568e+02, 2.38575759850613370e-02,-2.31210415510621647e+00, 3.21740451712639519e+00, 2.02001063757550947e-01, 1.70389206047285443e+04
 3.02356252152196930e+03, 1.18890517249687716e-01, 8.01949542613770973e+02, 1.61453263141701981e+01, 3.68506312606853157e+02, 2.40813632150322400e-02,-2.92631146547347010e+00, 3.19325031745254373e+00, 1.99773058959041794e-01, 1.70389229403092540e+04
 3.02357901037981082e+03, 1.19241001169947861e-01, 8.00875668025465643e+02, 1.63409936096048192e+01, 3.73619133344799991e+02, 2.42159023210826232e-02,-3.28452169267902905e+00, 3.17915385159408226e+00, 1.98479111160039967e-01, 1.70389242745343399e+04
 3.02359549923765235e+03, 1.19596257652354487e-01, 7.99788413630470700e+02, 1.65338350041829258e+01, 3.78663333670923009e+02, 2.43525905129845718e-02,-3.64041492520926546e+00, 3.16514173261998888e+00, 1.97197436878681298e-01, 1.70389255809631031e+04
 3.02361198809549387e+03, 1.19956247859882362e-01, 7.98688029936565613e+02, 1.67237929216558747e+01, 3.83638122310432038e+02, 2.44914249468169976e-02,-3.99396014106593400e+00, 3.15121542646934882e+00, 1.95928018338456800e-01, 1.70389268608111342e+04
 3.02362847695333539e+03, 1.20320930557190189e-01, 7.97574776007377864e+02, 1.69107039948877365e+01, 3.88536478524967208e+02, 2.46324018222821295e-02,-4.34512754032282000e+00, 3.13737634669703169e+00, 1.94670834079040900e-01, 1.70389281152731965e+04
 3.02364496581117692e+03, 1.20690266057767157e-01, 7.96448901614634224e+02, 1.70948298079059171e+01, 3.93375806790446802e+02, 2.47755178971023858e-02,-4.69388867554541633e+00, 3.12362584913553487e+00, 1.93425858320356692e-01, 1.70389293455198858e+04
 3.02366145466901844e+03, 1.21064199534314229e-01, 7.95310720890370817e+02, 1.72747088859947446e+01, 3.98074221370420673e+02, 2.49207639977769083e-02,-5.04021651374883017e+00, 3.10996522932950903e+00, 1.92193062114406288e-01, 1.70389305526957432e+04
 3.02367159088915650e+03, 1.21296330931236485e-01, 7.94605047465721896e+02, 1.73843368905085676e+01, 4.00981570521065805e+02, 2.50111062116665853e-02,-5.25189619361936799e+00, 3.10161276575216416e+00, 1.91441254301829428e-01, 1.70389312838216101e+04
 3.02368172710929457e+03, 1.21530179574426009e-01, 7.93894856127865637e+02, 1.74933733635976303e+01, 4.03852165530102809e+02, 2.51022528047848831e-02,-5.46264092203837226e+00, 3.09329501115920191e+00, 1.90694027272411137e-01, 1.70389320069073219e+04
 3.02369186332943264e+03, 1.21765734177807033e-01, 7.93180215111104872e+02, 1.76006103442656645e+01, 4.06676057849539461e+02, 2.51942021735783311e-02,-5.67244524866928934e+00, 3.08501223118428536e+00, 1.89951371757130311e-01, 1.70389327222030333e+04
 3.02370199954957070e+03, 1.22002980358735552e-01, 7.92461199572938767e+02, 1.77063851340791594e+01, 4.09464986964785453e+02, 2.52869514893316431e-02,-5.88130389626345096e+00, 3.07676468399439074e+00, 1.89213278262442081e-01, 1.70389334299555921e+04
 3.02371213576970877e+03, 1.22241905044279162e-01, 7.91737879983727339e+02, 1.78109405188371461e+01, 4.12223446359293916e+02, 2.53804984149386161e-02,-6.08921177271952629e+00, 3.06855261980176186e+00, 1.88479736701396283e-01, 1.70389341304082373e+04
 3.02372227198984683e+03, 1.22482496513954695e-01, 7.91010321929548127e+02, 1.79142890975233584e+01, 4.14952800704418223e+02, 2.54748411249358861e-02,-6.29616397742155165e+00, 3.06037628060688149e+00, 1.87750736374070387e-01, 1.70389348238004568e+04
 3.02374147185922675e+03, 1.22942748089522991e-01, 7.89620807448622259e+02, 1.81065359572516158e+01, 4.20035536726043858e+02, 2.56557183061238009e-02,-6.68553370920299628e+00, 3.04498752592259203e+00, 1.86382282019412315e-01, 1.70389361186907008e+04
 3.02377345592315123e+03, 1.23722419940015482e-01, 7.87274056714688982e+02, 1.84165438531409151e+01, 4.28251806966557638e+02, 2.59633201525977346e-02,-7.32643519521463649e+00, 3.01964261885503626e+00, 1.84138504925177610e-01, 1.70389382255861929e+04
 3.02380543998707572e+03, 1.24517953840852083e-01, 7.84889088635611415e+02, 1.87134878577325843e+01, 4.36145907688062664e+02, 2.62787205859961737e-02,-7.95756918060167262e+00, 2.99466614766984485e+00, 1.81939190897974390e-01, 1.70389402757579737e+04
 3.02383891620471559e+03, 1.25367151757190237e-01, 7.82354220476368369e+02, 1.90100145058317764e+01, 4.44055146882612462e+02, 2.66171050001125509e-02,-8.60756729796777442e+00, 2.96892522792982083e+00, 1.79684415354651794e-01, 1.70389423680194559e+04
 3.02387239242235546e+03, 1.26232805525126141e-01, 7.79782232558946134e+02, 1.92919477269237838e+01, 4.51605363789578803e+02, 2.69638522706921770e-02,-9.24664379598810804e+00, 2.94359964333539681e+00, 1.77477307243242233e-01, 1.70389444125020236e+04
 3.02390586863999533e+03, 1.27114425886648202e-01, 7.77175545260391345e+02, 1.95592503986044797e+01, 4.58795261001461370e+02, 2.73188581967647032e-02,-9.87471934053874278e+00, 2.91869393307888769e+00, 1.75317259722776758e-01, 1.70389464158433839e+04
 3.02393934485763521e+03, 1.28011509021685704e-01, 7.74536584986264643e+02, 1.98115813333788040e+01, 4.65610420312797146e+02, 2.76820091877490286e-02,-1.04917345984807344e+01, 2.89421177300760535e+00, 1.73203628469801474e-01, 1.70389483842619557e+04
 3.02397282107527508e+03, 1.28923548794543097e-01, 7.71867731879986195e+02, 2.00495059110190965e+01, 4.72075914904714466e+02, 2.80531869210831619e-02,-1.10976487919037119e+01, 2.87015603522833596e+00, 1.71135737001582050e-01, 1.70389503235817174e+04
 3.02400629729291495e+03, 1.29850038481077096e-01, 7.69171318721792886e+02, 2.02729652794537323e+01, 4.78183374979323048e+02, 2.84322688524241279e-02,-1.16924393871073171e+01, 2.84652880183126822e+00, 1.69112878796682770e-01, 1.70389522392368926e+04
 3.02403977351055482e+03, 1.30790468810301708e-01, 7.66449633756932144e+02, 2.04821100700621734e+01, 4.83940253249655143e+02, 2.88191272399389922e-02,-1.22761019480587041e+01, 2.82333137194578221e+00, 1.67134318999515863e-01, 1.70389541362723176e+04
 3.02407324972819470e+03, 1.31744322835275568e-01, 7.63704942203107635e+02, 2.06768809032248555e+01, 4.89339360305236312e+02, 2.92136268394018947e-02,-1.28486496416881835e+01, 2.80056428290236026e+00, 1.65199297375185516e-01, 1.70389560193515754e+04
 3.02410672594583457e+03, 1.32711091474034343e-01, 7.60939421225188426e+02, 2.08581541030352433e+01, 4.94415093031987453e+02, 2.96156311598953642e-02,-1.34101124791794639e+01, 2.77822734212019684e+00, 1.63307030066844355e-01, 1.70389578927714356e+04
 3.02414020216347444e+03, 1.33690253486727584e-01, 7.58155253113023832e+02, 2.10249714574771644e+01, 4.99119829177122881e+02, 3.00249940322043149e-02,-1.39605364956523541e+01, 2.75631966152310870e+00, 1.61456714518573713e-01, 1.70389597604776682e+04
 3.02416342844477413e+03, 1.34376624357114394e-01, 7.56213690782269055e+02, 2.11334490532953012e+01, 5.02221561429720396e+02, 3.03132631818673649e-02,-1.43359740266965670e+01, 2.74137123445429154e+00, 1.60197157042124810e-01, 1.70389610548782366e+04
 3.02417957040928968e+03, 1.34856932404580354e-01, 7.54859950940305680e+02, 2.12054932449689240e+01, 5.04294974795469557e+02, 3.05156291869898670e-02,-1.45937985071831093e+01, 2.73110318335995572e+00, 1.59333294918534929e-01, 1.70389619544691595e+04
 3.02419571237380524e+03, 1.35339871971284692e-01, 7.53502883986013330e+02, 2.12738094882006692e+01, 5.06267915180993896e+02, 3.07196341739862482e-02,-1.48490914651459107e+01, 2.72093397606857712e+00, 1.58478766929266435e-01, 1.70389628544668849e+04
 3.02421185433832079e+03, 1.35825386250226082e-01, 7.52142704029151105e+02, 2.13396821156946039e+01, 5.08195716350595774e+02, 3.09252608903259237e-02,-1.51018628154803221e+01, 2.71086330604861558e+00, 1.57633478138139077e-01, 1.70389637552082095e+04
 3.02422799630283635e+03, 1.36313422007980994e-01, 7.50779619953568499e+02, 2.14025825031027743e+01, 5.10040964068920687e+02, 3.11324933369769193e-02,-1.53521231929251751e+01, 2.70089083535568841e+00, 1.56797332682426960e-01, 1.70389646570136611e+04
 3.02424413826735190e+03, 1.36803917937949271e-01, 7.49413870844689200e+02, 2.14617720721170002e+01, 5.11786295708314867e+02, 3.13413118214198455e-02,-1.55998839236122500e+01, 2.69101619581050855e+00, 1.55970234962220233e-01, 1.70389655601880186e+04
 3.02426028023186745e+03, 1.37296820657764385e-01, 7.48045645607585129e+02, 2.15191043863005866e+01, 5.13509981236708541e+02, 3.15516997483569622e-02,-1.58451570017308185e+01, 2.68123898997535992e+00, 1.55152088189593473e-01, 1.70389664650207596e+04
 3.02427090660469139e+03, 1.37622593574973029e-01, 7.47143666505737542e+02, 2.15552928455735859e+01, 5.14594129897246603e+02, 3.16910497022624138e-02,-1.60052702919692393e+01, 2.67485556223083565e+00, 1.54618334636178856e-01, 1.70389670617173178e+04
 3.02428153297751533e+03, 1.37949369204979050e-01, 7.46240772193180987e+02, 2.15892977919211262e+01, 5.15617324292935223e+02, 3.18310668058658930e-02,-1.61643147362966388e+01, 2.66851404706070205e+00, 1.54088390409857473e-01, 1.70389676593267031e+04
 3.02429215935033926e+03, 1.38277130872481002e-01, 7.45337012749230780e+02, 2.16230127347357524e+01, 5.16657614560258480e+02, 3.19717455168457912e-02,-1.63222942051826578e+01, 2.66221431138972564e+00, 1.53562227795566053e-01, 1.70389682579211039e+04
 3.02429929386611775e+03, 1.38497738569787587e-01, 7.44729759690945230e+02, 2.16453785704721078e+01, 5.17341509945845814e+02, 3.20665671747580663e-02,-1.64277656047234828e+01, 2.65800806027686543e+00, 1.53211071241322550e-01, 1.70389686604031667e+04
 3.02430642838189624e+03, 1.38718781783612161e-01, 7.44122155459106807e+02, 2.16662922494539707e+01, 5.17979260123418157e+02, 3.21616843946319897e-02,-1.65327599692253990e+01, 2.65382053709026877e+00, 1.52861598054788522e-01, 1.70389690633810314e+04
 3.02431356289767473e+03, 1.38940253007136999e-01, 7.43514222870610979e+02, 2.16868091519956963e+01, 5.18622898615576446e+02, 3.22570944037456619e-02,-1.66372785543957669e+01, 2.64965169784586951e+00, 1.52513800053423104e-01, 1.70389694668745688e+04
 3.02432069741345322e+03, 1.39162149997543727e-01, 7.42905965701008881e+02, 2.17076385639196801e+01, 5.19278229252761207e+02, 3.23527966853368043e-02,-1.67413226375596373e+01, 2.64550149760664377e+00, 1.52167668534230444e-01, 1.70389698709031327e+04
 3.02432783192923171e+03, 1.39384470237389174e-01, 7.42297399276924580e+02, 2.17274343006275750e+01, 5.19889720508746564e+02, 3.24487905986605638e-02,-1.68448935177493198e+01, 2.64136989047994186e+00, 1.51823194811839896e-01, 1.70389702754855680e+04
 3.02433496644501020e+03, 1.39607205728106282e-01, 7.41688551611330695e+02, 2.17461434035091585e+01, 5.20480111646366140e+02, 3.25450731263958321e-02,-1.69479925147655166e+01, 2.63725682965568842e+00, 1.51480370734508540e-01, 1.70389706806402210e+04
 3.02434210096078868e+03, 1.39830351776662365e-01, 7.41079432481883600e+02, 2.17651471402151984e+01, 5.21094375179511871e+02, 3.26416426658816886e-02,-1.70506209688703265e+01, 2.63316226741946391e+00, 1.51139187823218502e-01, 1.70389710863849396e+04
 3.02434923547656717e+03, 1.40053907666261523e-01, 7.40470045320989925e+02, 2.17839549430618646e+01, 5.21693131135261297e+02, 3.27384993279647915e-02,-1.71527802409644679e+01, 2.62908615514635224e+00, 1.50799637200803555e-01, 1.70389714927370878e+04
 3.02435636999234566e+03, 1.40277867940541728e-01, 7.39860415421966763e+02, 2.18013204513466547e+01, 5.22243459801750532e+02, 3.28356411641663945e-02,-1.72544717120392264e+01, 2.62502844332361462e+00, 1.50461710453561548e-01, 1.70389718997135496e+04
 3.02436350450812415e+03, 1.40502224662793523e-01, 7.39250567785919884e+02, 2.18181716224715530e+01, 5.22796294708567302e+02, 3.29330651366241400e-02,-1.73556967821171071e+01, 2.62098908159367650e+00, 1.50125399414913874e-01, 1.70389723073307287e+04
 3.02437063902390264e+03, 1.40726975611929622e-01, 7.38640504425864492e+02, 2.18355000294578545e+01, 5.23369947669972589e+02, 3.30307706770186574e-02,-1.74564568701901877e+01, 2.61696801875747243e+00, 1.49790695351426140e-01, 1.70389727156045592e+04
 3.02437777353968113e+03, 1.40952119333991571e-01, 7.38030234373953931e+02, 2.18520447635897348e+01, 5.23906152796868810e+02, 3.31287575457040184e-02,-1.75567534145337021e+01, 2.61296520276288557e+00, 1.49457589449394329e-01, 1.70389731245505136e+04
 3.02438490805545962e+03, 1.41177649663372956e-01, 7.37419779751144006e+02, 2.18675634772670797e+01, 5.24424126120435631e+02, 3.32270234450771987e-02,-1.76565878720680836e+01, 2.60898058073098893e+00, 1.49126073363985839e-01, 1.70389735341836131e+04
 3.02439204257123811e+03, 1.41403560893217012e-01, 7.36809157449444683e+02, 2.18829266084034728e+01, 5.24942178771028352e+02, 3.33255662646024242e-02,-1.77559617176369180e+01, 2.60501409898565006e+00, 1.48796138707785353e-01, 1.70389739445184205e+04
 3.02439917708701660e+03, 1.41629848290024812e-01, 7.36198389431380747e+02, 2.18974896793971574e+01, 5.25423967868980640e+02, 3.34243843067813587e-02,-1.78548764433714062e+01, 2.60106570307967289e+00, 1.48467777000222373e-01, 1.70389743555690584e+04
 3.02440631160279509e+03, 1.41856506973146446e-01, 7.35587485701706328e+02, 2.19118560856391333e+01, 5.25924388453439633e+02, 3.35234757993924867e-02,-1.79533335586203400e+01, 2.59713533779849026e+00, 1.48140979779273319e-01, 1.70389747673492129e+04
 3.02441128725501949e+03, 1.42014799201537895e-01, 7.35161356828303610e+02, 2.19220280969697292e+01, 5.26272936649481835e+02, 3.35927445542345965e-02,-1.80217280722690063e+01, 2.59440492088901253e+00, 1.47913990823357405e-01, 1.70389750549659184e+04
 3.02441626290724389e+03, 1.42173270057560031e-01, 7.34735171051321117e+02, 2.19313549058765567e+01, 5.26586460203537627e+02, 3.36621457431652074e-02,-1.80899012810552939e+01, 2.59168322718203115e+00, 1.47687755600661358e-01, 1.70389753429482662e+04
 3.02442123855946829e+03, 1.42331915948860938e-01, 7.34308939611393498e+02, 2.19402256540665661e+01, 5.26901987594305979e+02, 3.37316779087559263e-02,-1.81578537116609731e+01, 2.58897023729372311e+00, 1.47462271439231990e-01, 1.70389756313005309e+04
 3.02442621421169270e+03, 1.42490736070275958e-01, 7.33882660782421453e+02, 2.19496073929804361e+01, 5.27239316870744119e+02, 3.38013408114177655e-02,-1.82255858944640181e+01, 2.58626593167442831e+00, 1.47237535387680141e-01, 1.70389759200268854e+04
 3.02443118986391710e+03, 1.42649731189389423e-01, 7.33456333957759171e+02, 2.19588099005440220e+01, 5.27556974914373427e+02, 3.38711349008618476e-02,-1.82930983637901150e+01, 2.58357029059880849e+00, 1.47013544335495738e-01, 1.70389762091314078e+04
 3.02443616551614150e+03, 1.42808898790542316e-01, 7.33029971140546081e+02, 2.19670306501167296e+01, 5.27845523198201477e+02, 3.39410591846619758e-02,-1.83603916577797541e+01, 2.58088329417127937e+00, 1.46790295505720286e-01, 1.70389764986180780e+04
 3.02444114116836590e+03, 1.42968235601732691e-01, 7.32603577322050000e+02, 2.19753612064456298e+01, 5.28159076570758998e+02, 3.40111123340307298e-02,-1.84274663181535168e+01, 2.57820492233548215e+00, 1.46567786200894196e-01, 1.70389767884907815e+04
 3.02444611682059030e+03, 1.43127741713492407e-01, 7.32177154471730773e+02, 2.19837717072357108e+01, 5.28455196693958214e+02, 3.40812944955223157e-02,-1.84943228902864760e+01, 2.57553515487148088e+00, 1.46346013383523710e-01, 1.70389770787533052e+04
 3.02445109247281471e+03, 1.43287416289454378e-01, 7.31750706227298338e+02, 2.19917240991755136e+01, 5.28749974557255769e+02, 3.41516054072473763e-02,-1.85609619230572456e+01, 2.57287397140190910e+00, 1.46124974111814604e-01, 1.70389773694093419e+04
 3.02445606812503911e+03, 1.43447258020255458e-01, 7.31324235232583305e+02, 2.19995864867515145e+01, 5.29044000520179566e+02, 3.42220445973906370e-02,-1.86273839688900829e+01, 2.57022135139044350e+00, 1.45904665493778951e-01, 1.70389776604624967e+04
 3.02446104377726351e+03, 1.43607265529036854e-01, 7.30897748667618544e+02, 2.20070757126157694e+01, 5.29318484120181893e+02, 3.42926115623057581e-02,-1.86935895836310131e+01, 2.56757727414687587e+00, 1.45685084646399676e-01, 1.70389779519162839e+04
 3.02446601942948791e+03, 1.43767435802686999e-01, 7.30471255495157266e+02, 2.20141341398546579e+01, 5.29585781883899926e+02, 3.43633050737376378e-02,-1.87595793264289732e+01, 2.56494171883198518e+00, 1.45466228856806296e-01, 1.70389782437741196e+04
 3.02447099508171232e+03, 1.43927766629711101e-01, 7.30044760489747205e+02, 2.20211240827448442e+01, 5.29853984024648412e+02, 3.44341242532654329e-02,-1.88253537597803913e+01, 2.56231466445591760e+00, 1.45248095333009225e-01, 1.70389785360393325e+04
 3.02447597073393672e+03, 1.44088258167058642e-01, 7.29618262638285728e+02, 2.20281963840375674e+01, 5.30130020721562687e+02, 3.45050692665546874e-02,-1.88909134495542013e+01, 2.55969608987733421e+00, 1.45030681042088161e-01, 1.70389788287151641e+04
 3.02448405212973694e+03, 1.44349267081282318e-01, 7.28925549766613813e+02, 2.20393037390294246e+01, 5.30563024025116647e+02, 3.46205648292988513e-02,-1.89969385556074997e+01, 2.55546104817719177e+00, 1.44679084504675398e-01, 1.70389793049589571e+04
 3.02449213352553716e+03, 1.44610691686645504e-01, 7.28232859596893945e+02, 2.20492685844859793e+01, 5.30958635331784990e+02, 3.47363893395523995e-02,-1.91024011303058145e+01, 2.55124822782320670e+00, 1.44329365283406341e-01, 1.70389797823072659e+04
