"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.09603860856650002e+01, 1.11005219261554502e-01, 8.16695371815697968e+02, 1.11004004495140030e-01, 8.71348689832792420e-11, 2.11380214462139095e-02,-3.52578818147616957e+01, 1.85879331429539141e+00, 1.03105624494958234e-01, 1.70324112137290031e+04
 2.09969160619817750e+01, 1.11006397810781005e-01, 8.16698057873200241e+02, 1.11005117218120786e-01, 2.49392794460462704e-10, 2.11384492115231429e-02,-3.35629753516815370e+01, 1.92428498852819163e+00, 1.07457521376325499e-01, 1.70325187231727832e+04
 2.10334460382985498e+01, 1.11007675421439481e-01, 8.16700743777486878e+02, 1.11006313738848963e-01, 4.96899240458318274e-10, 2.11389129362588406e-02,-3.15785243624069700e+01, 2.00096425150791468e+00, 1.12643205601145435e-01, 1.70326441585412140e+04
 2.10699760146153245e+01, 1.11009071688064231e-01, 8.16703429528685547e+02, 1.11007611577110574e-01, 8.84392921062568880e-10, 2.11394197336153417e-02,-2.92545852195319043e+01, 2.09076043382165055e+00, 1.18843098311870177e-01, 1.70327906237768730e+04
 2.11065059909320993e+01, 1.11010610573249915e-01, 8.16706115126929490e+02, 1.11009032450785347e-01, 1.50544329771955894e-09, 2.11399783026618437e-02,-2.65333912018150215e+01, 2.19590644529165369e+00, 1.26282485224391366e-01, 1.70329617146929631e+04
 2.11430359672488741e+01, 1.11012321407152850e-01, 8.16708800572358768e+02, 1.11010603346274189e-01, 2.52215148978384472e-09, 2.11405992913033837e-02,-2.33532869984316491e+01, 2.31878899187564302e+00, 1.35231417425738604e-01, 1.70331612808388127e+04
 2.11663435337105561e+01, 1.11013518315447438e-01, 8.16710513912728629e+02, 1.11011698747403464e-01, 3.50216261636561356e-09, 2.11410337428066253e-02,-2.10580556730930226e+01, 2.40748543644361490e+00, 1.41867656800011677e-01, 1.70333051476931869e+04
 2.11896511001722381e+01, 1.11014809989691682e-01, 8.16712227190988301e+02, 1.11012881777510994e-01, 4.90759911160339393e-09, 2.11415025965421485e-02,-1.85418117355176157e+01, 2.50473359492301872e+00, 1.49320441319561736e-01, 1.70334627640686776e+04
 2.12129586666339200e+01, 1.11016208282055565e-01, 8.16713940407178939e+02, 1.11014174108867686e-01, 6.98357993246574051e-09, 2.11420101556664616e-02,-1.58012422736949620e+01, 2.61067050834768244e+00, 1.57656839812078509e-01, 1.70336343624319488e+04
 2.12277012533310199e+01, 1.11017153371758104e-01, 8.16715024024886588e+02, 1.11015060667233281e-01, 8.88650989187973142e-09, 2.11423532119725255e-02,-1.39528170474069650e+01, 2.68213589840303968e+00, 1.63413148456564933e-01, 1.70337500818820045e+04
 2.12424438400281197e+01, 1.11018149440154978e-01, 8.16716107617788566e+02, 1.11016019839612651e-01, 1.15575941130302317e-08, 2.11427147755044210e-02,-1.20208794478698628e+01, 2.75684547224860221e+00, 1.69548448962087234e-01, 1.70338710331137518e+04
 2.12571864267252195e+01, 1.11019199813704353e-01, 8.16717191185894535e+02, 1.11017081338572313e-01, 1.55235770161290307e-08, 2.11430960541535533e-02,-1.00132321272064768e+01, 2.83450241488022314e+00, 1.76056796753790962e-01, 1.70339967453610807e+04
 2.12719290134223193e+01, 1.11020307713736832e-01, 8.16718274729212681e+02, 1.11018297260138274e-01, 2.20426863932330308e-08, 2.11434982177098919e-02,-7.94020850485469332e+00, 2.91471265162465043e+00, 1.82923328850538608e-01, 1.70341265922238526e+04
 2.12866716001194192e+01, 1.11021476213366402e-01, 8.16719358247746300e+02, 1.11019789860399176e-01, 3.31965893344010247e-08, 2.11439223822239945e-02,-5.81587897929645425e+00, 2.99693820849840931e+00, 1.90118935537803568e-01, 1.70342597175217161e+04
 2.13014141868165190e+01, 1.11022708064756975e-01, 8.16720441741488912e+02, 1.11021804728859627e-01, 5.37100029703169481e-08, 2.11443695473066198e-02,-3.65654533016614680e+00, 3.08055516390163442e+00, 1.97603678398702659e-01, 1.70343951275145555e+04
 2.13161567735136188e+01, 1.11024005639750900e-01, 8.16721525210413120e+02, 1.11024868245017588e-01, 9.42326210980547003e-08, 2.11448405745759994e-02,-1.48070137393996881e+00, 3.16485501450566398e+00, 2.05325485645093259e-01, 1.70345316932849200e+04
 2.13308993602107186e+01, 1.11025370828008438e-01, 8.16722608654443889e+02, 1.11030121008806826e-01, 1.78257478153955563e-07, 2.11453361506791608e-02, 6.91704067124375710e-01, 3.24907285600511564e+00, 2.13221346043663357e-01, 1.70346681959634188e+04
 2.13456419469078185e+01, 1.11026804968700613e-01, 8.16723692073402731e+02, 1.11039958590228124e-01, 3.56169091739498545e-07, 2.11458567624904295e-02, 2.84026989618093317e+00, 3.33242579155379604e+00, 2.21219875004844246e-01, 1.70348033883449098e+04
 2.13603845336049183e+01, 1.11028308823163446e-01, 8.16724775466899928e+02, 1.11059149743587132e-01, 7.31147851338410222e-07, 2.11464026871768136e-02, 4.94517442112268935e+00, 3.41415243496764464e+00, 2.29244611426699024e-01, 1.70349360583343187e+04
 2.13751271203020181e+01, 1.11029882603262062e-01, 8.16725858834141150e+02, 1.11096579483513161e-01, 1.50087771680343421e-06, 2.11469740024852783e-02, 6.98814412392551354e+00, 3.49355001072709070e+00, 2.37217787238374223e-01, 1.70350650885617724e+04
 2.13898697069991179e+01, 1.11031526071680042e-01, 8.16726942173611519e+02, 1.11167637432418115e-01, 3.01460594409032407e-06, 2.11475706231399017e-02, 8.95327349261993533e+00, 3.57000579027325049e+00, 2.45064222886199751e-01, 1.70351895068672457e+04
 2.14046122936962178e+01, 1.11033238723751079e-01, 8.16728025482609723e+02, 1.11297065035299431e-01, 5.83731311662799249e-06, 2.11481923668428058e-02, 1.08275728847439012e+01, 3.64301815553437836e+00, 2.52714734293928156e-01, 1.70353085200750902e+04
 2.14193548803933176e+01, 1.11035020049739447e-01, 8.16729108756628648e+02, 1.11521874367502938e-01, 1.08055497206682040e-05, 2.11488390494848355e-02, 1.26012556750730891e+01, 3.71220773930742887e+00, 2.60108871431534217e-01, 1.70354215317379530e+04
 2.14340974670904174e+01, 1.11036869868773438e-01, 8.16730191988610954e+02, 1.11893822858526906e-01, 1.90585466528335033e-05, 2.11495106063762789e-02, 1.42677549527777412e+01, 3.77731825080718098e+00, 2.67196705084714492e-01, 1.70355281432482079e+04
 2.14488400537875172e+01, 1.11038788712657141e-01, 8.16731275168149182e+02, 1.12480926549279450e-01, 3.20351127195409976e-05, 2.11502072315959341e-02, 1.58235274880342729e+01, 3.83820917364071335e+00, 2.73939670726024598e-01, 1.70356281418634644e+04
 2.14635826404846171e+01, 1.11040778231021597e-01, 8.16732358280719154e+02, 1.13367651171210421e-01, 5.14374060556069265e-05, 2.11509295251005557e-02, 1.72677025603621601e+01, 3.89484251046974617e+00, 2.80310539576726636e-01, 1.70357214791882288e+04
 2.14783252271817169e+01, 1.11042841585339627e-01, 8.16733441307034127e+02, 1.14653704737499668e-01, 7.91712580076694874e-05, 2.11516786358064528e-02, 1.86016436744787548e+01, 3.94726615577426854e+00, 2.86292703710171237e-01, 1.70358082442940686e+04
 2.14930678138788167e+01, 1.11044983802399064e-01, 8.16734524222576624e+02, 1.16451661084020053e-01, 1.17276178008791769e-04, 2.11524563899687067e-02, 1.98284794209687405e+01, 3.99559603747228387e+00, 2.91878981816865168e-01, 1.70358886349368695e+04
 2.15078104005759165e+01, 1.11047212065297815e-01, 8.16735606997325931e+02, 1.18883839084908197e-01, 1.67856977658618992e-04, 2.11532653968938417e-02, 2.09526491688340286e+01, 4.03999877569157118e+00, 2.97070160586887899e-01, 1.70359629296788298e+04
 2.15225529872730164e+01, 1.11049535952296968e-01, 8.16736689595730581e+02, 1.22080078138846415e-01, 2.33004669160593453e-04, 2.11541091357387995e-02, 2.19794610217586701e+01, 4.08067476611221469e+00, 3.01873299214232060e-01, 1.70360314607988621e+04
 2.15372955739701162e+01, 1.11051967526826334e-01, 8.16737771976573981e+02, 1.26171159345584732e-01, 3.14803040301850237e-04, 2.11549919882844731e-02, 2.29148776185990108e+01, 4.11784997061115732e+00, 3.06300869297898737e-01, 1.70360946010353910e+04
 2.15520381606672160e+01, 1.11054521403713219e-01, 8.16738854093329110e+02, 1.31284542870749171e-01, 4.15283145344785864e-04, 2.11559192630922724e-02, 2.37649664618140228e+01, 4.15175476076438432e+00, 3.10368144379391198e-01, 1.70361527298897927e+04
 2.15667807473643158e+01, 1.11057214760875961e-01, 8.16739935894335076e+02, 1.37550827082218941e-01, 5.36353109300413602e-04, 2.11568971998773898e-02, 2.45359737755311649e+01, 4.18262679957660843e+00, 3.14093413952361455e-01, 1.70362062382268341e+04
 2.15815233340614157e+01, 1.11060067277847785e-01, 8.16741017322857829e+02, 1.45091054084217574e-01, 6.79828830846725997e-04, 2.11579329473337747e-02, 2.52339360353504745e+01, 4.21069601461929821e+00, 3.17495938994370730e-01, 1.70362555043352186e+04
 2.15962659207585155e+01, 1.11063100943284934e-01, 8.16742098317554678e+02, 1.54013436840589962e-01, 8.47438405310101074e-04, 2.11590344934061841e-02, 2.58646779578990014e+01, 4.23618450420332238e+00, 3.20595713524321757e-01, 1.70363008937623890e+04
 2.16110085074556153e+01, 1.11066339795673943e-01, 8.16743178812710653e+02, 1.64410016006481474e-01, 1.04081475862623858e-03, 2.11602105713232201e-02, 2.64336881642261332e+01, 4.25930170827765586e+00, 3.23412630601860984e-01, 1.70363427516598931e+04
 2.16257510941527151e+01, 1.11069809552334073e-01, 8.16744258738400731e+02, 1.76350282643173345e-01, 1.26150824429019739e-03, 2.11614705250836727e-02, 2.69460966944200706e+01, 4.28024351002787373e+00, 3.25966148557628232e-01, 1.70363814013474694e+04
 2.16404936808498150e+01, 1.11073537133606987e-01, 8.16745338020736313e+02, 1.89875511313172263e-01, 1.51099329986086029e-03, 2.11628241368927612e-02, 2.74066377367385385e+01, 4.29919076285087076e+00, 3.28274900141984627e-01, 1.70364171419720333e+04
 2.16552362675469148e+01, 1.11077550071459030e-01, 8.16746416582032339e+02, 2.04992677224630632e-01, 1.79068151701463718e-03, 2.11642814126265823e-02, 2.78196626931363831e+01, 4.31630976622470541e+00, 3.30356571960863210e-01, 1.70364502492461179e+04
 2.16699788542440146e+01, 1.11081875824033796e-01, 8.16747494340970206e+02, 2.21670257823133432e-01, 2.10193323791424847e-03, 2.11658523331330513e-02, 2.81891288848232797e+01, 4.33175179720333325e+00, 3.32227684327654593e-01, 1.70364809746891187e+04
 2.16924432672246255e+01, 1.11089128301464252e-01, 8.16749134869012778e+02, 2.49914067326030803e-01, 2.63987751284114032e-03, 2.11684862210806748e-02, 2.86764165159552604e+01, 4.35236568827663906e+00, 3.34708560556331802e-01, 1.70365237275620166e+04
 2.17149076802052363e+01, 1.11097255177541307e-01, 8.16750773020700763e+02, 2.81201022715812765e-01, 3.25880422647996338e-03, 2.11714378309375145e-02, 2.90821289841942949e+01, 4.36983396889167164e+00, 3.36785572751411799e-01, 1.70365622002736054e+04
 2.17373720931858472e+01, 1.11106330888872409e-01, 8.16752408462747667e+02, 3.15000219063776732e-01, 3.96342709562203920e-03, 2.11747342565843134e-02, 2.94158108458078971e+01, 4.38452162120014677e+00, 3.38501719159872760e-01, 1.70365970068867391e+04
 2.17598365061664580e+01, 1.11116414236019839e-01, 8.16754040841488859e+02, 3.50740171099995446e-01, 4.75873050285528700e-03, 2.11783969260370998e-02, 2.96855020759098629e+01, 4.39673604224608816e+00, 3.39894038236425833e-01, 1.70366286673144677e+04
 2.17823009191470689e+01, 1.11127548347000338e-01, 8.16755669781918300e+02, 3.87901849606500149e-01, 5.65024118864468784e-03, 2.11824415878158062e-02, 2.98980222605889203e+01, 4.40673790075412786e+00, 3.40994605233081893e-01, 1.70366576243161617e+04
 2.18047653321276798e+01, 1.11139763065310482e-01, 8.16757294885480746e+02, 4.26066615479255617e-01, 6.64438224402275936e-03, 2.11868791776182418e-02, 3.00591881059008621e+01, 4.41474944607654773e+00, 3.41831312006174004e-01, 1.70366842564564213e+04
 2.18272297451082906e+01, 1.11153078337533837e-01, 8.16758915725698557e+02, 4.64933577503173434e-01, 7.74890635068349598e-03, 2.11917170480802781e-02, 3.01739599292751279e+01, 4.42096010238196957e+00, 3.42428369951692013e-01, 1.70367088867731945e+04
 2.18496941580889015e+01, 1.11167506958550349e-01, 8.16760531841637089e+02, 5.04267261360682117e-01, 8.97341813087671782e-03, 2.11969599653201481e-02, 3.02465610030178240e+01, 4.42553103116594571e+00, 3.42806737947639439e-01, 1.70367317898579167e+04
 2.18836818406080873e+01, 1.11191470648526011e-01, 8.16762966830842288e+02, 5.64328126587276047e-01, 1.10819133199593824e-02, 2.12056688537990562e-02, 3.02841620478033065e+01, 4.42963169661098188e+00, 3.43003514231469797e-01, 1.70367636698343595e+04
 2.19176695231272731e+01, 1.11218014101597054e-01, 8.16765387828692155e+02, 6.24781320428515863e-01, 1.35498351168163618e-02, 2.12153170582955186e-02, 3.02437366549622730e+01, 4.43068398045594414e+00, 3.42794108199758973e-01, 1.70367927847544197e+04
 2.19516572056464589e+01, 1.11247123253888316e-01, 8.16767792427861764e+02, 6.84652196240968069e-01, 1.64575159101472274e-02, 2.12259000097744753e-02, 3.01334779750296988e+01, 4.42899924325070682e+00, 3.42221699986514694e-01, 1.70368196456931255e+04
 2.19856448881656448e+01, 1.11278769145425838e-01, 8.16770177641611781e+02, 7.44052044980806238e-01, 1.99166571661610718e-02, 2.12374077697807147e-02, 2.99600611595687027e+01, 4.42483063685889899e+00, 3.41322376371394787e-01, 1.70368446526670086e+04
 2.20196325706848306e+01, 1.11312908403790628e-01, 8.16772539678588601e+02, 8.02366338926607914e-01, 2.40824109389231322e-02, 2.12498251986374086e-02, 2.97290505153889804e+01, 4.41838876428183891e+00, 3.40126996828536921e-01, 1.70368681205406720e+04
 2.20536202532040164e+01, 1.11349512590988534e-01, 8.16774873648538232e+02, 8.60733368514942643e-01, 2.91589484112280035e-02, 2.12631426249504964e-02, 2.94451525588874823e+01, 4.40985140337083070e+00, 3.38662334508545160e-01, 1.70368902959386942e+04
 2.20876079357232022e+01, 1.11388548230116957e-01, 8.16777173219066754e+02, 9.17951854015533031e-01, 3.54194566061561272e-02, 2.12773485806662249e-02, 2.91124047179969310e+01, 4.39937075786092269e+00, 3.36951934272345155e-01, 1.70369113704669689e+04
 2.21215956182423881e+01, 1.11429934221944624e-01, 8.16779430182657961e+02, 9.72389468941313839e-01, 4.32279476741039073e-02, 2.12924142924664390e-02, 2.87343276835560921e+01, 4.38707931442423682e+00, 3.35016814540740115e-01, 1.70369314918604287e+04
 2.21555833007615739e+01, 1.11473610457685890e-01, 8.16781633820967954e+02, 1.02696104569728486e+00, 5.30355741735956815e-02, 2.13083186407699958e-02, 2.83140525824481308e+01, 4.37309474062038905e+00, 3.32876054011534583e-01, 1.70369507736069063e+04
 2.21895709832807597e+01, 1.11519544596042380e-01, 8.16783770295770182e+02, 1.08089085090775416e+00, 6.54163938191787558e-02, 2.13250506365142457e-02, 2.78544160630553357e+01, 4.35752355005452596e+00, 3.30547226217422552e-01, 1.70369693025857741e+04
 2.22235586657999455e+01, 1.11567704951558933e-01, 8.16785821889789304e+02, 1.13377400288682195e+00, 8.10823599867799422e-02, 2.13425995544043665e-02, 2.73580269575724451e+01, 4.34046367215925066e+00, 3.28046696861342968e-01, 1.70369871449042184e+04
 2.22575463483191314e+01, 1.11618029655643020e-01, 8.16787766052895222e+02, 1.18468482721039803e+00, 1.00933238274112991e-01, 2.13609436880479626e-02, 2.68273138781767813e+01, 4.32200628760682548e+00, 3.25389829604928293e-01, 1.70370043504606001e+04
 2.22915340308383172e+01, 1.11670480575319475e-01, 8.16789574164594455e+02, 1.23596779935631895e+00, 1.26034785364413898e-01, 2.13800699924030120e-02, 2.62645598515162852e+01, 4.30223716431052416e+00, 3.22591127618363560e-01, 1.70370209565816731e+04
 2.23255217133575030e+01, 1.11724955373694063e-01, 8.16791210453982444e+02, 1.28267298216672998e+00, 1.57804049528199514e-01, 2.13999420113060584e-02, 2.56719284273880071e+01, 4.28123766577951592e+00, 3.19664341018258857e-01, 1.70370369909843976e+04
 2.23473835678212964e+01, 1.11761055352953109e-01, 8.16792151705300171e+02, 1.31567042897472786e+00, 1.82447943274878871e-01, 2.14131153505372068e-02, 2.52759040912865736e+01, 4.26711620767548361e+00, 3.17720159985454387e-01, 1.70370470122158331e+04
 2.23615578056990145e+01, 1.11784930642380681e-01, 8.16792707521557872e+02, 1.33748596860084201e+00, 2.00434161732490901e-01, 2.14218296387996485e-02, 2.50132418931098535e+01, 4.25771513047084849e+00, 3.16435795925616603e-01, 1.70370533897176974e+04
 2.23757320435767326e+01, 1.11809168127100719e-01, 8.16793215540805363e+02, 1.35743793841366611e+00, 2.20196058882208917e-01, 2.14306776668312139e-02, 2.47461076674280669e+01, 4.24812736471410002e+00, 3.15133725337233994e-01, 1.70370596741956433e+04
 2.23899062814544507e+01, 1.11833752191585256e-01, 8.16793671101372411e+02, 1.37727303638346443e+00, 2.41889901517187367e-01, 2.14396538019845546e-02, 2.44746406173425370e+01, 4.23835817032950235e+00, 3.13814817653550016e-01, 1.70370658665357696e+04
 2.24040805193321688e+01, 1.11858675443033337e-01, 8.16794069100424508e+02, 1.39715393777333219e+00, 2.65691769474913242e-01, 2.14487554116076819e-02, 2.41989776864721868e+01, 4.22841272653158207e+00, 3.12479923956892280e-01, 1.70370719675166656e+04
 2.24182547572098869e+01, 1.11883943240926681e-01, 8.16794403973624185e+02, 1.41764262636309635e+00, 2.91768818424073040e-01, 2.14579845202271663e-02, 2.39192537503108511e+01, 4.21829613933383207e+00, 3.11129877589063242e-01, 1.70370779778366268e+04
 2.24324289950876050e+01, 1.11909556537595933e-01, 8.16794669707735579e+02, 1.43744354305975874e+00, 3.20330838159371523e-01, 2.14673415445474636e-02, 2.36356017176568542e+01, 4.20801344554415468e+00, 3.09765495163476900e-01, 1.70370838981306842e+04
 2.24466032329653231e+01, 1.11935517195810366e-01, 8.16794859751637773e+02, 1.45779559840812811e+00, 3.51563697907401940e-01, 2.14768272351487516e-02, 2.33481525784793469e+01, 4.19756961466423029e+00, 3.08387576487117843e-01, 1.70370897289807981e+04
 2.24607774708430412e+01, 1.11961815049121255e-01, 8.16794967053699907e+02, 1.47674817750382337e+00, 3.85740671392783785e-01, 2.14864379474844006e-02, 2.30570354446680703e+01, 4.18696955051418129e+00, 3.06996905170848544e-01, 1.70370954709243852e+04
 2.24749517087207593e+01, 1.11988458347807310e-01, 8.16794983862102185e+02, 1.49786078504088072e+00, 4.23023817076684960e-01, 2.14961767675227802e-02, 2.27623775940730404e+01, 4.17621809299190172e+00, 3.05594247584882572e-01, 1.70371011244632718e+04
 2.24891259465984774e+01, 1.12015426658562636e-01, 8.16794901993608391e+02, 1.51506028225303147e+00, 4.63826701119149198e-01, 2.15060362968126605e-02, 2.24643045177702732e+01, 4.16532001996538881e+00, 3.04180354869577674e-01, 1.70371066900725236e+04
 2.24984414919565126e+01, 1.12033322627332524e-01, 8.16794790060402988e+02, 1.52808144796461587e+00, 4.92641506569016285e-01, 2.15125800663974361e-02, 2.22666058354135892e+01, 4.15808005944332137e+00, 3.03245357614360722e-01, 1.70371103002193377e+04
 2.25077570373145477e+01, 1.12051374902329193e-01, 8.16794628740272174e+02, 1.54330387463856300e+00, 5.23067905406937927e-01, 2.15191818468707941e-02, 2.20675202111107858e+01, 4.15078013483812391e+00, 3.02306028941003002e-01, 1.70371138727099533e+04
 2.25170725826725828e+01, 1.12069590878272132e-01, 8.16794415287970310e+02, 1.55710695731146598e+00, 5.55237580767114713e-01, 2.15258443652958549e-02, 2.18670820465530511e+01, 4.14342156027408226e+00, 3.01362570145635389e-01, 1.70371174076696370e+04
 2.25263881280306180e+01, 1.12087964807423585e-01, 8.16794146753724931e+02, 1.57043450475663660e+00, 5.89234094408870313e-01, 2.15325655425336396e-02, 2.16653254257110390e+01, 4.13600563893951989e+00, 3.00415180056377296e-01, 1.70371209052226150e+04
 2.25357036733886531e+01, 1.12106475238747866e-01, 8.16793820053721106e+02, 1.58115926046884958e+00, 6.25267670787845176e-01, 2.15393375531184907e-02, 2.14622841236816342e+01, 4.12853366344265993e+00, 2.99464055192159462e-01, 1.70371243654928112e+04
 2.25450192187466882e+01, 1.12125115925991184e-01, 8.16793431769935864e+02, 1.59360878333469302e+00, 6.63369203815165287e-01, 2.15461581313163703e-02, 2.12579916117477268e+01, 4.12100691601890645e+00, 2.98509388541709608e-01, 1.70371277886045536e+04
 2.25543347641047234e+01, 1.12143904726521887e-01, 8.16792978274990446e+02, 1.60836578739772507e+00, 7.03568154061563811e-01, 2.15530338315373451e-02, 2.10524810556679185e+01, 4.11342666846983196e+00, 2.97551369177970704e-01, 1.70371311746831525e+04
 2.25636503094627585e+01, 1.12162850249417509e-01, 8.16792456006631369e+02, 1.62161439581029332e+00, 7.46031521317130131e-01, 2.15599678268149630e-02, 2.08457853114703937e+01, 4.10579418200260893e+00, 2.96590183592733370e-01, 1.70371345238553549e+04
 2.25729658548207937e+01, 1.12181943475141016e-01, 8.16791861145395728e+02, 1.63365524290522868e+00, 7.90900950996347496e-01, 2.15669568387461610e-02, 2.06379369311137495e+01, 4.09811070745807982e+00, 2.95626016084063026e-01, 1.70371378362497744e+04
 2.25822814001788288e+01, 1.12201178223515316e-01, 8.16791189547188196e+02, 1.64648179480177403e+00, 8.38271028667125218e-01, 2.15739986268396085e-02, 2.04289681678098916e+01, 4.09037748552577707e+00, 2.94659047952347874e-01, 1.70371411119972836e+04
 2.25915969455368639e+01, 1.12220555909673808e-01, 8.16790436948908564e+02, 1.65954498925640248e+00, 8.88277410260603473e-01, 2.15810937307111157e-02, 2.02189109759721184e+01, 4.08259574674708059e+00, 2.93689457304611656e-01, 1.70371443512313745e+04
 2.26009124908948991e+01, 1.12240090628776351e-01, 8.16789598857081046e+02, 1.67450538386283743e+00, 9.40942134791716067e-01, 2.15882473341666506e-02, 2.00077970098461684e+01, 4.07476671146606062e+00, 2.92717418833829068e-01, 1.70371475540885003e+04
 2.26102280362529342e+01, 1.12259788053458001e-01, 8.16788670687237641e+02, 1.68841742821220286e+00, 9.96456376228014085e-01, 2.15954615391166678e-02, 1.97956576231484753e+01, 4.06689158981961185e+00, 2.91743104704214329e-01, 1.70371507207083559e+04
 2.26195435816109693e+01, 1.12279634217872182e-01, 8.16787647699159152e+02, 1.70021146206081930e+00, 1.05506156738214663e+00, 2.16027312546940922e-02, 1.95825238729328639e+01, 4.05897158189392382e+00, 2.90766685063634289e-01, 1.70371538512341394e+04
 2.26288591269690045e+01, 1.12299627109434946e-01, 8.16786524583729943e+02, 1.71415727493122660e+00, 1.11678846344555893e+00, 2.16100557667521093e-02, 1.93684265254575791e+01, 4.05100787795961637e+00, 2.89788326752471126e-01, 1.70371569458127888e+04
 2.26381746723270396e+01, 1.12319778122660585e-01, 8.16785295926622211e+02, 1.72901931975662104e+00, 1.18177228066700613e+00, 2.16174392737196429e-02, 1.91533960519567756e+01, 4.04300165830822333e+00, 2.88808193219704801e-01, 1.70371600045951709e+04
 2.26474902176850748e+01, 1.12340090908172471e-01, 8.16783956304579078e+02, 1.74278848047549850e+00, 1.25022098090328049e+00, 2.16248831385798049e-02, 1.89374626265778154e+01, 4.03495409317336939e+00, 2.87826445423021660e-01, 1.70371630277362601e+04
 2.26568057630431099e+01, 1.12360557952911916e-01, 8.16782499846997780e+02, 1.75572750285597090e+00, 1.32234020413503206e+00, 2.16323846333285053e-02, 1.87206561326018388e+01, 4.02686634297826540e+00, 2.86843242026283085e-01, 1.70371660153952835e+04
 2.26661213084011450e+01, 1.12381167093643111e-01, 8.16780920268614750e+02, 1.76782497174687836e+00, 1.39838738395431128e+00, 2.16399393237881321e-02, 1.85030061658342255e+01, 4.01873955847110675e+00, 2.85858739156338970e-01, 1.70371689677358372e+04
 2.26817750501103710e+01, 1.12416148511220795e-01, 8.16777969982730042e+02, 1.79169783609100031e+00, 1.53518522813981040e+00, 2.16527650198029761e-02, 1.81354505877486432e+01, 4.00499863024622815e+00, 2.84201883452973980e-01, 1.70371738497489459e+04
 2.26974287918195969e+01, 1.12451564930923120e-01, 8.16774620110341175e+02, 1.81460556581224974e+00, 1.68435203708685521e+00, 2.16657534900436509e-02, 1.77657329150712791e+01, 3.99115604212692254e+00, 2.82542494411122003e-01, 1.70371786333422278e+04
 2.27130825335288229e+01, 1.12487438554097555e-01, 8.16770834625889847e+02, 1.83965249427517641e+00, 1.84666318016256503e+00, 2.16789130007301462e-02, 1.73939882166978528e+01, 3.97721707427489424e+00, 2.80881258197834105e-01, 1.70371833193780221e+04
 2.27287362752380488e+01, 1.12523764840122442e-01, 8.16766575546948729e+02, 1.86284111604332558e+00, 2.02346138174875056e+00, 2.16922420144485227e-02, 1.70203491754946263e+01, 3.96318692612730272e+00, 2.79218840468520746e-01, 1.70371879087565430e+04
 2.27443900169472748e+01, 1.12560556690078528e-01, 8.16761800823722638e+02, 1.88787160828699041e+00, 2.21572961782937528e+00, 2.17057453959384680e-02, 1.66449461241772418e+01, 3.94907071773598206e+00, 2.77555884803005082e-01, 1.70371924024159562e+04
 2.27600437586565008e+01, 1.12597828096245772e-01, 8.16756465325882459e+02, 1.91334083806836630e+00, 2.42476820038912733e+00, 2.17194284172144182e-02, 1.62679070804864914e+01, 3.93487349100714479e+00, 2.75893013822748445e-01, 1.70371968013318510e+04
 2.27756975003657267e+01, 1.12635588930168215e-01, 8.16750520298574656e+02, 1.93910776426977982e+00, 2.65196783570400685e+00, 2.17332948440923865e-02, 1.58893577752825461e+01, 3.92060021067347808e+00, 2.74230829806347554e-01, 1.70372011065163715e+04
 2.27913512420749527e+01, 1.12673848421824915e-01, 8.16743912928675172e+02, 1.96537012678665701e+00, 2.89884740442498012e+00, 2.17473482124246019e-02, 1.55094216750267861e+01, 3.90625576505162408e+00, 2.72569914893332932e-01, 1.70372053190177830e+04
 2.28169474034424411e+01, 1.12737514700994343e-01, 8.16731526974601366e+02, 2.00975500208594182e+00, 3.34932859968127916e+00, 2.17707424636217096e-02, 1.48854966739178334e+01, 3.88265964903478178e+00, 2.69858262461435516e-01, 1.70372120102696899e+04
 2.28665070549821117e+01, 1.12864927112450109e-01, 8.16700927766257564e+02, 2.10187657558124741e+00, 4.41593308865406620e+00, 2.18175923093014562e-02, 1.36697164590157900e+01, 3.83654375391138336e+00, 2.64630356687744650e-01, 1.70372242890536545e+04
 2.29452111770543823e+01, 1.13080000740429606e-01, 8.16628180921324770e+02, 2.27178448885013351e+00, 6.81712183204689648e+00, 2.18967721379183626e-02, 1.17254395405626255e+01, 3.76244507168171571e+00, 2.56420628422310393e-01, 1.70372420416154055e+04
 2.29957125700435085e+01, 1.13227410074259432e-01, 8.16560747301676201e+02, 2.40133564960873658e+00, 8.99611702584519080e+00, 2.19511113220181506e-02, 1.04746163362668696e+01, 3.71456280860057175e+00, 2.51234709388377220e-01, 1.70372523666997440e+04
 2.30462139630326348e+01, 1.13383722463746839e-01, 8.16470747617470693e+02, 2.55664642199281067e+00, 1.19057691251085842e+01, 2.20087946541198190e-02, 9.22504432929824958e+00, 3.66657394131822967e+00, 2.46126916935138274e-01, 1.70372619114273730e+04
 2.30967153560217611e+01, 1.13551010874177141e-01, 8.16350020940216382e+02, 2.74917250149154890e+00, 1.58833607122529443e+01, 2.20705993215898170e-02, 7.97958936655640905e+00, 3.61859810728582065e+00, 2.41106892522157890e-01, 1.70372707233037145e+04
