"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 1.02106995310099603e+03, 1.10999558267943804e-01, 8.16730068598100047e+02, 1.10998096650662431e-01, 1.04541535913644981e-09, 2.11359667877891316e-02,-2.92546425160621943e+01, 2.09071368198623997e+00, 1.18857499168344580e-01, 1.70333594795348981e+04
 1.02110648203721075e+03, 1.11001098267697731e-01, 8.16732751170519805e+02, 1.10999518636539271e-01, 1.66623945995634772e-09, 2.11365257224896616e-02,-2.65336005736304408e+01, 2.19585260820788397e+00, 1.26297058328286277e-01, 1.70335305607496593e+04
 1.02114301097342548e+03, 1.11002810206133201e-01, 8.16735433590840103e+02, 1.11001090633829319e-01, 2.68270419251935940e-09, 2.11371470688095676e-02,-2.33536910815278169e+01, 2.31872621779098065e+00, 1.35246147999517230e-01, 1.70337301145397178e+04
 1.02116631901450023e+03, 1.11004007873307539e-01, 8.16737145085023258e+02, 1.11002186786469781e-01, 3.66259408172225894e-09, 2.11375817655232237e-02,-2.10584921246984749e+01, 2.40742039122366513e+00, 1.41882818008515960e-01, 1.70338739792744382e+04
 1.02118962705557499e+03, 1.11005300309922408e-01, 8.16738856517381237e+02, 1.11003370569590629e-01, 5.06791582147968012e-09, 2.11380508633482907e-02,-1.85422795337605884e+01, 2.50466621930417999e+00, 1.49336103919567170e-01, 1.70340315935880899e+04
 1.02121293509664974e+03, 1.11006699368841485e-01, 8.16740567887955194e+02, 1.11004663654608982e-01, 7.14378374563591242e-09, 2.11385586653944739e-02,-1.58017392635790443e+01, 2.61060078517377292e+00, 1.57673084816049913e-01, 1.70342031900169277e+04
 1.02122767819334001e+03, 1.11007644959733143e-01, 8.16741650353816681e+02, 1.11005550702518538e-01, 9.04666333325910445e-09, 2.11389018797518598e-02,-1.39533039548078417e+01, 2.68206574258292951e+00, 1.63429892918161318e-01, 1.70343189100261516e+04
 1.02124242129003028e+03, 1.11008641533043684e-01, 8.16742732794985727e+02, 1.11006510364990318e-01, 1.17176957140867188e-08, 2.11392636014026102e-02,-1.20213522198775955e+01, 2.75677500351879745e+00, 1.69565742247422380e-01, 1.70344398620672873e+04
 1.02125716438672055e+03, 1.11009692415621489e-01, 8.16743815211472111e+02, 1.11007572352999365e-01, 1.56836155584849399e-08, 2.11396450382960316e-02,-1.00136866530283068e+01, 2.83443175896801680e+00, 1.76074689389054601e-01, 1.70345655753783358e+04
 1.02127190748341081e+03, 1.11010800829189488e-01, 8.16744897603283903e+02, 1.11008788759674001e-01, 2.22026242539585561e-08, 2.11400473602834822e-02,-7.94064079464781258e+00, 2.91464193454369136e+00, 1.82941871242182502e-01, 1.70346954235523190e+04
 1.02128665058010108e+03, 1.11011969847251771e-01, 8.16745979970424628e+02, 1.11010281833854987e-01, 3.33563535734520994e-08, 2.11404716834798362e-02,-5.81628546298259774e+00, 2.99686754674904643e+00, 1.90138175717127544e-01, 1.70348285503837214e+04
 1.02130139367679135e+03, 1.11013202222333324e-01, 8.16747062312888488e+02, 1.11012297152074182e-01, 5.38694779569498790e-08, 2.11409190075577888e-02,-3.65692307014102891e+00, 3.08048465731021359e+00, 1.97623660166158260e-01, 1.70349639620941925e+04
 1.02131613677348162e+03, 1.11014500326598334e-01, 8.16748144630649108e+02, 1.11015361072011681e-01, 9.43916996757755734e-08, 2.11413901941928800e-02,-1.48104828727790871e+00, 3.16478473866786025e+00, 2.05346246405479910e-01, 1.70351005297143820e+04
 1.02133087987017188e+03, 1.11015866049970949e-01, 8.16749226923633387e+02, 1.11020614162621697e-01, 1.78416400124261424e-07, 2.11418859300805985e-02, 6.91389033866296243e-01, 3.24900285620291962e+00, 2.13242914744459416e-01, 1.70352370343122311e+04
 1.02134562296686215e+03, 1.11017300731812762e-01, 8.16750309191667270e+02, 1.11030451967865026e-01, 3.56329700859430742e-07, 2.11424067021310363e-02, 2.83998667921764447e+00, 3.33235607955181434e+00, 2.21242270484078879e-01, 1.70353722286145021e+04
 1.02136036606355242e+03, 1.11018805133565837e-01, 8.16751391434368315e+02, 1.11049643271262197e-01, 7.31317175671334103e-07, 2.11429527875309151e-02, 4.94492184649930522e+00, 3.41408298896793383e+00, 2.29267841339745565e-01, 1.70355049004584362e+04
 1.02137510916024269e+03, 1.11020379467111574e-01, 8.16752473650952879e+02, 1.11087073285093776e-01, 1.50107634109347555e-06, 2.11435242640281643e-02, 6.98792000745611031e+00, 3.49348077843529392e+00, 2.37241847687489932e-01, 1.70356339324125875e+04
 1.02138985225693295e+03, 1.11022023495062711e-01, 8.16753555839917794e+02, 1.11158132193422035e-01, 3.01488432732126618e-06, 2.11441210463275790e-02, 8.95307481981059361e+00, 3.56993669465315300e+00, 2.45089098801762023e-01, 1.70357583522663917e+04
 1.02140459535362322e+03, 1.11023736712606846e-01, 8.16754637998570502e+02, 1.11287562642250898e-01, 5.83777833330798150e-06, 2.11447429520914103e-02, 1.08273960387860750e+01, 3.64294910215592482e+00, 2.52740400466023918e-01, 1.70358773668076465e+04
 1.02141933845031349e+03, 1.11025518609807930e-01, 8.16755720122402863e+02, 1.11512378872457033e-01, 1.08064026859070968e-05, 2.11453897971510922e-02, 1.26010966846952606e+01, 3.71213862433475539e+00, 2.60135294054446353e-01, 1.70359903795676837e+04
 1.02143408154700376e+03, 1.11027369005569185e-01, 8.16756802204343899e+02, 1.11884341767187381e-01, 1.90601266930595168e-05, 2.11460615167402069e-02, 1.42676097290135981e+01, 3.77724896857070691e+00, 2.67223843604806777e-01, 1.70360969919320851e+04
 1.02144882464369402e+03, 1.11029288431480980e-01, 8.16757884233961818e+02, 1.12471472369739936e-01, 3.20379441012699453e-05, 2.11467583048470104e-02, 1.58233920288256140e+01, 3.83813962308625456e+00, 2.73967479794594349e-01, 1.70361969911642518e+04
 1.02146356774038429e+03, 1.11031278537011516e-01, 8.16758966196703454e+02, 1.13358243108235834e-01, 5.14422407872901783e-05, 2.11474807613280004e-02, 1.72675731095912859e+01, 3.89477260004097703e+00, 2.80338970929347731e-01, 1.70362903288842390e+04
 1.02147831083707456e+03, 1.11033342483562295e-01, 8.16760048073255803e+02, 1.14644370395699913e-01, 7.91791106352950422e-05, 2.11482300349943343e-02, 1.86015168315165091e+01, 3.94719580661435110e+00, 2.86321707844809148e-01, 1.70363770941858966e+04
 1.02149305393376483e+03, 1.11035485297979422e-01, 8.16761129839082514e+02, 1.16442438060901168e-01, 1.17288350240668098e-04, 2.11490079519959795e-02, 1.98283522032499704e+01, 3.99552518504927123e+00, 2.91908509392851012e-01, 1.70364574848512457e+04
 1.02150779703045509e+03, 1.11037714163582907e-01, 8.16762211464152983e+02, 1.18874776377459496e-01, 1.67875072609068932e-04, 2.11498171215395124e-02, 2.09525190348074943e+01, 4.03992737011676173e+00, 2.97100163516893501e-01, 1.70365317794700277e+04
 1.02152254012714536e+03, 1.11040038659052445e-01, 8.16763292912901420e+02, 1.22071237606015348e-01, 2.33030591943055103e-04, 2.11506610226929286e-02, 2.19793258780218785e+01, 4.08060277206041988e+00, 3.01903731512002338e-01, 1.70366003103491603e+04
 1.02153728322383563e+03, 1.11042470848449357e-01, 8.16764374144141925e+02, 1.26162616025388280e-01, 3.14839002945266615e-04, 2.11515440371629442e-02, 2.29147357549025159e+01, 4.11777736454978793e+00, 3.06331687480221548e-01, 1.70366634502510678e+04
 1.02155202632052590e+03, 1.11045025347461898e-01, 8.16765455111339065e+02, 1.31276385629157694e-01, 4.15331660768990371e-04, 2.11524714734558673e-02, 2.37648165275673122e+01, 4.15168153003782869e+00, 3.10399307779319900e-01, 1.70367215786996931e+04
 1.02156676941721616e+03, 1.11047719335115064e-01, 8.16766535762804438e+02, 1.37543159581565710e-01, 5.36416972291736877e-04, 2.11534495712565815e-02, 2.45358147432839893e+01, 4.18255294095669417e+00, 3.14124884960145123e-01, 1.70367750865801609e+04
 1.02158151251390643e+03, 1.11050572492296509e-01, 8.16767616041825022e+02, 1.45083994034689051e-01, 6.79911105313451484e-04, 2.11544854792558058e-02, 2.52337671382680746e+01, 4.21062153201652567e+00, 3.17527682948467449e-01, 1.70368243521976874e+04
 1.02159625561059670e+03, 1.11053606809248112e-01, 8.16768695887058243e+02, 1.54007114601601491e-01, 8.47542410788194975e-04, 2.11555871854210743e-02, 2.58644986481877659e+01, 4.23610940718592399e+00, 3.20627698652351023e-01, 1.70368697411136818e+04
 1.02161099870728697e+03, 1.11056846326241826e-01, 8.16769775232772645e+02, 1.64404571995290960e-01, 1.04094405420120844e-03, 2.11567634230249157e-02, 2.64334980663365720e+01, 4.25922601044025928e+00, 3.23444827834759030e-01, 1.70369115984907876e+04
 1.02162574180397723e+03, 1.11060316762522329e-01, 8.16770854009033428e+02, 1.76345863031742434e-01, 1.26166661455263908e-03, 2.11580235361189355e-02, 2.69458955655265413e+01, 4.28016722764707769e+00, 3.25998531329577235e-01, 1.70369502476574162e+04
 1.02164048490066750e+03, 1.11064045040409315e-01, 8.16771932141937441e+02, 1.89872262058970620e-01, 1.51118474137150482e-03, 2.11593773069503298e-02, 2.74064254347513874e+01, 4.29911391384527608e+00, 3.28307444177018792e-01, 1.70369859877671734e+04
 1.02165522799735777e+03, 1.11068058693783292e-01, 8.16773009553785869e+02, 2.04990736490115594e-01, 1.79091022699778965e-03, 2.11608347413989768e-02, 2.78194391485084402e+01, 4.31623236925245912e+00, 3.30389255056907361e-01, 1.70370190945375434e+04
 1.02166997109404804e+03, 1.11072385182501343e-01, 8.16774086163243510e+02, 2.21669747615755586e-01, 2.10220360553902688e-03, 2.11624058202460538e-02, 2.81888940773813843e+01, 4.33167387095581091e+00, 3.32260486137711586e-01, 1.70370498194914217e+04
 1.02169243576128360e+03, 1.11079638645562431e-01, 8.16775724901548074e+02, 2.49915222048600033e-01, 2.64020677347072972e-03, 2.11650398834377397e-02, 2.86761542361262975e+01, 4.35228654912826940e+00, 3.34741455051975778e-01, 1.70370925707103270e+04
 1.02171490042851917e+03, 1.11087766518515055e-01, 8.16777361263459511e+02, 2.81203831620995159e-01, 3.25919979670072227e-03, 2.11679916506475226e-02, 2.90818428819867627e+01, 4.36975379361983318e+00, 3.36818539435127018e-01, 1.70371310419966649e+04
 1.02173736509575474e+03, 1.11096843233333159e-01, 8.16778994915621524e+02, 3.15004600493085485e-01, 3.96389677197179439e-03, 2.11712882122097115e-02, 2.94155039429159828e+01, 4.38444055802242705e+00, 3.38534738878664532e-01, 1.70371658473739881e+04
 1.02175982976299031e+03, 1.11106927584783813e-01, 8.16780625504309342e+02, 3.50745995822432322e-01, 4.75928254041023315e-03, 2.11749509925667490e-02, 2.96851768679638326e+01, 4.39665421542302148e+00, 3.39927092988004165e-01, 1.70371975067222374e+04
 1.02178229443022587e+03, 1.11118062694784886e-01, 8.16782252654467811e+02, 3.87908973307062144e-01, 5.65088443723937503e-03, 2.11789957369500105e-02, 2.98976808086189259e+01, 4.40665541465538535e+00, 3.41027678056666450e-01, 1.70372264627732293e+04
 1.02180475909746144e+03, 1.11130278401215157e-01, 8.16783875967492918e+02, 4.26074901259416161e-01, 6.64512635552043547e-03, 2.11834333782782366e-02, 3.00588321091338173e+01, 4.41466638843418746e+00, 3.41864386883952265e-01, 1.70372530940684264e+04
 1.02182722376469701e+03, 1.11143594646010355e-01, 8.16785495016851883e+02, 4.64942912886504356e-01, 7.74976206792588832e-03, 2.11882712670098255e-02, 3.01735907843375344e+01, 4.42087654695574539e+00, 3.42461431711569952e-01, 1.70372777236262482e+04
 1.02184968843193258e+03, 1.11158024220276541e-01, 8.16787109341546284e+02, 5.04277543442277931e-01, 8.97439768018502317e-03, 2.11935141675829546e-02, 3.02461798548043674e+01, 4.42544704003476763e+00, 3.42839772180725311e-01, 1.70373006260217007e+04
 1.02188367591192889e+03, 1.11181988873894980e-01, 8.16789541577871773e+02, 5.64338705927194373e-01, 1.10830686860917231e-02, 2.12022228034445745e-02, 3.02837645086136327e+01, 4.42954709939516711e+00, 3.43036481214733513e-01, 1.70373325045322854e+04
 1.02191766339192520e+03, 1.11208533146479785e-01, 8.16791959822007584e+02, 6.24792145311978797e-01, 1.35511950456608625e-02, 2.12118706382680988e-02, 3.02433268514652482e+01, 4.43059897002702652e+00, 3.42826992007592091e-01, 1.70373616181626858e+04
 1.02195165087192152e+03, 1.11237642965153885e-01, 8.16794361666376290e+02, 6.84662842839381947e-01, 1.64591189339389696e-02, 2.12224531001148700e-02, 3.01330592491808495e+01, 4.42891397852018365e+00, 3.42254484737607056e-01, 1.70373884779365872e+04
 1.02198563835191783e+03, 1.11269289363266063e-01, 8.16796744123905341e+02, 7.44062487240322201e-01, 1.99185545281399187e-02, 2.12339602488394209e-02, 2.99596362697488168e+01, 4.42474525121068485e+00, 3.41355046529751904e-01, 1.70374134838329301e+04
 1.02201962583191414e+03, 1.11303428961627995e-01, 8.16799103402799574e+02, 8.02376280928287167e-01, 2.40846722433874089e-02, 2.12463769433968372e-02, 2.97286217750228516e+01, 4.41830337141460028e+00, 3.40159537386269695e-01, 1.70374369506885741e+04
 1.02205361331191045e+03, 1.11340033332334137e-01, 8.16801434612214507e+02, 8.60743483239763685e-01, 2.91616626585755323e-02, 2.12596935167761875e-02, 2.94447219396062181e+01, 4.40976610166243610e+00, 3.38694731110208758e-01, 1.70374591251079255e+04
 1.02208760079190677e+03, 1.11379069008504056e-01, 8.16803731418993607e+02, 9.17961971301234914e-01, 3.54227401334221217e-02, 2.12738985054088323e-02, 2.91119739281154182e+01, 4.39928563369867121e+00, 3.36984173303493506e-01, 1.70374801986826205e+04
 1.02212158827190308e+03, 1.11420454871027474e-01, 8.16805985614654674e+02, 9.72398302812256365e-01, 4.32319581144976761e-02, 2.12889631307719568e-02, 2.87338982270306964e+01, 4.38699444471578381e+00, 3.35048883188571178e-01, 1.70375003191378892e+04
 1.02215557575189939e+03, 1.11464130806905468e-01, 8.16808186479556184e+02, 1.02696947718028087e+00, 5.30405068281305930e-02, 2.13048662732437492e-02, 2.83136258011474773e+01, 4.37301019460452167e+00, 3.32907940296762905e-01, 1.70375195999552197e+04
 1.02218956323189570e+03, 1.11510064489687699e-01, 8.16810320173833361e+02, 1.08089918393409357e+00, 6.54224922074206766e-02, 2.13215969499607402e-02, 2.78539931667925948e+01, 4.35743939059731922e+00, 3.30578919006215610e-01, 1.70375381280100919e+04
 1.02222355071189202e+03, 1.11558224247985394e-01, 8.16812368978196446e+02, 1.13378220202330415e+00, 8.10899208587268355e-02, 2.13391444415289774e-02, 2.73576090459821337e+01, 4.34037995670588117e+00, 3.28078185865681216e-01, 1.70375559694076146e+04
 1.02225753819188833e+03, 1.11608548204859451e-01, 8.16814310340037991e+02, 1.18469213866899659e+00, 1.00942636621476844e-01, 2.13574870400469255e-02, 2.68269019569930691e+01, 4.32192306889619893e+00, 3.25421105375722775e-01, 1.70375731740453775e+04
 1.02229152567188464e+03, 1.11660998233569342e-01, 8.16816115635741767e+02, 1.23597518619557079e+00, 1.26046457382894134e-01, 2.13766117036769919e-02, 2.62641548448960798e+01, 4.30215449092194557e+00, 3.22622181531713403e-01, 1.70375897792503383e+04
 1.02232551315188095e+03, 1.11715471954271423e-01, 8.16817749090722032e+02, 1.28267751374443151e+00, 1.57818604154249004e-01, 2.13964819631258414e-02, 2.56715311872854528e+01, 4.28115558255398554e+00, 3.19695165259816116e-01, 1.70376058127403230e+04
 1.02234737150148624e+03, 1.11751565509531012e-01, 8.16818688369535835e+02, 1.31567084663487144e+00, 1.82460593651246589e-01, 2.14096520527243886e-02, 2.52755742565696480e+01, 4.26703674164933666e+00, 3.17751136358527808e-01, 1.70376158318575799e+04
 1.02236154165622338e+03, 1.11775433406322885e-01, 8.16819242851062427e+02, 1.33748168345637297e+00, 2.00442637697209186e-01, 2.14183630436568274e-02, 2.50129915529736060e+01, 4.25763865736046387e+00, 3.16467041837643848e-01, 1.70376222072179262e+04
 1.02237571181096052e+03, 1.11799663283173298e-01, 8.16819749559881984e+02, 1.35742765672155308e+00, 2.20199420501312720e-01, 2.14272076858334388e-02, 2.47459393977082591e+01, 4.24805399370711356e+00, 3.15165249240534462e-01, 1.70376284896074612e+04
 1.02238988196569767e+03, 1.11824239519929494e-01, 8.16820203838123462e+02, 1.37725667726649847e+00, 2.41887072240666329e-01, 2.14361803452516111e-02, 2.44745568734376526e+01, 4.23828800599635880e+00, 3.13846627330894912e-01, 1.70376346799117200e+04
 1.02240405212043481e+03, 1.11849154722937882e-01, 8.16820600587192644e+02, 1.39713171230437982e+00, 2.65681524885929443e-01, 2.14452783890735250e-02, 2.41989808059193443e+01, 4.22834586891875031e+00, 3.12512026540566479e-01, 1.70376407789088335e+04
 1.02241822227517196e+03, 1.11874414255192678e-01, 8.16820934247497917e+02, 1.41761497925924518e+00, 2.91749772028284615e-01, 2.14545038429124028e-02, 2.39193459551546503e+01, 4.21823268404879759e+00, 3.11162279579153822e-01, 1.70376467872967223e+04
 1.02243239242990910e+03, 1.11900019072742829e-01, 8.16821198811090539e+02, 1.43741030575333739e+00, 3.20301429312995045e-01, 2.14638571247450644e-02, 2.36357851166791946e+01, 4.20795348383489998e+00, 3.09798202445839166e-01, 1.70376527057101011e+04
 1.02244656258464624e+03, 1.11925971037993774e-01, 8.16821387732758808e+02, 1.45775673897630087e+00, 3.51522177274139480e-01, 2.14733389849093015e-02, 2.33484291693506094e+01, 4.19751323349555960e+00, 3.08420594351270894e-01, 1.70376585347306464e+04
 1.02246073273938339e+03, 1.11952259986436223e-01, 8.16821493967400215e+02, 1.47670365781968682e+00, 3.85685065072397026e-01, 2.14829457797600966e-02, 2.30574071160415954e+01, 4.18691683264174674e+00, 3.07030238327462235e-01, 1.70376642748955273e+04
 1.02247490289412053e+03, 1.11978894161351802e-01, 8.16821509770520834e+02, 1.49781023993078710e+00, 4.22951957816664503e-01, 2.14926805924359685e-02, 2.27628461276269647e+01, 4.17616911703409244e+00, 3.05627900183547907e-01, 1.70376699267063414e+04
 1.02248907304885768e+03, 1.12005853145814793e-01, 8.16821426966788295e+02, 1.51500516092267024e+00, 4.63736066842445838e-01, 2.15025360309240195e-02, 2.24648715901949103e+01, 4.16527486047299700e+00, 3.04214330515094389e-01, 1.70376754906379283e+04
 1.02249838640128621e+03, 1.12023743823460947e-01, 8.16821314454206004e+02, 1.52802292128973982e+00, 4.92538619034375791e-01, 2.15090774134688266e-02, 2.22672280848898900e+01, 4.15803706402283701e+00, 3.03279497921799535e-01, 1.70376790998986180e+04
 1.02250769975371475e+03, 1.12041790720915357e-01, 8.16821152586373842e+02, 1.54324123871779606e+00, 5.22951737845034459e-01, 2.15156767708908972e-02, 2.20681981442655477e+01, 4.15073932659645450e+00, 3.02340334648780906e-01, 1.70376826715207608e+04
 1.02251701310614328e+03, 1.12060001229991699e-01, 8.16820938620351399e+02, 1.55704112535789951e+00, 5.55107005616254590e-01, 2.15223368289856852e-02, 2.18678161469748567e+01, 4.14338296141738827e+00, 3.01397041881401206e-01, 1.70376862056295722e+04
 1.02252632645857182e+03, 1.12078369607693726e-01, 8.16820669608904836e+02, 1.57036539994853985e+00, 5.89087914503166998e-01, 2.15290555104756080e-02, 2.16661161542366223e+01, 4.13596927078317389e+00, 3.00449818339198427e-01, 1.70376897023492274e+04
