"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 2.05402919177318424e+01, 1.10992814810719390e-01, 8.16655933833144786e+02, 1.10991954646363397e-01, 3.81574502123308142e-12, 2.11335193601072599e-02,-4.27156714052844251e+01, 1.57077055999697723e+00, 8.47664673028308557e-02, 1.70319583845846100e+04
 2.05527412530118418e+01, 1.10993075343413017e-01, 8.16656849797781547e+02, 1.10992193304330508e-01, 3.85393141429738585e-12, 2.11336139139514136e-02,-4.26915392704709546e+01, 1.57169293694536405e+00, 8.48237378279057125e-02, 1.70319608315815312e+04
 2.05651905882918413e+01, 1.10993336197534681e-01, 8.16657765744540825e+02, 1.10992437337049624e-01, 3.90765149553958432e-12, 2.11337085846304458e-02,-4.26602603405457472e+01, 1.57289180233504355e+00, 8.48979963107274610e-02, 1.70319637189869682e+04
 2.05873324930029362e+01, 1.10993801353043459e-01, 8.16659394767621052e+02, 1.10992881137637861e-01, 4.05644726489083125e-12, 2.11338774019930349e-02,-4.25854816414563118e+01, 1.57576477406435589e+00, 8.50756310392347531e-02, 1.70319700344473131e+04
 2.06094743977140311e+01, 1.10994268656554387e-01, 8.16661023733971206e+02, 1.10993334227107845e-01, 4.29867849601859590e-12, 2.11340469995015615e-02,-4.24842865944801957e+01, 1.57965962028701834e+00, 8.53162323378282988e-02, 1.70319779781229518e+04
 2.06316163024251260e+01, 1.10994738939370771e-01, 8.16662652643590832e+02, 1.10993793879800559e-01, 4.67674867031467441e-12, 2.11342176788687774e-02,-4.23542708097836851e+01, 1.58466928524593298e+00, 8.56257068842841418e-02, 1.70319876984948169e+04
 2.06681462623710104e+01, 1.10995523904878490e-01, 8.16665339912807781e+02, 1.10994564127604944e-01, 5.78848360985083782e-12, 2.11345025670823007e-02,-4.20703442645778480e+01, 1.59561952579637301e+00, 8.63028725593890517e-02, 1.70320080160858488e+04
 2.07046762223168948e+01, 1.10996324190692858e-01, 8.16668027027776930e+02, 1.10995348329498963e-01, 7.91537807927062227e-12, 2.11347930171924929e-02,-4.16907186464621731e+01, 1.61027091869428296e+00, 8.72111322114184490e-02, 1.70320342362067240e+04
 2.07412061822627791e+01, 1.10997144922220056e-01, 8.16670713988602643e+02, 1.10996149195436308e-01, 1.18692643332936161e-11, 2.11350908894925027e-02,-4.12045625472392913e+01, 1.62904194909389965e+00, 8.83790287210447778e-02, 1.70320670291924471e+04
 2.07777361422086635e+01, 1.10997991872020557e-01, 8.16673400795392240e+02, 1.10996971954572976e-01, 1.91479940056520106e-11, 2.11353982792001939e-02,-4.06003150624660947e+01, 1.65237920703502050e+00, 8.98380929461012057e-02, 1.70321071110912781e+04
 2.08142661021545479e+01, 1.10998871537885763e-01, 8.16676087448252929e+02, 1.10997823179536673e-01, 3.24655370284187925e-11, 2.11357175448060146e-02,-3.98650006218399895e+01, 1.68078386631808474e+00, 9.16248791161302645e-02, 1.70321552860181728e+04
 2.08507960621004322e+01, 1.10999791271169407e-01, 8.16678773947292370e+02, 1.10998710316861315e-01, 5.64460095980738452e-11, 2.11360513546633225e-02,-3.89834896766363599e+01, 1.71484024541527025e+00, 9.37832986217427000e-02, 1.70322124919344278e+04
 2.08873260220463166e+01, 1.11000759458241227e-01, 8.16681460292619818e+02, 1.10999641268405849e-01, 9.81739154975470706e-11, 2.11364027528633605e-02,-3.79375051917617867e+01, 1.75525419063562094e+00, 9.63678325856988927e-02, 1.70322798621153197e+04
 2.09238559819922010e+01, 1.11001785788764074e-01, 8.16684146484346797e+02, 1.11000623926347672e-01, 1.67004736107409414e-10, 2.11367752566286905e-02,-3.67047880209228836e+01, 1.80288529535349240e+00, 9.94467435116194592e-02, 1.70323587770928389e+04
 2.09603859419380854e+01, 1.11002881599029102e-01, 8.16686832522588020e+02, 1.11001666593904064e-01, 2.74178401771571151e-10, 2.11371729809578073e-02,-3.52579117820944035e+01, 1.85879267570673035e+00, 1.03106721930209921e-01, 1.70324509382984761e+04
 2.09969159018839697e+01, 1.11004060329479015e-01, 8.16689518407461719e+02, 1.11002779498175413e-01, 4.36180344611969547e-10, 2.11376008047272010e-02,-3.35630103162837727e+01, 1.92428414719817908e+00, 1.07458619657878146e-01, 1.70325584473975905e+04
 2.10334458618298541e+01, 1.11005338120009567e-01, 8.16692204139090450e+02, 1.11003976198864623e-01, 6.83442513132956272e-10, 2.11380645868189491e-02,-3.15785654298250229e+01, 2.00096316307781841e+00, 1.12644304789073169e-01, 1.70326838823519684e+04
 2.10699758217757385e+01, 1.11006734564895529e-01, 8.16694889717601654e+02, 1.11005274215459929e-01, 1.07071083865677132e-09, 2.11385714402117370e-02,-2.92546337128074185e+01, 2.09075904523363354e+00, 1.18844198553783864e-01, 1.70328303470905303e+04
 2.11065057817216228e+01, 1.11008273626417409e-01, 8.16697575143128688e+02, 1.11006695265503663e-01, 1.69156715657645800e-09, 2.11391300637122151e-02,-2.65334486449849933e+01, 2.19590469535336696e+00, 1.26283586940572845e-01, 1.70330014374136663e+04
 2.11430357416675072e+01, 1.11009984634355838e-01, 8.16700260415811840e+02, 1.11008266334969824e-01, 2.70813391313781006e-09, 2.11397511049072548e-02,-2.33533550066415607e+01, 2.31878681542104159e+00, 1.35232521744848649e-01, 1.70332010028644436e+04
 2.11663432698490368e+01, 1.11011181650812460e-01, 8.16701973643901283e+02, 1.11009361844240456e-01, 3.68809688298713600e-09, 2.11401855882439003e-02,-2.10581341123095171e+01, 2.40748284357666975e+00, 1.41868755524684614e-01, 1.70333448690433361e+04
 2.11896507980305664e+01, 1.11012473431742670e-01, 8.16703686809868600e+02, 1.11010544980751025e-01, 5.09353876559357152e-09, 2.11406544726898439e-02,-1.85419016269497376e+01, 2.50473054466109080e+00, 1.49321534075327944e-01, 1.70335024846785345e+04
 2.12129583262120960e+01, 1.11013871829143781e-01, 8.16705399913755286e+02, 1.11011837416058107e-01, 7.16960722417256789e-09, 2.11411620612654734e-02,-1.58013443446918842e+01, 2.61066697088961908e+00, 1.57657927134679965e-01, 1.70336740822541688e+04
 2.12277009657930620e+01, 1.11014816989430568e-01, 8.16706483466088343e+02, 1.11012724043267008e-01, 9.07267361300105057e-09, 2.11415051373292917e-02,-1.39529171550378219e+01, 2.68213242563202314e+00, 1.63414264185757857e-01, 1.70337898018101550e+04
 2.12424436053740280e+01, 1.11015813128194044e-01, 8.16707566993610840e+02, 1.11013683283205974e-01, 1.17439906708650804e-08, 2.11418667202240840e-02,-1.20209767277889004e+01, 2.75684209699374705e+00, 1.69549598215842812e-01, 1.70339107532007874e+04
 2.12571862449549940e+01, 1.11016863571908153e-01, 8.16708650496332780e+02, 1.11014744847571400e-01, 1.57103673364345260e-08, 2.11422480178263747e-02,-1.00133256469293936e+01, 2.83449917266928031e+00, 1.76057985124742716e-01, 1.70340364656639867e+04
 2.12719288845359600e+01, 1.11017971541923402e-01, 8.16709733974262008e+02, 1.11015960830813804e-01, 2.22301854255794726e-08, 2.11426501999134320e-02,-7.94029730887922547e+00, 2.91470957896617966e+00, 1.82924562251147532e-01, 1.70341663128015571e+04
 2.12866715241169260e+01, 1.11019140111378062e-01, 8.16710817427403413e+02, 1.11017453485414835e-01, 3.33853686248064112e-08, 2.11430743825255785e-02,-5.81596211254446782e+00, 2.99693534201051515e+00, 1.90120220074146362e-01, 1.70342994384313533e+04
 2.13014141636978920e+01, 1.11020372032463996e-01, 8.16711900855754948e+02, 1.11019468393983772e-01, 5.39012246716880606e-08, 2.11435215652667069e-02,-3.65662187652981219e+00, 3.08055253884826730e+00, 1.97605020186419594e-01, 1.70344348488082505e+04
 2.13161568032788580e+01, 1.11021669677054360e-01, 8.16712984259295695e+02, 1.11022531922602252e-01, 9.44288039997340136e-08, 2.11439926097515551e-02,-1.48077047770058146e+00, 3.16485266399434417e+00, 2.05326890653327709e-01, 1.70345714150063250e+04
 2.13308994428598240e+01, 1.11023034934843154e-01, 8.16714067637963808e+02, 1.11027784646027181e-01, 1.78464210883051220e-07, 2.11444882026277266e-02, 6.91643230313688351e-01, 3.24907081213051541e+00, 2.13222820106924366e-01, 1.70347079181442496e+04
 2.13456420824407900e+01, 1.11024469145039911e-01, 8.16715150991607743e+02, 1.11037622090906937e-01, 3.56398746763598765e-07, 2.11450088307752540e-02, 2.84021822023230275e+00, 3.33242408931743261e+00, 2.21221424117817728e-01, 1.70348431110018464e+04
 2.13603847220217560e+01, 1.11025973069027617e-01, 8.16716234319885189e+02, 1.11056812945619657e-01, 7.31427138714370515e-07, 2.11455547713735453e-02, 4.94513302412644773e+00, 3.41415111826990936e+00, 2.29246242297779401e-01, 1.70349757814662007e+04
 2.13751273616027220e+01, 1.11027546918731235e-01, 8.16717317622070141e+02, 1.11094242139844382e-01, 1.50126167366204340e-06, 2.11461261021900077e-02, 6.98811448163678595e+00, 3.49354913753965235e+00, 2.37219507842219124e-01, 1.70351048121471576e+04
 2.13898700011836880e+01, 1.11029190456908677e-01, 8.16718400896724575e+02, 1.11165299210760654e-01, 3.01520105640432394e-06, 2.11467227379772277e-02, 8.95325742041281458e+00, 3.57000543194446918e+00, 2.45066042479192975e-01, 1.70352292308627184e+04
 2.14046126407646540e+01, 1.11030903178975987e-01, 8.16719484141203338e+02, 1.11294725555484905e-01, 5.83831101272326978e-06, 2.11473444964704049e-02, 1.08275722497028717e+01, 3.64301838563885161e+00, 2.52716662318807794e-01, 1.70353482444152978e+04
 2.14193552803456200e+01, 1.11032684575270810e-01, 8.16720567350997271e+02, 1.11519533291047593e-01, 1.08072702008826610e-05, 2.11479911935902425e-02, 1.26012718499567669e+01, 3.71220861247640865e+00, 2.60110915217073080e-01, 1.70354612563386690e+04
 2.14340979199265860e+01, 1.11034534464961157e-01, 8.16721650518969000e+02, 1.11891480034953375e-01, 1.90614858092790483e-05, 2.11486627646626131e-02, 1.42677881918853657e+01, 3.77731977849502121e+00, 2.67198866992162831e-01, 1.70355678680128913e+04
 2.14488405595075520e+01, 1.11036453379834310e-01, 8.16722733634565657e+02, 1.12478582215304060e-01, 3.20399902162980395e-05, 2.11493594037569788e-02, 1.58235764793252915e+01, 3.83821130667649957e+00, 2.73941945844131562e-01, 1.70356678666925363e+04
 2.14635831990885180e+01, 1.11038442969435311e-01, 8.16723816683092650e+02, 1.13365306194597573e-01, 5.14452062626914288e-05, 2.11500817107887103e-02, 1.72677643349557357e+01, 3.89484513542769450e+00, 2.80312914889379594e-01, 1.70357612039891028e+04
 2.14783258386694840e+01, 1.11040506395084421e-01, 8.16724899645114988e+02, 1.14651360893541804e-01, 7.91832621647445208e-05, 2.11508308345991804e-02, 1.86017138961528801e+01, 3.94726910606845394e+00, 2.86295159022746382e-01, 1.70358479689899359e+04
 2.14930684782504500e+01, 1.11042648683366621e-01, 8.16725982496021174e+02, 1.16449321351062299e-01, 1.17293987419135026e-04, 2.11516086013387242e-02, 1.98285529417810586e+01, 3.99559911479161256e+00, 2.91881492077343541e-01, 1.70359283594727785e+04
 2.15078111178314160e+01, 1.11044877017151988e-01, 8.16727065205759459e+02, 1.18881507951125315e-01, 1.67882529661521893e-04, 2.11524176201866830e-02, 2.09527206787577356e+01, 4.04000177512331149e+00, 2.97072698877668906e-01, 1.70360026540244107e+04
 2.15225537574123820e+01, 1.11047200974511540e-01, 8.16728147738724488e+02, 1.22077762034351792e-01, 2.33040241825001489e-04, 2.11532613701716672e-02, 2.19795279918060054e+01, 4.08067759020708465e+00, 3.01875850746076480e-01, 1.70360711849463914e+04
 2.15372963969933480e+01, 1.11049632618807639e-01, 8.16729230053940000e+02, 1.26168865962985433e-01, 3.14851233387196394e-04, 2.11541442329753922e-02, 2.29149372120739443e+01, 4.11785250988202467e+00, 3.06303417495231489e-01, 1.70361343249785932e+04
 2.15520390365743140e+01, 1.11052186564648575e-01, 8.16730312104875793e+02, 1.31282282345095841e-01, 4.15346927853932010e-04, 2.11550715169892233e-02, 2.37650118722316712e+01, 4.15175675153907253e+00, 3.10370653311956457e-01, 1.70361924536462575e+04
 2.15667816761552800e+01, 1.11054879989660613e-01, 8.16731393839752627e+02, 1.37548615170711153e-01, 5.36435892697697484e-04, 2.11560494617159291e-02, 2.45360028324074797e+01, 4.18262815744701033e+00, 3.14095869456291921e-01, 1.70362459618634566e+04
 2.15815243157362460e+01, 1.11057732573554849e-01, 8.16732475202032902e+02, 1.45088907098216174e-01, 6.79934272380780026e-04, 2.11570852157921679e-02, 2.52339483099219706e+01, 4.21069672280850416e+00, 3.17498335436019130e-01, 1.70362952278949051e+04
 2.15962669553172120e+01, 1.11060766305045855e-01, 8.16733556130442935e+02, 1.54011373614191732e-01, 8.47570515229500304e-04, 2.11581867670477090e-02, 2.58646735596143387e+01, 4.23618456674520338e+00, 3.20598048174777828e-01, 1.70363406172879222e+04
 2.16110095948981780e+01, 1.11064005222735379e-01, 8.16734636559236037e+02, 1.64408059104786841e-01, 1.04097789250740609e-03, 2.11593628486041602e-02, 2.64336682232182092e+01, 4.25930116875858999e+00, 3.23414906102667321e-01, 1.70363824752007713e+04
 2.16257522344791440e+01, 1.11067475044170250e-01, 8.16735716418501966e+02, 1.76348456126969505e-01, 1.26170703596913906e-03, 2.11606228043837441e-02, 2.69460626195326363e+01, 4.28024242289640711e+00, 3.25968369323830109e-01, 1.70364211249472064e+04
 2.16404948740601100e+01, 1.11071202689933590e-01, 8.16736795634341888e+02, 1.89873840520181386e-01, 1.51123266297866887e-03, 2.11619764165127365e-02, 2.74065911738307229e+01, 4.29918919179647663e+00, 3.28277072146151261e-01, 1.70364568656616539e+04
 2.16552375136410760e+01, 1.11075215692253107e-01, 8.16737874129069155e+02, 2.04991186610282039e-01, 1.79096661094397679e-03, 2.11634336907917733e-02, 2.78196055688900330e+01, 4.31630778590422981e+00, 3.30358702938872817e-01, 1.70364899730578800e+04
 2.16699801532220420e+01, 1.11079541509514448e-01, 8.16738951821350383e+02, 2.21668968893793727e-01, 2.10226943294971593e-03, 2.11650046079868183e-02, 2.81890630537784581e+01, 4.33174947954973355e+00, 3.32229781971415339e-01, 1.70365206986395388e+04
 2.16924222964359394e+01, 1.11086786451745551e-01, 8.16740590616852046e+02, 2.49883457701190664e-01, 2.63972747113529454e-03, 2.11676357144102364e-02, 2.86759041333140878e+01, 4.35234433644131613e+00, 3.34708391980470754e-01, 1.70365634114690365e+04
 2.17148644396498369e+01, 1.11094903980320264e-01, 8.16742227040908801e+02, 2.81135562167895314e-01, 3.25801533845023264e-03, 2.11705838787819116e-02, 2.90813297213825273e+01, 4.36979974576529884e+00, 3.36783932098933814e-01, 1.70366018520160505e+04
 2.17373065828637344e+01, 1.11103968329498551e-01, 8.16743860761030533e+02, 3.14895969921883068e-01, 3.96183277099811017e-03, 2.11738761208378722e-02, 2.94148517673844552e+01, 4.38447943924950323e+00, 3.38499248840719691e-01, 1.70366366325914823e+04
 2.17597487260776319e+01, 1.11114038158452805e-01, 8.16745491424512124e+02, 3.50594793624291079e-01, 4.75614867155579532e-03, 2.11775338166337486e-02, 2.96844865063858947e+01, 4.39668990444080965e+00, 3.39891267901580141e-01, 1.70366682717489784e+04
 2.17821908692915294e+01, 1.11125156512118087e-01, 8.16747118657486567e+02, 3.87714297543086561e-01, 5.64647120460758101e-03, 2.11815726839540315e-02, 2.98970373832031271e+01, 4.40669119336157689e+00, 3.40991986690667437e-01, 1.70366972111984178e+04
 2.18046330125054268e+01, 1.11137353194967800e-01, 8.16748742062671340e+02, 4.25836679744993341e-01, 6.63919986819514526e-03, 2.11860036437995988e-02, 3.00583091051230262e+01, 4.41470509798784061e+00, 3.41829237855121426e-01, 1.70367238286712563e+04
 2.18270751557193243e+01, 1.11150648141774791e-01, 8.16750361214985901e+02, 4.64661493877814580e-01, 7.74205622488057139e-03, 2.11908340440115917e-02, 3.01732520533067223e+01, 4.42092066400390404e+00, 3.42427182367923355e-01, 1.70367484465337111e+04
 2.18495172989332218e+01, 1.11165054151339884e-01, 8.16751975655057436e+02, 5.03953546401190944e-01, 8.96460302808143976e-03, 2.11960686516311295e-02, 3.02460811485800782e+01, 4.42549873495734225e+00, 3.42806735586564548e-01, 1.70367713388425618e+04
 2.18834932073484545e+01, 1.11188995590516496e-01, 8.16754409701772602e+02, 5.63991526167847534e-01, 1.10708969253417583e-02, 2.12047692972336249e-02, 3.02841192656982265e+01, 4.42961553588028334e+00, 3.43005787441653665e-01, 1.70368032244239766e+04
 2.19174691157636872e+01, 1.11215514970250229e-01, 8.16756829777180201e+02, 6.24423102221584925e-01, 1.35360299417731089e-02, 2.12144085764394766e-02, 3.02441336848631401e+01, 4.43068411533359541e+00, 3.42798668771384096e-01, 1.70368323436154860e+04
 2.19514450241789199e+01, 1.11244598340875286e-01, 8.16759233479055183e+02, 6.84276289808284033e-01, 1.64400905023228960e-02, 2.12249819609632295e-02, 3.01343190311809579e+01, 4.42901589326474276e+00, 3.42228561498122030e-01, 1.70368592076875029e+04
 2.19854209325941525e+01, 1.11276216856818891e-01, 8.16761617827733517e+02, 7.43659893635093994e-01, 1.98944418230640879e-02, 2.12364795532385929e-02, 2.99613516489926361e+01, 4.42486407007842342e+00, 3.41331553377268282e-01, 1.70368842168440533e+04
 2.20193968410093852e+01, 1.11310327283135418e-01, 8.16763979041669018e+02, 8.01961493015136750e-01, 2.40537588338660714e-02, 2.12488862629509750e-02, 2.97307966332492661e+01, 4.41843928161170130e+00, 3.40138503251308455e-01, 1.70369076861258291e+04
 2.20533727494246179e+01, 1.11346901181194918e-01, 8.16766312244160076e+02, 8.60311847109249128e-01, 2.91216127957399443e-02, 2.12621924177163329e-02, 2.94473608285748476e+01, 4.40991932063385939e+00, 3.38676181661588416e-01, 1.70369298623196373e+04
 2.20873486578398506e+01, 1.11385905071665639e-01, 8.16768611121152503e+02, 9.17515915460169196e-01, 3.53703785052111794e-02, 2.12763865478262648e-02, 2.91150815851597145e+01, 4.39945638992745902e+00, 3.36968129117633630e-01, 1.70369509371787026e+04
 2.21213245662550833e+01, 1.11427258113865696e-01, 8.16770867489558782e+02, 9.71949893622228611e-01, 4.31629464060250753e-02, 2.12914399736166930e-02, 2.87374792000554251e+01, 4.38718296279918452e+00, 3.35035358394902505e-01, 1.70369710585701687e+04
 2.21553004746703159e+01, 1.11470900295011485e-01, 8.16773070664074680e+02, 1.02651091209319079e+00, 5.29491628797123526e-02, 2.13073316099051807e-02, 2.83176841634757501e+01, 4.37321668383855489e+00, 3.32896941656018019e-01, 1.70369903400990806e+04
 2.21892763830855486e+01, 1.11516799201185984e-01, 8.16775206849775714e+02, 1.08042865956734913e+00, 6.53014139530228022e-02, 2.13240504404203710e-02, 2.78585322954354879e+01, 4.35766403603328545e+00, 3.30570445294955551e-01, 1.70370088687473617e+04
 2.22232522915007813e+01, 1.11564923072072247e-01, 8.16777258385159712e+02, 1.13329987988604852e+00, 8.09296207579778271e-02, 2.13415857117728626e-02, 2.73626314487468782e+01, 4.34062291210483053e+00, 3.28072227500909419e-01, 1.70370267107106083e+04
 2.22572281999160140e+01, 1.11615210183345276e-01, 8.16779202791479861e+02, 1.18420600874314230e+00, 1.00730851250439055e-01, 2.13599157695216722e-02, 2.68324091442034280e+01, 4.32218445141359187e+00, 3.25417644262082306e-01, 1.70370439159621965e+04
 2.22912041083312467e+01, 1.11667622334394021e-01, 8.16781011539974543e+02, 1.23547323187469482e+00, 1.25767940694779229e-01, 2.13790275431750727e-02, 2.62701472406892051e+01, 4.30243437732428546e+00, 3.22621191131640228e-01, 1.70370605218913188e+04
 2.23251800167464793e+01, 1.11722057740105518e-01, 8.16782648973671598e+02, 1.28219491953383691e+00, 1.57453088791554008e-01, 2.13988847775511207e-02, 2.56780080740276340e+01, 4.28145400671409959e+00, 3.19696610801687653e-01, 1.70370765562656743e+04
 2.23470703337249184e+01, 1.11758192173308374e-01, 8.16783592768825315e+02, 1.31522602475121109e+00, 1.82074400254588098e-01, 2.14120704142410495e-02, 2.52816381700800079e+01, 4.26732122415126813e+00, 3.17750582150531979e-01, 1.70370865939233227e+04
 2.23612826509275422e+01, 1.11782124141696110e-01, 8.16784150948812680e+02, 1.33708630235466686e+00, 2.00073561492828900e-01, 2.14208052105014819e-02, 2.50183657788843377e+01, 4.25789886912632998e+00, 3.16463141890766131e-01, 1.70370929905001612e+04
 2.23754949681301660e+01, 1.11806420155576972e-01, 8.16784661163182363e+02, 1.35709678932855637e+00, 2.19854843567797831e-01, 2.14296744265578369e-02, 2.47505945455523140e+01, 4.24828871713501410e+00, 3.15157882499565223e-01, 1.70370992935341201e+04
 2.23897072853327899e+01, 1.11831064661172680e-01, 8.16785118719657021e+02, 1.37699065970667123e+00, 2.41575615943891348e-01, 2.14386724529454405e-02, 2.44784648388372545e+01, 4.23849607205936341e+00, 3.13835680760386981e-01, 1.70371055039203820e+04
 2.24039196025354137e+01, 1.11856050273875712e-01, 8.16785518481100212e+02, 1.39692772005809851e+00, 2.65413149992505815e-01, 2.14477966605950560e-02, 2.42021147421170610e+01, 4.22852615614177818e+00, 3.12497394908079429e-01, 1.70371116224452271e+04
 2.24181319197380375e+01, 1.11881382303029742e-01, 8.16785854844530036e+02, 1.41746761122846365e+00, 2.91535948046283244e-01, 2.14570490562299501e-02, 2.39216802469972301e+01, 4.21838411758148535e+00, 3.11143865248357632e-01, 1.70371176498135574e+04
 2.24323442369406614e+01, 1.11907061660796128e-01, 8.16786121753356269e+02, 1.43732192736229747e+00, 3.20155195049321106e-01, 2.14664300424227232e-02, 2.36372953562751640e+01, 4.20807503459021337e+00, 3.09775915172879335e-01, 1.70371235866661773e+04
 2.24465565541432852e+01, 1.11933090207549865e-01, 8.16786312607717491e+02, 1.45772683279276261e+00, 3.51458345603875844e-01, 2.14759403694190845e-02, 2.33490921327059873e+01, 4.19760391732707117e+00, 3.08394351082850238e-01, 1.70371294335901330e+04
 2.24607688713459090e+01, 1.11959457771206458e-01, 8.16786420301830731e+02, 1.47673388591373134e+00, 3.85720447013866097e-01, 2.14855763912386519e-02, 2.30572007404109058e+01, 4.18697570954935916e+00, 3.06999963002707987e-01, 1.70371351911273960e+04
 2.24749811885485329e+01, 1.11986172647448964e-01, 8.16786437022873997e+02, 1.49790156911629735e+00, 4.23105268394004086e-01, 2.14953412109634458e-02, 2.27617494895309953e+01, 4.17619529039641169e+00, 3.05593523535366618e-01, 1.70371408597839254e+04
 2.24891935057511567e+01, 1.12013214278728360e-01, 8.16786354521419639e+02, 1.51514694682061646e+00, 4.64029129898251236e-01, 2.15052273854247356e-02, 2.24628648841088499e+01, 4.16526747630658178e+00, 3.04175789883821768e-01, 1.70371464400386394e+04
 2.24985312057792264e+01, 1.12031153826343766e-01, 8.16786241880870307e+02, 1.52820167553141228e+00, 4.92925729546578539e-01, 2.15117869861307306e-02, 2.22646846230783488e+01, 4.15800980466112424e+00, 3.03238527910073163e-01, 1.70371500584483329e+04
 2.25078689058072960e+01, 1.12049250446411619e-01, 8.16786079592261217e+02, 1.54346239322070589e+00, 5.23442297113509536e-01, 2.15184048812070081e-02, 2.20651111436978482e+01, 4.15069189592445209e+00, 3.02296915793160981e-01, 1.70371536390236979e+04
 2.25172066058353657e+01, 1.12067511549403809e-01, 8.16785864889669256e+02, 1.55729625715241204e+00, 5.55711364510728112e-01, 2.15250838036021783e-02, 2.18641790902936073e+01, 4.14331507350219130e+00, 3.01351156239477169e-01, 1.70371571818908888e+04
 2.25265443058634354e+01, 1.12085931359173413e-01, 8.16785594800459762e+02, 1.57065741600475173e+00, 5.89817043028550758e-01, 2.15318216639866743e-02, 2.16619227864747970e+01, 4.13588064976110115e+00, 3.00401449460781400e-01, 1.70371606871750228e+04
 2.25358820058915050e+01, 1.12104488259901797e-01, 8.16785266216812943e+02, 1.58139646866197148e+00, 6.25971512331515045e-01, 2.15386105768854280e-02, 2.14583762440595507e+01, 4.12838992638814872e+00, 2.99447993337243812e-01, 1.70371641550009044e+04
 2.25452197059195747e+01, 1.12123175971537023e-01, 8.16784875693019671e+02, 1.59387432244464833e+00, 6.64205843025704068e-01, 2.15454482643652745e-02, 2.12535731681897246e+01, 4.12084419460006135e+00, 2.98490982185850906e-01, 1.70371675854937748e+04
 2.25545574059476444e+01, 1.12142012556011902e-01, 8.16784419571236867e+02, 1.60868114783708971e+00, 7.04549300118361144e-01, 2.15523413557409532e-02, 2.10475469556039023e+01, 4.11324473508172694e+00, 2.97530606370177308e-01, 1.70371709787798645e+04
 2.25638951059757140e+01, 1.12161006659085294e-01, 8.16783894261074238e+02, 1.62195665234117326e+00, 7.47170720000843502e-01, 2.15592930375988340e-02, 2.08403306903788241e+01, 4.10559281782361651e+00, 2.96567053651460466e-01, 1.70371743349868666e+04
 2.25732328060037837e+01, 1.12180149118261865e-01, 8.16783295911386858e+02, 1.63401575496757467e+00, 7.92212968440029752e-01, 2.15662999794256349e-02, 2.06319571496767473e+01, 4.09788970235332695e+00, 2.95600509577240100e-01, 1.70371776542443695e+04
 2.25825705060318533e+01, 1.12199433693636386e-01, 8.16782620341710526e+02, 1.64687033828709262e+00, 8.39771424936782696e-01, 2.15733599190468181e-02, 2.04224588091318466e+01, 4.09013663795315452e+00, 2.94631156666940064e-01, 1.70371809366842499e+04
 2.25919082060599230e+01, 1.12218861896151656e-01, 8.16781863251842083e+02, 1.65997369042963250e+00, 8.89982377953986492e-01, 2.15804734313000852e-02, 2.02118678427563694e+01, 4.08233486366165899e+00, 2.93659174212938745e-01, 1.70371841824410440e+04
 2.26012459060879927e+01, 1.12238447986708123e-01, 8.16781020110193481e+02, 1.67498103243253382e+00, 9.42868179125251227e-01, 2.15876457607904471e-02, 2.00002161215423939e+01, 4.07448560822340422e+00, 2.92684738063242411e-01, 1.70371873916522818e+04
 2.26105836061160623e+01, 1.12258197657499156e-01, 8.16780086292536907e+02, 1.68892900459830297e+00, 9.98621621190163955e-01, 2.15948790167638967e-02, 1.97875352131136459e+01, 4.06659009007965988e+00, 2.91708021516163596e-01, 1.70371905644587714e+04
 2.26199213061441320e+01, 1.12278096779727124e-01, 8.16779057017301739e+02, 1.70074523174162584e+00, 1.05748644831983074e+00, 2.16021680489200361e-02, 1.95738563856435199e+01, 4.05864951752693059e+00, 2.90729195834931786e-01, 1.70371937010048823e+04
 2.26292590061722017e+01, 1.12298143348349311e-01, 8.16777926926692771e+02, 1.71473436223359998e+00, 1.11949347386357556e+00, 2.16095121460564282e-02, 1.93592106137889672e+01, 4.05066508895476396e+00, 2.89748428941887071e-01, 1.70371968014387494e+04
 2.26385967062002713e+01, 1.12318348916713120e-01, 8.16776690556992094e+02, 1.72964880486151840e+00, 1.18477877491155037e+00, 2.16169155649360671e-02, 1.91436285743864474e+01, 4.04263799267926682e+00, 2.88765885334970995e-01, 1.70371998659124947e+04
 2.26479344062283410e+01, 1.12338717129271570e-01, 8.16775342437835434e+02, 1.74345018466463220e+00, 1.25355283075867274e+00, 2.16243796664752075e-02, 1.89271406443582322e+01, 4.03456940686306709e+00, 2.87781727001530985e-01, 1.70372028945823840e+04
 2.26572721062564106e+01, 1.12359240418560671e-01, 8.16773876643535118e+02, 1.75642935495772790e+00, 1.32602229644505942e+00, 2.16319017029646191e-02, 1.87097769070384565e+01, 4.02646049976696840e+00, 2.86796113611626602e-01, 1.70372058876089832e+04
 2.26666098062844803e+01, 1.12379906275373531e-01, 8.16772286831338306e+02, 1.76851235848241028e+00, 1.40245083642629376e+00, 2.16394771136366008e-02, 1.84915671556165009e+01, 4.01831242988743842e+00, 2.85809202285891184e-01, 1.70372088451572854e+04
