"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 1.06769474088992820e+03, 3.01517684047302614e-01, 2.26579846827288065e+02, 6.19222119290734785e-01, 8.54449583244136868e+00, 1.33307863775194019e-01,-8.31785640866028473e+01, 5.14141888151681357e-03,-5.81814392431821009e-02, 1.70422625218329376e+04
 1.06779796561840271e+03, 3.01192076559042954e-01, 2.26756039964084323e+02, 6.15356785799052064e-01, 8.44891860532422534e+00, 1.33130247273001490e-01,-8.31773112127814045e+01, 5.19088614472711356e-03,-5.80696805706495886e-02, 1.70422629939207545e+04
 1.06790119034687723e+03, 3.00867825690549207e-01, 2.26932997721755783e+02, 6.11554857759226023e-01, 8.35441091894927901e+00, 1.32953243561162726e-01,-8.31760533975160996e+01, 5.24054829325029496e-03,-5.79583662809124989e-02, 1.70422634638127602e+04
 1.06810384669300765e+03, 3.00235137855579537e-01, 2.27282589481198613e+02, 6.04135468694835920e-01, 8.17193368790390906e+00, 1.32607503057769666e-01,-8.31735708221065124e+01, 5.33856684445333223e-03,-5.77411079023291487e-02, 1.70422643799860343e+04
 1.06870081851171676e+03, 2.98401059326244444e-01, 2.28328437271200869e+02, 5.83165177438331961e-01, 7.65715771173409010e+00, 1.31602515214891358e-01,-8.31661747677515564e+01, 5.63057744000146528e-03,-5.71108982533784157e-02, 1.70422670306610162e+04
 1.06929779033042587e+03, 2.96610772237489384e-01, 2.29397357721019659e+02, 5.63425128976165812e-01, 7.17485207695311900e+00, 1.30617613759925866e-01,-8.31586758145629688e+01, 5.92664330055006367e-03,-5.64951745153095541e-02, 1.70422696103886337e+04
 1.06989476214913498e+03, 2.94863526541217669e-01, 2.30487978610615784e+02, 5.44911550014001933e-01, 6.72303531191234871e+00, 1.29652677055287852e-01,-8.31511055072172951e+01, 6.22551887455994202e-03,-5.58937611028972325e-02, 1.70422721206342212e+04
 1.07085615253723222e+03, 2.92137462042097507e-01, 2.32285829322487416e+02, 5.17354469513048865e-01, 6.05439006984947969e+00, 1.28139867490358661e-01,-8.31388497373934143e+01, 6.70936071380685058e-03,-5.49545997159292671e-02, 1.70422760219104857e+04
 1.07181754292532946e+03, 2.89516879852380504e-01, 2.34131090149077693e+02, 4.92403877630549380e-01, 5.45255511576415675e+00, 1.26677245661237864e-01,-8.31265841828855656e+01, 7.19356937931050176e-03,-5.40509030375529234e-02, 1.70422797534552446e+04
 1.07277893331342671e+03, 2.86997933417944162e-01, 2.36019134003272171e+02, 4.69776623289127171e-01, 4.91096148230545904e+00, 1.25263689133157691e-01,-8.31143868729135136e+01, 7.67506437237210331e-03,-5.31815576541997334e-02, 1.70422833212727746e+04
 1.07433205190315971e+03, 2.83132894755415032e-01, 2.39148788997312181e+02, 4.37531059339534956e-01, 4.14822774031474850e+00, 1.23080285897770245e-01,-8.30949807520222663e+01, 8.44108936492006523e-03,-5.18465523425616567e-02, 1.70422887544203259e+04
 1.07588517049289271e+03, 2.79506496909385560e-01, 2.42364081641553582e+02, 4.09982128730525919e-01, 3.50556912064892012e+00, 1.21016002076656956e-01,-8.30760936893380659e+01, 9.18657413968835927e-03,-5.05929982344925158e-02, 1.70422937986053112e+04
 1.07743828908262572e+03, 2.76101720659093719e-01, 2.45650878097898186e+02, 3.86414217197929177e-01, 2.96398033431956875e+00, 1.19064293147152625e-01,-8.30578579810171505e+01, 9.90629824062871228e-03,-4.94154464374051069e-02, 1.70422984771872325e+04
 1.07987527454389988e+03, 2.71166187011877891e-01, 2.50924771828503850e+02, 3.56010007517856608e-01, 2.28039145949208999e+00, 1.16212324286935370e-01,-8.30306997658685759e+01, 1.09780724461503634e-02,-4.77078090235475635e-02, 1.70423051336461322e+04
 1.08231226000517404e+03, 2.66674784017153998e-01, 2.56307948104519369e+02, 3.31853665420289712e-01, 1.75703405765672271e+00, 1.13594292791141901e-01,-8.30054142852571175e+01, 1.19758180525996565e-02,-4.61535910062965057e-02, 1.70423110212920001e+04
 1.08474924546644820e+03, 2.62572504772198234e-01, 2.61771047864338072e+02, 3.12509757729178939e-01, 1.35595316871492599e+00, 1.11184938350777834e-01,-8.29819677104651703e+01, 1.29008811902671348e-02,-4.47341351020727682e-02, 1.70423162084220239e+04
 1.08718623092772236e+03, 2.58811283746559651e-01, 2.67291875741779506e+02, 2.97192272052592521e-01, 1.04836637107745534e+00, 1.08961349714691860e-01,-8.29602392536845059e+01, 1.37580397912959590e-02,-4.34329438629700582e-02, 1.70423207546299818e+04
 1.08962321638899652e+03, 2.55350309229807060e-01, 2.72853258190010308e+02, 2.85411547260419451e-01, 8.12331822698321382e-01, 1.06903572182089096e-01,-8.29400806527490886e+01, 1.45531551603396234e-02,-4.22359159791161135e-02, 1.70423247121641361e+04
 1.09206020185027069e+03, 2.52154329094725460e-01, 2.78441661742032409e+02, 2.76402674074900823e-01, 6.31075482470175420e-01, 1.04993919686760306e-01,-8.29213437050936477e+01, 1.52920851181388255e-02,-4.11308378513382603e-02, 1.70423281270662847e+04
 1.09449718731154485e+03, 2.49190333090515581e-01, 2.84046319517179938e+02, 2.68816565583013756e-01, 4.91779713252683437e-01, 1.03215181669134848e-01,-8.29038867801991444e+01, 1.59804270039590295e-02,-4.01062880249441825e-02, 1.70423310398510293e+04
 1.09693417277281901e+03, 2.46425229676208696e-01, 2.89658623227660939e+02, 2.61194305314505160e-01, 3.84662229836304936e-01, 1.01549337443229790e-01,-8.28875719879399497e+01, 1.66236294672967994e-02,-3.91508535630606253e-02, 1.70423334857371519e+04
 1.09834157378209261e+03, 2.44907553893921909e-01, 2.92900462654143723e+02, 2.57380850426597363e-01, 3.34387049716160567e-01, 1.00632403630626199e-01,-8.28786173435017304e+01, 1.69766155017925108e-02,-3.86266233758417593e-02, 1.70423346981086179e+04
 1.09974897479136621e+03, 2.43443360666997288e-01, 2.96141426071549517e+02, 2.54303701225463863e-01, 2.91130883605819679e-01, 9.97460839800325960e-02,-8.28699753000558843e+01, 1.73172459208900814e-02,-3.81209792914939741e-02, 1.70423357702780559e+04
 1.10115637580063981e+03, 2.42029336387609428e-01, 2.99380522739778314e+02, 2.51502517308231421e-01, 2.53902202355457796e-01, 9.88885849819441110e-02,-8.28616246810398422e+01, 1.76463573423147543e-02,-3.76327611510364132e-02, 1.70423367070385648e+04
 1.10256377680991341e+03, 2.40662133705153491e-01, 3.02616858744115348e+02, 2.48944099114161044e-01, 2.21842934264677660e-01, 9.80580562509612286e-02,-8.28535462422427429e+01, 1.79647100480337975e-02,-3.71608032877829841e-02, 1.70423375129459237e+04
 1.10397117781918701e+03, 2.39338466558225382e-01, 3.05849635906503295e+02, 2.46592300609799198e-01, 1.94215242485749062e-01, 9.72526531909895936e-02,-8.28457221864070164e+01, 1.82730071454198194e-02,-3.67039648985059974e-02, 1.70423381922771405e+04
 1.10676884717703319e+03, 2.36825083467554126e-01, 3.12262647977623033e+02, 2.42435348648335131e-01, 1.50086704525814046e-01, 9.57198111823570619e-02,-8.28308619419184566e+01, 1.88584679535344080e-02,-3.58367739543272584e-02, 1.70423391817989686e+04
 1.10956651653487938e+03, 2.34451035361954496e-01, 3.18654128843457272e+02, 2.38831224524152508e-01, 1.17098685868822897e-01, 9.42676849668633021e-02,-8.28168253538771495e+01, 1.94113656372896931e-02,-3.50179748630847151e-02, 1.70423397145093768e+04
 1.11236418589272557e+03, 2.32198263471646682e-01, 3.25020016017100943e+02, 2.35657703268191188e-01, 9.23024259436563271e-02, 9.28858709692207685e-02,-8.28035086957794135e+01, 1.99357975642457975e-02,-3.42412951710719601e-02, 1.70423398152619156e+04
 1.11516185525057176e+03, 2.30051752825601058e-01, 3.31356994015802513e+02, 2.32813878416636560e-01, 7.35526454648005451e-02, 9.15656669589785255e-02,-8.27908238285202174e+01, 2.04352453173949900e-02,-3.35015175203249443e-02, 1.70423395055546061e+04
 1.11795952460841795e+03, 2.27998953490433753e-01, 3.37662274592301287e+02, 2.30227418158549968e-01, 5.92816212793556008e-02, 9.02997632621744817e-02,-8.27786961674762836e+01, 2.09126550546108007e-02,-3.27942805550249447e-02, 1.70423388041616199e+04
 1.12075719396626414e+03, 2.26029308575144500e-01, 3.43933446028785568e+02, 2.27849042172855176e-01, 4.83381579751596818e-02, 8.90819854844555337e-02,-8.27670626171752275e+01, 2.13705191193693106e-02,-3.21159158351313340e-02, 1.70423377276462015e+04
 1.12355486332411033e+03, 2.24133899188901059e-01, 3.50168378742338916e+02, 2.25638503687719316e-01, 3.98745577890124089e-02, 8.79071005473422984e-02,-8.27558697667477219e+01, 2.18109473385828256e-02,-3.14633246135822761e-02, 1.70423362907413539e+04
 1.12635253268195652e+03, 2.22305170062837759e-01, 3.56365163839630213e+02, 2.23562842202434858e-01, 3.32658633888114549e-02, 8.67706661550629726e-02,-8.27450723738933647e+01, 2.22357269181553234e-02,-3.08338823621053838e-02, 1.70423345066397014e+04
 1.13070544253148751e+03, 2.19577813355760765e-01, 3.65926931175542506e+02, 2.20548335993985378e-01, 2.56308126560582869e-02, 8.50703502166271774e-02,-8.27289716639205039e+01, 2.28689775014001249e-02,-2.98954828780604760e-02, 1.70423310678258749e+04
 1.13505835238101849e+03, 2.16976789386284813e-01, 3.75386302034742698e+02, 2.17748906091494193e-01, 2.02010930014972397e-02, 8.34424674112048403e-02,-8.27136189031871965e+01, 2.34726174861117180e-02,-2.90009370813253640e-02, 1.70423268566986226e+04
 1.13941126223054948e+03, 2.14486466034818968e-01, 3.84738036707260676e+02, 2.15111887679575897e-01, 1.62220545992563733e-02, 8.18778343694637617e-02,-8.26989215900734251e+01, 2.40503018095454060e-02,-2.81448176038518044e-02, 1.70423219080096969e+04
 1.14376417208008047e+03, 2.12094838900886123e-01, 3.93977470931013897e+02, 2.12597525704174589e-01, 1.32255564958254773e-02, 8.03694643812857823e-02,-8.26848096186345316e+01, 2.46048012116016832e-02,-2.73229562440952221e-02, 1.70423162520715741e+04
 1.14811708192961146e+03, 2.09792405561221168e-01, 4.03100340753725334e+02, 2.10204068572018954e-01, 1.09129584784602579e-02, 7.89118787505765779e-02,-8.26712283415026548e+01, 2.51382760846942839e-02,-2.65320535071478306e-02, 1.70423099159656413e+04
 1.15246999177914245e+03, 2.07571382214663758e-01, 4.12102704149385033e+02, 2.07927930401429345e-01, 9.08768793975817980e-03, 7.75006235441321051e-02,-8.26581336336992223e+01, 2.56524713099521816e-02,-2.57694068530765451e-02, 1.70423029244103236e+04
 1.15682290162867343e+03, 2.05425298766481329e-01, 4.20980939988648231e+02, 2.05728263944412487e-01, 7.61845996465788412e-03, 7.61320267436323417e-02,-8.26454893988713337e+01, 2.61488147262451502e-02,-2.50327700533199103e-02, 1.70422953001940623e+04
 1.16352729968813992e+03, 2.02254207524623725e-01, 4.34404974831894606e+02, 2.02449727253717127e-01, 5.85560285840189092e-03, 7.41006592203631576e-02,-8.26268285735638131e+01, 2.68810278883103576e-02,-2.39448154628859877e-02, 1.70422823680494839e+04
 1.17023169774760640e+03, 1.99232453440449875e-01, 4.47516191786688523e+02, 1.99401648636719081e-01, 4.52765443008528411e-03, 7.21546746196895517e-02,-8.26090817015811325e+01, 2.75770151039854972e-02,-2.29086861017995941e-02, 1.70422680555145962e+04
 1.17693609580707289e+03, 1.96347885704111547e-01, 4.60305626225772471e+02, 1.96541763755330057e-01, 3.51228379361054636e-03, 7.02875448816798892e-02,-8.25921842050849051e+01, 2.82393356173569060e-02,-2.19201566004657740e-02, 1.70422524267361769e+04
 1.18364049386653937e+03, 1.93590390822317437e-01, 4.72765812222632690e+02, 1.93695873492137627e-01, 2.72933525447410612e-03, 6.84939021532096903e-02,-8.25760830084739439e+01, 2.88700942093401552e-02,-2.09757091497658997e-02, 1.70422355409889133e+04
 1.19034489192600586e+03, 1.90951219443443121e-01, 4.84890762683670289e+02, 1.90932103377141116e-01, 2.12231945824190331e-03, 6.67691225818481254e-02,-8.25607320676190994e+01, 2.94711175894828842e-02,-2.00722997270073311e-02, 1.70422174535454578e+04
 1.19704928998547234e+03, 1.88422956402806152e-01, 4.96675962312268609e+02, 1.88508316588503033e-01, 1.64997575122698701e-03, 6.51093376811438390e-02,-8.25460909316750531e+01, 3.00440112188157457e-02,-1.92073438592094831e-02, 1.70421982161496708e+04
 1.20375368804493883e+03, 1.85999212036489114e-01, 5.08118313804131219e+02, 1.86249102835839064e-01, 1.28181121190504808e-03, 6.35112488580466261e-02,-8.25321237817415039e+01, 3.05901973109383753e-02,-1.83786113851745411e-02, 1.70421778774219965e+04
 1.21045808610440531e+03, 1.83674085888679173e-01, 5.19216061812183966e+02, 1.83680191382718738e-01, 9.95001905187552433e-04, 6.19717791263093426e-02,-8.25187980418915998e+01, 3.11109696378127319e-02,-1.75840454327349724e-02, 1.70421564831993383e+04
 1.21716248416387180e+03, 1.81442175107846299e-01, 5.29968711325646495e+02, 1.81382617252966283e-01, 7.71766941140931799e-04, 6.04880933259837952e-02,-8.25060831150868381e+01, 3.16075433743697801e-02,-1.68217621024643466e-02, 1.70421340767980000e+04
 1.22386688222333828e+03, 1.79298780424506005e-01, 5.40376942696505239e+02, 1.79440389912842696e-01, 5.98089788546848585e-04, 5.90577518828750911e-02,-8.24939499269966490e+01, 3.20810731043615210e-02,-1.60901171393775938e-02, 1.70421106992672976e+04
 1.23057128028280476e+03, 1.77239511043660147e-01, 5.50442537202388166e+02, 1.77315273832829495e-01, 4.63088322986609634e-04, 5.76784496858909548e-02,-8.24823710810894966e+01, 3.25326467568878425e-02,-1.53875750981885794e-02, 1.70420863895968287e+04
 1.23727567834227125e+03, 1.75260098271170672e-01, 5.60168305394852268e+02, 1.75171100761326110e-01, 3.58272989765025447e-04, 5.63478966036841666e-02,-8.24713207562514583e+01, 3.29632896788109170e-02,-1.47126471660390182e-02, 1.70420611848359549e+04
 1.24398007640173773e+03, 1.73356737662019894e-01, 5.69557987355755586e+02, 1.73513105091214315e-01, 2.76942524394190417e-04, 5.50640608018257427e-02,-8.24607741032605333e+01, 3.33739884190917685e-02,-1.40640027717264388e-02, 1.70420351202183847e+04
 1.25068447446120422e+03, 1.71525920742646915e-01, 5.78616159273602761e+02, 1.71679151556484832e-01, 2.13895912864670896e-04, 5.38250592947159892e-02,-8.24507070217868687e+01, 3.37656995254161998e-02,-1.34404132303455760e-02, 1.70420082293020896e+04
 1.25738887252067070e+03, 1.69764130159435866e-01, 5.87348160190955468e+02, 1.69607341600232664e-01, 1.65092555109732253e-04, 5.26289536651157325e-02,-8.24410967017867193e+01, 3.41393282704428383e-02,-1.28406517831422731e-02, 1.70419805440511773e+04
 1.26409327058013719e+03, 1.68068188102936555e-01, 5.95759999922870747e+02, 1.68004269670168904e-01, 1.27339432671596083e-04, 5.14739956822031913e-02,-8.24319214094777521e+01, 3.44957371022092119e-02,-1.22636080802927972e-02, 1.70419520949214566e+04
 1.27079766863960367e+03, 1.66435300790859220e-01, 6.03858266430475510e+02, 1.66619679446300017e-01, 9.81440751388070154e-05, 5.03586620646449684e-02,-8.24231602609446412e+01, 3.48357545741355829e-02,-1.17083022011027476e-02, 1.70419229109927765e+04
 1.27750206669907016e+03, 1.64862600400413617e-01, 6.11650051370950678e+02, 1.64680729372621654e-01, 7.55959819089896200e-05, 4.92813422496424722e-02,-8.24147933868226801e+01, 3.51601688931703280e-02,-1.11737334666677963e-02, 1.70418930200455143e+04
 1.28202786463958205e+03, 1.63833547334633067e-01, 6.16740402038500406e+02, 1.63695333311213637e-01, 6.33760898969614817e-05, 4.85747737562957776e-02,-8.24093588335331191e+01, 3.53707163693772753e-02,-1.08240997919342649e-02, 1.70418724558731155e+04
 1.28512021141810601e+03, 1.63145119147046019e-01, 6.20141386139657925e+02, 1.63263541730095635e-01, 5.61756295760780484e-05, 4.81013516379678388e-02,-8.24057410964069277e+01, 3.55107973111515665e-02,-1.05902627834434260e-02, 1.70418582306995959e+04
 1.28821255819662997e+03, 1.62468350246993964e-01, 6.23480674199647069e+02, 1.62309549342673387e-01, 4.97877344034498403e-05, 4.76353721634148811e-02,-8.24021987954903068e+01, 3.56478936289656503e-02,-1.03604371591483786e-02, 1.70418438668778945e+04
 1.29130490497515393e+03, 1.61802930058132566e-01, 6.26759063844492971e+02, 1.61598208538502236e-01, 4.41217064116231327e-05, 4.71766488834856265e-02,-8.23987302584439618e+01, 3.57820716461338117e-02,-1.01345160417596718e-02, 1.70418293667988401e+04
 1.29343712683228773e+03, 1.61350632491148616e-01, 6.28984515408136758e+02, 1.61454845898495486e-01, 4.05914465146728768e-05, 4.68645302504183126e-02,-8.23963807380101372e+01, 3.58729243625849625e-02,-9.98098212815747704e-03, 1.70418192906225922e+04
 1.29556934868942153e+03, 1.60903617459680987e-01, 6.31181665371624263e+02, 1.60913521756272188e-01, 3.73411401971668645e-05, 4.65558045589198957e-02,-8.23940649404244425e+01, 3.59624430209989285e-02,-9.82926380170370990e-03, 1.70418091515351225e+04
 1.29765553760944204e+03, 1.60471239951659295e-01, 6.33304248708832006e+02, 1.60298625731350453e-01, 3.44119328464321459e-05, 4.62569489275370324e-02,-8.23918313123114388e+01, 3.60487563410703815e-02,-9.68253540227200123e-03, 1.70417991711707364e+04
 1.29974172652946254e+03, 1.60043722324467619e-01, 6.35400252232646267e+02, 1.60129018803107231e-01, 3.17106464629353474e-05, 4.59612207452203547e-02,-8.23896290041982837e+01, 3.61338307514770113e-02,-9.53747754058163061e-03, 1.70417891319830960e+04
 1.30182791544948304e+03, 1.59621051376129891e-01, 6.37469931434627028e+02, 1.59795242065732646e-01, 2.92192789724848657e-05, 4.56686181017638068e-02,-8.23874575289601410e+01, 3.62176855605833986e-02,-9.39408463697663162e-03, 1.70417790346508918e+04
 1.30391410436950355e+03, 1.59203132992349145e-01, 6.39513543657253535e+02, 1.59036804082632655e-01, 2.69229504053605827e-05, 4.53790831425288366e-02,-8.23853164217801037e+01, 3.63003391968627978e-02,-9.25232445355069974e-03, 1.70417688798444287e+04
 1.30600029328952405e+03, 1.58789858917135568e-01, 6.41531346989298754e+02, 1.58691271722604610e-01, 2.48063875457507459e-05, 4.50925481289973090e-02,-8.23832051871886222e+01, 3.63818112898769766e-02,-9.11216004045006106e-03, 1.70417586682218098e+04
 1.30741760000117620e+03, 1.58511737774327949e-01, 6.42887602891767983e+02, 1.58639397852566866e-01, 2.34632057752401588e-05, 4.48995964345815859e-02,-8.23817876560495250e+01, 3.64364973606929876e-02,-9.01784473840826391e-03, 1.70417516986095470e+04
 1.30883490671282834e+03, 1.58235753989808881e-01, 6.44232147409351228e+02, 1.58023641494802497e-01, 2.21925393361835157e-05, 4.47080301382664150e-02,-8.23803835468505099e+01, 3.64906525831913270e-02,-8.92426300961613080e-03, 1.70417447032758937e+04
 1.30982026115150643e+03, 1.58045091319449132e-01, 6.45160057344504594e+02, 1.58015341788376007e-01, 2.13496914198901209e-05, 4.45756305538572636e-02,-8.23794152109073110e+01, 3.65279927339536570e-02,-8.85961780321176638e-03, 1.70417398248571699e+04
 1.31045396554351532e+03, 1.57923014183489224e-01, 6.45753860693896286e+02, 1.57958849493882475e-01, 2.08243835868380362e-05, 4.44908335936669147e-02,-8.23787958273624383e+01, 3.65518735432674297e-02,-8.81822906080994076e-03, 1.70417366809455052e+04
