"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02265248074121382e+03, 1.21290544907456305e-01, 6.51489959819804085e+02, 1.74507446274187350e+00, 1.03388663516248269e+00, 1.63845647302761216e-02, 1.88459575257017384e+01, 4.02926225966192586e+00, 2.88467076324461669e-01, 1.70651488540089340e+04
 3.02266133024462897e+03, 1.21310991333791432e-01, 6.51488989436529323e+02, 1.75828839700997563e+00, 1.09000421423675831e+00, 1.63938759893900200e-02, 1.86397772052691373e+01, 4.02157380259085251e+00, 2.87526577697224561e-01, 1.70651516818600612e+04
 3.02267017974804412e+03, 1.21331582834760657e-01, 6.51487943152295998e+02, 1.77085180356839933e+00, 1.14888988655908530e+00, 1.64032543045863725e-02, 1.84328443508129531e+01, 4.01385046384984356e+00, 2.86584928803357009e-01, 1.70651544778793250e+04
 3.02267902925145927e+03, 1.21352320628309390e-01, 6.51486817245029442e+02, 1.78360457284717833e+00, 1.21063404188001211e+00, 1.64127002505189724e-02, 1.82251839779171334e+01, 4.00609321720201716e+00, 2.85642260486088706e-01, 1.70651572422116587e+04
 3.02268787875487442e+03, 1.21373197346781481e-01, 6.51485607859348079e+02, 1.79544779579934177e+00, 1.27543305935043860e+00, 1.64222104844583341e-02, 1.80168208673766124e+01, 3.99830302851239150e+00, 2.84698701744654503e-01, 1.70651599750057503e+04
 3.02269672825828957e+03, 1.21394214205232026e-01, 6.51484310884968409e+02, 1.80891371423334091e+00, 1.34333017009273048e+00, 1.64317855792699592e-02, 1.78077795675717638e+01, 3.99048085584100010e+00, 2.83754379005160762e-01, 1.70651626764140783e+04
 3.02270557776170472e+03, 1.21415371297959762e-01, 6.51482922139854509e+02, 1.82067524418409898e+00, 1.41458484261958617e+00, 1.64414255966446807e-02, 1.75980843937755012e+01, 3.98262764941443326e+00, 2.82809416552409931e-01, 1.70651653465929448e+04
 3.02271442726511987e+03, 1.21436678355973271e-01, 6.51481437099945083e+02, 1.83525941013820693e+00, 1.48911718800292925e+00, 1.64511349970931364e-02, 1.73877594264840774e+01, 3.97474435155817218e+00, 2.81863936054572495e-01, 1.70651679857024865e+04
 3.02272083804154818e+03, 1.21452215283529369e-01, 6.51480298611181411e+02, 1.84553672019874204e+00, 1.54527124340380495e+00, 1.64582156810790872e-02, 1.72350155194780399e+01, 3.96901525086907059e+00, 2.81178753195341691e-01, 1.70651698782187523e+04
 3.02272724881797649e+03, 1.21467827744731985e-01, 6.51479105540746787e+02, 1.85304268486231849e+00, 1.60347509393559395e+00, 1.64653313498562166e-02, 1.70819626089121535e+01, 3.96327120163670443e+00, 2.80493406462719308e-01, 1.70651717545798092e+04
 3.02273365959440480e+03, 1.21483502590272893e-01, 6.51477855942321867e+02, 1.86084314087209335e+00, 1.66376457826820245e+00, 1.64724760075249631e-02, 1.69286096220050268e+01, 3.95751255446478911e+00, 2.79807940760667895e-01, 1.70651736148503187e+04
 3.02274007037083311e+03, 1.21499243371202659e-01, 6.51476547743755305e+02, 1.87058069594876986e+00, 1.72611552685888725e+00, 1.64796512816163983e-02, 1.67749654250197047e+01, 3.95173965792419013e+00, 2.79122399670648336e-01, 1.70651754590959899e+04
 3.02274648114726142e+03, 1.21515068887573893e-01, 6.51475178888126834e+02, 1.88207612673375824e+00, 1.79046224158452594e+00, 1.64868657631923078e-02, 1.66210388176739094e+01, 3.94595285833132703e+00, 2.78436825481870931e-01, 1.70651772873835871e+04
 3.02275628097939034e+03, 1.21539424188012876e-01, 6.51472964711053010e+02, 1.89734423379433914e+00, 1.89307751150009707e+00, 1.64979699106221692e-02, 1.63852129542352110e+01, 3.93708077913339549e+00, 2.77388855205116192e-01, 1.70651800515071809e+04
 3.02276608081151926e+03, 1.21563965724179462e-01, 6.51470596680863423e+02, 1.91090863687345092e+00, 2.00110941191607461e+00, 1.65091603509099454e-02, 1.61487784572154212e+01, 3.92817823429247470e+00, 2.76341056753998282e-01, 1.70651827787459915e+04
 3.02277588064364818e+03, 1.21588689083762899e-01, 6.51468066725717335e+02, 1.92557469071240184e+00, 2.11474121982883245e+00, 1.65204350974728388e-02, 1.59117658885747240e+01, 3.91924643148777152e+00, 2.75293576606739865e-01, 1.70651854693524692e+04
 3.02278568047577710e+03, 1.21613597462813292e-01, 6.51465366441562082e+02, 1.94063830448125030e+00, 2.23426615508697513e+00, 1.65317956387738170e-02, 1.56742054675258533e+01, 3.91028656686651122e+00, 2.74246557818265457e-01, 1.70651881235845649e+04
 3.02279548030790602e+03, 1.21638705616746251e-01, 6.51462486997342353e+02, 1.95749626247397668e+00, 2.35977191044020929e+00, 1.65432487455161870e-02, 1.54361270657713199e+01, 3.90129982484324156e+00, 2.73200139829687605e-01, 1.70651907417056209e+04
 3.02280528014003494e+03, 1.21664017808255642e-01, 6.51459419368377780e+02, 1.97319119214360983e+00, 2.49167670777092409e+00, 1.65547963972192853e-02, 1.51975602058207304e+01, 3.89228737801784419e+00, 2.72154459511889102e-01, 1.70651933239842729e+04
 3.02281507997216386e+03, 1.21689535657050332e-01, 6.51456154057980825e+02, 1.98970144946279226e+00, 2.63017951463357402e+00, 1.65664393667227655e-02, 1.49585340633620856e+01, 3.88325038725200367e+00, 2.71109650844269079e-01, 1.70651958706943406e+04
 3.02282487980429278e+03, 1.21715253390330166e-01, 6.51452681164275418e+02, 2.00509311632543685e+00, 2.77579674231606210e+00, 1.65781750486909407e-02, 1.47190774723455142e+01, 3.87419000185179563e+00, 2.70065845194090548e-01, 1.70651983821146969e+04
 3.02283467963642170e+03, 1.21741172930030853e-01, 6.51448990109272358e+02, 2.02171213736422395e+00, 2.92874244301537523e+00, 1.65900043541086714e-02, 1.44792189262302422e+01, 3.86510735959750917e+00, 2.69023170635455333e-01, 1.70652008585291369e+04
 3.02284447946855062e+03, 1.21767295163448530e-01, 6.51445069876605885e+02, 2.03765063763258381e+00, 3.08951455562489974e+00, 1.66019277216309692e-02, 1.42389865779687650e+01, 3.85600358672214050e+00, 2.67981752387529970e-01, 1.70652033002262469e+04
 3.02285427930067954e+03, 1.21793626940231312e-01, 6.51440908834887864e+02, 2.05484054569496211e+00, 3.25832587167786736e+00, 1.66139483164860283e-02, 1.39984082385191133e+01, 3.84687979783007616e+00, 2.66941712497932415e-01, 1.70652057074992481e+04
 3.02286407913280846e+03, 1.21820169383375476e-01, 6.51436494864871179e+02, 2.07121025688374916e+00, 3.43573454643840615e+00, 1.66260666870114288e-02, 1.37575113783926266e+01, 3.83773709593421186e+00, 2.65903170439777514e-01, 1.70652080806458507e+04
 3.02287387896493738e+03, 1.21846928845052854e-01, 6.51431815172853931e+02, 2.08899981377591759e+00, 3.62197272667964532e+00, 1.66382857735679068e-02, 1.35163231274371114e+01, 3.82857657242181570e+00, 2.64866242609419711e-01, 1.70652104199681016e+04
 3.02288367879706630e+03, 1.21873906702113441e-01, 6.51426856442413850e+02, 2.10600507557572891e+00, 3.81766447764348138e+00, 1.66506062425493470e-02, 1.32748702770599678e+01, 3.81939930711542575e+00, 2.63831042860977194e-01, 1.70652127257722314e+04
 3.02289347862919522e+03, 1.21901094989063846e-01, 6.51421604761231720e+02, 2.12204509787684525e+00, 4.02347347541502565e+00, 1.66630244872429632e-02, 1.30331792830275184e+01, 3.81020636835515392e+00, 2.62797682770770369e-01, 1.70652149983684831e+04
 3.02290327846132413e+03, 1.21928501357928126e-01, 6.51416044877785566e+02, 2.14047551432458683e+00, 4.23961737446578901e+00, 1.66755440446035054e-02, 1.27912762691626103e+01, 3.80099881311521770e+00, 2.61766270449066807e-01, 1.70652172380709562e+04
 3.02291307829345305e+03, 1.21956144130136543e-01, 6.51410161111816024e+02, 2.15999611607566999e+00, 4.46650197002050664e+00, 1.66881733357041387e-02, 1.25491870188444263e+01, 3.79177768663661485e+00, 2.60736910759057694e-01, 1.70652194451974246e+04
 3.02292287812558197e+03, 1.21984032890202640e-01, 6.51403937609017703e+02, 2.17913962130815175e+00, 4.70470318353709427e+00, 1.67009167879441679e-02, 1.23069369729102203e+01, 3.78254402231137332e+00, 2.59709706301894994e-01, 1.70652216200691946e+04
 3.02293267795771089e+03, 1.22012162569766797e-01, 6.51397357455218071e+02, 2.19742702384188648e+00, 4.95501352268224693e+00, 1.67137721248083043e-02, 1.20645512400737616e+01, 3.77329884206068034e+00, 2.58684757803090470e-01, 1.70652237630109048e+04
 3.02294247778983981e+03, 1.22040531952865489e-01, 6.51390402347894451e+02, 2.21670831658993661e+00, 5.21802942714579565e+00, 1.67267388323746810e-02, 1.18220546012061991e+01, 3.76404315646925625e+00, 2.57662163235646779e-01, 1.70652258743503808e+04
 3.02295227762196873e+03, 1.22069150691352463e-01, 6.51383053182571189e+02, 2.23708955647353358e+00, 5.49434148310512072e+00, 1.67398213722527861e-02, 1.15794715054565192e+01, 3.75477796459565294e+00, 2.56642017466836792e-01, 1.70652279544184457e+04
 3.02296207745409765e+03, 1.22098026080648264e-01, 6.51375290230841188e+02, 2.25719943294167269e+00, 5.78475839585638774e+00, 1.67530231298106506e-02, 1.13368260688651308e+01, 3.74550425387990638e+00, 2.55624412948932844e-01, 1.70652300035487642e+04
 3.02297878535428390e+03, 1.22147875445639514e-01, 6.51361039595682087e+02, 2.29383318436309347e+00, 6.31416925428608522e+00, 1.67758186219381378e-02, 1.09230595681593954e+01, 3.72967647735381247e+00, 2.53895596022907066e-01, 1.70652334267674378e+04
 3.02299549325447015e+03, 1.22198536308706251e-01, 6.51345412248752382e+02, 2.33169345308089548e+00, 6.89048541516860791e+00, 1.67989910208998124e-02, 1.05092965155570113e+01, 3.71383152891613744e+00, 2.52174855176766521e-01, 1.70652367627195708e+04
 3.02301220115465640e+03, 1.22250040469019730e-01, 6.51328285711110993e+02, 2.37107321049478470e+00, 7.51841173688376330e+00, 1.68225551560027380e-02, 1.00956498134106063e+01, 3.69797406984588539e+00, 2.50462599728328128e-01, 1.70652400131068680e+04
 3.02302890905484264e+03, 1.22302400442177078e-01, 6.51309525659050792e+02, 2.41004153729167747e+00, 8.20411761335713052e+00, 1.68465170366709355e-02, 9.68222963311864682e+00, 3.68210866469750808e+00, 2.48759220303958417e-01, 1.70652431796473502e+04
 3.02304561695502889e+03, 1.22355684329713013e-01, 6.51288980942903095e+02, 2.45541676812641185e+00, 8.95232315793672484e+00, 1.68709081645342929e-02, 9.26914343182866141e+00, 3.66623978132940298e+00, 2.47065085308424803e-01, 1.70652462640725826e+04
 3.02306232485521514e+03, 1.22409952008997860e-01, 6.51266487075079908e+02, 2.50068938156124565e+00, 9.77043392536104527e+00, 1.68957563057674787e-02, 8.85649594050446076e+00, 3.65037178978885679e+00, 2.45380544633612280e-01, 1.70652492681256335e+04
 3.02307903275540139e+03, 1.22465251601342529e-01, 6.51241861170279321e+02, 2.54845194475464742e+00, 1.06662793010566510e+01, 1.69210838675983265e-02, 8.44438919464937676e+00, 3.63450896287341596e+00, 2.43705930405565901e-01, 1.70652521935588447e+04
 3.02309574065558763e+03, 1.22521643453462392e-01, 6.51214898395317846e+02, 2.59978620835906815e+00, 1.16492339285456623e+01, 1.69469188948367204e-02, 8.03292255933045496e+00, 3.61865547645595020e+00, 2.42041556177767958e-01, 1.70652550421315755e+04
 3.02311244855577388e+03, 1.22579207071045082e-01, 6.51185369145066943e+02, 2.65496568436738833e+00, 1.27294977883356815e+01, 1.69732982602252835e-02, 7.62219274044398087e+00, 3.60281540925782373e+00, 2.40387716947044194e-01, 1.70652578156080235e+04
 3.02312915645596013e+03, 1.22638029058929607e-01, 6.51153016210423743e+02, 2.71371033216431190e+00, 1.39194190621805269e+01, 1.70002621418757528e-02, 7.21229379541302151e+00, 3.58699274259650336e+00, 2.38744690219720140e-01, 1.70652605157551297e+04
 3.02315740200507571e+03, 1.22740600267241526e-01, 6.51091059965823774e+02, 2.82324230190217884e+00, 1.62238810421231001e+01, 1.70472995821924003e-02, 6.52148308192749493e+00, 3.56029411804723717e+00, 2.35992381490353037e-01, 1.70652649186632189e+04
 3.02318564755419129e+03, 1.22847595656994546e-01, 6.51018484535302605e+02, 2.94940073086931420e+00, 1.89780756361061371e+01, 1.70963916638348819e-02, 5.83373187794086512e+00, 3.53367441204805166e+00, 2.33272859207227762e-01, 1.70652691255756472e+04
 3.02321389310330687e+03, 1.22959704537147080e-01, 6.50933143128788629e+02, 3.09520373805929960e+00, 2.23138958081406678e+01, 1.71478582387850180e-02, 5.14944373129651822e+00, 3.50715095750391104e+00, 2.30587135890451128e-01, 1.70652731449884268e+04
 3.02324213865242245e+03, 1.23077881787955659e-01, 6.50832220772620644e+02, 3.27117911737576383e+00, 2.64165873219729832e+01, 1.72021421065578911e-02, 4.46900109704179727e+00, 3.48074028399007851e+00, 2.27936085541496053e-01, 1.70652769853391219e+04
 3.02327038420153804e+03, 1.23203403029908037e-01, 6.50711887504663196e+02, 3.48435932714528462e+00, 3.15797111439575389e+01, 1.72598348286210242e-02, 3.79276528715436756e+00, 3.45445810700032885e+00, 2.25320443529253844e-01, 1.70652806549837769e+04
 3.02329862975065362e+03, 1.23337985431308431e-01, 6.50566737993486186e+02, 3.74923976481411136e+00, 3.82950116049757412e+01, 1.73217329373117103e-02, 3.12107632175603111e+00, 3.42831931400706402e+00, 2.22740801506009417e-01, 1.70652841621793668e+04
 3.02332687529976920e+03, 1.23484418088698561e-01, 6.50388571913781902e+02, 4.10932635220937659e+00, 4.73999514852160715e+01, 1.73891292993378077e-02, 2.45425231188493020e+00, 3.40233793238134341e+00, 2.20197567290661311e-01, 1.70652875150663021e+04
 3.02334566262810949e+03, 1.23590383975396886e-01, 6.50245829494807367e+02, 4.41961039039331371e+00, 5.55080677381487675e+01, 1.74379319095501091e-02, 2.01355930952075424e+00, 3.38515026357952031e+00, 2.18526220967940860e-01, 1.70652896637095764e+04
 3.02336444995644979e+03, 1.23705433739253745e-01, 6.50076970872884885e+02, 4.82673860026689550e+00, 6.62434728807600379e+01, 1.74909479270974437e-02, 1.57523026505838271e+00, 3.36804166905375446e+00, 2.16871049210288852e-01, 1.70652917499520772e+04
 3.02338323728479008e+03, 1.23832754789203622e-01, 6.49872426972314884e+02, 5.38973783069476120e+00, 8.12852012493256382e+01, 1.75496549652139622e-02, 1.13934002345061125e+00, 3.35101552980877848e+00, 2.15231920815836503e-01, 1.70652937760844288e+04
 3.02339422074697313e+03, 1.23914810334955772e-01, 6.49730580843877874e+02, 5.83615215240393059e+00, 9.32013562972027216e+01, 1.75875105465089047e-02, 8.85666751466019031e-01, 3.34110114542042336e+00, 2.14280974928786172e-01, 1.70652949336635866e+04
 3.02340520420915618e+03, 1.24004460932756244e-01, 6.49566487674834548e+02, 6.41392826699661978e+00, 1.08733856369284794e+02, 1.76288881616050268e-02, 6.32862693365144557e-01, 3.33121657929315518e+00, 2.13335304337797210e-01, 1.70652960719178554e+04
 3.02341618767133923e+03, 1.24104157701123430e-01, 6.49372879102594538e+02, 7.18742048114027998e+00, 1.29612091930823055e+02, 1.76749246950165528e-02, 3.80938747920444853e-01, 3.32136234459144308e+00, 2.12394739862257542e-01, 1.70652971912902030e+04
 3.02342281387816320e+03, 1.24170562016095526e-01, 6.49237601621570320e+02, 7.78290909080010085e+00, 1.45814687516246721e+02, 1.77056008034728388e-02, 2.29385339200546517e-01, 3.31543225040921419e+00, 2.11829677266886646e-01, 1.70652978576485293e+04
 3.02342944008498716e+03, 1.24242905581625665e-01, 6.49084791453024195e+02, 8.50632037969590193e+00, 1.65347363864819584e+02, 1.77390322436818855e-02, 7.81573990440018601e-02, 3.30951344643333600e+00, 2.11266309560117771e-01, 1.70652985173905072e+04
 3.02343606629181113e+03, 1.24322324875940277e-01, 6.48911152020683744e+02, 9.35005153399176692e+00, 1.88168274078904602e+02, 1.77757473468094715e-02,-7.27436460967301052e-02, 3.30360600669017135e+00, 2.10704553071580120e-01, 1.70652991706115972e+04
 3.02344269249863510e+03, 1.24409725965491394e-01, 6.48714072589980219e+02, 1.02630951814815585e+01, 2.12875564951503691e+02, 1.78161688381806710e-02,-2.23316593488085413e-01, 3.29770999624218852e+00, 2.10144337831891209e-01, 1.70652998174068198e+04
 3.02344931870545906e+03, 1.24505313135329657e-01, 6.48493228490843649e+02, 1.11373139594374795e+01, 2.36029867535346796e+02, 1.78603955697399994e-02,-3.73560328662504826e-01, 3.29182547656002411e+00, 2.09585640331530404e-01, 1.70653004578707150e+04
 3.02345368788475389e+03, 1.24572433442544067e-01, 6.48335994485971014e+02, 1.16144869348121471e+01, 2.48261188179852212e+02, 1.78914629380002507e-02,-4.72447165693647586e-01, 3.28795166718096388e+00, 2.09218099085312387e-01, 1.70653008767608117e+04
 3.02345805706404872e+03, 1.24642092324508208e-01, 6.48171732646349255e+02, 1.19667903624665737e+01, 2.57281570417053160e+02, 1.79237154357592202e-02,-5.71189907044398981e-01, 3.28408290424215199e+00, 2.08851280933741223e-01, 1.70653012929658471e+04
 3.02346242624334354e+03, 1.24713539806661777e-01, 6.48002567111608300e+02, 1.22028331315770551e+01, 2.63432741306525031e+02, 1.79568066290457587e-02,-6.69788000524755733e-01, 3.28021921453844367e+00, 2.08485235642750871e-01, 1.70653017065124586e+04
 3.02346679542263837e+03, 1.24786167903372935e-01, 6.47830190223627142e+02, 1.23646710855185162e+01, 2.67605782555616827e+02, 1.79904554821306607e-02,-7.68240799288944953e-01, 3.27636062860633404e+00, 2.08120004064716285e-01, 1.70653021174271380e+04
 3.02347116460193320e+03, 1.24859608346077539e-01, 6.47655651589854756e+02, 1.24840830693327014e+01, 2.70618118042359583e+02, 1.80244917552452345e-02,-8.66547596453062674e-01, 3.27250717935036350e+00, 2.07755611193584766e-01, 1.70653025257362351e+04
 3.02347553378122802e+03, 1.24933661379864655e-01, 6.47479551189932522e+02, 1.25727921908688458e+01, 2.72689302048806098e+02, 1.80588231500380982e-02,-9.64707654998916753e-01, 3.26865890085630495e+00, 2.07392070767472764e-01, 1.70653029314659652e+04
 3.02347990296052285e+03, 1.25008188800411146e-01, 6.47302300611448800e+02, 1.26362514351173871e+01, 2.74216841455615622e+02, 1.80933858065336697e-02,-1.06272022264533050e+00, 3.26481582780085988e+00, 2.07029392458040779e-01, 1.70653033346424199e+04
 3.02348427213981768e+03, 1.25083094679197732e-01, 6.47124139571386308e+02, 1.26897096249517247e+01, 2.75601758985679965e+02, 1.81281354026014002e-02,-1.16058454380354736e+00, 3.26097799497694796e+00, 2.06667583111024261e-01, 1.70653037352915599e+04
 3.02348864131911250e+03, 1.25158309083446134e-01, 6.46945168894046787e+02, 1.27323929319446432e+01, 2.76885667744483442e+02, 1.81630396271213329e-02,-1.25829985647953091e+00, 3.25714543741653362e+00, 2.06306647852278147e-01, 1.70653041334392292e+04
 3.02349301049840733e+03, 1.25233814255184400e-01, 6.46765430068608339e+02, 1.27801080462441501e+01, 2.78111415708071149e+02, 1.81980903573404490e-02,-1.35586539620151258e+00, 3.25331819023455671e+00, 2.05946588236296635e-01, 1.70653045291111448e+04
 3.02349737967770216e+03, 1.25309637267900925e-01, 6.46584922413741765e+02, 1.28343394829804343e+01, 2.79413037860121108e+02, 1.82333002870461135e-02,-1.45328041072233716e+00, 3.24949628804509905e+00, 2.05587402663218621e-01, 1.70653049223329035e+04
