"environment.time","calcium_concentration.Cai","calcium_concentration.CaJSR","calcium_concentration.Cass","calcium_fluxes.J_rel","calcium_fluxes.J_up","membrane.V","non_inactivating_steady_state_potassium_current.i_Kss","sodium_calcium_exchange_current.i_NaCa","sodium_concentration.Nai"
 3.02337258672962480e+03, 1.15211597737683441e-01, 8.13257953237420224e+02, 1.33832414274045419e+01, 2.97412983478189290e+02, 2.26880627877697194e-02, 1.35493195308580905e+00, 3.36112285251867426e+00, 2.15562753884403741e-01, 1.70389305835743253e+04
 3.02337372965442773e+03, 1.15231317715815185e-01, 8.13197304730571545e+02, 1.34659476621154557e+01, 2.99471674843722383e+02, 2.26954384296544319e-02, 1.32838664416383234e+00, 3.36008534037022910e+00, 2.15462947130172555e-01, 1.70389307063855485e+04
 3.02337487257923067e+03, 1.15251154058057595e-01, 8.13136270013302124e+02, 1.35374981057880124e+01, 3.01229768012791055e+02, 2.27028586104900953e-02, 1.30184996581449308e+00, 3.35904811876656595e+00, 2.15363192106617030e-01, 1.70389308289799883e+04
 3.02337601550403360e+03, 1.15271091246514232e-01, 8.13074905855731231e+02, 1.35992394897603699e+01, 3.02724807385265080e+02, 2.27103175421188748e-02, 1.27532193241339487e+00, 3.35801118836922763e+00, 2.15263489826240051e-01, 1.70389309513581575e+04
 3.02337715842883654e+03, 1.15291114208822487e-01, 8.13013261646444334e+02, 1.36509195624831392e+01, 3.04002432612140638e+02, 2.27178095999791170e-02, 1.24880255894748737e+00, 3.35697454986398824e+00, 2.15163841277140361e-01, 1.70389310735205654e+04
 3.02337895240434682e+03, 1.15322691147800124e-01, 8.12916022468012784e+02, 1.37184825026267312e+01, 3.05654983934292261e+02, 2.27296269576054803e-02, 1.20719430185877563e+00, 3.35534799526013128e+00, 2.15007539342176507e-01, 1.70389312648369887e+04
 3.02338074637985710e+03, 1.15354415540422889e-01, 8.12818305102953104e+02, 1.37697886258797961e+01, 3.06973962231970063e+02, 2.27415020986991359e-02, 1.16560747334821624e+00, 3.35372216403933887e+00, 2.14851373994964207e-01, 1.70389314556248573e+04
 3.02338254035536738e+03, 1.15386256783840555e-01, 8.12720214317687578e+02, 1.38166054735908546e+01, 3.08061654165026312e+02, 2.27534236000070146e-02, 1.12404214156499682e+00, 3.35209705927344448e+00, 2.14695347309023399e-01, 1.70389316458863104e+04
 3.02338433433087766e+03, 1.15418191663928013e-01, 8.12621820586410081e+02, 1.38473599354358150e+01, 3.08991035725075278e+02, 2.27653827955861428e-02, 1.08249837418080896e+00, 3.35047268400896670e+00, 2.14539460878703542e-01, 1.70389318356234216e+04
 3.02338612830638795e+03, 1.15450206202759531e-01, 8.12523160088350096e+02, 1.38774367026654506e+01, 3.09817057970774272e+02, 2.27773744718716871e-02, 1.04097623597037314e+00, 3.34884904116509041e+00, 2.14383715686566750e-01, 1.70389320248381191e+04
 3.02338792228189823e+03, 1.15482293460776236e-01, 8.12424259779769500e+02, 1.39081201676263060e+01, 3.10575099612615645e+02, 2.27893960479486138e-02, 9.99475791962231241e-01, 3.34722613367049737e+00, 2.14228112256671543e-01, 1.70389322135323309e+04
 3.02339065136685940e+03, 1.15531243846070941e-01, 8.12273388568841938e+02, 1.39536919604534688e+01, 3.11666325907908060e+02, 2.28077405708394208e-02, 9.36385043043563292e-01, 3.34475870461306357e+00, 2.13991672865191385e-01, 1.70389324995909701e+04
 3.02339338045182058e+03, 1.15580351990619293e-01, 8.12122033880651770e+02, 1.39944788033735072e+01, 3.12691401235218393e+02, 2.28261504430012502e-02, 8.73344895158779444e-01, 3.34229299512582534e+00, 2.13755562697772294e-01, 1.70389327844570289e+04
 3.02339610953678175e+03, 1.15629616320122697e-01, 8.11970214706705633e+02, 1.40356218382024949e+01, 3.13684926744933875e+02, 2.28446251322439904e-02, 8.10355561215196918e-01, 3.33982901485320749e+00, 2.13519782042758288e-01, 1.70389330681369465e+04
 3.02339883862174293e+03, 1.15679028493749170e-01, 8.11817946627242009e+02, 1.40733359901337849e+01, 3.14646041050536326e+02, 2.28631615669078053e-02, 7.47417262883314448e-01, 3.33736677381058477e+00, 2.13284331668010779e-01, 1.70389333506374132e+04
 3.02340156770670410e+03, 1.15728581913968315e-01, 8.11665241257579055e+02, 1.41094117738095566e+01, 3.15592658664156886e+02, 2.28817573255287489e-02, 6.84530224683806421e-01, 3.33490628213339102e+00, 2.13049212238676844e-01, 1.70389336319652139e+04
 3.02340622619182159e+03, 1.15813487021459410e-01, 8.11403588003926416e+02, 1.41705944014198586e+01, 3.17185656966878014e+02, 2.29136341485807506e-02, 5.77302737496342755e-01, 3.33071035726523723e+00, 2.12648635182341589e-01, 1.70389341095003110e+04
 3.02341088467693908e+03, 1.15898793616928772e-01, 8.11140696051734722e+02, 1.42317828302011335e+01, 3.18770616579847342e+02, 2.29456804538666591e-02, 4.70226424663935494e-01, 3.32651961145642883e+00, 2.12249025055527896e-01, 1.70389345836733773e+04
 3.02341901832660824e+03, 1.16048699284530321e-01, 8.10678739869603078e+02, 1.43386198399519085e+01, 3.21535970309133461e+02, 2.30020395646949385e-02, 2.83639140737762030e-01, 3.31921522496121701e+00, 2.11553635388090716e-01, 1.70389354036369659e+04
 3.02342715197627740e+03, 1.16199827468665751e-01, 8.10213042837127546e+02, 1.44451770706712388e+01, 3.24294538694081666e+02, 2.30589169544791021e-02, 9.75219307108119021e-02, 3.31192704395331905e+00, 2.10861202394293706e-01, 1.70389362136340678e+04
 3.02343528562594656e+03, 1.16352177109727839e-01, 8.09743622356281662e+02, 1.45513531477220859e+01, 3.27044920686614262e+02, 2.31163135993137786e-02,-8.81197308947107710e-02, 3.30465531727308326e+00, 2.10171730313897603e-01, 1.70389370138348349e+04
 3.02344341927561572e+03, 1.16505746633865426e-01, 8.09270497449050481e+02, 1.46571014901742949e+01, 3.29785618742624877e+02, 2.31742302884956029e-02,-2.73280335399887109e-01, 3.29740029535575729e+00, 2.09485223490288697e-01, 1.70389378044121659e+04
 3.02345915956289718e+03, 1.16806391583286595e-01, 8.08344465853247357e+02, 1.48604179850759071e+01, 3.35058918042651612e+02, 2.32877900380334124e-02,-6.30216225859903223e-01, 3.28340876403199733e+00, 2.08165133652868262e-01, 1.70389393077019595e+04
 3.02347489985017864e+03, 1.17111581226131398e-01, 8.07404789479427450e+02, 1.50618856142365214e+01, 3.40289271911988124e+02, 2.34033037175478027e-02,-9.85293359871509900e-01, 3.26948240473133689e+00, 2.06856183540786193e-01, 1.70389407767863268e+04
 3.02349064013746010e+03, 1.17421296816170834e-01, 8.06451631890304270e+02, 1.52613970759583193e+01, 3.45473868092578812e+02, 2.35207744417164528e-02,-1.33847479860974516e+00, 3.25562290872679894e+00, 2.05558392885693914e-01, 1.70389422128790065e+04
 3.02350638042474156e+03, 1.17735516729440728e-01, 8.05485171322114297e+02, 1.54588445006878032e+01, 3.50609656917710254e+02, 2.36402042884635774e-02,-1.68972341697621853e+00, 3.24183197715403759e+00, 2.04271781822896986e-01, 1.70389436172235437e+04
 3.02353469811568357e+03, 1.18312079292107325e-01, 8.03713557153155193e+02, 1.58085635275824501e+01, 3.59718644430906920e+02, 2.38600014320979152e-02,-2.31666382466919396e+00, 3.21719898967294249e+00, 2.01985274576356233e-01, 1.70389460675873597e+04
 3.02355268467837368e+03, 1.18685757606685080e-01, 8.02566739468360765e+02, 1.60268165437994732e+01, 3.65411787708183908e+02, 2.40029068488910001e-02,-2.71148139968179080e+00, 3.20167490878503669e+00, 2.00551781609302343e-01, 1.70389475757656000e+04
 3.02357067124106379e+03, 1.19065182732181543e-01, 8.01403544436785637e+02, 1.62418878141817729e+01, 3.71028091415267454e+02, 2.41483726001456116e-02,-3.10360539023040438e+00, 3.18624821844005668e+00, 1.99132912147584412e-01, 1.70389490484800772e+04
 3.02358865780375390e+03, 1.19450308731341506e-01, 8.00224282364403962e+02, 1.64536918647795005e+01, 3.76566370191358374e+02, 2.42963967394478272e-02,-3.49299232479660615e+00, 3.17092095650157013e+00, 1.97728653559923667e-01, 1.70389504873639744e+04
 3.02360664436644402e+03, 1.19841085630140648e-01, 7.99029278390161608e+02, 1.66619886961058796e+01, 3.82016415213312541e+02, 2.44469757528576401e-02,-3.87960070065921370e+00, 3.15569507732274879e+00, 1.96338986911952534e-01, 1.70389518940175549e+04
 3.02362463092913413e+03, 1.20237459776086408e-01, 7.97818869488497057e+02, 1.68666656687570438e+01, 3.87377549575994408e+02, 2.46001046687590805e-02,-4.26339101487054783e+00, 3.14057245033207622e+00, 1.94963887036093131e-01, 1.70389532700066738e+04
 3.02364261749182424e+03, 1.20639383010548648e-01, 7.96593366408069414e+02, 1.70683126343119902e+01, 3.92680509068838091e+02, 2.47557805876449585e-02,-4.64432581495885710e+00, 3.12555485782735953e+00, 1.93603321867261619e-01, 1.70389546168599627e+04
 3.02366060405451435e+03, 1.21046798388993945e-01, 7.95353118987849712e+02, 1.72658619739394901e+01, 3.97863886989939374e+02, 2.49139971481541593e-02,-5.02236967985470439e+00, 3.11064399562567706e+00, 1.92257253752465163e-01, 1.70389559360694511e+04
 3.02367859061720446e+03, 1.21459642778071614e-01, 7.94098492490404055e+02, 1.74594240088050725e+01, 4.02956404498882307e+02, 2.50747454858001283e-02,-5.39748920888654560e+00, 3.09584147340021376e+00, 1.90925639494524457e-01, 1.70389572290891047e+04
 3.02369657717989458e+03, 1.21877854339593250e-01, 7.92829844830822935e+02, 1.76492699034612244e+01, 4.07957448019797880e+02, 2.52380171170461381e-02,-5.76965298822389361e+00, 3.08114881595862755e+00, 1.89608430080547480e-01, 1.70389584973350939e+04
 3.02373143777201267e+03, 1.22703456744223269e-01, 7.90332436175061503e+02, 1.80061387798753323e+01, 4.17380335578937206e+02, 2.55616122575902625e-02,-6.48243943859339566e+00, 3.05299031034831847e+00, 1.87096282479411707e-01, 1.70389608899140621e+04
 3.02375196271775030e+03, 1.23198679136642703e-01, 7.88839092150127044e+02, 1.82091738200707063e+01, 4.22753205759312891e+02, 2.57565248421157099e-02,-6.89678380145282510e+00, 3.03661085914983975e+00, 1.85642235442318088e-01, 1.70389622614132204e+04
 3.02377248766348794e+03, 1.23700543985053618e-01, 7.87329425960377762e+02, 1.84068736183813755e+01, 4.27995431615659413e+02, 2.59546690748663003e-02,-7.30713799927840846e+00, 3.02038147284363179e+00, 1.84206618260408128e-01, 1.70389636076772440e+04
 3.02379301260922557e+03, 1.24208945423938705e-01, 7.85803999951142373e+02, 1.85990889447802275e+01, 4.33100281226675691e+02, 2.61560255956528043e-02,-7.71347020229477831e+00, 3.00430378116593388e+00, 1.82789320158852159e-01, 1.70389649305169514e+04
 3.02383119021659786e+03, 1.25171618170304116e-01, 7.82926618690960481e+02, 1.89421494890018280e+01, 4.42239612339490122e+02, 2.65390338678976427e-02,-8.45848039491846393e+00, 2.97480674040409721e+00, 1.80201372325247300e-01, 1.70389673346555064e+04
 3.02386936782397015e+03, 1.26155830701196431e-01, 7.80000244901054998e+02, 1.92663634104289194e+01, 4.50916303395934165e+02, 2.69329455687343546e-02,-9.18932054956380640e+00, 2.94584806543617939e+00, 1.77675573867535991e-01, 1.70389696744467583e+04
 3.02390754543134244e+03, 1.27160864635858822e-01, 7.77028459881116532e+02, 1.95715120300790453e+01, 4.59122457454836763e+02, 2.73376098095852935e-02,-9.90586374112154289e+00, 2.91743487662272738e+00, 1.75211048965769972e-01, 1.70389719599313066e+04
 3.02394572303871473e+03, 1.28185986592350337e-01, 7.74014812940525417e+02, 1.98576834061194738e+01, 4.66862976798170905e+02, 2.77528638217339474e-02,-1.06080185073818161e+01, 2.88957276808916674e+00, 1.72806851478716911e-01, 1.70389742004074433e+04
 3.02398390064608702e+03, 1.29230432606691897e-01, 7.70962884312390429e+02, 2.01242409625925198e+01, 4.74107642047315153e+02, 2.81785260526381115e-02,-1.12957270232680571e+01, 2.86226588342319710e+00, 1.70461975600705667e-01, 1.70389764044575059e+04
 3.02402207825345931e+03, 1.30293455052302387e-01, 7.67876091797223012e+02, 2.03727433936592313e+01, 4.80924601308253102e+02, 2.86144147527705103e-02,-1.19689631292096781e+01, 2.83551699761080789e+00, 1.68175360944335994e-01, 1.70389785799896963e+04
 3.02406025586083160e+03, 1.31374297016154801e-01, 7.64757806831893276e+02, 2.06025161405494899e+01, 4.87273108031516415e+02, 2.90603372699043683e-02,-1.26277311787889914e+01, 2.80932756569174691e+00, 1.65945900482119463e-01, 1.70389807342456261e+04
 3.02409843346820389e+03, 1.32472198270264185e-01, 7.61611317780728996e+02, 2.08141023103111493e+01, 4.93177269835041159e+02, 2.95160921388179127e-02,-1.32720644950571742e+01, 2.78369778762847497e+00, 1.63772446600925575e-01, 1.70389828738373071e+04
 3.02413661107557618e+03, 1.33586392812022614e-01, 7.58439849449529788e+02, 2.10075913106282037e+01, 4.98632431585617951e+02, 2.99814677545318965e-02,-1.39020239027994545e+01, 2.75862667011172746e+00, 1.61653817162994845e-01, 1.70389850047782893e+04
 3.02417478868294847e+03, 1.34716133557082812e-01, 7.55246459754455600e+02, 2.11841300729949147e+01, 5.03680495400520613e+02, 3.04562524793060702e-02,-1.45176963446853886e+01, 2.73411208494756863e+00, 1.59588798352488487e-01, 1.70389871325084241e+04
 3.02421296629032076e+03, 1.35860665171960965e-01, 7.52034166267258456e+02, 2.13431682927039965e+01, 5.08289277557207015e+02, 3.09402231636198705e-02,-1.51191934224023949e+01, 2.71015083051985428e+00, 1.57576152098302585e-01, 1.70389892619200873e+04
 3.02425114389769305e+03, 1.37019275386865258e-01, 7.48805712565723525e+02, 2.14870731259057770e+01, 5.12552215658776163e+02, 3.14331667633834175e-02,-1.57066499017013808e+01, 2.68673869478177085e+00, 1.55614615938225426e-01, 1.70389913973858820e+04
 3.02427432304688682e+03, 1.37729271758445182e-01, 7.46838895189307891e+02, 2.15659433820758828e+01, 5.14916548408435006e+02, 3.17367330576288631e-02,-1.60565314811479141e+01, 2.67279009191925176e+00, 1.54448090335393390e-01, 1.70389926985769052e+04
 3.02429750219608059e+03, 1.38444017988263723e-01, 7.44867777061597849e+02, 2.16389075718448645e+01, 5.17139694742634333e+02, 3.20434670217026943e-02,-1.64013329312650455e+01, 2.65904072350177101e+00, 1.53299648562257196e-01, 1.70389940042314738e+04
 3.02432068134527435e+03, 1.39163360191990909e-01, 7.42892905605951000e+02, 2.17068495068135334e+01, 5.19248873554596571e+02, 3.23533189302991492e-02,-1.67410960203319377e+01, 2.64548913946773911e+00, 1.52168998958668450e-01, 1.70389953150609836e+04
 3.02434386049446812e+03, 1.39887144683574827e-01, 7.40914832169949818e+02, 2.17691137982960328e+01, 5.21214058686430803e+02, 3.26662380632234475e-02,-1.70758645929159663e+01, 2.63213379734972674e+00, 1.51055850162785776e-01, 1.70389966317281942e+04
 3.02436703964366188e+03, 1.40615221449707339e-01, 7.38934073334552181e+02, 2.18263430178701334e+01, 5.23064696800327965e+02, 3.29821742112395774e-02,-1.74056846710740771e+01, 2.61897305815966286e+00, 1.49959910351315534e-01, 1.70389979548439842e+04
 3.02439021879285565e+03, 1.41347443936141182e-01, 7.36951127170960262e+02, 2.18785493581173931e+01, 5.24794614416161835e+02, 3.33010776069848149e-02,-1.77306044701530219e+01, 2.60600518584749086e+00, 1.48880887101028508e-01, 1.70389992849660048e+04
 3.02441339794204941e+03, 1.42083660236448195e-01, 7.34966511768332111e+02, 2.19253320246907215e+01, 5.26386389726869766e+02, 3.36228950897963577e-02,-1.80506743056137466e+01, 2.59322835126425577e+00, 1.47818488453557412e-01, 1.70390006226000623e+04
 3.02443657709124318e+03, 1.42823720757929373e-01, 7.32980721337872637e+02, 2.19672345591563953e+01, 5.27862617790727995e+02, 3.39475734291201439e-02,-1.83659464323235895e+01, 2.58064063889825013e+00, 1.46772422543754916e-01, 1.70390019682033380e+04
 3.02445975624043695e+03, 1.43567481692845944e-01, 7.30994220567991533e+02, 2.20044657910078669e+01, 5.29226939266414092e+02, 3.42750608719214131e-02,-1.86764749555779694e+01, 2.56824005071471140e+00, 1.45742397395598328e-01, 1.70390033221855010e+04
 3.02449899633588575e+03, 1.44834510662276650e-01, 7.27631286304300261e+02, 2.20571809520778359e+01, 5.31289520971938259e+02, 3.48356677117411320e-02,-1.91915712277910018e+01, 2.54766559426600470e+00, 1.44034250033512889e-01, 1.70390056347307618e+04
 3.02453823643133455e+03, 1.46111024755413405e-01, 7.24269796342197083e+02, 2.20972541191259033e+01, 5.33047289394423842e+02, 3.54039053947312748e-02,-1.96935421394154524e+01, 2.52760985931631010e+00, 1.42369752320305326e-01, 1.70390079737828783e+04
 3.02457747652678336e+03, 1.47396413149240124e-01, 7.20911565247038652e+02, 2.21252629740922622e+01, 5.34512381488338974e+02, 3.59795414283140616e-02,-2.01826648635206816e+01, 2.50806236703107688e+00, 1.40747547863841638e-01, 1.70390103404453148e+04
 3.02461671662223216e+03, 1.48690064331809535e-01, 7.17558356540090472e+02, 2.21420039438599616e+01, 5.35709223334042463e+02, 3.65623354410255577e-02,-2.06592352029235187e+01, 2.48901187062735207e+00, 1.39166267142734945e-01, 1.70390127355535806e+04
 3.02465595671768097e+03, 1.49991369690842424e-01, 7.14211884788169186e+02, 2.21477716696615268e+01, 5.36637552908046928e+02, 3.71520408407084515e-02,-2.11235607224770625e+01, 2.47044660916418879e+00, 1.37624546441863893e-01, 1.70390151597254990e+04
 3.02469519681312977e+03, 1.51299752636715440e-01, 7.10873674135660963e+02, 2.21437978192138729e+01, 5.37340136282545359e+02, 3.77484182171918606e-02,-2.15759569887415026e+01, 2.45235445569914789e+00, 1.36121034221400705e-01, 1.70390176133541572e+04
 3.02473443690857857e+03, 1.52614644425369622e-01, 7.07545228727326617e+02, 2.21299405376334413e+01, 5.37798645446450223e+02, 3.83512247123977690e-02,-2.20167439575406938e+01, 2.43472306669170724e+00, 1.34654402545628188e-01, 1.70390200965799013e+04
 3.02477367700402738e+03, 1.53935494592111977e-01, 7.04227910242043549e+02, 2.21071270688053154e+01, 5.38040541501895291e+02, 3.89602190203936910e-02,-2.24462499379014986e+01, 2.41753971468639062e+00, 1.33223332060033367e-01, 1.70390226094506324e+04
 3.02481291709947618e+03, 1.55261777355577418e-01, 7.00922994883223737e+02, 2.20757859499711451e+01, 5.38075609288665987e+02, 3.95751646858364045e-02,-2.28648029003821733e+01, 2.40079165451688414e+00, 1.31826535327806110e-01, 1.70390251517575089e+04
 3.02485215719492498e+03, 1.56592990779661073e-01, 6.97631620511502206e+02, 2.20367182607014556e+01, 5.37927533689250140e+02, 4.01958301212276825e-02,-2.32727331765818484e+01, 2.38446601069706920e+00, 1.30462746752320835e-01, 1.70390277231451255e+04
 3.02489139729037379e+03, 1.57928646285878022e-01, 6.94354890753379209e+02, 2.19900080237483131e+01, 5.37588116099796594e+02, 4.08219840778386300e-02,-2.36703718882602594e+01, 2.36854984400753343e+00, 1.29130726487518027e-01, 1.70390303231233338e+04
 3.02493063738582259e+03, 1.59268282450900384e-01, 6.91093769506552349e+02, 2.19365684524104516e+01, 5.37090398495613158e+02, 4.14534024359482431e-02,-2.40580475198732699e+01, 2.35303029517227946e+00, 1.27829267130602386e-01, 1.70390329510528391e+04
 3.02496987748127140e+03, 1.60611449800868861e-01, 6.87849144200667979e+02, 2.18767208867162211e+01, 5.36432802675960829e+02, 4.20898614262516513e-02,-2.44360936306158365e+01, 2.33789426623209673e+00, 1.26557170776611466e-01, 1.70390356062620922e+04
 3.02500911757672020e+03, 1.61957724132527736e-01, 6.84621821449313302e+02, 2.18109543496106042e+01, 5.35632497983564576e+02, 4.27311442463159455e-02,-2.48048363438089368e+01, 2.32312894039734408e+00, 1.25313282779734331e-01, 1.70390382879294448e+04
 3.02504835767216900e+03, 1.63306692105622347e-01, 6.81412577813613098e+02, 2.17394643025354668e+01, 5.34685575474524626e+02, 4.33770345642669058e-02,-2.51645996864368300e+01, 2.30872156209381663e+00, 1.24096475859212754e-01, 1.70390409951613910e+04
 3.02508759776761781e+03, 1.64657963627851178e-01, 6.78222055630709519e+02, 2.16630630003566793e+01, 5.33621956125540237e+02, 4.40273227346742110e-02,-2.55157041211089748e+01, 2.29465949861512497e+00, 1.22905651376880226e-01, 1.70390437270003422e+04
 3.02512683786306661e+03, 1.66011161548191677e-01, 6.75050923663618960e+02, 2.15816061647092283e+01, 5.32421715329323206e+02, 4.46818011910849813e-02,-2.58584657503557054e+01, 2.28093027408909776e+00, 1.21739741333067836e-01, 1.70390464824329756e+04
 3.02516607795851542e+03, 1.67365929282566162e-01, 6.71899705065902822e+02, 2.14959936142342478e+01, 5.31123614803893702e+02, 4.53402684236163048e-02,-2.61931926627399285e+01, 2.26752172082074477e+00, 1.20597716685538828e-01, 1.70390492603818166e+04
 3.02520531805396422e+03, 1.68721921758237997e-01, 6.68768891161033707e+02, 2.14063667171478613e+01, 5.29717251841849247e+02, 4.60025248953197241e-02,-2.65201955634489117e+01, 2.25442154331011491e+00, 1.19478555932230418e-01, 1.70390520597772411e+04
 3.02524455814941302e+03, 1.70078814372264797e-01, 6.65658902110890949e+02, 2.13131353466037083e+01, 5.28220932234390489e+02, 4.66683776877388767e-02,-2.68397723357343914e+01, 2.24161795350544368e+00, 1.18381287919812173e-01, 1.70390548794836614e+04
 3.02528379824486183e+03, 1.71436296243672764e-01, 6.62570154578781739e+02, 2.12164381581146841e+01, 5.26629653054622963e+02, 4.73376375053313619e-02,-2.71522123882134636e+01, 2.22909949295048326e+00, 1.17304978608345808e-01, 1.70390577183329333e+04
 3.02532303834031063e+03, 1.72794066443696270e-01, 6.59502979893413567e+02, 2.11167788950866502e+01, 5.24957724928759490e+02, 4.80101170600317831e-02,-2.74578071213721877e+01, 2.21685460456636596e+00, 1.16248699916626494e-01, 1.70390605751773037e+04
 3.02536227843575944e+03, 1.74151845877747236e-01, 6.56457690771879584e+02, 2.10143214840616821e+01, 5.23207799144596493e+02, 4.86856372054520134e-02,-2.77568337362359081e+01, 2.20487229674303942e+00, 1.15211574361600982e-01, 1.70390634488303986e+04
 3.02540151853120824e+03, 1.75509362912823402e-01, 6.53434539275384168e+02, 2.09094115808262586e+01, 5.21389812845386928e+02, 4.93640200753205985e-02,-2.80495632677438529e+01, 2.19314181513887796e+00, 1.14192752378053680e-01, 1.70390663381020422e+04
 3.02544075862665704e+03, 1.76866363215811312e-01, 6.50433752766878797e+02, 2.08022782391093237e+01, 5.19505840134842288e+02, 5.00450942041528457e-02,-2.83362593525513020e+01, 2.18165269361797032e+00, 1.13191413750741265e-01, 1.70390692418010367e+04
 3.02547999872210585e+03, 1.78222602741918118e-01, 6.47455512621633602e+02, 2.06931730148275399e+01, 5.17563472342184241e+02, 5.07286912598725187e-02,-2.86171778988212040e+01, 2.17039476837826051e+00, 1.12206768565010995e-01, 1.70390721587371736e+04
 3.02554447760918038e+03, 1.80448764477995988e-01, 6.42611112268724128e+02, 2.05103955474483435e+01, 5.14257248847932715e+02, 5.18569485374266309e-02,-2.90670504906856166e+01, 2.15236549516085462e+00, 1.10622606976408078e-01, 1.70390769767091624e+04
 3.02560895649625490e+03, 1.82671277532842041e-01, 6.37828459923767014e+02, 2.03238205628204653e+01, 5.10824845263127543e+02, 5.29908665571013210e-02,-2.95030860844803158e+01, 2.13489040802870944e+00, 1.09078155587328599e-01, 1.70390818217991437e+04
 3.02567343538332943e+03, 1.84889296685976173e-01, 6.33107848363905987e+02, 2.01343261330338841e+01, 5.07283685783359033e+02, 5.41297912505451229e-02,-2.99262405812655850e+01, 2.11793148874166093e+00, 1.07570527715132772e-01, 1.70390866889917415e+04
 3.02579460963750353e+03, 1.89042596929860307e-01, 6.24404673284515411e+02, 1.97729204853734082e+01, 5.00393552551648327e+02, 5.62814431864053985e-02,-3.06899639744236374e+01, 2.08732429770681716e+00, 1.04826944453596652e-01, 1.70390958768834535e+04
 3.02591578389167762e+03, 1.93172865056203596e-01, 6.15920350532033694e+02, 1.94084581793525004e+01, 4.93266059341732046e+02, 5.84447242056169158e-02,-3.14168178414157815e+01, 2.05819676586021139e+00, 1.02187790148617216e-01, 1.70391050941250724e+04
 3.02603695814585171e+03, 1.97276279917949465e-01, 6.07653248702246174e+02, 1.90436248649713704e+01, 4.85980834534296662e+02, 6.06160674788944961e-02,-3.21116658199217326e+01, 2.03035526206732797e+00, 9.96388462778312611e-02, 1.70391143095467778e+04
 3.02615813240002581e+03, 2.01349303188687018e-01, 5.99600441562471701e+02, 1.86819886767628915e+01, 4.78604768560805439e+02, 6.27920321947509630e-02,-3.27790007170319271e+01, 2.00362082193336954e+00, 9.71671680347548777e-02, 1.70391234920753523e+04
 3.02627930665419990e+03, 2.05389285576474234e-01, 5.91757928915042498e+02, 1.83258616744753020e+01, 4.71191891204663477e+02, 6.49696495887054082e-02,-3.34226748417054438e+01, 1.97783987780447967e+00, 9.47617091994457511e-02, 1.70391326125723353e+04
 3.02640048090837399e+03, 2.09394059395439786e-01, 5.84120980061552586e+02, 1.79769293724823918e+01, 4.63785078018034426e+02, 6.71462297831856986e-02,-3.40459223020712116e+01, 1.95288341147992539e+00, 9.24132599044514280e-02, 1.70391416436232794e+04
 3.02652165516254809e+03, 2.13361942249434222e-01, 5.76684405431900814e+02, 1.76364124509731433e+01, 4.56418341203515013e+02, 6.93193802474967452e-02,-3.46514451096028395e+01, 1.92864356159326489e+00, 9.01141609206064093e-02, 1.70391505590971938e+04
 3.02664282941672218e+03, 2.17291632002238694e-01, 5.69442726899038462e+02, 1.73051769043446591e+01, 4.49118551649833023e+02, 7.14869616170979993e-02,-3.52415000277273620e+01, 1.90503017840111455e+00, 8.78580420458630190e-02, 1.70391593340513573e+04
 3.02683981188729013e+03, 2.23595841833234082e-01, 5.58071809125294067e+02, 1.67878863909833740e+01, 4.37446276455807777e+02, 7.49938755063672968e-02,-3.61723582951216684e+01, 1.86779423213523876e+00, 8.42690708065795963e-02, 1.70391732386782496e+04
 3.02703679435785807e+03, 2.29793482198253324e-01, 5.47176263128834194e+02, 1.62975952136113484e+01, 4.26071006126733835e+02, 7.84738247992952109e-02,-3.70736682409279368e+01, 1.83176057061795561e+00, 8.07619314000072169e-02, 1.70391866148761655e+04
 3.02723377682842602e+03, 2.35882576318093423e-01, 5.36731464037747855e+02, 1.58342377089286579e+01, 4.15034892024271585e+02, 8.19206160746995815e-02,-3.79503540964983586e+01, 1.79673172735360431e+00, 7.73229478568986939e-02, 1.70391993752643612e+04
 3.02743075929899396e+03, 2.41861985613276209e-01, 5.26713260757683202e+02, 1.53967071484951230e+01, 4.04359556720284843e+02, 8.53289667599691076e-02,-3.88060758934280585e+01, 1.76256052479298164e+00, 7.39420405751579912e-02, 1.70392114417254525e+04
 3.02762774176956191e+03, 2.47730955151501453e-01, 5.17098442204128446e+02, 1.49833022265673979e+01, 3.94052971732939397e+02, 8.86942423100702121e-02,-3.96436941433133327e+01, 1.72913163266009451e+00, 7.06114305810070508e-02, 1.70392227460665090e+04
 3.02782472424012985e+03, 2.53488792273618424e-01, 5.07864964589184751e+02, 1.45921897980230604e+01, 3.84115107006624044e+02, 9.20122551945747602e-02,-4.04655993257632289e+01, 1.69634850355636702e+00, 6.73247251783726380e-02, 1.70392332307054712e+04
 3.02802170671069780e+03, 2.59134782351836568e-01, 4.98992032799052254e+02, 1.42214955291939624e+01, 3.74540930648694200e+02, 9.52791938907899677e-02,-4.12738415247825117e+01, 1.66412822548326478e+00, 6.40765475443295651e-02, 1.70392428492815961e+04
 3.02821868918126574e+03, 2.64668126839094187e-01, 4.90460088748667260e+02, 1.38694050306908423e+01, 3.65320831100360863e+02, 9.84915634964045050e-02,-4.20701821390458477e+01, 1.63239945983770496e+00, 6.08623914853751030e-02, 1.70392515671208530e+04
